,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.182861328125,0.0277099609375,1.020751953125,-0.3380584716796875,0.3864288330078125,3.925323486328125,0.0,0.0,1624412678.760791
1,-0.1881103515625,0.080078125,1.00927734375,-0.3227996826171875,-0.3154754638671875,3.314971923828125,0.0,0.0,1624412678.811393
2,-0.1956787109375,0.01123046875,1.01416015625,-0.2770233154296875,-0.5290985107421875,3.025054931640625,0.0,0.0,1624412678.861355
3,-0.236328125,0.01318359375,1.0706787109375,-0.2465057373046875,-0.5290985107421875,2.811431884765625,0.0,0.0,1624412678.9113688
4,-0.2120361328125,0.0380859375,1.0732421875,-0.2617645263671875,-0.3154754638671875,2.735137939453125,0.0,0.0,1624412678.962373
5,-0.229736328125,0.0673828125,1.072509765625,-0.3227996826171875,0.4169464111328125,2.841949462890625,0.0,0.0,1624412679.0126839
6,-0.2078857421875,0.057861328125,1.037109375,-0.3380584716796875,0.6305694580078125,2.948760986328125,0.0,0.0,1624412679.063388
7,-0.2105712890625,0.0347900390625,1.033935546875,-0.2617645263671875,0.6458282470703125,3.040313720703125,0.0,0.0,1624412679.113723
8,-0.2032470703125,0.08056640625,1.010009765625,-0.2007293701171875,0.4627227783203125,3.116607666015625,0.0,0.0,1624412679.164003
9,-0.1866455078125,0.0675048828125,1.0245361328125,-0.1396942138671875,0.2185821533203125,3.177642822265625,0.0,0.0,1624412679.214341
10,-0.2047119140625,0.0960693359375,1.0479736328125,0.1654815673828125,-0.1476287841796875,3.482818603515625,0.0,0.0,1624412679.264504
11,-0.227294921875,0.1412353515625,1.0411376953125,0.4553985595703125,-0.1171112060546875,3.818511962890625,0.0,0.0,1624412679.315034
12,-0.2291259765625,0.136962890625,1.0467529296875,0.7758331298828125,0.0354766845703125,4.276275634765625,0.0,0.0,1624412679.365339
13,-0.2332763671875,0.197265625,1.0457763671875,1.0199737548828125,0.2796173095703125,4.825592041015625,0.0,0.0,1624412679.4155366
14,-0.244384765625,0.2392578125,1.0364990234375,1.1420440673828125,0.6458282470703125,6.061553955078125,0.0,0.0,1624412679.465611
15,-0.2381591796875,0.2166748046875,1.030517578125,0.9284210205078124,0.6000518798828125,6.732940673828125,0.0,0.0,1624412679.515858
16,-0.2159423828125,0.2288818359375,1.0194091796875,0.5164337158203125,0.3406524658203125,7.495880126953125,0.0,0.0,1624412679.567017
17,-0.2144775390625,0.2296142578125,0.99462890625,0.0,-0.0865936279296875,8.365631103515625,0.0,0.0,1624412679.617024
18,-0.2276611328125,0.2691650390625,1.033935546875,-0.8415985107421875,-0.9868621826171876,10.623931884765623,0.0,0.0,1624412679.6678689
19,-0.2105712890625,0.2445068359375,1.0208740234375,-0.9789276123046876,-1.1852264404296875,12.027740478515625,0.0,0.0,1624412679.718343
20,-0.2147216796875,0.22998046875,1.0172119140625,-1.0094451904296875,-1.1089324951171875,13.507843017578125,0.0,0.0,1624412679.768252
21,-0.22314453125,0.271484375,1.0147705078125,-1.0704803466796875,-0.7732391357421875,14.972686767578125,0.0,0.0,1624412679.81861
22,-0.2562255859375,0.2620849609375,1.042236328125,-1.4366912841796875,0.2033233642578125,17.383575439453125,0.0,0.0,1624412679.869427
23,-0.243896484375,0.236572265625,1.0443115234375,-1.6960906982421875,0.6153106689453125,18.268585205078125,0.0,0.0,1624412679.919591
24,-0.240234375,0.2557373046875,1.05712890625,-1.9554901123046875,0.8594512939453125,18.955230712890625,0.0,0.0,1624412679.969604
25,-0.2481689453125,0.239990234375,1.0455322265625,-2.2148895263671875,0.9204864501953124,19.550323486328125,0.0,0.0,1624412680.019989
26,-0.2420654296875,0.2215576171875,1.05322265625,-2.8710174560546875,0.6916046142578125,20.618438720703125,0.0,0.0,1624412680.070808
27,-0.2462158203125,0.188232421875,1.0501708984375,-3.2524871826171875,0.5390167236328125,21.091461181640625,0.0,0.0,1624412680.121025
28,-0.2261962890625,0.2135009765625,1.0186767578125,-3.664474487304688,0.4474639892578125,21.503448486328125,0.0,0.0,1624412680.171095
29,-0.2354736328125,0.24267578125,1.01953125,-4.015426635742188,0.4322052001953125,21.823883056640625,0.0,0.0,1624412680.221479
30,-0.232666015625,0.2005615234375,1.00341796875,-4.305343627929688,0.4627227783203125,22.037506103515625,0.0,0.0,1624412680.272019
31,-0.2288818359375,0.2086181640625,0.9935302734375,-4.702072143554688,0.6000518798828125,22.296905517578125,0.0,0.0,1624412680.322851
32,-0.2559814453125,0.2467041015625,0.99609375,-4.778366088867188,0.6916046142578125,22.495269775390625,0.0,0.0,1624412680.373041
33,-0.23583984375,0.2359619140625,0.9957275390625,-4.656295776367188,0.7678985595703125,22.830963134765625,0.0,0.0,1624412680.4233382
34,-0.275634765625,0.273681640625,1.052001953125,-4.274826049804688,0.8441925048828125,23.380279541015625,0.0,0.0,1624412680.4740741
35,-0.284423828125,0.278076171875,1.05810546875,-2.9320526123046875,0.8747100830078125,24.921417236328125,0.0,0.0,1624412680.5243
36,-0.2794189453125,0.272216796875,1.0638427734375,-2.3369598388671875,0.7984161376953125,25.760650634765625,0.0,0.0,1624412680.574392
37,-0.28515625,0.294189453125,1.0611572265625,-1.9554901123046875,0.6305694580078125,26.493072509765625,0.0,0.0,1624412680.624291
38,-0.265869140625,0.3133544921875,1.0374755859375,-1.8334197998046875,0.4016876220703125,27.072906494140625,0.0,0.0,1624412680.674998
39,-0.2470703125,0.2791748046875,0.9984130859375,-2.2301483154296875,-0.1476287841796875,27.774810791015625,0.0,0.0,1624412680.725897
40,-0.26611328125,0.3125,0.998291015625,-2.6421356201171875,-0.3154754638671875,28.003692626953125,0.0,0.0,1624412680.776
41,-0.25732421875,0.303466796875,0.982177734375,-3.1609344482421875,-0.3154754638671875,28.247833251953125,0.0,0.0,1624412680.825992
42,-0.2606201171875,0.2789306640625,1.00927734375,-3.694992065429688,-0.1323699951171875,28.537750244140625,0.0,0.0,1624412680.8763769
43,-0.30419921875,0.2974853515625,1.020751953125,-4.534225463867188,0.6458282470703125,29.361724853515625,0.0,0.0,1624412680.926372
