,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.2406005859375,-0.02099609375,1.016845703125,-0.6127166748046875,-0.2544403076171875,-0.606536865234375,0.0,0.0,1624412741.084028
1,-0.221923828125,-0.059814453125,1.005859375,-1.3146209716796875,-0.6053924560546875,-0.911712646484375,0.0,0.0,1624412741.134273
2,-0.2283935546875,-0.004150390625,1.0308837890625,-1.3603973388671875,-0.7122039794921875,-0.942230224609375,0.0,0.0,1624412741.184592
3,-0.2149658203125,-0.035888671875,1.0379638671875,-1.1620330810546875,-0.7427215576171875,-0.850677490234375,0.0,0.0,1624412741.234959
4,-0.21728515625,0.0045166015625,1.0487060546875,-0.7805633544921875,-0.6664276123046875,-0.682830810546875,0.0,0.0,1624412741.285564
5,-0.216796875,0.0152587890625,1.03173828125,0.0586700439453125,-0.2849578857421875,-0.347137451171875,0.0,0.0,1624412741.336193
6,-0.221923828125,0.0096435546875,1.0421142578125,0.3180694580078125,-0.0713348388671875,-0.301361083984375,0.0,0.0,1624412741.385969
7,-0.2366943359375,0.0321044921875,1.0408935546875,0.4096221923828125,0.1270294189453125,-0.377655029296875,0.0,0.0,1624412741.4367301
8,-0.2294921875,-0.0281982421875,1.0242919921875,0.3638458251953125,0.2490997314453125,-0.530242919921875,0.0,0.0,1624412741.486967
9,-0.2423095703125,-0.00244140625,1.05078125,0.0,0.2033233642578125,-0.804901123046875,0.0,0.0,1624412741.53751
10,-0.2342529296875,-0.0115966796875,1.0440673828125,-0.1549530029296875,0.0354766845703125,-0.820159912109375,0.0,0.0,1624412741.587867
11,-0.234619140625,-0.01953125,1.0272216796875,-0.2465057373046875,-0.1781463623046875,-0.713348388671875,0.0,0.0,1624412741.637839
12,-0.209228515625,0.001220703125,1.028076171875,-0.2617645263671875,-0.3917694091796875,-0.576019287109375,0.0,0.0,1624412741.687815
13,-0.22119140625,-0.0125732421875,1.0367431640625,-0.0786590576171875,-0.6511688232421875,-0.392913818359375,0.0,0.0,1624412741.739029
14,-0.2366943359375,0.04296875,1.03515625,0.0434112548828125,-0.6359100341796875,-0.438690185546875,0.0,0.0,1624412741.789227
15,-0.263916015625,-0.0057373046875,1.021484375,0.1502227783203125,-0.4985809326171875,-0.576019287109375,0.0,0.0,1624412741.8395061
16,-0.24951171875,-0.0296630859375,1.0560302734375,0.2417755126953125,-0.2849578857421875,-0.728607177734375,0.0,0.0,1624412741.88975
17,-0.2672119140625,-0.0076904296875,1.0419921875,0.2570343017578125,0.1422882080078125,-0.865936279296875,0.0,0.0,1624412741.940583
18,-0.23828125,0.004638671875,1.0113525390625,0.1654815673828125,0.2033233642578125,-0.774383544921875,0.0,0.0,1624412741.990236
19,-0.2349853515625,-0.005859375,1.010498046875,0.1502227783203125,0.1422882080078125,-0.576019287109375,0.0,0.0,1624412742.040562
20,-0.2296142578125,0.030029296875,1.0234375,0.1959991455078125,-0.0408172607421875,-0.347137451171875,0.0,0.0,1624412742.09179
21,-0.2410888671875,-0.00244140625,1.029052734375,0.2417755126953125,-0.2391815185546875,-0.179290771484375,0.0,0.0,1624412742.141889
22,-0.2489013671875,0.00732421875,1.0382080078125,0.2417755126953125,-0.4528045654296875,-0.148773193359375,0.0,0.0,1624412742.1923811
23,-0.23828125,0.020751953125,1.0543212890625,0.1654815673828125,-0.3917694091796875,-0.270843505859375,0.0,0.0,1624412742.242815
24,-0.2427978515625,0.0262451171875,1.0335693359375,0.0586700439453125,-0.2391815185546875,-0.408172607421875,0.0,0.0,1624412742.292982
25,-0.220947265625,0.024658203125,1.0384521484375,-0.0481414794921875,-0.0560760498046875,-0.469207763671875,0.0,0.0,1624412742.343298
26,-0.237060546875,0.0076904296875,1.0230712890625,-0.2007293701171875,0.2185821533203125,-0.240325927734375,0.0,0.0,1624412742.393833
27,-0.22265625,0.0123291015625,1.03759765625,-0.2617645263671875,0.2796173095703125,0.0,0.0,0.0,1624412742.443833
28,-0.2431640625,0.0089111328125,1.0303955078125,-0.3380584716796875,0.3253936767578125,0.293731689453125,0.0,0.0,1624412742.494226
29,-0.22998046875,-0.005859375,1.0177001953125,-0.3990936279296875,0.3864288330078125,0.537872314453125,0.0,0.0,1624412742.545048
30,-0.23876953125,-0.0206298828125,1.011962890625,-0.4906463623046875,0.5237579345703125,0.843048095703125,0.0,0.0,1624412742.595604
31,-0.218505859375,0.0001220703125,1.026611328125,-0.4906463623046875,0.5695343017578125,0.919342041015625,0.0,0.0,1624412742.645676
32,-0.2308349609375,0.0089111328125,1.038330078125,-0.3990936279296875,0.5695343017578125,0.995635986328125,0.0,0.0,1624412742.69606
33,-0.2294921875,0.0533447265625,1.0555419921875,-0.1854705810546875,0.5390167236328125,1.087188720703125,0.0,0.0,1624412742.7464962
34,-0.236328125,0.03759765625,1.0496826171875,0.4401397705078125,0.4779815673828125,1.331329345703125,0.0,0.0,1624412742.79627
35,-0.2305908203125,0.053466796875,1.0380859375,0.6385040283203125,0.4779815673828125,1.438140869140625,0.0,0.0,1624412742.847394
36,-0.2415771484375,0.052490234375,1.0426025390625,0.6842803955078125,0.4932403564453125,1.529693603515625,0.0,0.0,1624412742.897823
37,-0.233154296875,0.054443359375,1.02294921875,0.5927276611328125,0.5084991455078125,1.651763916015625,0.0,0.0,1624412742.947824
38,-0.2362060546875,0.04931640625,1.033447265625,0.2875518798828125,0.4779815673828125,2.079010009765625,0.0,0.0,1624412742.998035
39,-0.2327880859375,0.0201416015625,1.0245361328125,0.1349639892578125,0.3864288330078125,2.429962158203125,0.0,0.0,1624412743.048418
40,-0.2337646484375,0.0518798828125,1.0355224609375,0.0,0.2490997314453125,2.841949462890625,0.0,0.0,1624412743.09867
41,-0.2333984375,0.0391845703125,1.0360107421875,-0.1091766357421875,0.0965118408203125,3.253936767578125,0.0,0.0,1624412743.14928
42,-0.22998046875,0.0858154296875,1.03662109375,-0.1244354248046875,0.0,3.650665283203125,0.0,0.0,1624412743.19995
43,-0.236328125,0.0694580078125,1.025146484375,0.0,-0.1018524169921875,4.215240478515625,0.0,0.0,1624412743.249852
44,-0.249755859375,0.0755615234375,1.030517578125,0.0,-0.0560760498046875,4.383087158203125,0.0,0.0,1624412743.299943
45,-0.240966796875,0.0855712890625,1.02099609375,-0.1244354248046875,0.0354766845703125,4.535675048828125,0.0,0.0,1624412743.3505151
46,-0.23193359375,0.1029052734375,1.0421142578125,-0.3533172607421875,0.1270294189453125,4.718780517578125,0.0,0.0,1624412743.401651
47,-0.2283935546875,0.076416015625,1.03564453125,-0.7958221435546875,0.2338409423828125,5.359649658203125,0.0,0.0,1624412743.4515312
48,-0.2412109375,0.0567626953125,1.044921875,-0.9636688232421876,0.2033233642578125,5.832672119140625,0.0,0.0,1624412743.5019212
49,-0.21826171875,0.0380859375,1.021484375,-1.1315155029296875,0.1270294189453125,6.351470947265625,0.0,0.0,1624412743.55201
50,-0.2261962890625,0.074462890625,1.036865234375,-1.2841033935546875,0.0,6.900787353515625,0.0,0.0,1624412743.602676
51,-0.2177734375,0.0531005859375,1.0361328125,-1.4214324951171875,-0.2696990966796875,7.831573486328125,0.0,0.0,1624412743.653308
52,-0.227783203125,0.0660400390625,1.0394287109375,-1.3909149169921875,-0.3765106201171875,8.136749267578125,0.0,0.0,1624412743.703592
53,-0.2105712890625,0.065673828125,1.0257568359375,-1.3298797607421875,-0.4070281982421875,8.319854736328125,0.0,0.0,1624412743.753651
54,-0.2252197265625,0.08935546875,1.026123046875,-1.2841033935546875,-0.3612518310546875,8.396148681640625,0.0,0.0,1624412743.8037539
55,-0.22119140625,0.0947265625,1.0318603515625,-1.2078094482421875,-0.1018524169921875,8.472442626953125,0.0,0.0,1624412743.854741
56,-0.2359619140625,0.0743408203125,1.0418701171875,-1.1620330810546875,0.0354766845703125,8.609771728515625,0.0,0.0,1624412743.905001
