,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.2239990234375,0.0159912109375,1.0408935546875,0.0739288330078125,-0.0408172607421875,-0.469207763671875,0.0,0.0,1624412942.1093366
1,-0.209716796875,0.00390625,1.02587890625,-0.0328826904296875,0.0965118408203125,-0.453948974609375,0.0,0.0,1624412942.160508
2,-0.2220458984375,-0.0023193359375,1.04736328125,-0.0786590576171875,0.1270294189453125,-0.438690185546875,0.0,0.0,1624412942.210919
3,-0.2337646484375,-0.01220703125,1.049072265625,-0.1244354248046875,0.1270294189453125,-0.469207763671875,0.0,0.0,1624412942.26109
4,-0.229248046875,-0.008056640625,1.02197265625,-0.1549530029296875,0.0659942626953125,-0.514984130859375,0.0,0.0,1624412942.311314
5,-0.2215576171875,-0.0413818359375,1.031005859375,-0.1549530029296875,0.0,-0.713348388671875,0.0,0.0,1624412942.3618321
6,-0.2215576171875,-0.001220703125,1.02099609375,0.0,-0.2086639404296875,-0.820159912109375,0.0,0.0,1624412942.411985
7,-0.2371826171875,-0.0220947265625,1.0330810546875,0.1349639892578125,-0.2391815185546875,-0.911712646484375,0.0,0.0,1624412942.46189
8,-0.2318115234375,0.00732421875,1.0430908203125,0.2722930908203125,-0.2086639404296875,-0.972747802734375,0.0,0.0,1624412942.512833
9,-0.23779296875,-0.0050048828125,1.02978515625,0.4248809814453125,-0.1323699951171875,-1.018524169921875,0.0,0.0,1624412942.562823
10,-0.2462158203125,-0.0030517578125,1.027099609375,0.6232452392578125,0.1117706298828125,-1.140594482421875,0.0,0.0,1624412942.6132052
11,-0.233154296875,-0.0120849609375,1.031005859375,0.6690216064453125,0.1728057861328125,-1.247406005859375,0.0,0.0,1624412942.663813
12,-0.23583984375,0.021484375,1.0125732421875,0.6385040283203125,0.1880645751953125,-1.384735107421875,0.0,0.0,1624412942.7146301
13,-0.232666015625,0.000732421875,1.0252685546875,0.5316925048828125,0.1575469970703125,-1.522064208984375,0.0,0.0,1624412942.764923
