,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.230224609375,-0.023681640625,1.0423583984375,0.2417755126953125,-0.4833221435546875,-1.018524169921875,0.0,0.0,1624412689.542424
1,-0.1790771484375,0.018310546875,1.0020751953125,0.1959991455078125,-0.2696990966796875,-1.018524169921875,0.0,0.0,1624412689.592865
2,-0.159423828125,-0.0322265625,1.0255126953125,0.1197052001953125,-0.0560760498046875,-1.018524169921875,0.0,0.0,1624412689.6436892
3,-0.1988525390625,-0.0057373046875,1.071044921875,0.0,0.0812530517578125,-1.003265380859375,0.0,0.0,1624412689.6938071
4,-0.232177734375,-0.0150146484375,1.0831298828125,0.0,0.1880645751953125,-0.942230224609375,0.0,0.0,1624412689.7438712
5,-0.2362060546875,0.02197265625,1.07958984375,0.0739288330078125,0.5390167236328125,-0.881195068359375,0.0,0.0,1624412689.794285
6,-0.165771484375,-0.0283203125,1.008544921875,0.1959991455078125,0.7984161376953125,-0.804901123046875,0.0,0.0,1624412689.8445039
7,-0.200927734375,-0.0198974609375,1.02587890625,0.3333282470703125,1.0425567626953125,-0.743865966796875,0.0,0.0,1624412689.895412
8,-0.2021484375,0.03271484375,0.9952392578125,0.4706573486328125,1.2104034423828125,-0.698089599609375,0.0,0.0,1624412689.9450731
9,-0.20361328125,0.02294921875,1.0103759765625,0.6232452392578125,1.1951446533203125,-0.682830810546875,0.0,0.0,1624412689.996215
10,-0.1966552734375,-0.021484375,1.04248046875,0.6385040283203125,1.0578155517578125,-0.728607177734375,0.0,0.0,1624412690.046114
11,-0.218505859375,-0.0135498046875,1.0509033203125,0.5774688720703125,0.9204864501953124,-0.774383544921875,0.0,0.0,1624412690.0961
12,-0.2371826171875,0.0093994140625,1.05419921875,0.4706573486328125,0.8136749267578125,-0.804901123046875,0.0,0.0,1624412690.14707
13,-0.2109375,0.03759765625,1.044189453125,0.1959991455078125,0.6458282470703125,-0.820159912109375,0.0,0.0,1624412690.197512
