,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.224365234375,0.100341796875,1.0360107421875,1.0352325439453125,2.0801544189453125,0.598907470703125,0.0,0.0,1624412823.660768
1,-0.1756591796875,0.051513671875,1.11572265625,1.2030792236328125,1.8512725830078125,0.431060791015625,0.0,0.0,1624412823.7113981
2,-0.2099609375,-0.0389404296875,1.0989990234375,1.1573028564453125,1.4392852783203125,0.186920166015625,0.0,0.0,1624412823.7609491
3,-0.2576904296875,-0.0672607421875,1.089599609375,0.8216094970703125,0.8594512939453125,-0.087738037109375,0.0,0.0,1624412823.811983
4,-0.2464599609375,-0.0858154296875,1.047119140625,-0.6127166748046875,-0.4680633544921875,-0.774383544921875,0.0,0.0,1624412823.862075
5,-0.2396240234375,-0.120849609375,1.0355224609375,-1.3451385498046875,-0.9563446044921876,-1.186370849609375,0.0,0.0,1624412823.912323
6,-0.2437744140625,-0.1221923828125,1.0145263671875,-1.7876434326171875,-1.1852264404296875,-1.613616943359375,0.0,0.0,1624412823.962459
7,-0.265380859375,-0.1146240234375,1.039794921875,-1.8334197998046875,-1.1699676513671875,-2.056121826171875,0.0,0.0,1624412824.012947
8,-0.2579345703125,-0.1597900390625,1.0123291015625,-1.1772918701171875,-0.7122039794921875,-2.956390380859375,0.0,0.0,1624412824.063343
9,-0.2364501953125,-0.15380859375,1.0145263671875,-0.7958221435546875,-0.4680633544921875,-3.459930419921875,0.0,0.0,1624412824.1143339
10,-0.257568359375,-0.1488037109375,1.019775390625,-0.5059051513671875,-0.2849578857421875,-4.055023193359375,0.0,0.0,1624412824.1646519
11,-0.2760009765625,-0.1600341796875,1.057373046875,-0.3533172607421875,-0.1323699951171875,-4.772186279296875,0.0,0.0,1624412824.2152321
12,-0.297119140625,-0.203125,1.0418701171875,-0.4753875732421875,0.2033233642578125,-6.526947021484375,0.0,0.0,1624412824.265547
13,-0.26904296875,-0.2288818359375,0.9932861328125,-0.6584930419921875,0.4016876220703125,-7.427215576171875,0.0,0.0,1624412824.315816
14,-0.2890625,-0.27294921875,1.0244140625,-0.8263397216796875,0.5695343017578125,-8.251190185546875,0.0,0.0,1624412824.366038
15,-0.2550048828125,-0.2369384765625,0.9541015625,-0.9178924560546876,0.6763458251953125,-8.937835693359375,0.0,0.0,1624412824.416258
16,-0.3387451171875,-0.2657470703125,1.0303955078125,-0.5821990966796875,0.8441925048828125,-10.097503662109377,0.0,0.0,1624412824.46655
17,-0.2884521484375,-0.3453369140625,1.0079345703125,-0.2007293701171875,0.9662628173828124,-10.723114013671877,0.0,0.0,1624412824.517435
18,-0.366455078125,-0.2369384765625,1.1005859375,0.2112579345703125,1.1035919189453125,-11.455535888671875,0.0,0.0,1624412824.567099
19,-0.338134765625,-0.3707275390625,1.011962890625,0.6537628173828125,1.2104034423828125,-12.310028076171875,0.0,0.0,1624412824.617371
20,-0.382080078125,-0.260986328125,1.0572509765625,1.5998077392578125,1.1341094970703125,-14.247894287109375,0.0,0.0,1624412824.6676571
21,-0.3458251953125,-0.345458984375,1.010498046875,2.0117950439453125,0.9662628173828124,-15.285491943359375,0.0,0.0,1624412824.718134
22,-0.3638916015625,-0.312255859375,1.0565185546875,2.2254180908203125,0.7831573486328125,-16.368865966796875,0.0,0.0,1624412824.769223
23,-0.347412109375,-0.31787109375,0.9842529296875,2.1643829345703125,0.6305694580078125,-17.467498779296875,0.0,0.0,1624412824.819559
24,-0.2923583984375,-0.38232421875,1.018310546875,1.8897247314453125,0.4932403564453125,-18.596649169921875,0.0,0.0,1624412824.869684
25,-0.27587890625,-0.382080078125,1.0081787109375,1.2946319580078125,0.2338409423828125,-20.732879638671875,0.0,0.0,1624412824.920273
26,-0.2957763671875,-0.417724609375,0.9952392578125,1.2488555908203125,0.1422882080078125,-21.60263061523437,0.0,0.0,1624412824.970412
27,-0.3109130859375,-0.39306640625,1.0,1.4319610595703125,0.0965118408203125,-22.24349975585937,0.0,0.0,1624412825.0207028
28,-0.3194580078125,-0.359130859375,0.9852294921875,1.8134307861328125,0.1575469970703125,-22.686004638671875,0.0,0.0,1624412825.070626
29,-0.29931640625,-0.396240234375,1.000244140625,2.7289581298828125,0.4169464111328125,-23.235321044921875,0.0,0.0,1624412825.121208
30,-0.3056640625,-0.3682861328125,1.030517578125,3.0799102783203125,0.5542755126953125,-23.58627319335937,0.0,0.0,1624412825.171969
31,-0.31787109375,-0.4390869140625,1.0208740234375,3.2477569580078125,0.6916046142578125,-24.13558959960937,0.0,0.0,1624412825.222761
32,-0.3594970703125,-0.386962890625,1.0146484375,3.2324981689453125,0.8441925048828125,-24.89852905273437,0.0,0.0,1624412825.273067
33,-0.3375244140625,-0.4783935546875,1.0201416015625,2.6679229736328125,1.1035919189453125,-26.79061889648437,0.0,0.0,1624412825.3233562
34,-0.757080078125,-0.4765625,1.0931396484375,2.3017120361328125,1.1646270751953125,-27.721405029296875,0.0,0.0,1624412825.373665
35,-0.0924072265625,-0.65771484375,0.7357177734375,2.1796417236328125,1.0883331298828125,-28.514862060546875,0.0,0.0,1624412825.423977
36,-0.3197021484375,-0.171142578125,1.1873779296875,2.6831817626953125,0.7831573486328125,-29.064178466796875,0.0,0.0,1624412825.47436
37,-0.258544921875,-0.030029296875,1.2587890625,5.3382110595703125,-0.4985809326171875,-29.247283935546875,0.0,0.0,1624412825.524539
38,-0.513916015625,-0.9368896484375,0.87939453125,6.2384796142578125,-1.1089324951171875,-29.033660888671875,0.0,0.0,1624412825.5753698
39,-0.5196533203125,0.39404296875,0.8690185546875,6.0248565673828125,-1.3530731201171875,-28.850555419921875,0.0,0.0,1624412825.6255429
40,-0.4129638671875,-0.3787841796875,1.130615234375,4.9262237548828125,-1.1241912841796875,-28.911590576171875,0.0,0.0,1624412825.67595
41,-0.2906494140625,-0.585205078125,0.955078125,2.6984405517578125,0.3864288330078125,-30.14755249023437,0.0,0.0,1624412825.726384
42,-0.589111328125,-0.7159423828125,1.0772705078125,2.3474884033203125,1.3477325439453125,-31.30722045898437,0.0,0.0,1624412825.776912
43,-0.6998291015625,-0.145263671875,0.813720703125,2.3474884033203125,2.3548126220703125,-32.634735107421875,0.0,0.0,1624412825.827155
44,-0.2706298828125,-0.62744140625,1.0343017578125,2.8357696533203125,3.3618927001953125,-33.96224975585937,0.0,0.0,1624412825.8778028
45,-0.3314208984375,-0.3748779296875,0.989013671875,3.980178833007813,4.1858673095703125,-36.495208740234375,0.0,0.0,1624412825.927795
46,-0.4158935546875,-0.45751953125,0.96337890625,7.2150421142578125,4.4605255126953125,-37.868499755859375,0.0,0.0,1624412825.978424
47,-0.3544921875,-0.6029052734375,1.0211181640625,7.9322052001953125,3.667068481445313,-39.363861083984375,0.0,0.0,1624412826.028533
48,-0.31982421875,-0.4840087890625,0.9864501953125,7.3828887939453125,2.4921417236328125,-40.798187255859375,0.0,0.0,1624412826.0793538
49,-0.355712890625,-0.567626953125,0.91845703125,5.8112335205078125,1.3324737548828125,-41.866302490234375,0.0,0.0,1624412826.128603
50,-0.340087890625,-0.490966796875,0.9287109375,2.3932647705078125,0.3864288330078125,-42.24777221679688,0.0,0.0,1624412826.180193
51,-0.420654296875,-0.544189453125,0.9600830078125,1.9965362548828125,0.7221221923828125,-41.622161865234375,0.0,0.0,1624412826.230015
52,-0.429443359375,-0.5338134765625,0.994873046875,2.7747344970703125,1.3629913330078125,-40.69137573242188,0.0,0.0,1624412826.280599
53,-0.385986328125,-0.5162353515625,0.9996337890625,4.4074249267578125,2.0343780517578125,-39.68429565429688,0.0,0.0,1624412826.330888
54,-0.3768310546875,-0.4832763671875,1.0479736328125,7.7490997314453125,2.7820587158203125,-38.204193115234375,0.0,0.0,1624412826.381402
55,-0.4228515625,-0.4407958984375,1.0439453125,8.634109497070312,2.7667999267578125,-37.85324096679688,0.0,0.0,1624412826.43175
56,-0.4088134765625,-0.3531494140625,0.9671630859375,9.015579223632812,2.5379180908203125,-37.73117065429688,0.0,0.0,1624412826.4820411
57,-0.3431396484375,-0.3646240234375,0.94873046875,9.137649536132812,2.1106719970703125,-37.70065307617188,0.0,0.0,1624412826.532037
58,-0.3358154296875,-0.36962890625,0.94287109375,9.274978637695312,0.9662628173828124,-37.502288818359375,0.0,0.0,1624412826.582092
59,-0.3797607421875,-0.3291015625,0.9698486328125,9.198684692382812,0.4627227783203125,-37.27340698242188,0.0,0.0,1624412826.633257
60,-0.3624267578125,-0.459228515625,1.0103759765625,8.847732543945312,0.1422882080078125,-36.96823120117188,0.0,0.0,1624412826.6832054
61,-0.3177490234375,-0.33544921875,0.983154296875,8.206863403320312,0.0812530517578125,-36.63253784179688,0.0,0.0,1624412826.733355
62,-0.374267578125,-0.2872314453125,1.0701904296875,6.7572784423828125,0.4779815673828125,-36.05270385742188,0.0,0.0,1624412826.784503
63,-0.3189697265625,-0.3846435546875,0.9700927734375,6.1164093017578125,0.8136749267578125,-35.900115966796875,0.0,0.0,1624412826.834673
64,-0.3299560546875,-0.4630126953125,1.000244140625,5.4145050048828125,1.2256622314453125,-35.85433959960937,0.0,0.0,1624412826.885208
65,-0.3172607421875,-0.3834228515625,0.9691162109375,4.6210479736328125,1.7139434814453125,-35.91537475585937,0.0,0.0,1624412826.9355054
66,-0.3392333984375,-0.3758544921875,0.9515380859375,3.4766387939453125,2.7362823486328125,-36.022186279296875,0.0,0.0,1624412826.9854894
67,-0.3541259765625,-0.433349609375,0.949462890625,3.5834503173828125,3.0109405517578125,-35.94589233398437,0.0,0.0,1624412827.035473
68,-0.3505859375,-0.5086669921875,1.0123291015625,4.0259552001953125,3.0109405517578125,-35.808563232421875,0.0,0.0,1624412827.086712
69,-0.3829345703125,-0.4862060546875,1.02490234375,4.5294952392578125,2.7973175048828125,-35.67123413085937,0.0,0.0,1624412827.137101
70,-0.424072265625,-0.474609375,1.004638671875,4.8804473876953125,2.4463653564453125,-35.625457763671875,0.0,0.0,1624412827.187485
71,-0.3663330078125,-0.4451904296875,0.9903564453125,5.2161407470703125,1.6986846923828125,-36.00692749023437,0.0,0.0,1624412827.238051
72,-0.345703125,-0.4647216796875,0.9796142578125,5.3839874267578125,1.3019561767578125,-36.44943237304688,0.0,0.0,1624412827.287939
73,-0.398193359375,-0.46728515625,1.022705078125,5.5518341064453125,0.9204864501953124,-37.02926635742188,0.0,0.0,1624412827.3382616
74,-0.3681640625,-0.4344482421875,1.0189208984375,5.6433868408203125,0.6153106689453125,-37.685394287109375,0.0,0.0,1624412827.388442
75,-0.3619384765625,-0.4423828125,1.0201416015625,5.6433868408203125,0.5237579345703125,-38.967132568359375,0.0,0.0,1624412827.4395552
76,-0.3548583984375,-0.4677734375,0.993408203125,5.6586456298828125,0.7526397705078125,-39.455413818359375,0.0,0.0,1624412827.489836
77,-0.386474609375,-0.4613037109375,1.0028076171875,5.6891632080078125,1.0730743408203125,-39.80636596679688,0.0,0.0,1624412827.540205
78,-0.35107421875,-0.463623046875,0.98291015625,5.7807159423828125,1.3629913330078125,-40.004730224609375,0.0,0.0,1624412827.590442
79,-0.2984619140625,-0.424072265625,0.9920654296875,6.4673614501953125,1.6376495361328125,-40.035247802734375,0.0,0.0,1624412827.640664
80,-0.32568359375,-0.453369140625,0.97216796875,7.0929718017578125,1.6529083251953125,-39.89791870117188,0.0,0.0,1624412827.6905632
81,-0.357177734375,-0.4766845703125,0.958740234375,7.7033233642578125,1.6681671142578125,-39.730072021484375,0.0,0.0,1624412827.741843
82,-0.406982421875,-0.40283203125,1.036376953125,8.069534301757812,1.8054962158203125,-39.577484130859375,0.0,0.0,1624412827.792037
