,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.292724609375,-0.17041015625,1.101806640625,7.0624542236328125,3.880691528320313,-23.95248413085937,0.0,0.0,1624412812.273951
1,-0.330322265625,-0.1204833984375,1.059326171875,8.237380981445312,3.1787872314453125,-24.01351928710937,0.0,0.0,1624412812.324769
2,-0.0701904296875,-0.40966796875,1.1539306640625,9.061355590820312,2.1259307861328125,-24.303436279296875,0.0,0.0,1624412812.3748288
3,-0.29443359375,-0.058349609375,1.07177734375,9.290237426757812,1.0425567626953125,-24.730682373046875,0.0,0.0,1624412812.425433
4,-0.3909912109375,-0.073974609375,1.048095703125,8.237380981445312,-0.1323699951171875,-25.585174560546875,0.0,0.0,1624412812.475657
5,-0.4183349609375,-0.079345703125,0.94384765625,7.1692657470703125,-0.1781463623046875,-25.951385498046875,0.0,0.0,1624412812.526486
6,-0.343505859375,-0.095947265625,1.010986328125,5.7959747314453125,-0.1171112060546875,-26.39389038085937,0.0,0.0,1624412812.575752
7,-0.1942138671875,-0.2440185546875,0.9945068359375,4.0259552001953125,-0.1934051513671875,-26.958465576171875,0.0,0.0,1624412812.627133
8,-0.1773681640625,-0.34521484375,0.9742431640625,-0.1549530029296875,-0.3612518310546875,-28.22494506835937,0.0,0.0,1624412812.677427
9,-0.245849609375,-0.242431640625,0.9451904296875,-1.7723846435546875,0.0,-28.68270874023437,0.0,0.0,1624412812.727876
10,-0.272705078125,-0.3385009765625,0.9725341796875,-2.4742889404296875,0.6153106689453125,-28.80477905273437,0.0,0.0,1624412812.778223
11,-0.3157958984375,-0.3221435546875,0.9879150390625,-2.0775604248046875,1.2256622314453125,-28.46908569335937,0.0,0.0,1624412812.8281212
12,-0.2554931640625,-0.30517578125,1.0191650390625,0.9284210205078124,1.4392852783203125,-26.653289794921875,0.0,0.0,1624412812.878166
13,-0.26123046875,-0.235595703125,1.060546875,2.7289581298828125,1.0272979736328125,-25.615692138671875,0.0,0.0,1624412812.9294221
14,-0.2877197265625,-0.19384765625,1.0830078125,4.3921661376953125,0.5237579345703125,-24.883270263671875,0.0,0.0,1624412812.979623
15,-0.2509765625,-0.11572265625,1.089111328125,5.9485626220703125,0.1117706298828125,-24.700164794921875,0.0,0.0,1624412813.029923
16,-0.226318359375,-0.1041259765625,1.0645751953125,7.2760772705078125,-0.0865936279296875,-25.02059936523437,0.0,0.0,1624412813.080156
17,-0.2354736328125,-0.151611328125,1.0626220703125,8.191604614257812,0.2490997314453125,-26.45492553710937,0.0,0.0,1624412813.130609
18,-0.2767333984375,-0.1861572265625,1.0487060546875,7.4744415283203125,0.6763458251953125,-27.06527709960937,0.0,0.0,1624412813.180839
19,-0.261474609375,-0.1580810546875,1.0264892578125,6.2384796142578125,1.1035919189453125,-27.355194091796875,0.0,0.0,1624412813.231227
20,-0.2764892578125,-0.1943359375,1.026611328125,4.9720001220703125,1.4392852783203125,-27.294158935546875,0.0,0.0,1624412813.281895
21,-0.281494140625,-0.22119140625,1.0362548828125,3.2477569580078125,1.5460968017578125,-26.531219482421875,0.0,0.0,1624412813.3324199
22,-0.2933349609375,-0.2052001953125,1.0421142578125,2.6984405517578125,1.3324737548828125,-26.18026733398437,0.0,0.0,1624412813.382612
23,-0.2711181640625,-0.196044921875,1.0269775390625,2.2101593017578125,0.9815216064453124,-26.012420654296875,0.0,0.0,1624412813.432931
24,-0.260009765625,-0.1673583984375,1.043212890625,1.8134307861328125,0.5237579345703125,-26.042938232421875,0.0,0.0,1624412813.4829528
25,-0.2467041015625,-0.2115478515625,1.0255126953125,1.4929962158203125,-0.5901336669921875,-26.439666748046875,0.0,0.0,1624412813.5340366
26,-0.236328125,-0.2069091796875,1.0323486328125,1.5692901611328125,-1.1241912841796875,-26.592254638671875,0.0,0.0,1624412813.5843961
27,-0.24853515625,-0.1953125,1.0289306640625,1.7676544189453125,-1.5666961669921875,-26.561737060546875,0.0,0.0,1624412813.634532
28,-0.22509765625,-0.251220703125,1.046630859375,2.0880889892578125,-1.8108367919921875,-26.33285522460937,0.0,0.0,1624412813.684465
29,-0.2357177734375,-0.224609375,1.02587890625,3.1562042236328125,-1.7345428466796875,-25.371551513671875,0.0,0.0,1624412813.734999
30,-0.236083984375,-0.1593017578125,1.03173828125,3.842849731445313,-1.4598846435546875,-24.822235107421875,0.0,0.0,1624412813.78551
31,-0.2391357421875,-0.1776123046875,1.0283203125,4.4837188720703125,-1.0631561279296875,-24.394989013671875,0.0,0.0,1624412813.836361
32,-0.2498779296875,-0.186767578125,1.0274658203125,4.9567413330078125,-0.6053924560546875,-24.150848388671875,0.0,0.0,1624412813.886724
33,-0.255615234375,-0.2017822265625,1.0462646484375,5.1245880126953125,0.2948760986328125,-24.22714233398437,0.0,0.0,1624412813.937062
34,-0.25146484375,-0.17333984375,1.042236328125,4.8957061767578125,0.6000518798828125,-24.456024169921875,0.0,0.0,1624412813.987578
35,-0.2484130859375,-0.17333984375,1.033203125,4.6210479736328125,0.7221221923828125,-24.669647216796875,0.0,0.0,1624412814.037383
36,-0.230712890625,-0.1771240234375,1.0303955078125,4.3463897705078125,0.6763458251953125,-24.822235107421875,0.0,0.0,1624412814.088135
37,-0.2196044921875,-0.195556640625,1.0203857421875,4.1022491455078125,0.4932403564453125,-24.852752685546875,0.0,0.0,1624412814.1376731
38,-0.2291259765625,-0.2064208984375,1.0234375,3.4003448486328125,0.0659942626953125,-24.822235107421875,0.0,0.0,1624412814.188808
39,-0.249755859375,-0.213623046875,1.01123046875,2.9883575439453125,0.0,-24.80697631835937,0.0,0.0,1624412814.238903
40,-0.239990234375,-0.2152099609375,1.03662109375,2.6831817626953125,0.0812530517578125,-24.83749389648437,0.0,0.0,1624412814.289124
41,-0.2442626953125,-0.23779296875,1.026611328125,2.5763702392578125,0.2796173095703125,-24.89852905273437,0.0,0.0,1624412814.339335
42,-0.25244140625,-0.2261962890625,1.0146484375,2.9425811767578125,0.7984161376953125,-24.913787841796875,0.0,0.0,1624412814.390311
