,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.12060546875,-0.04296875,0.86572265625,-0.1091766357421875,-1.4141082763671875,-1.247406005859375,0.0,0.0,1624413152.859913
1,-0.068603515625,-0.0081787109375,0.98583984375,-0.2770233154296875,-3.1841278076171875,-1.308441162109375,0.0,0.0,1624413152.909475
2,-0.0614013671875,-0.0152587890625,1.0224609375,-0.0786590576171875,-4.587936401367188,-1.293182373046875,0.0,0.0,1624413152.9605381
3,-0.0679931640625,-0.0029296875,1.008056640625,0.8063507080078125,-4.587936401367188,-0.988006591796875,0.0,0.0,1624413153.010541
4,-0.1829833984375,0.0521240234375,1.0245361328125,1.1115264892578125,-2.9705047607421875,-0.820159912109375,0.0,0.0,1624413153.06054
5,-0.190185546875,0.0682373046875,1.0465087890625,1.2183380126953125,-0.6359100341796875,-0.682830810546875,0.0,0.0,1624413153.111784
6,-0.1593017578125,-0.0068359375,1.0408935546875,1.2030792236328125,1.9123077392578125,-0.606536865234375,0.0,0.0,1624413153.162255
7,-0.135986328125,0.0556640625,1.0306396484375,0.7605743408203125,5.7575225830078125,-0.606536865234375,0.0,0.0,1624413153.212334
8,-0.125244140625,-0.06103515625,1.004150390625,0.4096221923828125,6.4899444580078125,-0.606536865234375,0.0,0.0,1624413153.2631712
9,-0.20068359375,-0.0069580078125,1.13330078125,0.1044464111328125,6.4136505126953125,-0.530242919921875,0.0,0.0,1624413153.313166
10,-0.12158203125,0.0201416015625,1.0787353515625,-0.0634002685546875,5.6812286376953125,-0.347137451171875,0.0,0.0,1624413153.363341
11,-0.962646484375,0.2193603515625,1.41650390625,-0.1091766357421875,6.8256378173828125,0.339508056640625,0.0,0.0,1624413153.4142814
12,-0.4283447265625,0.3997802734375,0.3685302734375,0.1654815673828125,1.0272979736328125,0.690460205078125,0.0,0.0,1624413153.464495
13,0.25244140625,-0.2001953125,0.7484130859375,0.3333282470703125,-1.1089324951171875,0.934600830078125,0.0,0.0,1624413153.514986
14,-0.41552734375,0.1353759765625,1.2213134765625,0.3638458251953125,-3.2146453857421875,1.041412353515625,0.0,0.0,1624413153.565254
15,-0.2049560546875,0.1043701171875,0.558349609375,0.2417755126953125,-4.908370971679688,1.010894775390625,0.0,0.0,1624413153.615251
16,-0.1944580078125,0.058349609375,1.2840576171875,-0.0786590576171875,-6.0527801513671875,0.919342041015625,0.0,0.0,1624413153.666089
17,-0.13134765625,0.0999755859375,1.15625,0.0,-5.595016479492188,1.071929931640625,0.0,0.0,1624413153.716239
18,-0.2081298828125,-0.0289306640625,1.031494140625,0.0739288330078125,-4.771041870117188,1.377105712890625,0.0,0.0,1624413153.766501
19,-0.1800537109375,0.0355224609375,1.2838134765625,0.0739288330078125,-3.702926635742188,1.773834228515625,0.0,0.0,1624413153.817517
20,-0.5882568359375,0.09375,1.0166015625,-0.1854705810546875,-0.7884979248046875,2.384185791015625,0.0,0.0,1624413153.8676698
21,-0.3900146484375,0.0958251953125,1.0771484375,-0.2465057373046875,1.1341094970703125,2.475738525390625,0.0,0.0,1624413153.9176474
