,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.175537109375,-0.0692138671875,1.04541015625,0.0739288330078125,0.4474639892578125,-2.208709716796875,0.0,0.0,1624412979.79553
1,-0.1844482421875,-0.0577392578125,1.0186767578125,0.0,0.5084991455078125,-2.162933349609375,0.0,0.0,1624412979.8464491
2,-0.1934814453125,-0.0340576171875,1.0233154296875,-0.0481414794921875,0.5237579345703125,-2.178192138671875,0.0,0.0,1624412979.896658
3,-0.197998046875,-0.0506591796875,1.03173828125,0.0,0.4322052001953125,-2.193450927734375,0.0,0.0,1624412979.947116
4,-0.2220458984375,-0.0484619140625,1.0421142578125,0.1349639892578125,0.2948760986328125,-2.193450927734375,0.0,0.0,1624412979.997489
5,-0.2041015625,-0.029052734375,1.0657958984375,0.2417755126953125,0.1422882080078125,-2.147674560546875,0.0,0.0,1624412980.047256
6,-0.19970703125,-0.0316162109375,1.04345703125,0.3791046142578125,-0.0713348388671875,-1.934051513671875,0.0,0.0,1624412980.098424
7,-0.184326171875,-0.007080078125,1.0390625,0.4706573486328125,-0.1171112060546875,-1.796722412109375,0.0,0.0,1624412980.148539
8,-0.1768798828125,-0.0152587890625,1.033935546875,0.5622100830078125,-0.1323699951171875,-1.644134521484375,0.0,0.0,1624412980.198969
9,-0.1800537109375,0.005615234375,1.0277099609375,0.6842803955078125,-0.1171112060546875,-1.476287841796875,0.0,0.0,1624412980.249309
10,-0.2093505859375,0.00732421875,1.0313720703125,0.8826446533203125,0.0,-1.003265380859375,0.0,0.0,1624412980.2994301
11,-0.1956787109375,-0.00048828125,1.05078125,0.9436798095703124,0.1270294189453125,-0.713348388671875,0.0,0.0,1624412980.3505619
12,-0.20654296875,-0.0020751953125,1.048095703125,0.9436798095703124,0.2490997314453125,-0.392913818359375,0.0,0.0,1624412980.400564
13,-0.2100830078125,0.0009765625,1.0408935546875,0.8673858642578125,0.3559112548828125,-0.087738037109375,0.0,0.0,1624412980.450957
14,-0.224853515625,0.00341796875,1.0479736328125,0.5316925048828125,0.4169464111328125,0.354766845703125,0.0,0.0,1624412980.501128
15,-0.2132568359375,-0.011474609375,1.047607421875,0.3333282470703125,0.3864288330078125,0.431060791015625,0.0,0.0,1624412980.551407
16,-0.2044677734375,-0.004638671875,1.0435791015625,0.1502227783203125,0.3253936767578125,0.431060791015625,0.0,0.0,1624412980.601491
17,-0.18115234375,-0.0162353515625,1.0308837890625,0.0,0.2490997314453125,0.400543212890625,0.0,0.0,1624412980.652164
18,-0.21337890625,-0.025390625,1.05712890625,-0.2312469482421875,0.0812530517578125,0.308990478515625,0.0,0.0,1624412980.702874
