,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.216064453125,-0.0595703125,1.0528564453125,0.2875518798828125,2.9041290283203125,-4.283905029296875,0.0,0.0,1624412780.4828384
1,-0.176025390625,0.0001220703125,1.0128173828125,-0.1244354248046875,2.7210235595703125,-4.268646240234375,0.0,0.0,1624412780.5333116
2,-0.1798095703125,-0.0257568359375,1.0078125,-0.3838348388671875,2.5074005126953125,-4.253387451171875,0.0,0.0,1624412780.5835788
3,-0.1995849609375,-0.0418701171875,1.025634765625,-0.4601287841796875,2.2785186767578125,-4.161834716796875,0.0,0.0,1624412780.633372
4,-0.222900390625,0.0059814453125,1.0634765625,-0.2617645263671875,1.9428253173828125,-3.856658935546875,0.0,0.0,1624412780.684715
5,-0.1962890625,-0.0606689453125,1.0550537109375,-0.0786590576171875,1.8512725830078125,-3.673553466796875,0.0,0.0,1624412780.734882
6,-0.2628173828125,-0.01708984375,1.0535888671875,0.1349639892578125,1.8054962158203125,-3.520965576171875,0.0,0.0,1624412780.784878
7,-0.229248046875,0.002685546875,1.06201171875,0.4248809814453125,1.7444610595703125,-3.414154052734375,0.0,0.0,1624412780.835144
8,-0.2567138671875,-0.0299072265625,1.087646484375,0.9131622314453124,1.3782501220703125,-3.337860107421875,0.0,0.0,1624412780.885393
9,-0.224853515625,-0.02197265625,1.0291748046875,1.0047149658203125,0.9510040283203124,-3.353118896484375,0.0,0.0,1624412780.936617
10,-0.2039794921875,-0.002685546875,1.0260009765625,0.9894561767578124,0.3559112548828125,-3.368377685546875,0.0,0.0,1624412780.986728
11,-0.1787109375,0.00439453125,1.0391845703125,0.9131622314453124,-0.3612518310546875,-3.398895263671875,0.0,0.0,1624412781.037401
12,-0.1849365234375,0.0001220703125,1.0631103515625,0.8216094970703125,-1.1089324951171875,-3.429412841796875,0.0,0.0,1624412781.087699
13,-0.1826171875,-0.013916015625,1.0595703125,0.5927276611328125,-2.2075653076171875,-3.444671630859375,0.0,0.0,1624412781.1378539
