,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.62548828125,0.2808837890625,1.0001220703125,1.1420440673828125,4.6131134033203125,3.086090087890625,0.0,0.0,1624412561.722563
1,-0.470458984375,0.03955078125,1.0205078125,0.6842803955078125,4.1706085205078125,3.620147705078125,0.0,0.0,1624412561.7729778
2,-0.325927734375,0.1331787109375,0.9666748046875,-0.0481414794921875,0.9662628173828124,4.169464111328125,0.0,0.0,1624412561.823118
3,-0.3663330078125,0.1668701171875,0.9862060546875,-0.1091766357421875,-0.8495330810546875,4.108428955078125,0.0,0.0,1624412561.8739462
4,-0.4105224609375,0.14697265625,1.0450439453125,-0.1244354248046875,-2.1160125732421875,3.879547119140625,0.0,0.0,1624412561.924111
5,-0.3416748046875,0.1522216796875,1.0361328125,-0.3075408935546875,-2.5432586669921875,3.574371337890625,0.0,0.0,1624412561.973952
6,-0.374755859375,0.0615234375,0.9195556640625,-1.4214324951171875,-1.1241912841796875,3.131866455078125,0.0,0.0,1624412562.024828
7,-0.444091796875,0.0906982421875,1.0233154296875,-2.0317840576171875,0.1880645751953125,3.131866455078125,0.0,0.0,1624412562.074884
8,-0.4378662109375,0.120361328125,1.040771484375,-2.3064422607421875,1.4698028564453125,3.330230712890625,0.0,0.0,1624412562.1250188
9,-0.43994140625,0.152099609375,1.0289306640625,-2.1233367919921875,2.4005889892578125,3.681182861328125,0.0,0.0,1624412562.175538
10,-0.4088134765625,0.193359375,0.9951171875,-1.5435028076171875,2.7973175048828125,4.154205322265625,0.0,0.0,1624412562.225507
11,-0.429931640625,0.1646728515625,0.993896484375,-0.2159881591796875,1.9123077392578125,5.146026611328125,0.0,0.0,1624412562.276365
12,-0.3839111328125,0.21142578125,0.98486328125,0.1807403564453125,0.8899688720703125,5.588531494140625,0.0,0.0,1624412562.326682
13,-0.3353271484375,0.2315673828125,1.004638671875,0.3638458251953125,-0.2239227294921875,6.000518798828125,0.0,0.0,1624412562.37769
14,-0.2486572265625,0.210205078125,1.0423583984375,0.4553985595703125,-1.2004852294921875,6.427764892578125,0.0,0.0,1624412562.427968
15,-0.2442626953125,0.2252197265625,1.0540771484375,0.4859161376953125,-2.0549774169921875,7.465362548828125,0.0,0.0,1624412562.478483
16,-0.238037109375,0.2435302734375,1.07177734375,0.3638458251953125,-1.8871307373046875,8.060455322265625,0.0,0.0,1624412562.5287714
17,-0.2218017578125,0.2364501953125,1.0457763671875,0.1502227783203125,-1.4446258544921875,8.640289306640625,0.0,0.0,1624412562.578849
18,-0.23583984375,0.2606201171875,1.0191650390625,-0.1702117919921875,-0.8953094482421875,9.159088134765623,0.0,0.0,1624412562.629115
19,-0.22216796875,0.267578125,0.9853515625,-0.9331512451171876,0.0,9.906768798828123,0.0,0.0,1624412562.680058
20,-0.2252197265625,0.263916015625,0.993896484375,-1.3451385498046875,0.1880645751953125,10.150909423828123,0.0,0.0,1624412562.729782
21,-0.2132568359375,0.26318359375,0.9989013671875,-1.7571258544921875,0.2338409423828125,10.379791259765623,0.0,0.0,1624412562.780172
22,-0.2012939453125,0.2784423828125,0.9918212890625,-2.1691131591796875,0.2033233642578125,10.623931884765623,0.0,0.0,1624412562.830471
23,-0.228515625,0.2569580078125,0.99609375,-2.9015350341796875,0.2033233642578125,11.264801025390625,0.0,0.0,1624412562.880545
