,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.2510986328125,0.0347900390625,1.014404296875,0.6537628173828125,0.3101348876953125,-1.049041748046875,0.0,0.0,1624413164.094484
1,-0.2003173828125,0.0093994140625,0.99951171875,0.6842803955078125,0.4322052001953125,-0.820159912109375,0.0,0.0,1624413164.145077
2,-0.1929931640625,0.029541015625,0.9842529296875,0.9741973876953124,0.6763458251953125,-0.331878662109375,0.0,0.0,1624413164.196086
3,-0.2109375,0.0301513671875,1.0350341796875,1.0810089111328125,0.7678985595703125,-0.072479248046875,0.0,0.0,1624413164.246165
4,-0.2354736328125,0.0516357421875,1.0460205078125,1.1573028564453125,0.8289337158203125,0.202178955078125,0.0,0.0,1624413164.296163
5,-0.23291015625,0.0777587890625,1.0601806640625,1.2183380126953125,0.8747100830078125,0.476837158203125,0.0,0.0,1624413164.346564
6,-0.193603515625,0.0404052734375,1.047607421875,1.0810089111328125,0.9662628173828124,0.965118408203125,0.0,0.0,1624413164.397636
7,-0.2095947265625,0.0224609375,1.0521240234375,0.7605743408203125,0.9662628173828124,1.163482666015625,0.0,0.0,1624413164.447887
8,-0.2183837890625,0.06396484375,1.0462646484375,0.3180694580078125,0.9662628173828124,1.300811767578125,0.0,0.0,1624413164.498152
9,-0.2276611328125,0.0311279296875,1.0555419921875,-0.1091766357421875,0.9510040283203124,1.407623291015625,0.0,0.0,1624413164.548141
10,-0.21142578125,0.000732421875,1.0218505859375,-0.4906463623046875,0.9967803955078124,1.697540283203125,0.0,0.0,1624413164.599102
11,-0.2200927734375,0.0462646484375,1.0208740234375,-0.5059051513671875,0.9662628173828124,1.911163330078125,0.0,0.0,1624413164.649383
12,-0.22021484375,0.0390625,1.0247802734375,-0.4906463623046875,0.8747100830078125,2.185821533203125,0.0,0.0,1624413164.699626
13,-0.2208251953125,0.0032958984375,1.0301513671875,-0.3990936279296875,0.7068634033203125,2.490997314453125,0.0,0.0,1624413164.749699
14,-0.239501953125,0.0670166015625,1.0611572265625,0.0,0.1728057861328125,3.040313720703125,0.0,0.0,1624413164.8004189
15,-0.2392578125,0.0413818359375,1.0611572265625,0.2875518798828125,-0.1628875732421875,3.223419189453125,0.0,0.0,1624413164.850647
16,-0.236572265625,0.080078125,1.08544921875,0.4706573486328125,-0.5290985107421875,3.330230712890625,0.0,0.0,1624413164.901485
17,-0.220458984375,0.056884765625,1.08642578125,0.5164337158203125,-0.8647918701171875,3.360748291015625,0.0,0.0,1624413164.951648
18,-0.2022705078125,0.0673828125,1.0394287109375,0.4096221923828125,-1.2920379638671875,3.299713134765625,0.0,0.0,1624413165.001644
