,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.2249755859375,-0.0361328125,1.074462890625,-0.4448699951171875,-1.0784149169921875,-2.025604248046875,0.0,0.0,1624412855.351089
1,-0.2015380859375,0.0374755859375,1.0455322265625,-0.2770233154296875,-1.2462615966796875,-1.613616943359375,0.0,0.0,1624412855.401324
2,-0.2235107421875,-0.0413818359375,1.0299072265625,0.7300567626953125,-1.1547088623046875,-1.323699951171875,0.0,0.0,1624412855.451582
3,-0.26416015625,0.0281982421875,1.1048583984375,1.1878204345703125,-0.8647918701171875,-1.064300537109375,0.0,0.0,1624412855.502523
4,-0.144775390625,0.0694580078125,0.9708251953125,1.4929962158203125,-0.4985809326171875,-0.850677490234375,0.0,0.0,1624412855.5528722
5,-0.2054443359375,0.0357666015625,1.0665283203125,1.5998077392578125,-0.1781463623046875,-0.713348388671875,0.0,0.0,1624412855.6029608
6,-0.263427734375,0.05859375,1.0382080078125,1.1878204345703125,0.2185821533203125,-0.514984130859375,0.0,0.0,1624412855.652967
7,-0.2532958984375,0.017578125,1.0411376953125,0.6079864501953125,0.3253936767578125,-0.469207763671875,0.0,0.0,1624412855.703763
8,-0.219482421875,-0.0447998046875,1.0108642578125,-0.1702117919921875,0.3711700439453125,-0.453948974609375,0.0,0.0,1624412855.754442
9,-0.2359619140625,0.046630859375,0.99365234375,-0.8873748779296875,0.3559112548828125,-0.438690185546875,0.0,0.0,1624412855.804565
10,-0.224365234375,-0.0460205078125,0.9815673828125,-1.4214324951171875,0.0507354736328125,-0.331878662109375,0.0,0.0,1624412855.855043
11,-0.1932373046875,0.0029296875,1.001708984375,-1.1925506591796875,-0.1476287841796875,-0.209808349609375,0.0,0.0,1624412855.90569
12,-0.237548828125,0.0716552734375,1.1087646484375,-0.7653045654296875,-0.2696990966796875,-0.057220458984375,0.0,0.0,1624412855.9551392
13,-0.22607421875,-0.0208740234375,1.0789794921875,-0.2770233154296875,-0.2544403076171875,0.095367431640625,0.0,0.0,1624412856.006313
14,-0.234375,0.03515625,1.0687255859375,0.4706573486328125,0.0507354736328125,0.263214111328125,0.0,0.0,1624412856.056784
15,-0.26513671875,0.0244140625,1.013671875,0.5774688720703125,0.2033233642578125,0.202178955078125,0.0,0.0,1624412856.106803
16,-0.27197265625,-0.001953125,1.005615234375,0.4859161376953125,0.2490997314453125,0.080108642578125,0.0,0.0,1624412856.157241
17,-0.23974609375,0.0347900390625,1.0421142578125,0.2417755126953125,0.2490997314453125,-0.102996826171875,0.0,0.0,1624412856.207407
18,-0.24462890625,0.0147705078125,1.0367431640625,-0.2770233154296875,0.2796173095703125,-0.377655029296875,0.0,0.0,1624412856.2574642
19,-0.2476806640625,0.02978515625,1.031005859375,-0.4143524169921875,0.3711700439453125,-0.362396240234375,0.0,0.0,1624412856.308761
20,-0.2418212890625,-0.020751953125,1.0538330078125,-0.3990936279296875,0.3864288330078125,-0.270843505859375,0.0,0.0,1624412856.35912
21,-0.228271484375,0.0072021484375,1.0633544921875,-0.2770233154296875,0.3101348876953125,-0.148773193359375,0.0,0.0,1624412856.409218
22,-0.2205810546875,0.07470703125,1.029296875,0.0739288330078125,-0.1171112060546875,0.034332275390625,0.0,0.0,1624412856.4591231
23,-0.2266845703125,0.016845703125,1.03271484375,0.2112579345703125,-0.2696990966796875,0.034332275390625,0.0,0.0,1624412856.510437
24,-0.2845458984375,-0.0172119140625,1.0572509765625,0.2265167236328125,-0.2849578857421875,0.0,0.0,0.0,1624412856.560428
25,-0.23974609375,0.005126953125,0.9991455078125,0.1044464111328125,-0.1323699951171875,-0.087738037109375,0.0,0.0,1624412856.610324
26,-0.2724609375,-0.007568359375,1.04638671875,-0.0939178466796875,0.0812530517578125,-0.148773193359375,0.0,0.0,1624412856.661531
27,-0.194091796875,-0.04248046875,0.99658203125,-0.3990936279296875,0.4627227783203125,-0.179290771484375,0.0,0.0,1624412856.711654
28,-0.2681884765625,0.0184326171875,1.09033203125,-0.4601287841796875,0.5847930908203125,-0.133514404296875,0.0,0.0,1624412856.762166
29,-0.279052734375,-0.0494384765625,1.06591796875,-0.5059051513671875,0.6916046142578125,-0.087738037109375,0.0,0.0,1624412856.811805
30,-0.2578125,-0.02001953125,1.0390625,-0.5821990966796875,0.7526397705078125,-0.041961669921875,0.0,0.0,1624412856.862906
31,-0.28662109375,0.0184326171875,1.0040283203125,-0.4753875732421875,0.7068634033203125,0.0,0.0,0.0,1624412856.913086
32,-0.297119140625,-0.0438232421875,1.0516357421875,-0.2617645263671875,0.6153106689453125,0.0,0.0,0.0,1624412856.9631028
33,-0.252685546875,-0.0369873046875,1.0450439453125,-0.0328826904296875,0.5237579345703125,0.0,0.0,0.0,1624412857.014172
34,-0.27685546875,0.0479736328125,1.027587890625,0.1502227783203125,0.4779815673828125,0.0,0.0,0.0,1624412857.064244
35,-0.2833251953125,-0.031005859375,0.9974365234375,0.3333282470703125,0.3711700439453125,-0.072479248046875,0.0,0.0,1624412857.114233
36,-0.321044921875,-0.01416015625,0.99365234375,0.3943634033203125,0.2338409423828125,-0.102996826171875,0.0,0.0,1624412857.16481
37,-0.3062744140625,0.0533447265625,1.009765625,0.4248809814453125,0.0,-0.133514404296875,0.0,0.0,1624412857.215528
38,-0.284912109375,0.009765625,0.9898681640625,0.4401397705078125,-0.2391815185546875,-0.133514404296875,0.0,0.0,1624412857.2659152
39,-0.248291015625,-0.0494384765625,0.99658203125,0.3028106689453125,-0.4833221435546875,-0.148773193359375,0.0,0.0,1624412857.316317
40,-0.3096923828125,0.032470703125,1.056640625,0.2112579345703125,-0.3154754638671875,-0.164031982421875,0.0,0.0,1624412857.366477
41,-0.3485107421875,0.0150146484375,1.075927734375,0.1654815673828125,0.0354766845703125,-0.179290771484375,0.0,0.0,1624412857.4168868
42,-0.294921875,-0.017822265625,1.0361328125,0.1502227783203125,0.4627227783203125,-0.179290771484375,0.0,0.0,1624412857.466746
43,-0.2698974609375,0.040771484375,1.01953125,0.1807403564453125,1.1035919189453125,-0.057220458984375,0.0,0.0,1624412857.517564
44,-0.324462890625,0.022705078125,1.033447265625,0.1349639892578125,1.2409210205078125,0.0,0.0,0.0,1624412857.5673802
45,-0.321044921875,0.0230712890625,1.01416015625,0.0,1.3019561767578125,0.064849853515625,0.0,0.0,1624412857.618524
46,-0.353271484375,-0.037841796875,1.066650390625,-0.1091766357421875,1.3629913330078125,0.080108642578125,0.0,0.0,1624412857.6688552
47,-0.3221435546875,-0.0228271484375,1.0926513671875,-0.2617645263671875,1.3935089111328125,0.0,0.0,0.0,1624412857.719116
48,-0.2906494140625,0.039306640625,1.0076904296875,-0.1396942138671875,1.1951446533203125,0.0,0.0,0.0,1624412857.769432
49,-0.283935546875,-0.009033203125,0.9674072265625,0.1197052001953125,0.7678985595703125,0.064849853515625,0.0,0.0,1624412857.819713
50,-0.3095703125,0.025390625,1.0185546875,0.4096221923828125,0.1270294189453125,0.141143798828125,0.0,0.0,1624412857.870568
51,-0.307861328125,0.0264892578125,1.005126953125,0.5927276611328125,-0.6053924560546875,0.232696533203125,0.0,0.0,1624412857.920871
52,-0.288818359375,0.0596923828125,1.0167236328125,0.7758331298828125,-1.5972137451171875,0.354766845703125,0.0,0.0,1624412857.9706779
53,-0.31884765625,0.0789794921875,1.046630859375,0.8826446533203125,-1.6277313232421875,0.370025634765625,0.0,0.0,1624412858.021892
54,-0.3192138671875,0.0218505859375,1.0189208984375,0.9131622314453124,-1.3378143310546875,0.400543212890625,0.0,0.0,1624412858.071791
55,-0.291259765625,0.03369140625,1.0302734375,0.7605743408203125,-0.8647918701171875,0.446319580078125,0.0,0.0,1624412858.1223366
56,-0.3421630859375,0.0299072265625,1.0645751953125,0.0586700439453125,0.0,0.659942626953125,0.0,0.0,1624412858.1725972
57,-0.3349609375,0.022216796875,1.0758056640625,-0.2159881591796875,0.1575469970703125,0.858306884765625,0.0,0.0,1624412858.2226331
58,-0.2818603515625,0.0709228515625,1.0355224609375,-0.2922821044921875,0.1575469970703125,1.117706298828125,0.0,0.0,1624412858.273848
59,-0.361572265625,0.1082763671875,1.033203125,-0.1854705810546875,0.0965118408203125,1.453399658203125,0.0,0.0,1624412858.324094
60,-0.3404541015625,0.0706787109375,1.0025634765625,0.0586700439453125,0.1270294189453125,2.262115478515625,0.0,0.0,1624412858.374396
61,-0.2811279296875,0.1075439453125,1.013427734375,0.0,0.2643585205078125,2.643585205078125,0.0,0.0,1624412858.424392
62,-0.28759765625,0.1375732421875,0.9609375,-0.0481414794921875,0.3711700439453125,2.979278564453125,0.0,0.0,1624412858.474676
63,-0.2933349609375,0.0615234375,0.9903564453125,-0.0939178466796875,0.3864288330078125,3.284454345703125,0.0,0.0,1624412858.525537
64,-0.30615234375,0.10693359375,1.01220703125,0.0,0.1575469970703125,4.032135009765625,0.0,0.0,1624412858.57584
65,-0.3179931640625,0.150390625,1.0352783203125,0.1349639892578125,0.0659942626953125,4.566192626953125,0.0,0.0,1624412858.625993
66,-0.3092041015625,0.1812744140625,1.0439453125,0.2265167236328125,0.0659942626953125,5.207061767578125,0.0,0.0,1624412858.675998
67,-0.3150634765625,0.1505126953125,1.0440673828125,0.3333282470703125,0.1117706298828125,5.939483642578125,0.0,0.0,1624412858.72712
68,-0.3358154296875,0.1331787109375,1.0687255859375,0.3180694580078125,0.2185821533203125,7.328033447265625,0.0,0.0,1624412858.776885
69,-0.30029296875,0.2020263671875,1.0296630859375,0.1197052001953125,0.2185821533203125,7.938385009765625,0.0,0.0,1624412858.827773
70,-0.2835693359375,0.1732177734375,1.03857421875,-0.1396942138671875,0.1880645751953125,8.548736572265625,0.0,0.0,1624412858.8781116
71,-0.240966796875,0.204833984375,1.0242919921875,-0.3990936279296875,0.1575469970703125,9.204864501953123,0.0,0.0,1624412858.928444
72,-0.239501953125,0.194091796875,1.015625,-0.6127166748046875,0.1270294189453125,9.952545166015623,0.0,0.0,1624412858.978539
73,-0.2593994140625,0.2110595703125,1.0328369140625,-1.0399627685546875,0.0812530517578125,11.676788330078125,0.0,0.0,1624412859.029237
74,-0.257568359375,0.2047119140625,1.038818359375,-1.3451385498046875,0.0659942626953125,12.531280517578125,0.0,0.0,1624412859.079516
75,-0.2353515625,0.16796875,0.9927978515625,-1.7266082763671875,0.0354766845703125,13.355255126953125,0.0,0.0,1624412859.130043
76,-0.2413330078125,0.21044921875,1.0166015625,-2.1233367919921875,-0.0408172607421875,14.102935791015625,0.0,0.0,1624412859.180366
77,-0.1866455078125,0.23388671875,0.9986572265625,-2.4895477294921875,-0.3917694091796875,15.537261962890625,0.0,0.0,1624412859.2298448
78,-0.198974609375,0.202880859375,1.0345458984375,-2.3369598388671875,-0.6664276123046875,16.300201416015625,0.0,0.0,1624412859.281
79,-0.231689453125,0.231201171875,1.061279296875,-2.0775604248046875,-0.8953094482421875,17.139434814453125,0.0,0.0,1624412859.331842
80,-0.279052734375,0.2763671875,1.0703125,-1.8181610107421875,-0.9563446044921876,18.024444580078125,0.0,0.0,1624412859.381495
81,-0.2568359375,0.1798095703125,1.0802001953125,-1.7418670654296875,-0.4375457763671875,19.641876220703125,0.0,0.0,1624412859.43239
82,-0.23779296875,0.1424560546875,1.0750732421875,-2.0928192138671875,0.0,20.175933837890625,0.0,0.0,1624412859.482834
83,-0.26025390625,0.1812744140625,0.9952392578125,-2.6879119873046875,0.4016876220703125,20.481109619140625,0.0,0.0,1624412859.533169
84,-0.42333984375,0.2076416015625,1.0853271484375,-3.4050750732421875,0.6153106689453125,20.542144775390625,0.0,0.0,1624412859.583121
85,-0.0416259765625,0.227294921875,1.0408935546875,-4.641036987304688,0.4322052001953125,20.374298095703125,0.0,0.0,1624412859.633704
86,-0.1845703125,-0.0537109375,0.8955078125,-5.358200073242188,0.0507354736328125,20.313262939453125,0.0,0.0,1624412859.683623
87,-0.2938232421875,0.1634521484375,0.8702392578125,-6.1058807373046875,-0.4070281982421875,20.374298095703125,0.0,0.0,1624412859.734099
88,-0.142578125,0.1541748046875,1.0274658203125,-6.3500213623046875,-0.8800506591796875,20.679473876953125,0.0,0.0,1624412859.7843866
89,-0.06787109375,0.3236083984375,0.8721923828125,-2.9778289794921875,-1.6582489013671875,22.266387939453125,0.0,0.0,1624412859.835555
90,-0.2933349609375,0.2730712890625,1.00146484375,0.2722930908203125,-1.8871307373046875,23.426055908203125,0.0,0.0,1624412859.885675
91,-0.134033203125,0.1610107421875,0.8946533203125,2.9730987548828125,-1.8260955810546875,24.539947509765625,0.0,0.0,1624412859.935913
92,-0.298583984375,0.390380859375,1.0672607421875,4.0869903564453125,-1.3225555419921875,25.379180908203125,0.0,0.0,1624412859.986005
93,-0.169189453125,0.33837890625,1.0555419921875,1.7829132080078125,1.0272979736328125,25.638580322265625,0.0,0.0,1624412860.036216
94,-0.31689453125,0.2257080078125,1.1259765625,-0.2617645263671875,2.4463653564453125,25.196075439453125,0.0,0.0,1624412860.086803
95,-0.2646484375,0.203857421875,1.052001953125,-2.3369598388671875,3.636550903320313,24.570465087890625,0.0,0.0,1624412860.137677
96,-0.239990234375,0.072265625,1.0804443359375,-4.503707885742188,4.4147491455078125,23.975372314453125,0.0,0.0,1624412860.187775
97,-0.2664794921875,0.1387939453125,1.0384521484375,-6.6704559326171875,4.7199249267578125,23.517608642578125,0.0,0.0,1624412860.2386448
98,-0.12646484375,0.3994140625,1.16552734375,-9.294967651367188,4.0637969970703125,23.334503173828125,0.0,0.0,1624412860.28905
99,-0.30859375,-0.1087646484375,0.9625244140625,-9.172897338867188,3.4534454345703125,23.502349853515625,0.0,0.0,1624412860.339221
100,-0.4520263671875,-0.1085205078125,0.9320068359375,-8.532028198242188,3.0414581298828125,23.700714111328125,0.0,0.0,1624412860.389219
101,-0.2427978515625,0.1895751953125,1.0115966796875,-7.7996063232421875,2.8888702392578125,23.868560791015625,0.0,0.0,1624412860.439526
102,-0.1903076171875,0.231201171875,1.0736083984375,-6.0448455810546875,2.5989532470703125,24.402618408203125,0.0,0.0,1624412860.490514
103,-0.2261962890625,0.184326171875,0.997802734375,-4.625778198242188,1.8817901611328125,24.982452392578125,0.0,0.0,1624412860.540834
104,-0.192138671875,0.1214599609375,1.0838623046875,-2.9167938232421875,0.7373809814453125,25.699615478515625,0.0,0.0,1624412860.591235
105,-0.2335205078125,0.3297119140625,1.01611328125,-1.2383270263671875,-0.4680633544921875,26.401519775390625,0.0,0.0,1624412860.641532
