,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.21044921875,0.0311279296875,1.0135498046875,-0.6432342529296875,0.2338409423828125,0.659942626953125,0.0,0.0,1624412721.082217
1,-0.2197265625,0.0364990234375,1.0311279296875,-1.1925506591796875,-0.0560760498046875,0.888824462890625,0.0,0.0,1624412721.131737
2,-0.21435546875,0.043701171875,1.0499267578125,-1.3298797607421875,-0.2391815185546875,1.102447509765625,0.0,0.0,1624412721.182393
3,-0.2056884765625,0.054931640625,1.05419921875,-1.3756561279296875,-0.3765106201171875,1.361846923828125,0.0,0.0,1624412721.2325
4,-0.216064453125,0.0679931640625,1.0345458984375,-1.2993621826171875,-0.4375457763671875,1.651763916015625,0.0,0.0,1624412721.28367
5,-0.2178955078125,0.050537109375,1.01708984375,-0.8110809326171875,-0.4222869873046875,2.384185791015625,0.0,0.0,1624412721.333961
6,-0.22021484375,0.09375,1.0283203125,-0.4296112060546875,-0.3002166748046875,2.872467041015625,0.0,0.0,1624412721.38438
7,-0.226318359375,0.0994873046875,1.0355224609375,0.0,-0.1018524169921875,3.437042236328125,0.0,0.0,1624412721.434928
8,-0.211669921875,0.14892578125,1.007080078125,0.5164337158203125,0.1422882080078125,4.077911376953125,0.0,0.0,1624412721.48504
9,-0.2265625,0.166015625,1.006103515625,1.5235137939453125,0.6000518798828125,5.603790283203125,0.0,0.0,1624412721.535729
10,-0.212158203125,0.19970703125,1.0391845703125,1.8592071533203125,0.7221221923828125,6.458282470703125,0.0,0.0,1624412721.586016
11,-0.2464599609375,0.22607421875,1.040771484375,1.9660186767578125,0.7984161376953125,7.297515869140625,0.0,0.0,1624412721.636164
12,-0.234375,0.202392578125,1.0399169921875,1.7676544189453125,0.8289337158203125,8.121490478515625,0.0,0.0,1624412721.686375
13,-0.2117919921875,0.2081298828125,1.0367431640625,0.4859161376953125,0.8441925048828125,9.540557861328123,0.0,0.0,1624412721.736603
