,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.192138671875,0.1214599609375,1.0838623046875,-2.9167938232421875,0.7373809814453125,25.699615478515625,0.0,0.0,1624412860.591235
1,-0.2335205078125,0.3297119140625,1.01611328125,-1.2383270263671875,-0.4680633544921875,26.401519775390625,0.0,0.0,1624412860.641532
2,-0.3154296875,0.439453125,0.9658203125,1.3556671142578125,-1.3072967529296875,27.332305908203125,0.0,0.0,1624412860.6918788
3,-0.2481689453125,0.1351318359375,1.05224609375,1.9507598876953125,-0.6816864013671875,27.484893798828125,0.0,0.0,1624412860.741957
4,-0.250732421875,0.328857421875,0.954833984375,1.6455841064453125,0.2643585205078125,27.408599853515625,0.0,0.0,1624412860.7922778
5,-0.262451171875,0.3160400390625,0.970703125,0.4096221923828125,1.0425567626953125,27.042388916015625,0.0,0.0,1624412860.8425472
6,-0.2869873046875,0.2462158203125,1.002685546875,-3.2524871826171875,0.9815216064453124,25.714874267578125,0.0,0.0,1624412860.89368
7,-0.2354736328125,0.16357421875,1.0516357421875,-4.747848510742188,0.4169464111328125,25.196075439453125,0.0,0.0,1624412860.943674
8,-0.2354736328125,0.137939453125,1.0570068359375,-5.8922576904296875,-0.1476287841796875,25.012969970703125,0.0,0.0,1624412860.9938571
9,-0.224853515625,0.1639404296875,1.0489501953125,-6.8077850341796875,-0.5596160888671875,25.165557861328125,0.0,0.0,1624412861.043674
10,-0.2069091796875,0.1190185546875,1.0146484375,-7.8759002685546875,-0.7579803466796875,25.974273681640625,0.0,0.0,1624412861.094613
11,-0.2401123046875,0.119140625,1.0438232421875,-7.7996063232421875,-0.5901336669921875,26.248931884765625,0.0,0.0,1624412861.1448061
12,-0.2484130859375,0.1156005859375,1.0428466796875,-7.3723602294921875,-0.3459930419921875,26.325225830078125,0.0,0.0,1624412861.195945
13,-0.2427978515625,0.085205078125,1.0762939453125,-6.7620086669921875,-0.0408172607421875,26.142120361328125,0.0,0.0,1624412861.245238
14,-0.2386474609375,0.104248046875,1.032470703125,-6.0906219482421875,0.2490997314453125,25.302886962890625,0.0,0.0,1624412861.295511
15,-0.2208251953125,0.1065673828125,1.0338134765625,-4.778366088867188,0.5695343017578125,24.814605712890625,0.0,0.0,1624412861.347083
16,-0.2266845703125,0.0989990234375,1.036865234375,-4.183273315429688,0.5542755126953125,24.341583251953125,0.0,0.0,1624412861.397136
17,-0.219482421875,0.149658203125,1.008544921875,-3.679733276367188,0.4474639892578125,23.914337158203125,0.0,0.0,1624412861.447583
18,-0.192626953125,0.1221923828125,1.0091552734375,-3.3440399169921875,0.2948760986328125,23.471832275390625,0.0,0.0,1624412861.4979599
19,-0.2227783203125,0.1796875,1.0142822265625,-3.0236053466796875,0.0354766845703125,22.556304931640625,0.0,0.0,1624412861.548432
20,-0.2293701171875,0.1793212890625,1.0330810546875,-2.8862762451171875,0.0,22.083282470703125,0.0,0.0,1624412861.5989769
21,-0.244873046875,0.164794921875,1.0430908203125,-2.7031707763671875,0.1270294189453125,21.656036376953125,0.0,0.0,1624412861.648568
22,-0.231201171875,0.176025390625,1.046875,-2.5200653076171875,0.3253936767578125,21.335601806640625,0.0,0.0,1624412861.699229
23,-0.2264404296875,0.1361083984375,1.0399169921875,-2.5200653076171875,0.7526397705078125,21.167755126953125,0.0,0.0,1624412861.749516
24,-0.22314453125,0.138427734375,1.033935546875,-2.6726531982421875,0.8747100830078125,21.289825439453125,0.0,0.0,1624412861.799776
25,-0.236572265625,0.188232421875,1.0396728515625,-2.8557586669921875,0.8899688720703125,21.457672119140625,0.0,0.0,1624412861.8500528
26,-0.223388671875,0.161376953125,1.02734375,-2.9930877685546875,0.7984161376953125,21.595001220703125,0.0,0.0,1624412861.900686
