,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.1663818359375,-0.0367431640625,1.07275390625,-0.8568572998046875,-0.0408172607421875,-0.194549560546875,0.0,0.0,1624412790.559389
1,-0.1798095703125,-0.0367431640625,0.98876953125,-1.0247039794921875,-0.4222869873046875,0.049591064453125,0.0,0.0,1624412790.609699
2,-0.197021484375,-0.0814208984375,1.0947265625,-0.9636688232421876,-0.4375457763671875,0.186920166015625,0.0,0.0,1624412790.659942
3,-0.21337890625,-0.036376953125,0.9918212890625,-0.7958221435546875,-0.3917694091796875,0.263214111328125,0.0,0.0,1624412790.710796
4,-0.2674560546875,-0.0230712890625,1.0457763671875,-0.5821990966796875,-0.2696990966796875,0.263214111328125,0.0,0.0,1624412790.760318
5,-0.2669677734375,-0.0159912109375,0.97705078125,-0.1396942138671875,0.1422882080078125,0.064849853515625,0.0,0.0,1624412790.811476
6,-0.268310546875,0.0352783203125,1.05419921875,0.1044464111328125,0.4779815673828125,-0.102996826171875,0.0,0.0,1624412790.861491
7,-0.24560546875,0.0076904296875,1.01708984375,0.3638458251953125,0.8899688720703125,-0.270843505859375,0.0,0.0,1624412790.911896
8,-0.23681640625,-0.001220703125,1.079345703125,0.6232452392578125,1.2866973876953125,-0.438690185546875,0.0,0.0,1624412790.962316
9,-0.1688232421875,-0.092529296875,0.9852294921875,0.8216094970703125,1.7749786376953125,-0.774383544921875,0.0,0.0,1624412791.013062
10,-0.2451171875,-0.01708984375,1.1356201171875,0.6232452392578125,1.7597198486328125,-0.896453857421875,0.0,0.0,1624412791.0633366
11,-0.2774658203125,-0.1046142578125,1.0106201171875,0.3638458251953125,1.5918731689453125,-0.957489013671875,0.0,0.0,1624412791.1135929
12,-0.2783203125,-0.066650390625,1.1070556640625,0.2112579345703125,1.3324737548828125,-0.957489013671875,0.0,0.0,1624412791.163809
13,-0.169921875,0.0343017578125,1.025390625,0.7453155517578125,0.5847930908203125,-0.713348388671875,0.0,0.0,1624412791.214668
14,-0.2059326171875,-0.0035400390625,1.04833984375,1.2946319580078125,0.0812530517578125,-0.576019287109375,0.0,0.0,1624412791.264495
15,-0.2099609375,0.064453125,0.989990234375,1.7371368408203125,-0.4375457763671875,-0.514984130859375,0.0,0.0,1624412791.314815
16,-0.1708984375,0.02294921875,1.0330810546875,1.8744659423828125,-0.9105682373046876,-0.591278076171875,0.0,0.0,1624412791.365053
17,-0.1995849609375,-0.050537109375,1.0416259765625,0.8979034423828125,-1.1547088623046875,-1.171112060546875,0.0,0.0,1624412791.4161801
