,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.24365234375,0.2127685546875,1.03369140625,-3.2677459716796875,0.7373809814453125,20.435333251953125,0.0,0.0,1624412722.6943119
1,-0.2442626953125,0.18603515625,1.0301513671875,-3.4355926513671875,0.7526397705078125,20.679473876953125,0.0,0.0,1624412722.744468
2,-0.2506103515625,0.214111328125,1.0419921875,-3.4813690185546875,0.5695343017578125,21.533966064453125,0.0,0.0,1624412722.795325
3,-0.23486328125,0.1973876953125,1.0352783203125,-3.4508514404296875,0.4474639892578125,22.037506103515625,0.0,0.0,1624412722.8456528
4,-0.2623291015625,0.1995849609375,1.015869140625,-3.4508514404296875,0.3559112548828125,22.510528564453125,0.0,0.0,1624412722.895911
5,-0.240234375,0.2509765625,1.0150146484375,-3.4661102294921875,0.2948760986328125,22.953033447265625,0.0,0.0,1624412722.946258
6,-0.23681640625,0.2099609375,1.01123046875,-3.4813690185546875,0.2796173095703125,23.715972900390625,0.0,0.0,1624412722.99636
7,-0.25439453125,0.2122802734375,1.01123046875,-3.664474487304688,0.3253936767578125,24.051666259765625,0.0,0.0,1624412723.046456
8,-0.256103515625,0.2406005859375,1.037353515625,-3.893356323242188,0.3711700439453125,24.341583251953125,0.0,0.0,1624412723.0974581
9,-0.2774658203125,0.2010498046875,1.0545654296875,-4.168014526367188,0.4474639892578125,24.616241455078125,0.0,0.0,1624412723.1474981
10,-0.27197265625,0.196533203125,1.0379638671875,-4.412155151367188,0.5390167236328125,24.890899658203125,0.0,0.0,1624412723.197953
11,-0.2635498046875,0.1976318359375,1.0250244140625,-4.534225463867188,0.5695343017578125,25.577545166015625,0.0,0.0,1624412723.248792
12,-0.2535400390625,0.2200927734375,1.028076171875,-4.412155151367188,0.4474639892578125,26.035308837890625,0.0,0.0,1624412723.299118
13,-0.256103515625,0.234619140625,1.009765625,-4.168014526367188,0.2490997314453125,26.554107666015625,0.0,0.0,1624412723.348752
14,-0.2705078125,0.2255859375,1.026611328125,-3.847579956054688,0.0,27.072906494140625,0.0,0.0,1624412723.399812
15,-0.261474609375,0.2518310546875,1.0286865234375,-3.3745574951171875,-0.2391815185546875,27.927398681640625,0.0,0.0,1624412723.449487
16,-0.2568359375,0.2515869140625,1.0225830078125,-3.3592987060546875,-0.2239227294921875,28.186798095703125,0.0,0.0,1624412723.500534
17,-0.2650146484375,0.193603515625,1.0123291015625,-3.5424041748046875,-0.1018524169921875,28.339385986328125,0.0,0.0,1624412723.550716
18,-0.265380859375,0.2098388671875,1.02294921875,-3.893356323242188,0.0659942626953125,28.446197509765625,0.0,0.0,1624412723.601276
19,-0.2332763671875,0.1951904296875,1.030517578125,-4.610519409179688,0.4169464111328125,28.629302978515625,0.0,0.0,1624412723.6516151
20,-0.2314453125,0.1827392578125,1.017578125,-4.808883666992188,0.5390167236328125,28.781890869140625,0.0,0.0,1624412723.701623
21,-0.2359619140625,0.2225341796875,1.021240234375,-4.869918823242188,0.5542755126953125,28.980255126953125,0.0,0.0,1624412723.751704
22,-0.2318115234375,0.1785888671875,1.0391845703125,-4.839401245117188,0.4627227783203125,29.163360595703125,0.0,0.0,1624412723.802998
23,-0.23974609375,0.1903076171875,1.0408935546875,-4.702072143554688,0.1422882080078125,29.331207275390625,0.0,0.0,1624412723.853327
24,-0.2247314453125,0.2171630859375,1.0369873046875,-4.580001831054688,0.0,29.315948486328125,0.0,0.0,1624412723.903802
25,-0.2332763671875,0.197265625,1.017333984375,-4.427413940429688,-0.0560760498046875,29.285430908203125,0.0,0.0,1624412723.954052
26,-0.2437744140625,0.239501953125,1.0330810546875,-4.198532104492188,-0.0713348388671875,29.285430908203125,0.0,0.0,1624412724.00335
