,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0933837890625,2.8779296875,-1.6875,78.1402587890625,105.4534912109375,-250.0762939453125
1,3.7181396484375,2.66015625,-3.4375,109.375,406.2347412109375,-203.2012939453125
2,-3.5631103515625,2.03515625,-3.34375,113.28125,410.1409912109375,-207.1075439453125
3,-3.4381103515625,1.75390625,-3.5,113.28125,410.1409912109375,-207.1075439453125
4,-3.5631103515625,2.25390625,-3.53125,109.375,406.2347412109375,-211.0137939453125
5,-3.6568603515625,1.87890625,-3.375,109.375,406.2347412109375,-211.0137939453125
6,-3.7818603515625,2.34765625,3.53125,105.46875,402.3284912109375,-211.0137939453125
7,-3.7506103515625,1.94140625,-3.0,105.46875,402.3284912109375,-211.0137939453125
8,-3.2818603515625,1.75390625,-2.78125,101.5625,402.3284912109375,-207.1075439453125
9,-3.5943603515625,2.37890625,-3.03125,101.5625,402.3284912109375,-207.1075439453125
10,-3.4381103515625,1.69140625,-3.3125,101.5625,406.2347412109375,-207.1075439453125
11,-3.8131103515625,1.75390625,-3.21875,101.5625,406.2347412109375,-207.1075439453125
12,-3.4381103515625,2.47265625,-3.40625,105.46875,410.1409912109375,-207.1075439453125
13,-3.9381103515625,2.28515625,-3.8125,109.375,410.1409912109375,-207.1075439453125
14,3.7806396484375,1.62890625,3.96875,109.375,414.0472412109375,-207.1075439453125
15,-3.5943603515625,1.97265625,-3.25,109.375,414.0472412109375,-207.1075439453125
16,3.9681396484375,2.06640625,-3.5625,109.375,410.1409912109375,-207.1075439453125
17,-3.2506103515625,2.37890625,-3.125,109.375,410.1409912109375,-211.0137939453125
18,-3.7193603515625,1.91015625,3.65625,109.375,410.1409912109375,-211.0137939453125
19,-2.8128662109375,1.0343017578125,3.6251220703125,171.9207763671875,417.9534912109375,487.97607421875
20,-3.9066162109375,2.4405517578125,-0.3123779296875,207.0770263671875,328.1097412109375,-281.55517578125
21,1.0621337890625,3.5029296875,-0.2186279296875,128.9520263671875,23.4222412109375,-117.49267578125
22,2.3121337890625,2.4405517578125,-2.65625,-23.406982421875,-351.5777587890625,-27.64892578125
23,0.7496337890625,0.7843017578125,0.71875,-371.063232421875,82.0159912109375,-19.8516845703125
24,-0.0628662109375,2.0968017578125,0.46875,460.9527587890625,-82.0465087890625,-47.18017578125
25,1.2496337890625,3.3780517578125,-2.8125,296.8902587890625,-238.2965087890625,-58.9141845703125
26,-0.5316162109375,3.8779296875,-0.875,164.0777587890625,-414.0777587890625,-58.89892578125
27,1.4058837890625,0.1280517578125,-3.9375,19.5465087890625,187.4847412109375,-113.6016845703125
28,-0.6253662109375,-3.6845703125,-1.46875,50.7965087890625,3.8909912109375,-183.9141845703125
29,3.6246337890625,1.4091796875,3.34375,125.0,-121.1090087890625,-238.6016845703125
30,-2.1253662109375,-1.5283203125,-0.125,378.90625,-214.8590087890625,-234.68017578125
31,2.4683837890625,-3.1219482421875,-1.25,-492.1875,-187.5152587890625,-195.6329345703125
32,-3.8441162109375,-0.5283203125,-2.46875,-359.375,-121.1090087890625,-187.8204345703125
33,-2.6566162109375,1.1280517578125,0.75,-285.15625,-50.7965087890625,-195.6329345703125
34,2.0308837890625,1.1279296875,-2.25,-394.53125,-46.8902587890625,-195.6329345703125
35,3.9371337890625,-2.4033203125,-1.4375,433.59375,-85.9527587890625,-191.7266845703125
36,3.5621337890625,-3.6220703125,-2.0625,230.46875,-109.3902587890625,-207.3516845703125
37,2.1246337890625,-3.3095703125,1.25,62.5,-70.3277587890625,-246.1700439453125
38,3.2806396484375,2.5980224609375,0.96875,296.875,-328.1402587890625,113.1591796875
39,-3.7816162109375,0.2225341796875,3.03125,386.7340087890625,363.2659912109375,359.222412109375
40,-1.6881103515625,-1.902587890625,-0.1873779296875,171.966552734375,97.6409912109375,-379.08935546875
41,-1.96923828125,-1.371337890625,-1.7811279296875,-58.4564208984375,-27.3590087890625,-332.2296142578125
42,3.15576171875,-1.6214599609375,-2.562255859375,-230.2703857421875,-175.7965087890625,-250.1983642578125
43,0.3121337890625,3.159912109375,2.2503662109375,379.150390625,-421.8902587890625,-133.026123046875
44,0.43701171875,-2.0277099609375,3.7503662109375,461.181640625,-35.1715087890625,-31.4788818359375
45,1.4683837890625,-2.71533203125,1.1566162109375,93.9788818359375,195.2972412109375,-109.619140625
46,3.93701171875,-0.15283203125,2.500244140625,-324.03564453125,-23.4527587890625,-301.0406494140625
47,-0.1878662109375,-0.96533203125,0.343994140625,199.371337890625,-230.4840087890625,484.1156005859375
48,-1.03173828125,-0.62158203125,1.875,-140.5181884765625,15.6097412109375,269.2718505859375
49,3.84326171875,-3.9967041015625,-3.25,140.7012939453125,-371.1090087890625,245.8343505859375
50,2.99951171875,-0.3404541015625,2.6248779296875,-394.47021484375,-277.3590087890625,245.819091796875
51,-3.1253662109375,-3.590576171875,3.6873779296875,363.34228515625,363.2659912109375,261.444091796875
52,3.78076171875,-1.6842041015625,0.9998779296875,-464.78271484375,-382.8277587890625,402.0538330078125
53,-2.15673828125,-2.0904541015625,1.4373779296875,-136.65771484375,-386.7340087890625,409.881591796875
54,1.24951171875,1.159423828125,-2.03125,218.81103515625,261.7034912109375,323.9288330078125
55,-2.18798828125,-3.871826171875,-2.9375,-335.906982421875,-7.843017578125,-27.64892578125
56,-0.8753662109375,1.096923828125,-2.875,-296.844482421875,-398.468017578125,-125.30517578125
57,-3.2818603515625,1.97265625,3.78125,109.375,410.1409912109375,-211.0137939453125
58,-3.8443603515625,1.84765625,-3.5625,109.375,410.1409912109375,-207.1075439453125
59,-3.3131103515625,2.06640625,-3.53125,109.375,406.2347412109375,-207.1075439453125
60,-3.0631103515625,1.69140625,-3.3125,105.46875,406.2347412109375,-207.1075439453125
61,-3.7818603515625,2.22265625,-3.53125,109.375,406.2347412109375,-207.1075439453125
62,3.9368896484375,2.12890625,-3.8125,109.375,406.2347412109375,-207.1075439453125
63,-3.3443603515625,2.22265625,-3.46875,113.28125,410.1409912109375,-207.1075439453125
64,-3.9381103515625,2.06640625,-3.3125,113.28125,410.1409912109375,-211.0137939453125
65,-3.3756103515625,2.37890625,-3.28125,113.28125,410.1409912109375,-211.0137939453125
66,-3.8131103515625,2.16015625,-3.40625,109.375,414.0472412109375,-211.0137939453125
67,-3.7193603515625,2.12890625,-3.59375,105.46875,414.0472412109375,-211.0137939453125
