,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-0.331787109375,-0.3287353515625,0.918701171875,1.251220703125,1.5869140625,-5.67626953125
1,-0.3203125,-0.315185546875,0.945068359375,1.7852783203125,0.9765625,-6.2408447265625
2,-0.313720703125,-0.3572998046875,0.9306640625,1.8310546875,0.6561279296875,-6.5155029296875
3,-0.2923583984375,-0.3607177734375,0.8621826171875,1.800537109375,0.4119873046875,-6.7596435546875
4,-0.309814453125,-0.3594970703125,0.906494140625,1.7547607421875,0.2899169921875,-7.0037841796875
5,-0.306640625,-0.3582763671875,0.9144287109375,1.89208984375,0.48828125,-7.4310302734375
6,-0.263916015625,-0.380126953125,0.95947265625,2.0904541015625,0.762939453125,-7.659912109375
7,-0.20263671875,-0.3707275390625,0.94384765625,2.3193359375,1.1138916015625,-7.9345703125
8,-0.2054443359375,-0.401123046875,0.9097900390625,2.4566650390625,1.678466796875,-8.758544921875
9,-0.2164306640625,-0.42529296875,0.8905029296875,2.3040771484375,1.800537109375,-9.27734375
10,-0.2164306640625,-0.43896484375,0.9088134765625,2.105712890625,1.800537109375,-9.7808837890625
11,-0.212646484375,-0.4688720703125,0.9434814453125,1.9683837890625,1.739501953125,-10.2691650390625
12,-0.2196044921875,-0.4735107421875,0.9100341796875,1.9378662109375,1.617431640625,-11.2457275390625
13,-0.2213134765625,-0.4814453125,0.9151611328125,1.983642578125,1.6326904296875,-11.810302734375
14,-0.2373046875,-0.4033203125,0.91357421875,2.105712890625,1.7547607421875,-12.451171875
15,-0.220947265625,-0.4105224609375,0.9327392578125,2.349853515625,1.983642578125,-13.092041015625
16,-0.1666259765625,-0.448486328125,0.9554443359375,3.1280517578125,2.5787353515625,-14.2669677734375
17,-0.195556640625,-0.439208984375,0.9805908203125,3.326416015625,2.7618408203125,-14.7705078125
18,-0.1534423828125,-0.4569091796875,0.9296875,3.2196044921875,2.74658203125,-15.2587890625
19,-0.125244140625,-0.431640625,0.88232421875,2.838134765625,2.4871826171875,-15.7470703125
20,-0.081298828125,-0.4459228515625,0.819580078125,1.953125,1.5106201171875,-16.6168212890625
21,-0.0948486328125,-0.43603515625,0.8798828125,1.739501953125,1.068115234375,-16.9219970703125
22,-0.146240234375,-0.5064697265625,0.9617919921875,1.7852783203125,0.8697509765625,-17.0745849609375
23,-0.1279296875,-0.413330078125,0.9390869140625,2.4871826171875,1.556396484375,-17.02880859375
24,-0.13671875,-0.4490966796875,0.9866943359375,2.86865234375,2.3345947265625,-16.9677734375
25,-0.1790771484375,-0.4530029296875,0.96044921875,3.0517578125,3.2196044921875,-16.998291015625
26,-0.172119140625,-0.4683837890625,0.8531494140625,2.9296875,4.058837890625,-17.1356201171875
27,-0.1656494140625,-0.49951171875,0.88037109375,2.13623046875,4.94384765625,-17.791748046875
28,-0.1845703125,-0.533447265625,0.935791015625,1.8157958984375,4.8065185546875,-18.2342529296875
29,-0.1549072265625,-0.5341796875,0.9044189453125,1.739501953125,4.302978515625,-18.6614990234375
30,-0.1741943359375,-0.49658203125,0.980224609375,1.922607421875,3.60107421875,-19.04296875
31,-0.1854248046875,-0.5142822265625,1.0010986328125,2.5482177734375,2.25830078125,-19.6685791015625
32,-0.152099609375,-0.5491943359375,0.972900390625,2.7313232421875,1.8310546875,-19.9737548828125
33,-0.17578125,-0.5299072265625,0.9007568359375,2.7618408203125,1.5716552734375,-20.32470703125
34,-0.1541748046875,-0.5172119140625,0.85205078125,2.716064453125,1.46484375,-20.7061767578125
35,-0.1234130859375,-0.515380859375,0.9014892578125,2.8533935546875,1.3885498046875,-21.453857421875
36,-0.1038818359375,-0.477294921875,0.8541259765625,3.0975341796875,1.3275146484375,-21.759033203125
37,-0.103759765625,-0.532470703125,0.9185791015625,3.265380859375,1.2664794921875,-22.0184326171875
38,-0.0400390625,-0.5552978515625,0.906005859375,2.8228759765625,1.373291015625,-22.5372314453125
39,-0.104736328125,-0.544921875,0.8662109375,2.3651123046875,1.739501953125,-22.7813720703125
40,-0.1021728515625,-0.6068115234375,0.9041748046875,1.983642578125,2.3651123046875,-22.979736328125
41,-0.13330078125,-0.5787353515625,0.9217529296875,1.8463134765625,3.1890869140625,-23.1170654296875
42,-0.09765625,-0.5626220703125,0.89794921875,2.13623046875,4.8065185546875,-23.2696533203125
43,-0.1583251953125,-0.5843505859375,0.9417724609375,2.288818359375,5.2947998046875,-23.4375
44,-0.1376953125,-0.6417236328125,0.88818359375,2.2735595703125,5.4473876953125,-23.8037109375
45,-0.12890625,-0.6431884765625,0.8997802734375,2.0904541015625,5.2947998046875,-24.383544921875
46,-0.11083984375,-0.6446533203125,0.886962890625,1.6632080078125,4.4097900390625,-25.9857177734375
47,-0.1304931640625,-0.6429443359375,0.8944091796875,1.7242431640625,3.8604736328125,-26.7791748046875
48,-0.117919921875,-0.5826416015625,0.9044189453125,2.01416015625,3.3416748046875,-27.40478515625
49,-0.094482421875,-0.5074462890625,0.867431640625,2.410888671875,2.9144287109375,-27.83203125
50,-0.083251953125,-0.6358642578125,0.890625,2.9754638671875,2.593994140625,-28.1982421875
51,-0.1134033203125,-0.6668701171875,0.9091796875,2.899169921875,2.777099609375,-28.228759765625
52,-0.1407470703125,-0.57080078125,0.9085693359375,2.655029296875,3.1890869140625,-28.1982421875
53,-0.13818359375,-0.5819091796875,0.9088134765625,2.44140625,0.396728515625,-27.9998779296875
54,-0.0809326171875,-0.579345703125,0.8760986328125,2.655029296875,4.7149658203125,-27.8167724609375
55,-0.0994873046875,-0.53173828125,0.8466796875,2.9754638671875,4.8980712890625,-27.6031494140625
56,-0.1064453125,-0.5238037109375,0.86474609375,3.265380859375,4.8980712890625,-27.3895263671875
57,-0.06689453125,-0.6402587890625,0.902587890625,3.3416748046875,4.69970703125,-26.9775390625
58,-0.05419921875,-0.5982666015625,0.9149169921875,3.173828125,4.6539306640625,-26.7791748046875
59,-0.062744140625,-0.528564453125,0.8929443359375,3.0059814453125,4.6539306640625,-26.580810546875
60,-0.0709228515625,-0.538818359375,0.9415283203125,2.9296875,4.69970703125,-26.336669921875
61,-0.0614013671875,-0.543212890625,0.94775390625,2.9144287109375,4.9285888671875,-25.7568359375
62,-0.0224609375,-0.5040283203125,0.907470703125,2.7618408203125,5.035400390625,-25.45166015625
63,-0.0262451171875,-0.5059814453125,0.8955078125,2.532958984375,5.035400390625,-25.1312255859375
64,-0.0247802734375,-0.497802734375,0.9051513671875,2.4261474609375,4.8828125,-24.7802734375
65,-0.019287109375,-0.4759521484375,0.9404296875,2.8839111328125,4.1656494140625,-23.834228515625
66,-0.0101318359375,-0.444580078125,0.9273681640625,3.2806396484375,3.7078857421875,-23.193359375
67,-0.0159912109375,-0.419677734375,0.9058837890625,3.5858154296875,3.2501220703125,-22.491455078125
68,0.0208740234375,-0.44677734375,0.940185546875,3.6773681640625,2.8228759765625,-21.759033203125
69,-0.0003662109375,-0.3992919921875,0.912109375,3.2501220703125,2.288818359375,-20.416259765625
70,0.0096435546875,-0.4112548828125,0.94189453125,2.86865234375,2.288818359375,-19.7906494140625
71,0.0423583984375,-0.453369140625,0.9266357421875,2.4871826171875,2.410888671875,-19.1650390625
72,-0.002685546875,-0.4986572265625,0.8824462890625,1.8310546875,2.7313232421875,-17.822265625
73,0.024169921875,-0.47509765625,0.8760986328125,1.46484375,2.7923583984375,-17.1661376953125
74,-0.0186767578125,-0.5350341796875,0.9534912109375,1.0986328125,2.838134765625,-16.66259765625
75,0.0155029296875,-0.511962890625,0.9149169921875,0.762939453125,2.9144287109375,-16.3726806640625
76,0.049560546875,-0.534912109375,0.9078369140625,0.5035400390625,3.204345703125,-16.510009765625
77,0.0462646484375,-0.5128173828125,0.8245849609375,0.6561279296875,3.3416748046875,-16.815185546875
78,-0.039306640625,-0.444091796875,0.89501953125,0.946044921875,3.4637451171875,-17.120361328125
79,0.004638671875,-0.2506103515625,0.9207763671875,1.1749267578125,0.30517578125,-1.9073486328125
80,0.0205078125,-0.4906005859375,0.921875,1.6021728515625,4.119873046875,-17.425537109375
81,-0.1160888671875,-0.1884765625,0.96337890625,0.457763671875,0.0457763671875,0.030517578125
82,-0.0802001953125,-0.1739501953125,0.9212646484375,0.5340576171875,-0.213623046875,-0.1373291015625
83,-0.09521484375,-0.2159423828125,0.9852294921875,0.48828125,-0.42724609375,-0.2899169921875
84,-0.109130859375,-0.192626953125,0.9705810546875,0.42724609375,-0.274658203125,-0.244140625
85,-0.1043701171875,-0.1422119140625,0.9808349609375,0.42724609375,0.06103515625,-0.152587890625
86,-0.1011962890625,-0.1973876953125,0.9722900390625,0.457763671875,0.457763671875,-0.0457763671875
87,-0.1046142578125,-0.17431640625,0.9871826171875,0.48828125,1.007080078125,0.0762939453125
88,-0.123291015625,-0.1529541015625,0.9539794921875,0.4730224609375,1.0223388671875,0.0762939453125
89,-0.1240234375,-0.2186279296875,0.969482421875,0.42724609375,0.8544921875,0.0457763671875
90,-0.1380615234375,-0.14111328125,0.960693359375,0.274658203125,0.2593994140625,-0.0457763671875
91,-0.1783447265625,-0.216796875,0.93798828125,0.152587890625,0.0,-0.0762939453125
92,-0.13720703125,-0.20556640625,0.868896484375,0.0,-0.18310546875,-0.1068115234375
93,-0.1170654296875,-0.168701171875,0.8944091796875,-0.1983642578125,-0.2899169921875,-0.1373291015625
94,-0.188720703125,-0.150390625,0.9114990234375,-0.48828125,-0.0457763671875,-0.152587890625
95,-0.213134765625,-0.1920166015625,0.93212890625,-0.4730224609375,0.4119873046875,-0.1068115234375
96,-0.2650146484375,-0.1690673828125,0.9644775390625,-0.30517578125,1.1138916015625,-0.0152587890625
97,-0.1964111328125,-0.197998046875,0.9427490234375,-0.06103515625,1.89208984375,0.1068115234375
98,-0.2205810546875,-0.17724609375,1.0223388671875,0.4425048828125,2.6397705078125,0.274658203125
99,-0.1533203125,-0.18310546875,0.96142578125,0.6103515625,2.2125244140625,0.244140625
100,-0.125244140625,-0.204345703125,0.9259033203125,0.701904296875,1.251220703125,0.152587890625
101,-0.151123046875,-0.201171875,0.90625,0.7476806640625,0.0457763671875,0.0152587890625
102,-0.1817626953125,-0.1575927734375,0.9775390625,0.8392333984375,-1.708984375,-0.18310546875
103,-0.20947265625,-0.192626953125,0.96728515625,0.9765625,-1.800537109375,-0.1678466796875
104,-0.180419921875,-0.2021484375,0.97509765625,1.129150390625,-1.3275146484375,-0.0762939453125
105,-0.1873779296875,-0.2039794921875,0.9503173828125,1.3275146484375,0.396728515625,0.1983642578125
106,-0.13671875,-0.16845703125,0.92626953125,1.3427734375,1.068115234375,0.2899169921875
107,-0.201416015625,-0.1754150390625,0.9525146484375,1.312255859375,1.3427734375,0.335693359375
108,-0.174072265625,-0.185546875,0.9764404296875,1.2054443359375,1.220703125,0.2899169921875
109,-0.1800537109375,-0.16259765625,0.9639892578125,0.67138671875,0.4425048828125,0.1068115234375
110,-0.2030029296875,-0.1768798828125,0.943115234375,0.30517578125,0.1373291015625,0.0
111,-0.2132568359375,-0.189208984375,0.9173583984375,-0.0457763671875,0.0,-0.0762939453125
112,-0.222900390625,-0.1905517578125,0.8658447265625,-0.335693359375,0.0152587890625,-0.1220703125
113,-0.2354736328125,-0.1859130859375,0.9091796875,-0.5645751953125,0.3814697265625,-0.1220703125
114,-0.2520751953125,-0.159912109375,0.9605712890625,-0.4119873046875,0.701904296875,-0.0762939453125
115,-0.27490234375,-0.1600341796875,1.0025634765625,-0.0762939453125,1.0986328125,0.0
116,-0.28515625,-0.2069091796875,0.986572265625,0.3662109375,1.5106201171875,0.0762939453125
117,-0.279296875,-0.1981201171875,0.9627685546875,0.946044921875,1.89208984375,0.1983642578125
118,-0.256103515625,-0.169677734375,0.91259765625,0.9002685546875,1.6632080078125,0.1678466796875
119,-0.236328125,-0.205078125,0.9281005859375,0.7171630859375,1.0986328125,0.0762939453125
