,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-0.127197265625,0.0657958984375,1.0257568359375,-0.152587890625,-0.18310546875,3.47900390625
1,-0.0413818359375,0.0841064453125,1.0526123046875,-0.244140625,-0.335693359375,3.5858154296875
2,-0.049560546875,0.1109619140625,1.049560546875,-0.2899169921875,-0.67138671875,3.7384033203125
3,-0.0281982421875,0.0648193359375,1.038330078125,-0.2899169921875,-0.8392333984375,3.753662109375
4,-0.04833984375,0.0677490234375,0.9991455078125,-0.3204345703125,-1.007080078125,3.7384033203125
5,-0.06201171875,0.030029296875,0.9725341796875,-0.4119873046875,-1.1444091796875,3.6773681640625
6,-0.07421875,0.038330078125,1.022705078125,-0.6866455078125,-1.1138916015625,3.4027099609375
7,-0.048583984375,0.0145263671875,0.9892578125,-0.8392333984375,-0.8697509765625,3.204345703125
8,-0.0191650390625,0.017333984375,0.9945068359375,-0.9613037109375,-0.4730224609375,2.960205078125
9,-0.09033203125,0.0985107421875,1.003173828125,-1.0223388671875,-0.0152587890625,2.685546875
10,-0.0865478515625,0.0709228515625,1.0341796875,-0.7781982421875,0.9002685546875,2.227783203125
11,-0.148193359375,0.0224609375,1.0787353515625,-0.5645751953125,1.2359619140625,2.166748046875
12,-0.2857666015625,0.0115966796875,0.9725341796875,-0.3509521484375,1.434326171875,2.2430419921875
13,-0.13037109375,0.105224609375,0.99169921875,-0.152587890625,1.5106201171875,2.4871826171875
14,-0.09814453125,0.1190185546875,1.02685546875,0.0762939453125,1.434326171875,2.8076171875
15,-0.1109619140625,0.0726318359375,1.0521240234375,0.5035400390625,0.8697509765625,3.4637451171875
16,-0.102783203125,0.06494140625,1.0325927734375,0.518798828125,0.4730224609375,3.662109375
17,-0.116455078125,0.0771484375,1.0399169921875,0.3204345703125,0.091552734375,3.7384033203125
18,-0.072998046875,0.0675048828125,1.059814453125,0.0,-0.213623046875,3.7384033203125
19,-0.0963134765625,0.06884765625,1.01025390625,-0.42724609375,-0.5645751953125,3.631591796875
20,-0.0897216796875,0.073486328125,1.0386962890625,-0.42724609375,-0.67138671875,3.5858154296875
21,-0.047607421875,0.090087890625,1.0498046875,-0.3204345703125,-0.8087158203125,3.570556640625
22,-0.047607421875,0.0914306640625,1.0478515625,-0.1983642578125,-0.9613037109375,3.570556640625
23,0.0391845703125,-0.0396728515625,0.9764404296875,-0.152587890625,-1.28173828125,3.5552978515625
24,0.03076171875,0.0614013671875,1.039306640625,-0.1373291015625,-1.3580322265625,3.5552978515625
25,-0.0250244140625,0.1195068359375,1.048828125,0.030517578125,-1.312255859375,3.5400390625
26,-0.0595703125,0.0936279296875,1.0460205078125,0.4119873046875,-1.0833740234375,3.509521484375
27,-0.0623779296875,0.063720703125,1.021728515625,0.8392333984375,-0.3204345703125,3.4027099609375
28,-0.0341796875,-0.010986328125,1.05322265625,0.4119873046875,0.030517578125,3.326416015625
29,-0.0897216796875,0.0291748046875,1.0106201171875,-0.30517578125,0.18310546875,3.23486328125
30,-0.1595458984375,0.0211181640625,0.9561767578125,-0.8697509765625,0.06103515625,3.143310546875
31,-0.10693359375,0.0736083984375,0.9852294921875,-0.823974609375,-0.7781982421875,2.9144287109375
32,-0.0184326171875,0.0694580078125,1.052734375,-0.6256103515625,-1.15966796875,2.7618408203125
33,-0.0386962890625,0.020751953125,1.034912109375,-0.67138671875,-1.2969970703125,2.5634765625
34,-0.010986328125,0.034912109375,0.98779296875,-0.9307861328125,-1.0986328125,2.349853515625
35,-0.010009765625,0.0206298828125,1.05126953125,-1.434326171875,-0.1220703125,1.9989013671875
36,-0.0361328125,-0.0208740234375,1.0360107421875,-1.4801025390625,0.3204345703125,1.8768310546875
37,-0.04248046875,0.0257568359375,1.0277099609375,-1.373291015625,0.5645751953125,1.7547607421875
38,-0.0615234375,0.029541015625,1.0347900390625,-1.1444091796875,0.579833984375,1.6632080078125
39,-0.032470703125,0.032470703125,0.9732666015625,-0.8392333984375,0.1220703125,1.495361328125
40,-0.051025390625,0.027099609375,1.01904296875,-0.2288818359375,-0.152587890625,1.4495849609375
41,-0.0426025390625,0.048095703125,1.000732421875,-0.030517578125,-0.3204345703125,1.434326171875
42,-0.0491943359375,0.0499267578125,0.99365234375,0.0762939453125,-0.3204345703125,1.434326171875
43,-0.0167236328125,0.061767578125,1.0504150390625,0.091552734375,-0.152587890625,1.434326171875
44,-0.034912109375,0.021728515625,1.036376953125,-0.1983642578125,0.4119873046875,1.373291015625
45,-0.0379638671875,0.0526123046875,1.0687255859375,-0.457763671875,0.6256103515625,1.28173828125
