,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-0.0743408203125,-0.1654052734375,0.9488525390625,0.30517578125,0.4730224609375,0.1373291015625
1,-0.0635986328125,-0.1591796875,0.972900390625,0.2899169921875,0.48828125,0.152587890625
2,-0.067138671875,-0.1668701171875,0.9749755859375,0.2899169921875,0.518798828125,0.152587890625
3,-0.0458984375,-0.154052734375,0.9705810546875,0.30517578125,0.5645751953125,0.152587890625
4,-0.051025390625,-0.162353515625,0.974609375,0.335693359375,0.579833984375,0.1373291015625
5,-0.0509033203125,-0.1617431640625,0.952392578125,0.3509521484375,0.5340576171875,0.1373291015625
6,-0.0635986328125,-0.1658935546875,0.973388671875,0.3662109375,0.48828125,0.1373291015625
7,-0.0694580078125,-0.1640625,0.961669921875,0.3814697265625,0.4730224609375,0.1373291015625
8,-0.0550537109375,-0.1630859375,0.984375,0.3509521484375,0.5035400390625,0.1373291015625
9,-0.0592041015625,-0.1650390625,0.9617919921875,0.335693359375,0.54931640625,0.1373291015625
10,-0.0457763671875,-0.1632080078125,0.9652099609375,0.335693359375,0.5645751953125,0.1373291015625
11,-0.0614013671875,-0.1593017578125,0.952392578125,0.335693359375,0.5340576171875,0.152587890625
12,-0.056640625,-0.1632080078125,0.97412109375,0.335693359375,0.518798828125,0.152587890625
13,-0.066162109375,-0.163330078125,0.961669921875,0.335693359375,0.518798828125,0.152587890625
14,-0.0521240234375,-0.161865234375,0.974609375,0.335693359375,0.5340576171875,0.152587890625
15,-0.0623779296875,-0.1650390625,0.9696044921875,0.30517578125,0.5340576171875,0.152587890625
16,-0.045166015625,-0.160400390625,0.9600830078125,0.30517578125,0.5340576171875,0.1373291015625
17,-0.0565185546875,-0.1685791015625,0.9744873046875,0.3204345703125,0.518798828125,0.1373291015625
18,-0.06103515625,-0.1590576171875,0.9571533203125,0.3204345703125,0.518798828125,0.1373291015625
19,-0.05322265625,-0.1676025390625,0.981201171875,0.335693359375,0.518798828125,0.1373291015625
20,-0.0667724609375,-0.1619873046875,0.957763671875,0.335693359375,0.518798828125,0.1373291015625
21,-0.0501708984375,-0.1641845703125,0.96826171875,0.335693359375,0.518798828125,0.1373291015625
22,-0.06201171875,-0.1640625,0.9693603515625,0.335693359375,0.518798828125,0.1373291015625
23,-0.049560546875,-0.156494140625,0.95703125,0.3509521484375,0.5035400390625,0.1220703125
24,-0.0540771484375,-0.1678466796875,0.982421875,0.3509521484375,0.5035400390625,0.1220703125
25,-0.0673828125,-0.1580810546875,0.9581298828125,0.3509521484375,0.5035400390625,0.1068115234375
26,-0.059326171875,-0.1627197265625,0.980224609375,0.335693359375,0.518798828125,0.1220703125
27,-0.0567626953125,-0.1571044921875,0.9481201171875,0.335693359375,0.518798828125,0.1220703125
28,-0.05029296875,-0.168701171875,0.9765625,0.335693359375,0.518798828125,0.1373291015625
29,-0.0638427734375,-0.1607666015625,0.960693359375,0.335693359375,0.5035400390625,0.152587890625
30,-0.04931640625,-0.1646728515625,0.9765625,0.3509521484375,0.48828125,0.1678466796875
31,-0.0648193359375,-0.1654052734375,0.97119140625,0.3509521484375,0.5035400390625,0.1678466796875
32,-0.0565185546875,-0.1617431640625,0.9552001953125,0.3509521484375,0.5035400390625,0.152587890625
33,-0.0528564453125,-0.1673583984375,0.976806640625,0.3509521484375,0.518798828125,0.152587890625
34,-0.0606689453125,-0.1573486328125,0.948974609375,0.3509521484375,0.5340576171875,0.152587890625
35,-0.0460205078125,-0.16650390625,0.973388671875,0.335693359375,0.5340576171875,0.152587890625
36,-0.0269775390625,-0.159423828125,0.9844970703125,0.335693359375,0.5340576171875,0.152587890625
37,-0.010986328125,-0.1529541015625,0.97216796875,0.335693359375,0.5340576171875,0.1678466796875
38,0.0003662109375,-0.1708984375,0.98046875,0.335693359375,0.48828125,0.1678466796875
39,-0.0052490234375,-0.166259765625,0.959228515625,0.335693359375,0.4425048828125,0.1678466796875
40,-0.0009765625,-0.1695556640625,0.98876953125,0.3509521484375,0.3814697265625,0.152587890625
41,-0.007568359375,-0.1624755859375,0.962890625,0.3509521484375,0.3509521484375,0.1220703125
42,-0.002685546875,-0.166259765625,0.98974609375,0.3662109375,0.3814697265625,0.1220703125
43,-0.007080078125,-0.1588134765625,0.964599609375,0.3662109375,0.42724609375,0.1068115234375
44,0.002197265625,-0.166015625,0.987548828125,0.3662109375,0.457763671875,0.1068115234375
45,0.0203857421875,-0.1683349609375,0.98828125,0.3509521484375,0.4730224609375,0.091552734375
46,0.0223388671875,-0.1627197265625,0.9644775390625,0.335693359375,0.457763671875,0.1068115234375
47,0.01611328125,-0.16796875,0.9764404296875,0.30517578125,0.4425048828125,0.1068115234375
48,0.0367431640625,-0.1749267578125,0.9896240234375,0.2899169921875,0.396728515625,0.1220703125
49,0.05029296875,-0.1754150390625,1.0098876953125,0.244140625,0.2899169921875,0.0762939453125
50,0.0521240234375,-0.1759033203125,1.0146484375,0.2288818359375,0.1983642578125,0.06103515625
51,0.0582275390625,-0.1776123046875,0.9735107421875,0.2288818359375,0.1220703125,0.030517578125
52,0.08544921875,-0.171142578125,0.93212890625,0.2593994140625,0.06103515625,0.0152587890625
53,0.1436767578125,-0.162841796875,1.0106201171875,0.3204345703125,-0.030517578125,0.030517578125
54,0.17578125,-0.1854248046875,1.0054931640625,0.3509521484375,-0.030517578125,0.0457763671875
55,0.1842041015625,-0.1739501953125,0.992431640625,0.3814697265625,-0.030517578125,0.0457763671875
56,0.2200927734375,-0.1851806640625,1.0045166015625,0.396728515625,-0.213623046875,-0.030517578125
57,0.230224609375,-0.183349609375,1.007080078125,0.396728515625,-0.42724609375,-0.1068115234375
58,0.2418212890625,-0.1851806640625,1.001220703125,0.396728515625,-0.640869140625,-0.1983642578125
59,0.25439453125,-0.187744140625,1.0098876953125,0.396728515625,-0.79345703125,-0.2899169921875
60,0.238525390625,-0.1798095703125,1.0262451171875,0.457763671875,-0.6866455078125,-0.335693359375
61,0.243896484375,-0.169677734375,0.98876953125,0.5035400390625,-0.48828125,-0.30517578125
62,0.2603759765625,-0.1705322265625,0.975341796875,0.518798828125,-0.274658203125,-0.2593994140625
63,0.239501953125,-0.1876220703125,0.9993896484375,0.518798828125,-0.0762939453125,-0.213623046875
64,0.2540283203125,-0.1826171875,0.9835205078125,0.4425048828125,0.2288818359375,-0.18310546875
65,0.2822265625,-0.1964111328125,1.0347900390625,0.4425048828125,0.3662109375,-0.18310546875
66,0.3001708984375,-0.1790771484375,1.028076171875,0.4425048828125,0.457763671875,-0.1983642578125
67,0.2772216796875,-0.1680908203125,0.9903564453125,0.4730224609375,0.48828125,-0.2288818359375
68,0.29052734375,-0.1737060546875,0.981201171875,0.5950927734375,0.3814697265625,-0.274658203125
69,0.2628173828125,-0.183349609375,0.9813232421875,0.701904296875,0.30517578125,-0.2899169921875
70,0.2713623046875,-0.183837890625,0.9884033203125,0.8392333984375,0.274658203125,-0.274658203125
71,0.2872314453125,-0.197509765625,1.0885009765625,1.0986328125,0.54931640625,-0.18310546875
72,0.2562255859375,-0.2020263671875,1.02001953125,1.220703125,0.762939453125,-0.1373291015625
73,0.2569580078125,-0.17138671875,0.95654296875,1.3275146484375,0.946044921875,-0.1220703125
74,0.2666015625,-0.2066650390625,1.03125,1.3580322265625,1.068115234375,-0.1983642578125
75,0.29638671875,-0.2421875,1.026123046875,0.885009765625,1.1749267578125,-0.6866455078125
76,0.24169921875,-0.240234375,0.9979248046875,0.4119873046875,1.2054443359375,-1.129150390625
77,0.2518310546875,-0.2691650390625,1.0126953125,-0.1220703125,1.190185546875,-1.6937255859375
78,0.29443359375,-0.2493896484375,0.9923095703125,-0.54931640625,1.03759765625,-2.349853515625
79,0.0206298828125,-0.1568603515625,0.9678955078125,0.8697509765625,0.762939453125,0.7171630859375
80,0.236328125,-0.21484375,0.9581298828125,-0.1373291015625,-0.1220703125,-4.119873046875
81,0.0765380859375,-0.1676025390625,0.9888916015625,0.885009765625,0.06103515625,1.007080078125
82,0.0467529296875,-0.1754150390625,0.977783203125,0.9307861328125,0.0457763671875,1.03759765625
83,0.01416015625,-0.164794921875,0.971435546875,0.91552734375,0.0762939453125,1.0223388671875
84,-0.009765625,-0.156494140625,0.984619140625,0.8697509765625,0.18310546875,1.007080078125
85,-0.013916015625,-0.16650390625,0.9715576171875,0.91552734375,0.518798828125,1.03759765625
86,-0.0260009765625,-0.1556396484375,0.9739990234375,0.9613037109375,0.6561279296875,1.0986328125
87,-0.0286865234375,-0.130615234375,0.9752197265625,0.9613037109375,0.701904296875,1.15966796875
88,-0.03564453125,-0.160888671875,0.9896240234375,0.91552734375,0.67138671875,1.190185546875
89,-0.0467529296875,-0.1517333984375,0.9989013671875,0.701904296875,0.518798828125,1.1444091796875
90,-0.0264892578125,-0.1563720703125,1.0050048828125,0.54931640625,0.4730224609375,1.0986328125
91,-0.0057373046875,-0.175048828125,0.98193359375,0.3662109375,0.4119873046875,1.0528564453125
92,0.0325927734375,-0.20556640625,0.963134765625,0.152587890625,0.2899169921875,1.007080078125
93,0.0594482421875,-0.2017822265625,0.95849609375,-0.3814697265625,-0.2593994140625,0.7781982421875
94,0.0357666015625,-0.2020263671875,0.9495849609375,-0.6103515625,-0.6103515625,0.54931640625
95,-0.0068359375,-0.1826171875,0.9237060546875,-0.701904296875,-0.9002685546875,0.244140625
96,-0.08349609375,-0.176025390625,0.9415283203125,-0.3509521484375,-0.8087158203125,-0.3204345703125
97,-0.134033203125,-0.1151123046875,0.892822265625,0.1220703125,-0.335693359375,-0.457763671875
98,-0.16357421875,-0.1700439453125,0.9462890625,0.7476806640625,0.3509521484375,-0.4425048828125
99,-0.139404296875,-0.1517333984375,0.9674072265625,1.3275146484375,1.129150390625,-0.2899169921875
100,-0.112548828125,-0.1326904296875,0.9822998046875,1.8768310546875,2.166748046875,0.0762939453125
101,-0.08544921875,-0.142333984375,0.95947265625,1.77001953125,2.2125244140625,0.18310546875
102,-0.0601806640625,-0.140625,0.949951171875,1.52587890625,1.9683837890625,0.18310546875
103,-0.0601806640625,-0.147705078125,0.959716796875,1.2054443359375,1.5716552734375,0.1220703125
104,-0.0711669921875,-0.16650390625,0.9552001953125,0.42724609375,0.9765625,-0.0152587890625
105,-0.0667724609375,-0.1561279296875,0.95263671875,0.0762939453125,1.007080078125,-0.030517578125
106,-0.084228515625,-0.180908203125,0.97216796875,-0.1373291015625,1.251220703125,0.0
107,-0.10693359375,-0.176025390625,1.00537109375,-0.1983642578125,1.6021728515625,0.0457763671875
108,-0.1214599609375,-0.1688232421875,1.0048828125,-0.0457763671875,2.1209716796875,0.1220703125
109,-0.12109375,-0.1163330078125,1.0001220703125,0.1220703125,2.105712890625,0.1373291015625
110,-0.0753173828125,-0.1949462890625,0.9990234375,0.3204345703125,1.8463134765625,0.1220703125
111,-0.0928955078125,-0.2095947265625,0.91015625,0.579833984375,0.762939453125,0.0762939453125
112,-0.0533447265625,-0.189453125,0.981689453125,0.5035400390625,0.213623046875,0.0457763671875
113,-0.0677490234375,-0.147216796875,0.9627685546875,0.3662109375,-0.1220703125,0.030517578125
114,-0.07666015625,-0.1729736328125,0.9832763671875,0.274658203125,-0.1373291015625,0.0457763671875
115,-0.112548828125,-0.1527099609375,0.9688720703125,0.48828125,0.5340576171875,0.1678466796875
116,-0.09130859375,-0.1334228515625,0.9429931640625,0.6256103515625,0.8544921875,0.244140625
117,-0.05908203125,-0.1610107421875,0.92626953125,0.6256103515625,0.9613037109375,0.274658203125
118,-0.0618896484375,-0.16015625,0.9276123046875,0.48828125,0.8087158203125,0.213623046875
119,-0.057861328125,-0.156494140625,0.937744140625,0.213623046875,0.1220703125,-0.0457763671875
