,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-0.0406494140625,0.270263671875,1.0810546875,-2.4566650390625,4.0435791015625,12.481689453125
1,0.0025634765625,0.3310546875,1.0264892578125,-1.495361328125,3.5552978515625,12.6800537109375
2,-0.057861328125,0.262451171875,0.9764404296875,-0.0457763671875,1.5106201171875,12.6953125
3,0.03173828125,0.199951171875,0.97900390625,-0.06103515625,0.3204345703125,12.4969482421875
4,0.021728515625,0.189208984375,0.959716796875,-0.5645751953125,-0.732421875,12.2528076171875
5,0.0069580078125,0.1260986328125,0.94580078125,-1.312255859375,-1.5106201171875,12.02392578125
6,-0.0103759765625,0.1500244140625,0.9896240234375,-2.3040771484375,-1.8768310546875,11.7340087890625
7,0.019287109375,0.14013671875,1.041015625,-2.197265625,-1.434326171875,11.5966796875
8,-0.04443359375,0.12158203125,0.9146728515625,-1.77001953125,-0.701904296875,11.3067626953125
9,-0.051025390625,0.1248779296875,1.0244140625,-0.8087158203125,1.1444091796875,9.9639892578125
10,-0.047119140625,0.1644287109375,0.931396484375,-0.6103515625,1.8768310546875,8.9569091796875
11,-0.059326171875,0.1025390625,1.028076171875,-0.701904296875,2.288818359375,7.8887939453125
12,-0.0299072265625,0.1312255859375,0.998779296875,-0.9613037109375,2.3040771484375,6.9732666015625
13,-0.0513916015625,0.1370849609375,1.0096435546875,-1.2969970703125,1.373291015625,6.011962890625
14,-0.0509033203125,0.1541748046875,0.9541015625,-1.1138916015625,0.701904296875,5.9356689453125
15,-0.0926513671875,0.206787109375,0.9420166015625,-0.701904296875,0.152587890625,6.04248046875
16,-0.103759765625,0.180908203125,0.9970703125,-0.152587890625,-0.1678466796875,6.195068359375
17,-0.1019287109375,0.1759033203125,0.945556640625,0.640869140625,0.0152587890625,6.317138671875
18,-0.252197265625,0.069091796875,0.9755859375,0.54931640625,0.4119873046875,6.195068359375
19,-0.456787109375,-0.0142822265625,1.1702880859375,0.1373291015625,0.91552734375,5.9814453125
20,-0.083740234375,0.026123046875,0.9857177734375,-0.79345703125,1.7547607421875,5.5694580078125
21,0.01171875,0.2496337890625,0.98095703125,-1.0223388671875,1.89208984375,5.4168701171875
22,-0.11962890625,0.059326171875,1.0584716796875,-1.190185546875,1.7852783203125,5.2642822265625
23,-0.154296875,-0.005859375,0.880859375,-1.5106201171875,1.52587890625,5.035400390625
24,-0.4652099609375,-0.0404052734375,0.859619140625,-2.7313232421875,0.9918212890625,4.1961669921875
25,-0.2415771484375,0.0799560546875,0.89208984375,-3.2501220703125,0.9002685546875,3.6773681640625
26,-0.2197265625,0.113037109375,0.9461669921875,-3.4027099609375,0.9613037109375,3.1890869140625
27,-0.1280517578125,-0.024658203125,1.0787353515625,-3.0517578125,1.15966796875,2.7923583984375
28,-0.098388671875,0.068115234375,0.9388427734375,-1.1138916015625,1.495361328125,2.2735595703125
29,-0.0845947265625,0.0308837890625,1.116455078125,0.0152587890625,1.434326171875,2.0751953125
30,-0.0848388671875,0.0640869140625,1.0845947265625,0.8392333984375,1.15966796875,1.9073486328125
31,-0.1038818359375,0.0335693359375,0.98681640625,0.9307861328125,0.2899169921875,1.617431640625
32,-0.141845703125,0.0867919921875,0.9754638671875,0.3509521484375,-0.1068115234375,1.556396484375
33,-0.1239013671875,0.0518798828125,0.9942626953125,-0.1983642578125,-0.4425048828125,1.5869140625
34,-0.025390625,0.095458984375,0.9759521484375,-0.42724609375,-0.6866455078125,1.708984375
35,-0.1546630859375,0.0997314453125,1.056640625,0.152587890625,-0.8544921875,1.9989013671875
36,-0.086669921875,0.092529296875,0.930908203125,0.5340576171875,-0.67138671875,2.0599365234375
37,-0.1280517578125,0.063720703125,0.996337890625,0.67138671875,-0.30517578125,2.01416015625
38,-0.110107421875,0.0419921875,0.9217529296875,0.5035400390625,0.1678466796875,1.9073486328125
39,-0.215576171875,0.06689453125,0.906494140625,-0.2593994140625,0.9613037109375,1.739501953125
40,-0.1812744140625,0.0438232421875,0.9150390625,-0.518798828125,1.15966796875,1.739501953125
41,-0.2462158203125,0.0496826171875,0.9776611328125,-0.6256103515625,1.251220703125,1.7852783203125
42,-0.181884765625,0.0740966796875,0.98486328125,-0.5340576171875,1.2969970703125,1.861572265625
43,-0.26416015625,0.064208984375,0.925537109375,-0.0457763671875,1.4801025390625,1.9378662109375
44,-0.21728515625,0.05419921875,0.9940185546875,0.1983642578125,1.64794921875,1.922607421875
45,-0.22119140625,0.0740966796875,1.000244140625,0.3204345703125,1.8157958984375,1.89208984375
46,-0.20068359375,0.0811767578125,1.002685546875,0.274658203125,1.7852783203125,1.8768310546875
47,-0.2015380859375,0.078857421875,0.957275390625,0.213623046875,1.434326171875,1.922607421875
48,-0.1512451171875,0.0892333984375,0.9267578125,0.1373291015625,0.8392333984375,1.9989013671875
49,-0.111328125,0.0406494140625,0.933837890625,0.030517578125,0.091552734375,2.0904541015625
50,-0.1025390625,0.080810546875,0.95654296875,-0.18310546875,-1.251220703125,2.2430419921875
51,-0.1610107421875,0.017822265625,0.900390625,-0.2288818359375,-1.5869140625,2.2735595703125
52,-0.05908203125,0.021728515625,0.9757080078125,-0.244140625,-1.5869140625,2.3040771484375
53,-0.0224609375,0.031494140625,0.9493408203125,-0.152587890625,-1.28173828125,2.349853515625
54,-0.10986328125,0.1209716796875,1.0010986328125,0.457763671875,-0.244140625,2.410888671875
55,-0.069580078125,0.0985107421875,1.0421142578125,0.946044921875,0.1983642578125,2.4261474609375
56,-0.0419921875,0.1563720703125,1.0673828125,1.3885498046875,0.4730224609375,2.4261474609375
57,-0.029541015625,0.05126953125,0.955810546875,1.434326171875,0.3662109375,2.349853515625
58,-0.068603515625,0.02490234375,0.8785400390625,0.8697509765625,0.0,2.3345947265625
59,-0.0025634765625,0.0408935546875,0.9937744140625,0.06103515625,-0.48828125,2.3651123046875
60,-0.0205078125,-0.115478515625,0.86181640625,-0.7171630859375,-1.007080078125,2.44140625
61,-0.08447265625,0.2930908203125,1.14892578125,-0.67138671875,-1.28173828125,2.777099609375
62,-0.13671875,0.128662109375,1.0322265625,0.4425048828125,-0.8392333984375,2.899169921875
63,0.013916015625,0.1383056640625,0.9256591796875,1.6632080078125,-0.1220703125,2.899169921875
64,-0.0423583984375,0.0069580078125,0.947021484375,2.3040771484375,0.67138671875,2.74658203125
65,-0.115234375,-0.0780029296875,0.8660888671875,0.5950927734375,1.5411376953125,2.1514892578125
66,-0.03125,0.1947021484375,1.07421875,-0.823974609375,1.46484375,2.01416015625
67,-0.0709228515625,0.1685791015625,1.083251953125,-1.6632080078125,1.068115234375,2.1209716796875
68,0.0413818359375,0.125,1.058837890625,-1.708984375,0.54931640625,2.4566650390625
69,0.0321044921875,0.0904541015625,1.0185546875,-0.5340576171875,-0.2288818359375,3.0059814453125
70,-0.008056640625,0.090087890625,0.9759521484375,-0.091552734375,-0.30517578125,2.9754638671875
71,-0.016357421875,0.118896484375,1.02880859375,0.0457763671875,-0.2288818359375,2.777099609375
72,-0.052490234375,0.0604248046875,0.985595703125,-0.2593994140625,0.0152587890625,2.4566650390625
73,-0.027587890625,0.0799560546875,0.94091796875,-0.4425048828125,0.1220703125,2.471923828125
74,-0.001708984375,0.079833984375,0.98681640625,-0.5035400390625,0.244140625,2.5482177734375
75,0.0133056640625,0.0810546875,0.958740234375,-0.4119873046875,0.3814697265625,2.655029296875
76,-0.026123046875,0.0838623046875,0.98193359375,-0.1220703125,0.6103515625,2.7923583984375
77,0.03369140625,0.1029052734375,1.00146484375,-0.1068115234375,0.67138671875,2.7923583984375
78,0.0130615234375,0.1041259765625,1.013671875,-0.152587890625,0.6561279296875,2.7618408203125
79,0.00439453125,0.0848388671875,1.0003662109375,-0.1678466796875,0.5950927734375,2.74658203125
80,0.0155029296875,0.030029296875,0.9249267578125,0.030517578125,0.396728515625,2.7618408203125
81,-0.0086669921875,0.079833984375,0.9951171875,0.1373291015625,0.3662109375,2.7313232421875
82,0.002197265625,0.071533203125,1.0548095703125,0.1220703125,0.42724609375,2.62451171875
83,0.02001953125,0.058837890625,1.0594482421875,-0.3662109375,0.7781982421875,2.0904541015625
84,-0.0338134765625,0.0029296875,0.928466796875,-0.79345703125,0.9307861328125,1.6632080078125
85,-0.0267333984375,-0.0101318359375,0.9769287109375,-1.190185546875,0.9613037109375,1.1749267578125
86,-0.0469970703125,-0.0465087890625,0.949462890625,-1.4495849609375,0.885009765625,0.7171630859375
87,-0.0052490234375,0.061279296875,1.0545654296875,-1.068115234375,0.4425048828125,0.1068115234375
88,0.0592041015625,0.0899658203125,1.043701171875,-0.457763671875,0.213623046875,-0.0152587890625
89,-0.0020751953125,0.0416259765625,1.04345703125,0.213623046875,0.0152587890625,-0.06103515625
90,0.0223388671875,0.0345458984375,0.9764404296875,0.701904296875,-0.18310546875,-0.091552734375
91,-0.0548095703125,0.008056640625,0.993408203125,0.7171630859375,-0.5340576171875,-0.18310546875
92,0.0533447265625,0.018310546875,0.984619140625,0.3814697265625,-0.6256103515625,-0.244140625
93,0.0174560546875,-0.0091552734375,0.99072265625,0.06103515625,-0.579833984375,-0.274658203125
94,0.0625,-0.0859375,0.9068603515625,0.0,0.0,-0.2288818359375
95,0.05078125,0.037353515625,0.9404296875,0.3814697265625,0.48828125,-0.1678466796875
96,-0.0262451171875,-0.0013427734375,1.015625,1.1138916015625,1.03759765625,-0.1220703125
97,-0.0877685546875,0.0960693359375,1.039306640625,2.0599365234375,1.6021728515625,-0.0762939453125
98,-0.13720703125,0.1715087890625,1.1458740234375,3.7994384765625,2.5177001953125,-0.06103515625
99,0.0113525390625,0.1307373046875,1.1314697265625,3.84521484375,2.5787353515625,-0.152587890625
100,0.0111083984375,0.047119140625,0.9468994140625,3.0975341796875,2.1514892578125,-0.2899169921875
101,-0.0230712890625,-0.01904296875,1.041748046875,1.64794921875,1.190185546875,-0.4425048828125
102,0.041259765625,0.05810546875,0.974853515625,-1.64794921875,-1.708984375,-0.640869140625
103,-0.041748046875,0.011962890625,0.9779052734375,-2.62451171875,-2.9296875,-0.6866455078125
104,0.0704345703125,0.020751953125,0.974365234375,-3.0059814453125,-3.4942626953125,-0.7781982421875
105,0.031982421875,-0.0220947265625,0.9483642578125,-2.9296875,-3.265380859375,-0.9307861328125
106,-0.0245361328125,0.0013427734375,0.9136962890625,-2.44140625,-0.9613037109375,-1.312255859375
107,0.0159912109375,0.0052490234375,0.9649658203125,-2.166748046875,0.4730224609375,-1.3580322265625
108,-0.0335693359375,0.0130615234375,0.996337890625,-1.7547607421875,1.64794921875,-1.251220703125
109,-0.0626220703125,0.013916015625,0.9359130859375,-0.42724609375,2.7313232421875,-0.7781982421875
110,-0.0382080078125,0.0224609375,0.9840087890625,0.30517578125,2.6702880859375,-0.5950927734375
111,-0.0350341796875,-0.0054931640625,1.030029296875,0.885009765625,2.349853515625,-0.5035400390625
112,-0.07421875,0.014892578125,0.945556640625,1.15966796875,1.861572265625,-0.518798828125
113,0.0262451171875,-0.0089111328125,0.9149169921875,0.8087158203125,0.6561279296875,-0.6866455078125
114,0.0035400390625,-0.0106201171875,0.9825439453125,0.3662109375,0.091552734375,-0.7781982421875
115,-0.0284423828125,0.0340576171875,1.029296875,-0.0457763671875,-0.30517578125,-0.823974609375
116,-0.019287109375,0.0252685546875,0.98193359375,-0.335693359375,-0.4425048828125,-0.8392333984375
117,-0.0662841796875,-0.02685546875,0.9527587890625,-0.396728515625,0.18310546875,-0.79345703125
118,-0.08154296875,-0.0235595703125,0.9971923828125,-0.274658203125,0.732421875,-0.762939453125
119,-0.0509033203125,0.0054931640625,0.997802734375,-0.0762939453125,1.190185546875,-0.7476806640625
120,-0.099853515625,0.02734375,1.022705078125,0.5950927734375,1.3275146484375,-0.67138671875
121,-0.0887451171875,-0.01708984375,0.954833984375,0.9765625,1.0223388671875,-0.6256103515625
122,-0.1007080078125,0.0035400390625,0.97021484375,1.2359619140625,0.6103515625,-0.6103515625
123,-0.09130859375,0.02490234375,1.00537109375,1.312255859375,0.2288818359375,-0.6103515625
124,-0.08935546875,0.0003662109375,0.96826171875,0.9765625,-0.1220703125,-0.67138671875
125,-0.0833740234375,0.011474609375,0.928466796875,0.701904296875,-0.06103515625,-0.7171630859375
126,-0.078369140625,0.0411376953125,1.0040283203125,0.4425048828125,0.1068115234375,-0.762939453125
127,-0.1239013671875,0.0250244140625,1.0091552734375,0.2288818359375,0.3509521484375,-0.8087158203125
128,-0.1129150390625,-0.034912109375,0.9488525390625,-0.1220703125,0.762939453125,-0.946044921875
129,-0.1103515625,-0.0150146484375,0.9632568359375,-0.3204345703125,0.8697509765625,-1.0223388671875
130,-0.058349609375,0.0396728515625,0.9527587890625,-0.4730224609375,0.9002685546875,-1.0986328125
131,-0.095703125,-0.0091552734375,1.000244140625,-0.5035400390625,0.79345703125,-1.1444091796875
132,-0.10595703125,-0.0086669921875,0.9859619140625,-0.244140625,0.7781982421875,-1.1444091796875
133,-0.0936279296875,0.0009765625,1.0172119140625,-0.1068115234375,0.8087158203125,-1.129150390625
134,-0.1995849609375,-0.0233154296875,0.97265625,0.0,0.885009765625,-1.129150390625
135,-0.1199951171875,0.010498046875,1.035400390625,0.213623046875,0.91552734375,-1.0986328125
136,-0.1058349609375,0.0003662109375,0.9986572265625,0.396728515625,0.7171630859375,-1.068115234375
137,-0.136474609375,0.003173828125,0.9561767578125,0.5645751953125,0.3204345703125,-1.03759765625
138,-0.1251220703125,0.0211181640625,1.0069580078125,0.701904296875,-0.213623046875,-1.0223388671875
139,-0.095947265625,0.017578125,1.04931640625,0.732421875,-1.220703125,-0.9765625
140,-0.0848388671875,-0.016357421875,0.925537109375,0.6103515625,-1.495361328125,-0.946044921875
141,-0.0810546875,0.0067138671875,0.952392578125,0.4425048828125,-1.52587890625,-0.9307861328125
142,-0.0645751953125,0.0042724609375,0.9132080078125,0.244140625,-1.312255859375,-0.9002685546875
143,-0.080322265625,0.0234375,1.0357666015625,0.06103515625,-0.335693359375,-0.885009765625
144,-0.1407470703125,0.042724609375,0.9766845703125,0.06103515625,0.335693359375,-0.9002685546875
145,-0.064453125,-0.0428466796875,0.9310302734375,0.030517578125,0.9918212890625,-0.946044921875
146,-0.083984375,0.015380859375,0.98681640625,-0.1678466796875,1.8310546875,-1.0223388671875
147,-0.0086669921875,-0.0501708984375,0.99609375,-0.18310546875,1.861572265625,-1.0223388671875
148,-0.08447265625,0.0443115234375,1.041259765625,-0.030517578125,1.6632080078125,-0.9765625
149,-0.0948486328125,0.04150390625,1.0625,0.244140625,1.3580322265625,-0.9307861328125
150,-0.083984375,0.01953125,0.9742431640625,0.67138671875,0.79345703125,-0.9002685546875
151,-0.0980224609375,-0.05859375,1.020263671875,0.5950927734375,0.579833984375,-0.9307861328125
152,-0.106689453125,0.0380859375,1.03857421875,0.396728515625,0.3662109375,-0.946044921875
153,-0.078125,-0.0032958984375,1.026123046875,0.2288818359375,0.0762939453125,-0.91552734375
154,-0.0760498046875,0.0450439453125,0.9720458984375,0.3509521484375,-0.5645751953125,-0.7781982421875
155,-0.09716796875,0.028564453125,0.9857177734375,0.54931640625,-0.79345703125,-0.7476806640625
156,-0.1171875,-0.000732421875,0.9407958984375,0.732421875,-0.8544921875,-0.7476806640625
157,-0.1295166015625,0.0267333984375,0.983154296875,0.823974609375,-0.3814697265625,-0.8392333984375
158,-0.201171875,0.005615234375,1.008544921875,0.762939453125,0.091552734375,-0.8697509765625
159,-0.1473388671875,0.0421142578125,0.88134765625,0.6256103515625,0.6103515625,-0.885009765625
160,-0.1162109375,0.0052490234375,0.9979248046875,0.48828125,1.0223388671875,-0.8544921875
161,-0.0072021484375,0.0538330078125,0.92333984375,0.3204345703125,1.1444091796875,-0.6866455078125
162,-0.06787109375,0.0216064453125,0.970947265625,0.335693359375,0.8544921875,-0.5645751953125
163,-0.135009765625,0.040283203125,0.93017578125,0.335693359375,0.48828125,-0.4425048828125
164,-0.046875,-0.0535888671875,0.96923828125,0.2593994140625,0.2288818359375,-0.335693359375
165,-0.144287109375,0.029296875,1.034912109375,-0.2288818359375,0.42724609375,-0.2288818359375
166,-0.0523681640625,0.0574951171875,1.0323486328125,-0.3814697265625,0.7476806640625,-0.213623046875
167,-0.1116943359375,0.06640625,1.0621337890625,-0.2899169921875,1.0223388671875,-0.1678466796875
168,-0.0958251953125,0.0037841796875,1.0672607421875,0.06103515625,1.03759765625,-0.1220703125
169,-0.0389404296875,-0.0045166015625,0.9647216796875,0.701904296875,0.1678466796875,-0.06103515625
170,-0.1116943359375,0.02001953125,0.948486328125,0.7171630859375,-0.5645751953125,-0.030517578125
171,-0.1536865234375,0.0467529296875,0.96630859375,0.6256103515625,-1.220703125,0.0
172,-0.06396484375,0.042724609375,0.9635009765625,0.5950927734375,-1.5869140625,0.091552734375
173,-0.1343994140625,0.005859375,0.9462890625,0.6256103515625,-1.1444091796875,0.091552734375
174,-0.1998291015625,0.0745849609375,1.04296875,0.6256103515625,-0.4119873046875,0.0457763671875
175,0.0098876953125,0.04248046875,0.733154296875,0.6256103515625,0.396728515625,-0.030517578125
176,-0.0650634765625,0.054931640625,1.2049560546875,0.3662109375,1.46484375,-0.2288818359375
177,-0.0225830078125,-0.000244140625,0.8875732421875,-0.1220703125,1.6021728515625,-0.30517578125
178,-0.2003173828125,0.0272216796875,1.09228515625,-0.7476806640625,1.5716552734375,-0.335693359375
179,-0.173583984375,-0.0576171875,0.8271484375,-1.1444091796875,1.4495849609375,-0.3204345703125
180,0.04833984375,-0.0205078125,0.928955078125,-0.1983642578125,0.9307861328125,-0.1373291015625
181,-0.223388671875,0.111328125,1.1343994140625,0.7476806640625,0.396728515625,-0.0457763671875
182,0.012939453125,-0.1807861328125,0.8365478515625,1.4801025390625,-0.274658203125,0.0
183,-0.088623046875,0.1048583984375,1.078369140625,1.739501953125,-1.495361328125,0.0457763671875
184,-0.1463623046875,0.056640625,1.0966796875,1.6632080078125,-1.6021728515625,0.0762939453125
185,-0.0791015625,0.1483154296875,0.8828125,1.64794921875,-1.28173828125,0.091552734375
186,-0.1080322265625,-0.07470703125,0.922607421875,1.6632080078125,-0.6103515625,0.06103515625
187,-0.112060546875,0.106689453125,1.042236328125,0.946044921875,0.946044921875,-0.1678466796875
188,-0.16943359375,0.0921630859375,1.0948486328125,0.18310546875,1.4190673828125,-0.2593994140625
189,-0.1395263671875,-0.007568359375,0.89404296875,-0.6103515625,1.5869140625,-0.3204345703125
190,-0.116943359375,-0.007568359375,0.957763671875,-1.220703125,1.46484375,-0.3204345703125
191,-0.0728759765625,0.0675048828125,1.02294921875,-1.6021728515625,0.67138671875,-0.3662109375
192,-0.0592041015625,0.030029296875,1.0809326171875,-1.434326171875,0.18310546875,-0.42724609375
193,-0.091552734375,-0.0126953125,0.97314453125,-1.1444091796875,-0.2593994140625,-0.4730224609375
194,-0.1451416015625,0.0341796875,0.9844970703125,-0.5645751953125,-0.6103515625,-0.4730224609375
195,-0.0145263671875,0.070556640625,0.92724609375,-0.30517578125,-0.457763671875,-0.4119873046875
196,-0.0325927734375,-0.0218505859375,1.1314697265625,0.0152587890625,-0.1983642578125,-0.3204345703125
197,-0.038330078125,-0.027587890625,0.878662109375,0.3204345703125,0.0762939453125,-0.2288818359375
198,-0.0841064453125,-0.0380859375,1.1748046875,0.5340576171875,0.5340576171875,-0.152587890625
199,-0.0758056640625,0.0284423828125,0.903076171875,0.54931640625,0.732421875,-0.1678466796875
200,-0.0775146484375,0.0101318359375,1.015869140625,0.6103515625,0.8544921875,-0.1678466796875
201,-0.2364501953125,0.04638671875,0.912353515625,0.732421875,0.762939453125,-0.18310546875
202,-0.0631103515625,0.01611328125,0.9405517578125,0.701904296875,-0.152587890625,-0.18310546875
203,-0.1500244140625,0.0218505859375,0.9896240234375,0.5035400390625,-0.732421875,-0.213623046875
204,-0.1009521484375,0.03271484375,1.008544921875,0.244140625,-1.1138916015625,-0.2288818359375
205,-0.123046875,0.007080078125,0.9130859375,0.0152587890625,-1.15966796875,-0.244140625
206,-0.137939453125,-0.0267333984375,0.895751953125,-0.3509521484375,-0.457763671875,-0.2899169921875
207,-0.0936279296875,0.031494140625,0.9833984375,-0.42724609375,0.030517578125,-0.30517578125
208,-0.09228515625,0.042236328125,0.99365234375,-0.457763671875,0.4730224609375,-0.3204345703125
209,-0.0931396484375,-0.02783203125,0.8643798828125,-0.5340576171875,1.3275146484375,-0.396728515625
210,0.035888671875,-0.0068359375,0.5311279296875,-0.579833984375,1.7242431640625,-0.4425048828125
211,-0.36669921875,-0.251953125,1.2646484375,-0.4730224609375,2.13623046875,-0.48828125
212,-0.444580078125,0.06103515625,0.4176025390625,-0.0152587890625,2.7008056640625,-0.48828125
213,-0.5596923828125,0.2666015625,1.9202880859375,1.8310546875,4.2724609375,-0.42724609375
214,-0.12451171875,-0.163330078125,1.1966552734375,2.5177001953125,4.9285888671875,-0.42724609375
215,0.420654296875,-0.1536865234375,0.8360595703125,2.5634765625,4.6539306640625,-0.4730224609375
216,-0.428955078125,0.005859375,1.3060302734375,2.13623046875,2.899169921875,-0.42724609375
217,2.1611328125,0.102783203125,1.5072021484375,1.4190673828125,-4.8370361328125,0.06103515625
218,-0.36669921875,-0.2666015625,1.0306396484375,1.2664794921875,-8.9263916015625,0.457763671875
219,-0.4044189453125,-0.06591796875,0.5943603515625,0.9002685546875,-11.29150390625,0.762939453125
220,-0.0487060546875,0.1539306640625,0.877197265625,-0.3662109375,-8.331298828125,0.9918212890625
221,-0.2271728515625,0.0472412109375,0.849853515625,-0.5035400390625,-3.8909912109375,0.8697509765625
222,-0.1158447265625,0.0322265625,0.8880615234375,-0.0762939453125,0.946044921875,0.6103515625
223,-0.1348876953125,0.0286865234375,0.92578125,0.579833984375,4.9896240234375,0.244140625
224,-0.1724853515625,0.02685546875,0.9071044921875,0.8392333984375,8.1024169921875,-0.579833984375
225,-0.0301513671875,-0.0047607421875,1.0174560546875,0.2593994140625,7.2784423828125,-0.8697509765625
226,-0.09228515625,-0.01513671875,1.0469970703125,-0.5035400390625,5.55419921875,-1.007080078125
227,-0.1170654296875,0.044189453125,1.001220703125,-1.15966796875,3.5552978515625,-1.007080078125
228,-0.091796875,0.0303955078125,1.0596923828125,-1.3885498046875,0.4425048828125,-0.701904296875
229,-0.05224609375,-0.0052490234375,0.9754638671875,-0.9613037109375,-0.396728515625,-0.48828125
230,-0.1004638671875,0.019775390625,0.99072265625,-0.4119873046875,-0.885009765625,-0.2899169921875
231,-0.099609375,0.034423828125,0.9552001953125,0.1068115234375,-1.2359619140625,-0.0152587890625
232,-0.045654296875,-0.0228271484375,0.9105224609375,0.7781982421875,-1.1749267578125,0.0457763671875
233,-0.0364990234375,-0.157470703125,0.804443359375,0.91552734375,-0.9613037109375,0.030517578125
234,-0.36669921875,0.14501953125,1.0980224609375,1.0223388671875,-0.54931640625,-0.030517578125
235,-0.08984375,0.0518798828125,0.982666015625,2.105712890625,0.7171630859375,-0.1678466796875
236,-0.15771484375,0.1279296875,1.1634521484375,2.8076171875,1.2664794921875,-0.244140625
237,-0.1099853515625,-0.1292724609375,1.0240478515625,3.021240234375,1.46484375,-0.3204345703125
238,0.2169189453125,0.2149658203125,1.159423828125,2.349853515625,1.0528564453125,-0.396728515625
239,-0.0533447265625,0.1036376953125,1.160888671875,-0.42724609375,-1.434326171875,-0.30517578125
240,0.1090087890625,0.070556640625,0.998779296875,-1.3275146484375,-2.8839111328125,-0.1678466796875
241,0.114013671875,0.036865234375,0.998291015625,-1.617431640625,-3.814697265625,-0.0762939453125
242,-0.035888671875,0.086669921875,0.9576416015625,-1.556396484375,-3.8299560546875,-0.1373291015625
243,-0.019775390625,0.0166015625,0.9820556640625,-1.3275146484375,-1.2054443359375,-0.5340576171875
244,-0.0257568359375,-0.0047607421875,0.935791015625,-1.220703125,0.6866455078125,-0.67138671875
245,0.0367431640625,0.0247802734375,1.005126953125,-1.007080078125,2.288818359375,-0.67138671875
246,-0.0042724609375,0.0191650390625,1.0294189453125,-0.1068115234375,3.387451171875,-0.3662109375
247,-0.0557861328125,0.0491943359375,1.052734375,0.457763671875,2.9449462890625,-0.1983642578125
248,-0.011474609375,0.05517578125,1.007080078125,0.946044921875,2.2125244140625,-0.091552734375
249,0.0157470703125,0.0272216796875,0.96435546875,1.220703125,1.4495849609375,-0.091552734375
250,0.04541015625,0.0419921875,0.9744873046875,0.9613037109375,0.3814697265625,-0.274658203125
251,-0.0269775390625,0.06689453125,1.061767578125,0.579833984375,0.152587890625,-0.3814697265625
252,-0.100830078125,-0.00732421875,0.9127197265625,0.18310546875,0.1220703125,-0.42724609375
253,0.029296875,-0.0316162109375,0.7711181640625,-0.1373291015625,0.2593994140625,-0.4425048828125
254,-0.145751953125,0.0380859375,1.04931640625,-0.5035400390625,0.762939453125,-0.396728515625
255,0.0142822265625,0.0421142578125,1.1497802734375,-0.5645751953125,0.9613037109375,-0.3814697265625
256,-0.0384521484375,0.0869140625,0.9451904296875,-0.5340576171875,1.0833740234375,-0.396728515625
257,-0.3360595703125,0.029296875,0.983154296875,-0.396728515625,1.068115234375,-0.4425048828125
258,-0.1741943359375,-0.0228271484375,0.888916015625,-0.396728515625,0.8697509765625,-0.457763671875
259,-0.067626953125,-0.0091552734375,0.9654541015625,-0.396728515625,0.518798828125,-0.457763671875
260,-0.1353759765625,0.0054931640625,0.9990234375,-0.3814697265625,0.06103515625,-0.42724609375
261,-0.08349609375,0.0318603515625,0.9879150390625,-0.2288818359375,-0.7781982421875,-0.3509521484375
262,-0.12353515625,-0.008544921875,0.9219970703125,-0.152587890625,-0.9002685546875,-0.3509521484375
263,-0.0992431640625,-0.017578125,0.9443359375,-0.152587890625,-0.7476806640625,-0.3662109375
264,-0.07763671875,0.0142822265625,1.0196533203125,-0.18310546875,-0.396728515625,-0.396728515625
265,-0.108642578125,-0.028076171875,0.990966796875,-0.1373291015625,0.54931640625,-0.457763671875
266,-0.0958251953125,0.0252685546875,0.9833984375,0.030517578125,0.9002685546875,-0.48828125
267,-0.098876953125,0.01025390625,0.962890625,0.2899169921875,1.1138916015625,-0.5035400390625
268,-0.122314453125,0.0472412109375,1.0169677734375,0.5645751953125,1.129150390625,-0.5340576171875
269,-0.0467529296875,-0.023681640625,0.9759521484375,0.8697509765625,0.701904296875,-0.5950927734375
270,-0.0916748046875,0.0189208984375,0.973876953125,0.8392333984375,0.396728515625,-0.6256103515625
271,-0.091796875,0.0194091796875,1.0054931640625,0.701904296875,0.1373291015625,-0.6256103515625
272,-0.113525390625,-0.0050048828125,0.939697265625,0.579833984375,-0.1220703125,-0.579833984375
273,-0.1220703125,0.0162353515625,0.999267578125,0.640869140625,-0.1068115234375,-0.5645751953125
274,-0.0943603515625,-0.00048828125,0.943603515625,0.67138671875,-0.0457763671875,-0.579833984375
