,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-0.08056640625,-0.1588134765625,0.9534912109375,0.1678466796875,-0.762939453125,0.335693359375
1,-0.10205078125,-0.181396484375,0.9625244140625,0.06103515625,-0.640869140625,0.335693359375
2,-0.0986328125,-0.1676025390625,0.9351806640625,0.0,-0.091552734375,0.396728515625
3,-0.108642578125,-0.15771484375,0.9605712890625,0.06103515625,0.213623046875,0.42724609375
4,-0.0960693359375,-0.152099609375,0.9244384765625,0.1678466796875,0.4730224609375,0.457763671875
5,-0.1068115234375,-0.123046875,0.9490966796875,0.274658203125,0.6103515625,0.48828125
6,-0.1236572265625,-0.174560546875,0.92333984375,0.42724609375,0.67138671875,0.5340576171875
7,-0.1734619140625,-0.161865234375,0.938232421875,0.457763671875,0.701904296875,0.5340576171875
8,-0.176513671875,-0.1605224609375,0.9654541015625,0.48828125,0.762939453125,0.5340576171875
9,-0.1890869140625,-0.1744384765625,0.9276123046875,0.5340576171875,0.8392333984375,0.54931640625
10,-0.2064208984375,-0.1556396484375,0.9530029296875,0.640869140625,1.0223388671875,0.579833984375
11,-0.204345703125,-0.1708984375,0.92724609375,0.6866455078125,1.0833740234375,0.6103515625
12,-0.2149658203125,-0.179931640625,0.9404296875,0.701904296875,1.0833740234375,0.5950927734375
13,-0.2110595703125,-0.1536865234375,0.9295654296875,0.579833984375,0.9002685546875,0.457763671875
14,-0.2044677734375,-0.1317138671875,0.9700927734375,0.518798828125,0.7476806640625,0.3662109375
15,-0.1871337890625,-0.1424560546875,0.969482421875,0.48828125,0.6256103515625,0.2899169921875
16,-0.1895751953125,-0.1605224609375,0.9024658203125,0.5035400390625,0.5340576171875,0.244140625
17,-0.2010498046875,-0.159423828125,0.9285888671875,0.42724609375,0.518798828125,0.213623046875
18,-0.2032470703125,-0.148193359375,0.94873046875,0.3204345703125,0.54931640625,0.18310546875
19,-0.2081298828125,-0.1793212890625,0.922607421875,0.2288818359375,0.5645751953125,0.152587890625
20,-0.2325439453125,-0.17138671875,0.958984375,0.1220703125,0.6103515625,0.1220703125
21,-0.21826171875,-0.132568359375,0.94482421875,0.030517578125,0.701904296875,0.152587890625
22,-0.2120361328125,-0.1895751953125,0.9468994140625,0.06103515625,0.7171630859375,0.1678466796875
23,-0.2122802734375,-0.1517333984375,0.949462890625,0.1220703125,0.701904296875,0.18310546875
24,-0.2117919921875,-0.1619873046875,0.924560546875,0.1678466796875,0.640869140625,0.152587890625
25,-0.239990234375,-0.1556396484375,0.9384765625,0.1373291015625,0.48828125,0.0762939453125
26,-0.2200927734375,-0.1444091796875,0.92919921875,0.152587890625,0.4425048828125,0.06103515625
27,-0.178466796875,-0.1922607421875,0.963134765625,0.1983642578125,0.4425048828125,0.0762939453125
28,-0.146728515625,-0.18359375,0.9423828125,0.2288818359375,0.48828125,0.0762939453125
29,-0.133544921875,-0.1492919921875,0.9569091796875,0.2593994140625,0.4730224609375,0.06103515625
