,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-0.12109375,0.8609619140625,0.6058349609375,-31.5399169921875,75.286865234375,-41.778564453125
1,-0.1845703125,0.9044189453125,0.6759033203125,-31.92138671875,70.9381103515625,-36.68212890625
2,-0.3497314453125,0.9920654296875,0.82666015625,-28.472900390625,63.8885498046875,-38.1622314453125
3,-0.571533203125,1.0306396484375,0.871826171875,-20.9808349609375,46.1273193359375,-27.9388427734375
4,-0.4395751953125,0.8026123046875,0.773193359375,-19.561767578125,37.8875732421875,-15.2587890625
5,-0.4078369140625,0.8060302734375,0.7359619140625,-18.37158203125,30.2276611328125,1.3427734375
6,-0.2545166015625,0.7763671875,0.7083740234375,-7.6904296875,5.645751953125,27.52685546875
7,-0.14306640625,0.6796875,0.6551513671875,4.119873046875,-16.082763671875,31.1431884765625
8,-0.269287109375,0.641845703125,0.614990234375,17.9901123046875,-42.8314208984375,30.5633544921875
9,-0.37890625,0.55908203125,0.6180419921875,29.876708984375,-69.0765380859375,30.76171875
10,-0.454345703125,0.6614990234375,0.6370849609375,36.102294921875,-98.724365234375,46.0357666015625
11,-0.6107177734375,0.704833984375,0.7396240234375,30.6243896484375,-99.0753173828125,59.1583251953125
12,-0.681884765625,0.6951904296875,0.6767578125,22.4609375,-91.4306640625,71.2432861328125
13,-0.7852783203125,0.821044921875,0.6590576171875,13.7786865234375,-77.789306640625,78.7353515625
14,-0.526123046875,0.711181640625,0.568115234375,-0.3204345703125,-40.2069091796875,70.068359375
15,-0.260009765625,0.720703125,0.512939453125,-4.3182373046875,-19.0887451171875,50.7965087890625
16,-0.2568359375,0.7786865234375,0.532958984375,-6.1492919921875,1.03759765625,22.2320556640625
17,-0.2933349609375,0.6939697265625,0.662841796875,-5.8135986328125,18.2647705078125,-10.6964111328125
18,-0.1707763671875,0.5687255859375,0.439208984375,-2.7313232421875,39.794921875,-62.3931884765625
19,-0.31494140625,0.5723876953125,0.4237060546875,-3.96728515625,45.9747314453125,-71.1669921875
20,-0.3065185546875,0.6827392578125,0.4478759765625,-8.636474609375,51.9866943359375,-69.091796875
21,-0.298095703125,0.817138671875,0.6912841796875,-15.594482421875,58.4716796875,-61.614990234375
22,-0.177001953125,0.961181640625,0.7091064453125,-23.193359375,67.535400390625,-52.8411865234375
23,-0.175537109375,1.0281982421875,0.7491455078125,-20.599365234375,66.802978515625,-55.5419921875
24,-0.4151611328125,1.1317138671875,0.8828125,-16.0369873046875,62.01171875,-59.0057373046875
25,-0.4599609375,0.97265625,0.7908935546875,-12.6800537109375,54.0924072265625,-57.4188232421875
26,-0.4481201171875,0.7601318359375,0.711181640625,-14.801025390625,36.0870361328125,-25.9246826171875
27,-0.4619140625,0.7373046875,0.6365966796875,-16.998291015625,27.587890625,-0.0762939453125
28,-0.2255859375,0.7142333984375,0.6077880859375,-15.8538818359375,16.7999267578125,23.6358642578125
29,-0.102294921875,0.6348876953125,0.640625,-8.8653564453125,0.4425048828125,38.0859375
30,-0.1959228515625,0.6038818359375,0.696533203125,21.636962890625,-49.346923828125,35.400390625
31,-0.391357421875,0.5869140625,0.7320556640625,38.0706787109375,-73.944091796875,28.5186767578125
32,-0.5595703125,0.5992431640625,0.7462158203125,49.102783203125,-90.7135009765625,27.34375
33,-0.607177734375,0.6705322265625,0.759765625,51.971435546875,-97.22900390625,34.6832275390625
34,-0.5633544921875,0.6668701171875,0.6898193359375,36.163330078125,-84.9151611328125,61.767578125
35,-0.658447265625,0.7647705078125,0.660400390625,23.040771484375,-70.892333984375,70.770263671875
36,-0.5885009765625,0.6993408203125,0.608642578125,9.979248046875,-53.52783203125,72.052001953125
37,-0.193603515625,0.689208984375,0.406494140625,-1.6021728515625,-32.8216552734375,64.971923828125
38,-0.335693359375,0.780029296875,0.575439453125,-17.8985595703125,13.671875,29.052734375
39,-0.33642578125,0.75927734375,0.61376953125,-21.484375,33.69140625,5.6610107421875
