,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-0.1085205078125,0.0126953125,1.0245361328125,-0.335693359375,-0.18310546875,0.3204345703125
1,-0.096923828125,0.0224609375,1.0191650390625,-0.3509521484375,-0.18310546875,0.3204345703125
2,-0.0946044921875,0.029052734375,1.0137939453125,-0.3509521484375,-0.1678466796875,0.3204345703125
3,-0.0836181640625,0.0321044921875,1.02197265625,-0.3509521484375,-0.1678466796875,0.3204345703125
4,-0.0977783203125,0.0316162109375,1.0244140625,-0.3509521484375,-0.1678466796875,0.3204345703125
5,-0.091796875,0.03564453125,1.0267333984375,-0.3509521484375,-0.1678466796875,0.3204345703125
6,-0.0843505859375,0.0325927734375,1.0218505859375,-0.3509521484375,-0.1678466796875,0.3204345703125
7,-0.09765625,0.027587890625,1.01904296875,-0.3509521484375,-0.18310546875,0.30517578125
8,-0.109375,0.0142822265625,1.02734375,-0.3509521484375,-0.18310546875,0.30517578125
9,-0.115234375,0.0126953125,1.0189208984375,-0.335693359375,-0.18310546875,0.30517578125
10,-0.0980224609375,0.0079345703125,1.031982421875,-0.3204345703125,-0.1678466796875,0.30517578125
11,-0.08935546875,0.01171875,1.030517578125,-0.3204345703125,-0.1678466796875,0.30517578125
12,-0.083984375,0.0155029296875,1.0240478515625,-0.30517578125,-0.1678466796875,0.30517578125
13,-0.0869140625,0.014404296875,1.0294189453125,-0.3204345703125,-0.1678466796875,0.30517578125
14,-0.104248046875,0.0152587890625,1.026123046875,-0.3204345703125,-0.18310546875,0.30517578125
15,-0.1077880859375,0.0196533203125,1.0260009765625,-0.335693359375,-0.18310546875,0.30517578125
16,-0.113525390625,0.0186767578125,1.0120849609375,-0.3509521484375,-0.18310546875,0.30517578125
17,-0.09765625,0.015625,1.0213623046875,-0.3509521484375,-0.18310546875,0.30517578125
18,-0.096923828125,0.0262451171875,1.0216064453125,-0.3509521484375,-0.1678466796875,0.30517578125
19,-0.09033203125,0.0367431640625,1.020263671875,-0.335693359375,-0.152587890625,0.30517578125
20,-0.0892333984375,0.0340576171875,1.02685546875,-0.335693359375,-0.152587890625,0.3204345703125
21,-0.1064453125,0.0167236328125,1.02734375,-0.335693359375,-0.1678466796875,0.3204345703125
22,-0.115234375,0.0115966796875,1.0255126953125,-0.3509521484375,-0.1678466796875,0.3204345703125
23,-0.1094970703125,0.01220703125,1.0205078125,-0.3509521484375,-0.18310546875,0.3204345703125
24,-0.0888671875,0.0164794921875,1.02734375,-0.335693359375,-0.18310546875,0.3204345703125
25,-0.083984375,0.013671875,1.026123046875,-0.335693359375,-0.18310546875,0.3204345703125
26,-0.092041015625,0.0196533203125,1.027587890625,-0.335693359375,-0.1678466796875,0.3204345703125
27,-0.1015625,0.018310546875,1.0299072265625,-0.3204345703125,-0.152587890625,0.3204345703125
28,-0.1072998046875,0.021240234375,1.0281982421875,-0.3204345703125,-0.152587890625,0.30517578125
29,-0.10400390625,0.0174560546875,1.02587890625,-0.3204345703125,-0.152587890625,0.30517578125
30,-0.1072998046875,0.018310546875,1.0147705078125,-0.3204345703125,-0.1678466796875,0.30517578125
31,-0.118408203125,0.026123046875,1.0234375,-0.3204345703125,-0.1678466796875,0.30517578125
32,-0.1075439453125,0.0142822265625,1.0216064453125,-0.3204345703125,-0.18310546875,0.3204345703125
33,-0.1044921875,0.0179443359375,1.0133056640625,-0.3204345703125,-0.18310546875,0.3204345703125
34,-0.0880126953125,0.025634765625,1.0269775390625,-0.3204345703125,-0.1983642578125,0.3204345703125
35,-0.090576171875,0.0340576171875,1.0250244140625,-0.3204345703125,-0.1983642578125,0.3204345703125
36,-0.0924072265625,0.033447265625,1.0242919921875,-0.3204345703125,-0.18310546875,0.3204345703125
37,-0.1085205078125,0.0150146484375,1.0203857421875,-0.335693359375,-0.18310546875,0.3204345703125
38,-0.1119384765625,0.00830078125,1.026123046875,-0.335693359375,-0.18310546875,0.30517578125
39,-0.1019287109375,0.007568359375,1.03173828125,-0.335693359375,-0.1678466796875,0.30517578125
40,-0.09375,0.0167236328125,1.020263671875,-0.335693359375,-0.1678466796875,0.30517578125
41,-0.082275390625,0.01416015625,1.02734375,-0.335693359375,-0.152587890625,0.2899169921875
42,-0.0931396484375,0.0177001953125,1.0308837890625,-0.335693359375,-0.1373291015625,0.2899169921875
43,-0.1007080078125,0.02197265625,1.027587890625,-0.3204345703125,-0.152587890625,0.2899169921875
44,-0.10400390625,0.019287109375,1.0323486328125,-0.3204345703125,-0.152587890625,0.2899169921875
45,-0.0001220703125,0.0286865234375,1.0372314453125,-0.30517578125,-0.1678466796875,0.3204345703125
46,-0.0372314453125,0.02001953125,1.0357666015625,-0.30517578125,-0.1983642578125,0.3204345703125
47,-0.017578125,0.02392578125,1.022705078125,-0.3204345703125,-0.274658203125,0.3204345703125
