,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-3.5006103515625,0.28515625,-2.6875,113.28125,398.4222412109375,-195.3887939453125
1,-3.5631103515625,0.66015625,-2.53125,113.28125,398.4222412109375,-199.2950439453125
2,-3.1568603515625,0.75390625,-2.34375,117.1875,398.4222412109375,-207.1075439453125
3,-3.6256103515625,0.81640625,-3.40625,117.1875,398.4222412109375,-207.1075439453125
4,-3.0943603515625,0.59765625,-2.34375,117.1875,398.4222412109375,-203.2012939453125
5,3.9368896484375,0.06640625,-1.875,113.28125,398.4222412109375,-199.2950439453125
6,-3.1256103515625,0.66015625,-2.8125,113.28125,398.4222412109375,-195.3887939453125
7,-3.4381103515625,0.75390625,-2.59375,113.28125,402.3284912109375,-191.4825439453125
8,-3.9381103515625,0.28515625,-2.46875,113.28125,398.4222412109375,-191.4825439453125
9,-3.6568603515625,0.66015625,-2.75,117.1875,398.4222412109375,-191.4825439453125
10,3.8743896484375,0.78515625,-2.59375,117.1875,398.4222412109375,-195.3887939453125
11,-3.6256103515625,0.84765625,-3.46875,113.28125,398.4222412109375,-195.3887939453125
12,-3.8756103515625,0.72265625,-2.3125,113.28125,398.4222412109375,-195.3887939453125
13,-3.9693603515625,0.25390625,-2.25,109.375,398.4222412109375,-195.3887939453125
14,-3.3756103515625,0.28515625,-2.8125,109.375,398.4222412109375,-195.3887939453125
15,-3.813232421875,-0.05859375,-2.6875,109.375,398.4222412109375,-195.3887939453125
16,-3.7818603515625,0.53515625,-2.1875,109.375,398.4222412109375,-195.3887939453125
17,-3.4381103515625,0.31640625,-2.5625,109.375,394.5159912109375,-199.2950439453125
18,-3.5943603515625,0.69140625,-2.3125,105.46875,394.5159912109375,-195.3887939453125
19,-2.0291748046875,0.1907958984375,2.3443603515625,316.3909912109375,35.1409912109375,-23.4832763671875
20,-2.7166748046875,-1.590576171875,2.031982421875,-390.655517578125,-300.7965087890625,-35.2020263671875
21,-2.0291748046875,-2.746826171875,3.5321044921875,-378.936767578125,453.1097412109375,-89.90478515625
22,-1.841552734375,0.346923828125,2.7821044921875,300.750732421875,-484.3902587890625,-218.780517578125
23,0.1583251953125,-3.434326171875,-1.3743896484375,-144.561767578125,-242.2027587890625,-293.0145263671875
24,-3.7791748046875,-3.496826171875,-1.2808837890625,-78.1402587890625,89.8284912109375,-386.7645263671875
25,-3.5291748046875,3.378173828125,-0.4686279296875,-46.8902587890625,457.0159912109375,499.9542236328125
26,-3.6229248046875,-3.403076171875,-1.2501220703125,242.1875,66.3909912109375,359.3292236328125
27,3.1583251953125,2.4407958984375,0.031005859375,-253.90625,257.7972412109375,386.6729736328125
28,-2.5916748046875,-3.215576171875,-0.968994140625,-277.34375,402.3284912109375,484.3292236328125
29,3.3770751953125,3.940673828125,-1.2501220703125,35.15625,492.1722412109375,-390.6707763671875
30,3.5333251953125,3.253173828125,-1.0001220703125,-128.90625,-425.7965087890625,-191.4520263671875
31,-3.9666748046875,-3.715576171875,-0.59375,164.0625,-433.6090087890625,-152.3895263671875
32,3.3145751953125,-3.653076171875,-0.8125,312.5,-476.5777587890625,-148.4832763671875
33,3.9395751953125,-3.059326171875,-1.15625,355.46875,476.5472412109375,-160.2020263671875
34,2.158203125,-0.4654541015625,-2.125,324.21875,414.0472412109375,-179.7332763671875
35,-3.529052734375,-2.6844482421875,-0.625,316.40625,476.5472412109375,-164.1082763671875
36,0.7833251953125,-1.340576171875,-2.625,476.5625,-453.1402587890625,-156.2957763671875
37,0.3458251953125,-3.840576171875,-1.09375,-242.1875,-304.7027587890625,-230.5145263671875
38,-0.62255859375,0.9091796875,3.8748779296875,-97.65625,335.9222412109375,-261.7950439453125
39,3.6868896484375,0.03515625,-2.875,113.28125,394.5159912109375,-191.4825439453125
40,-3.3756103515625,0.69140625,-2.5,117.1875,394.5159912109375,-191.4825439453125
41,-3.7818603515625,1.03515625,-2.09375,117.1875,394.5159912109375,-199.2950439453125
42,3.7806396484375,0.50390625,-2.34375,117.1875,398.4222412109375,-199.2950439453125
43,-3.5943603515625,0.09765625,-2.375,117.1875,398.4222412109375,-199.2950439453125
44,-3.4693603515625,0.56640625,-2.5625,113.28125,398.4222412109375,-199.2950439453125
45,-3.9693603515625,0.56640625,-2.09375,113.28125,398.4222412109375,-195.3887939453125
46,-3.4068603515625,0.87890625,-2.0,113.28125,398.4222412109375,-195.3887939453125
47,-3.0943603515625,0.75390625,-2.90625,113.28125,402.3284912109375,-195.3887939453125
48,3.9993896484375,0.44140625,-2.625,113.28125,402.3284912109375,-195.3887939453125
49,-3.4693603515625,1.06640625,-3.09375,113.28125,402.3284912109375,-195.3887939453125
50,-3.5943603515625,0.81640625,-2.5,109.375,398.4222412109375,-199.2950439453125
51,-3.6568603515625,0.59765625,-2.34375,109.375,398.4222412109375,-199.2950439453125
52,-3.6256103515625,0.19140625,-3.34375,109.375,398.4222412109375,-195.3887939453125
53,3.7181396484375,0.69140625,-3.25,109.375,398.4222412109375,-195.3887939453125
54,-3.4068603515625,0.75390625,-2.875,109.375,398.4222412109375,-191.4825439453125
55,3.5931396484375,0.81640625,-2.375,109.375,394.5159912109375,-191.4825439453125
56,-3.1256103515625,0.50390625,-3.09375,109.375,394.5159912109375,-191.4825439453125
