,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-0.01904296875,0.0216064453125,1.06884765625,0.3509521484375,-1.15966796875,-0.1220703125
1,-0.014892578125,0.008056640625,1.002685546875,0.4119873046875,-0.7171630859375,-0.1373291015625
2,-0.0084228515625,0.008544921875,0.98681640625,0.457763671875,-0.274658203125,-0.1373291015625
3,-0.016357421875,0.01904296875,0.9613037109375,0.48828125,0.091552734375,-0.1373291015625
4,-0.02685546875,0.0069580078125,1.05126953125,0.5645751953125,0.4730224609375,-0.1373291015625
5,-0.0355224609375,0.0072021484375,1.07470703125,0.579833984375,0.5340576171875,-0.1373291015625
6,-0.0521240234375,0.007080078125,1.0511474609375,0.5340576171875,0.5340576171875,-0.1373291015625
7,-0.062255859375,0.01416015625,1.0491943359375,0.3662109375,0.3814697265625,-0.1678466796875
8,-0.0567626953125,0.0084228515625,1.0364990234375,0.3204345703125,0.213623046875,-0.1983642578125
9,-0.0386962890625,0.01025390625,1.0279541015625,0.30517578125,-0.030517578125,-0.2288818359375
10,-0.0245361328125,-0.0001220703125,1.012451171875,0.2899169921875,-0.2899169921875,-0.2593994140625
11,-0.0386962890625,0.005615234375,1.0029296875,0.2899169921875,-0.823974609375,-0.335693359375
12,-0.0419921875,0.0101318359375,1.0458984375,0.3509521484375,-0.9765625,-0.396728515625
13,-0.0487060546875,0.00830078125,1.0238037109375,0.457763671875,-1.0223388671875,-0.4425048828125
14,-0.045654296875,-0.0120849609375,1.05224609375,0.54931640625,-0.946044921875,-0.48828125
15,-0.0599365234375,-0.00244140625,1.0169677734375,0.5340576171875,-0.5035400390625,-0.48828125
16,-0.034423828125,0.01416015625,1.05908203125,0.5035400390625,-0.1983642578125,-0.4730224609375
17,-0.0499267578125,0.009765625,1.0347900390625,0.5340576171875,0.091552734375,-0.4425048828125
18,-0.0635986328125,-0.005615234375,1.0224609375,0.67138671875,0.4730224609375,-0.396728515625
19,-0.035888671875,0.01953125,1.00830078125,0.67138671875,0.5035400390625,-0.3662109375
20,-0.0450439453125,0.01904296875,1.027099609375,0.6103515625,0.4119873046875,-0.335693359375
21,-0.0384521484375,0.025634765625,1.0147705078125,0.54931640625,0.213623046875,-0.3204345703125
22,-0.0322265625,0.0284423828125,0.995849609375,0.5035400390625,-0.3204345703125,-0.2899169921875
23,-0.0496826171875,0.0107421875,1.0233154296875,0.457763671875,-0.5340576171875,-0.2593994140625
24,-0.0333251953125,0.01708984375,1.004638671875,0.3662109375,-0.6561279296875,-0.213623046875
25,-0.049560546875,0.00537109375,1.0345458984375,0.2288818359375,-0.5950927734375,-0.1068115234375
26,-0.0557861328125,-0.004638671875,1.047119140625,0.2593994140625,-0.42724609375,-0.06103515625
27,-0.0618896484375,-0.007080078125,1.0084228515625,0.3204345703125,-0.2288818359375,-0.030517578125
28,-0.05419921875,0.0185546875,1.016357421875,0.4119873046875,-0.091552734375,-0.0152587890625
29,-0.0433349609375,0.0079345703125,1.0062255859375,0.5950927734375,-0.0762939453125,-0.0152587890625
30,-0.0380859375,0.0220947265625,1.01513671875,0.6561279296875,-0.244140625,-0.030517578125
31,-0.014404296875,0.0172119140625,1.0230712890625,0.6866455078125,-0.457763671875,-0.030517578125
32,-0.0296630859375,0.0064697265625,1.0262451171875,0.67138671875,-0.67138671875,-0.0152587890625
33,-0.040771484375,0.014404296875,1.0523681640625,0.5645751953125,-0.8697509765625,0.0762939453125
34,-0.037353515625,0.00390625,1.0059814453125,0.5340576171875,-0.8392333984375,0.1220703125
35,-0.0491943359375,0.0494384765625,1.06298828125,0.518798828125,-0.762939453125,0.1678466796875
36,-0.0609130859375,0.0267333984375,1.0196533203125,0.457763671875,-0.5645751953125,0.2288818359375
37,-0.049072265625,0.0164794921875,1.0208740234375,0.3814697265625,-0.457763671875,0.2288818359375
38,-0.0294189453125,0.0169677734375,1.04443359375,0.30517578125,-0.335693359375,0.213623046875
39,-0.04345703125,0.0,1.0167236328125,0.244140625,-0.213623046875,0.1983642578125
40,-0.0457763671875,0.0177001953125,1.03076171875,0.274658203125,0.0,0.1983642578125
41,-0.0494384765625,0.005615234375,1.02978515625,0.3662109375,0.030517578125,0.1983642578125
42,-0.0572509765625,0.0198974609375,1.0382080078125,0.48828125,0.0152587890625,0.1983642578125
43,-0.0452880859375,0.0396728515625,1.03173828125,0.6561279296875,-0.1373291015625,0.1678466796875
