acc_x_mean_1,acc_x_mean_2,acc_x_mean_3,acc_x_mean_4,acc_x_median_1,acc_x_median_2,acc_x_median_3,acc_x_median_4,acc_x_std_1,acc_x_std_2,acc_x_std_3,acc_x_std_4,acc_x_tendency_1,acc_x_tendency_2,acc_x_tendency_3,acc_y_mean_1,acc_y_mean_2,acc_y_mean_3,acc_y_mean_4,acc_y_median_1,acc_y_median_2,acc_y_median_3,acc_y_median_4,acc_y_std_1,acc_y_std_2,acc_y_std_3,acc_y_std_4,acc_y_tendency_1,acc_y_tendency_2,acc_y_tendency_3,acc_z_mean_1,acc_z_mean_2,acc_z_mean_3,acc_z_mean_4,acc_z_median_1,acc_z_median_2,acc_z_median_3,acc_z_median_4,acc_z_std_1,acc_z_std_2,acc_z_std_3,acc_z_std_4,acc_z_tendency_1,acc_z_tendency_2,acc_z_tendency_3,gyro_x_mean_1,gyro_x_mean_2,gyro_x_mean_3,gyro_x_mean_4,gyro_x_median_1,gyro_x_median_2,gyro_x_median_3,gyro_x_median_4,gyro_x_std_1,gyro_x_std_2,gyro_x_std_3,gyro_x_std_4,gyro_x_tendency_1,gyro_x_tendency_2,gyro_x_tendency_3,gyro_y_mean_1,gyro_y_mean_2,gyro_y_mean_3,gyro_y_mean_4,gyro_y_median_1,gyro_y_median_2,gyro_y_median_3,gyro_y_median_4,gyro_y_std_1,gyro_y_std_2,gyro_y_std_3,gyro_y_std_4,gyro_y_tendency_1,gyro_y_tendency_2,gyro_y_tendency_3,gyro_z_mean_1,gyro_z_mean_2,gyro_z_mean_3,gyro_z_mean_4,gyro_z_median_1,gyro_z_median_2,gyro_z_median_3,gyro_z_median_4,gyro_z_std_1,gyro_z_std_2,gyro_z_std_3,gyro_z_std_4,gyro_z_tendency_1,gyro_z_tendency_2,gyro_z_tendency_3,timeStamp,evento
0.12827169394505158,0.1200314014143452,0.11941584446940502,0.12385968855883597,0.1345800907491775,0.11761571469184229,0.1182784266603228,0.1248910085768269,0.009103974474672538,0.015098484713221547,0.014427697189289898,0.015340662414577924,0.9357590729702508,0.9309602204252468,0.9656042167174809,0.29027325827961004,0.28563004525000923,0.28612681508052634,0.28522675376999346,0.295660535039859,0.2839558256447721,0.2860282099018561,0.2839191620618504,0.008184535910873245,0.008888794326498743,0.007945637571730876,0.007252841795515918,0.9840039931438391,0.98571537997107,0.9826146420117162,0.9058597522624142,0.9122565768490368,0.9137277659344434,0.9140960535142927,0.9101474796847774,0.9117865546295227,0.9111681861220696,0.9106578329034235,0.011659094252731953,0.014411054780070659,0.014487127621713806,0.014414056630438963,1.0070616059170818,1.008685686335416,1.0090922477031439,-1.3019419583619123,-1.192322030710319,-1.154817025889989,-1.1926620582264886,-1.169670466755259,-1.1672224463066658,-1.1647744258580726,-1.1929034412437796,0.18627106710783478,0.19585529972274404,0.21489437466271666,0.20349061466802595,0.9158027537652172,0.8869957823181042,0.9160639232543681,-1.7058746901546384,-1.7039211519423048,-1.6907904130703917,-1.955564922233363,-1.6108838999813813,-1.6915633501002298,-1.645042471521347,-1.762765115214656,0.19625246366467675,0.16347317728735716,0.18915260568043077,0.516259570537385,0.9988548172831168,0.9911574530231881,1.1463707935405796,-3.614383904251176,-3.8982095138953476,-4.161796500976978,-4.823594311654905,-3.646330876246344,-3.8035436018120654,-4.228266679583336,-4.333580704093636,0.0961790802364093,0.3217633221759949,0.5297627550373939,1.2839680830436877,1.0785266914536502,1.1514539161382233,1.334555055422164,1625619049.0,Normal
0.11604850230510717,0.1221600981250794,0.11870376837793255,0.11857400892833056,0.114899760207926,0.12258417281458345,0.1155933093698916,0.11693586801510719,0.01146568664944902,0.012021803702278752,0.014118145634730373,0.01382426809852404,1.0526641507522778,1.0228806578291232,1.0217625094082083,0.27958687645444175,0.2849300673670259,0.2836156556514868,0.2844918304240053,0.2795630245785265,0.28288994150863267,0.2818834413876881,0.28357878344004084,0.007767764389684364,0.00960271237585157,0.008994555492056567,0.00839368409582866,1.0191110218775052,1.0144097578832585,1.0175435772657333,0.9287005248788651,0.9172801385706396,0.9177378928589796,0.9174709556705487,0.9253154024754858,0.9175472766487012,0.921187326354846,0.9171943730716472,0.010471212358363005,0.01591274982374552,0.015332669252367167,0.015061660941304093,0.9877028320731108,0.988195729703808,0.987908298846088,-1.1912641349599176,-1.246603046660915,-1.1919693987935183,-1.163928803157471,-1.2600177956489589,-1.214844131202109,-1.169670466755259,-1.1672224463066658,0.43272229856347094,0.33769090038972527,0.296629921298486,0.2858249719140895,1.0464539392037178,1.0005920297714868,0.9770535089572169,-1.7271705506453514,-1.7165226203999953,-1.711670951509987,-1.699885447464132,-1.8029225689655493,-1.7069032344734651,-1.7380842286791127,-1.6865206097133771,0.3795235814054924,0.3023077365651818,0.25680437729118144,0.25118066673085176,0.9938350441180359,0.9910260170140274,0.9842024268124394,-3.200423999751127,-3.4074039520011516,-3.6656143425139405,-3.9214533756705157,-3.17986647971983,-3.505516607483946,-3.663976306067973,-3.8132077431835354,0.3883947213468819,0.35055832347277716,0.47697547563274995,0.6492253083540199,1.0646726659549235,1.1453527228889009,1.2252918288250112,1625619049.0,Normal
0.13951993869753349,0.12778422050132035,0.12794671164923077,0.12390781095783276,0.1395390251693205,0.1324474760902841,0.1326103000262548,0.12890743888484366,0.006770117799008387,0.015045773966759908,0.013364023845035659,0.015562658140431822,0.915885010373642,0.9170496550074293,0.8881010994883937,0.28634994097115873,0.28296840871280027,0.28540335856840354,0.28429922698140475,0.2824279324752449,0.28099547852688567,0.2824279324752449,0.28215568693146653,0.008186670379328773,0.008666869571594639,0.009179501969320082,0.008878835714155663,0.9881909098814898,0.9966943160541789,0.9928384340405346,0.9110016307677776,0.9198510778233213,0.9151873026363523,0.9160538273361789,0.9089015484669768,0.9195868328743484,0.9132014197884484,0.9135441520801966,0.019768147071217712,0.01812527728423719,0.0175450907285826,0.016808366949660612,1.0097139749882615,1.004594582190865,1.0055457601806304,-0.16213225354927968,-0.6766981942545984,-0.88511278229037,-0.934510112482459,0.0573347469018913,-0.7072093037649627,-1.1361212946707686,-1.1235269755354578,0.3790678654674173,0.6559333994286223,0.6207022910784713,0.5484258807150391,4.173741988042606,5.459202366673712,5.763875429008436,-0.23602299884295844,-0.981596774744155,-1.2230227465476498,-1.3427589633432302,-0.2160315972603037,-0.7876940224529149,-1.527341691599183,-1.5701311423114503,0.12991363567051759,0.7977080331171045,0.7440677032056389,0.6796829550383513,4.158903071125182,5.181794793487082,5.689102205826372,-2.7303710449734124,-2.9653975223622693,-3.1817263163252383,-3.4318035181288082,-2.784039551804522,-2.8489071196721625,-3.17986647971983,-3.505516607483946,0.1360408137356874,0.37405377468996376,0.4358408542803888,0.5824589975403833,1.086078585480731,1.1653091334171473,1.2569000555608463,1625619049.0,Normal
0.13554289474115994,0.13753141671934674,0.13037044524793356,0.12984575742221305,0.1342029161951716,0.13490164156403633,0.1334297164416579,0.1336462324555935,0.0034889800702984776,0.005740902205178806,0.01297503964141109,0.012157722649591578,1.0146707946734073,0.9618390214912854,0.957968012046471,0.31042409212342437,0.2983870165472916,0.2921203031830083,0.29165854195715873,0.3095513898492952,0.29614654018150666,0.290694122544764,0.2925580197686471,0.012575117068757994,0.016045833073477567,0.016440862305020995,0.014836198714889299,0.9612237713452124,0.9410361843527967,0.9395486669932678,0.9154929660341061,0.9132472984009418,0.9183983738935829,0.9152637184857909,0.9225038847010594,0.9113942164194608,0.9225038847010594,0.9135441520801966,0.020713947506027584,0.020370730302925355,0.01913792976254485,0.018389047826692904,0.9975470399921339,1.0031735993254682,0.9997495911417995,-1.843976744540008,-1.0030544990446437,-1.065791044349735,-1.1248287728527793,-2.0754256459532487,-1.0778637978604997,-1.2600177956489589,-1.214844131202109,0.35234821354038287,0.9170992738392758,0.7943563408043048,0.701699426323532,0.5439626622269915,0.5779850789905724,0.6100016045123038,-1.1691885694290147,-0.7026057841359865,-1.0441273729724414,-1.2095642022679907,-1.266889302080374,-0.4609306678323243,-1.127864261329825,-1.5082673952751673,0.5147854858770239,0.5988658615526417,0.721373865841536,0.6942780290165315,0.6009345305856961,0.8930359056472402,1.0345330376080342,-2.0273232089221187,-2.3788471269477656,-2.652706084548886,-2.8931255394744584,-2.0177698416343435,-2.3672514340838506,-2.6937026516778486,-2.8489071196721625,0.1230839517874262,0.3746964718793604,0.5421063006453122,0.6293858734420543,1.1733931306456773,1.3084771450721313,1.4270667482826613,1625619049.0,Normal
0.13312843178246797,0.13433566326181395,0.1360637550737205,0.13105994188156714,0.1305628642268304,0.13381631631841476,0.1342029161951716,0.13302000823395635,0.010515061907891672,0.007926358702051724,0.007945787718909145,0.012463209411191677,1.009068171713452,1.022048808447236,0.9844624482298361,0.29991921312216363,0.30517165262279394,0.29889774873891556,0.2940700306677971,0.3042109265218215,0.3068811581855584,0.2974504588144798,0.2946322692705319,0.016225214649182862,0.015436440670060425,0.016122036602998165,0.016731562222259244,1.0175128476963924,0.9965942015764359,0.9804974733246448,0.9201398042056604,0.9178163851198834,0.9155448003358481,0.9188337314716023,0.9335109301169768,0.9280074074090181,0.9138868843719448,0.9238953330389057,0.027941952845474002,0.02470442169529036,0.02339770021329106,0.021689906813169225,0.9974749281846547,0.9950061894412022,0.9985805714217681,-0.7871481991304239,-1.3155624718352157,-0.9310857324065703,-0.9961303330449074,-0.8869337001209474,-1.438083595761397,-0.8890109672773925,-1.082845413961346,0.8838084749036341,0.8554852339733443,0.9118363516722676,0.8264918005088491,1.6713021427077392,1.182859509092642,1.2654927422121396,-0.976207586428481,-1.072698077928748,-0.7938063849001514,-1.0271474263364515,-1.5137518566850414,-1.3903205793827076,-0.6943522803947358,-1.1973767817050995,1.3133815146504808,1.0021466782350676,0.9114378641777021,0.9068588077860039,1.0988421856597979,0.8131532636458437,1.0521813604157053,-1.7968946258505891,-1.912108917386354,-2.184862959915373,-2.438753219874312,-2.136506082318395,-2.0678355856532376,-2.140861932539803,-2.3672514340838506,0.6686007028037059,0.49433046887957216,0.5637969298198291,0.6851960600837409,1.0641185575816536,1.2159104537814134,1.357204359559976,1625619049.0,Normal
0.12653684902773374,0.12983264040510087,0.13173605851712056,0.13368202856222378,0.127326594904856,0.12894472956584319,0.1334297164416579,0.133830751389117,0.013306068654522166,0.01243668910063902,0.010696626517393766,0.010422686128915537,1.0260460996357257,1.041088501328552,1.0564671839815134,0.2673855319011139,0.2836523725116388,0.29257627904890054,0.2910196945294652,0.2659330129348067,0.27356896243645984,0.2966540689124485,0.2946322692705319,0.005778887217145559,0.020320843176120772,0.02207429539369768,0.01973525137715631,1.0608366522110133,1.0942113321116522,1.0883898334375541,0.914135725507986,0.9171377648568232,0.9165894985825843,0.9151925316288827,0.9118486193418672,0.9156100660201979,0.9193715126985286,0.9128677518569059,0.012071204346507037,0.021731212387919783,0.021411541906372452,0.02115159697925394,1.0032840192818948,1.0026842546529233,1.0011560713484964,0.8503264723189803,0.031589136594278144,-0.5935994904504838,-0.48573268122518287,0.8642994524708875,0.6310793820429508,-0.8869337001209474,-0.3640488646750434,0.20215250048239808,1.039866506716593,1.2425724504006097,1.1085208965670337,0.037149421572316065,-0.6980842179729395,-0.5712308119733235,1.0741122174439999,0.048952315507759345,-0.3570946461378321,-0.3268267343141136,1.1381857509459758,0.543149207689221,-0.6943522803947358,-0.37696949994985823,0.4782146369253507,1.424002438739323,1.3303902682935336,1.1551716440076745,0.04557467526460896,-0.3324556227352005,-0.3042761538378583,-0.1501351544706163,-0.9735148901606026,-1.3247843297477748,-1.676181008554184,-0.1255072302253091,-0.4604507074447294,-1.9330048039797032,-2.0678355856532376,0.2605077081690797,0.9671606754037665,0.9356442554749579,1.01569595991195,6.484256759139873,8.823944894312245,11.164480527325383,1625619049.0,Normal
0.13692424925134802,0.13173054913954088,0.1321965100205166,0.1330331062006774,0.1246754309812032,0.12600101294302962,0.127326594904856,0.13286451824212092,0.01795755951307671,0.016635420770261873,0.014892321204675837,0.013094993246891817,0.9620688070944015,0.9654718630433909,0.9715817828328731,0.26892642730855587,0.2681559796048349,0.2787437241106111,0.2866638161138144,0.2657030195103174,0.26581801622256207,0.2703210471816402,0.2788315566327088,0.006890596627254433,0.006405585011392651,0.018420302489427127,0.02195899866096707,0.9971350985790735,1.0365055115642883,1.0659562876834985,0.914677615456991,0.9144066704824885,0.9163177150568791,0.916111527801186,0.9191886270399988,0.915518623190933,0.9191886270399988,0.9192800698692637,0.012871959396998542,0.012480948190172206,0.019271856963476264,0.01964555415327763,0.9997037809060549,1.0017930903437149,1.001567669657553,-0.27542521100593637,0.287450630656522,-0.07074897927246003,-0.514055920589347,-0.2570506962890896,0.2620195767615593,-0.1696690949233782,-0.44792359219753236,0.18739693859118955,0.5956683944524327,0.868063142083227,1.0889217889903893,-1.0436612886912753,0.2568718346953908,1.8664083752967238,0.025524168231311418,0.5498181928376557,0.041142933082276706,-0.2614399425455461,0.0440057628786927,0.2387773560678067,0.0892923060772088,-0.0685472250326155,0.08190321267825013,0.6265643716700222,1.1637067136298138,1.1647232291395857,21.541081685991,1.6119206200735343,-10.242838872407535,0.30824168354080783,0.07905326453509574,-0.5462626989267992,-0.916527826425629,0.3263238061533959,0.2056079923413367,-0.1255072302253091,-0.4604507074447294,0.05476117577170035,0.2965785858757179,0.9948307963252443,1.0757985144579427,0.2564651984345587,-1.7721895775153331,-2.9734065032910797,1625619049.0,Normal
0.12344945632939563,0.1301868527903718,0.12897018486949244,0.13000974659773631,0.1189240215261319,0.12433882245821545,0.1246754309812032,0.12659466831847555,0.009654856281648782,0.01591344110539474,0.015192194965911199,0.014282359343045533,1.054576153361089,1.0447205577428065,1.053141507977452,0.2772033500651855,0.2730648886868707,0.2711717697582851,0.2783586305992547,0.2769585097531856,0.2729734672357347,0.2703210471816402,0.2729734672357347,0.005073025037492335,0.007330403470142713,0.007356823662543123,0.016166615126448666,0.9850706660747728,0.9782413152457139,1.0041676283269936,0.929769757072241,0.9222236862646158,0.9195276993457393,0.9196807255607198,0.9276515299829016,0.9260937015327765,0.9193715126985286,0.922585281209489,0.011875369744711189,0.014501691531662076,0.014258589945884224,0.018647760554708435,0.9918839360495151,0.9889843075142033,0.9891488925782114,-0.7641811248928128,-0.5198031679493746,-0.06309328785992292,-0.24410701567754822,-0.787296649444093,-0.6248774258205901,-0.2570506962890896,-0.44792359219753236,0.05554555649989662,0.28075264301510244,0.6952249549604177,0.8099880045734986,0.680209378401337,0.0825632638712094,0.31943607048890105,-0.6443666617438129,-0.3094212467562507,0.15175657464383283,-0.13023446562424568,-0.474007600631517,-0.0685472250326155,0.0440057628786927,-0.0472401138089044,0.5135633508724652,0.4974094458535914,0.8164213475745562,1.0815301446156773,0.4801943755421511,-0.23551276571811247,0.20211235831444097,0.2519977276500816,0.28011970559544463,0.1367014189067577,-0.34669759228257907,0.1792962493429614,0.31317557436652876,0.204804939898336,0.15309914018875564,0.11455754368513918,0.09408482469078265,0.2639324435217009,0.9300676255312781,1.1115961568685753,0.5424708396441503,-1.3757965022763838,1625619049.0,Normal
0.11732612684482917,0.12038779158711241,0.1258999441418576,0.12605917036332664,0.1127227617920368,0.11780107326570055,0.1240022139352277,0.12433882245821545,0.009474600970253962,0.010043204054312317,0.015346104758097487,0.01486492930233444,1.0260953363468008,1.0730767948077569,1.074433919821179,0.27258300839324456,0.27489317922921497,0.27290426192232864,0.2715245794170249,0.2748181125219479,0.2748395218124143,0.2736095666687596,0.27283366918682644,0.005690458666058836,0.005864754105837898,0.006831440932560963,0.007004348272662296,1.0084751094706448,1.0011785530249215,0.9961170397874077,0.9078813403375081,0.9188255487048744,0.9174429042889132,0.9166161095936814,0.9084230560606432,0.9191041607988715,0.9191886270399988,0.916909922910951,0.0107732221045747,0.015758142572409414,0.014986612769053524,0.01438499856500311,1.0120546682491545,1.0105317330873334,1.0096210472317078,-0.3965061196863179,-0.5803436222895654,-0.4787041518616891,-0.14644649581652164,-0.3428289646597039,-0.6871617355232009,-0.5818202193759989,-0.29993983047439676,0.21949041727574076,0.24377633893546766,0.2683001497925193,0.6288009113771416,1.463643544136681,1.2073058348768975,0.36934233431851626,-1.1729928289394238,-0.9086797453416182,-0.5972784408173084,-0.17943077625198128,-1.240835003024226,-1.0279013335329048,-0.474007600631517,-0.0685472250326155,0.36444706238958235,0.5178280549399153,0.6123246851056996,0.9285302698796906,0.7746677753888849,0.5091918945125565,0.15296834884678356,0.4782796745237925,0.365138701086937,0.3461730285715606,0.22209598281101642,0.4827865935033225,0.4494179028171714,0.3533773074817352,0.31317557436652876,0.007846271549550036,0.13926010651453688,0.12102853838185218,0.2722817230094682,0.7634418114265336,0.7237878735203076,0.46436425096289147,1625619049.0,Normal
0.13076536471308736,0.12404574577895826,0.12384698262910405,0.12711629928466503,0.1271929442765424,0.1251191948946647,0.1236411256239179,0.12433882245821545,0.011333043777400418,0.012419994002531236,0.011575344380817306,0.014600521506107158,0.9486131595405815,0.9470931611045252,0.972094557022582,0.27147202496040457,0.27202751667682457,0.27375279447294487,0.2725462026818476,0.2697291459020922,0.2740740415464455,0.2748181125219479,0.27346976861985134,0.006659980310165126,0.006219075480163179,0.006349511359930834,0.006817249636277843,1.0020462208454113,1.0084014900351996,1.0039568634064586,0.9350599918162468,0.9214706660768772,0.9242370297419985,0.9218471761707466,0.9292571569543112,0.9200748267733254,0.9235771028158396,0.9235440386762508,0.01514158974673223,0.01890330133434655,0.017335999315624823,0.0168510738280704,0.985466894254588,0.9884253821476995,0.9858695530114214,0.22887462094422711,-0.08381574937104537,-0.31060420787830123,-0.30180945866021,0.2583174794458629,-0.06354749474783425,-0.3428289646597039,-0.29993983047439676,0.12689566681707598,0.3604366025451866,0.4364678022596476,0.38973010250273205,-0.3662081406197931,-1.357093270529065,-1.3186672135822164,0.4071669837408253,-0.3829129225992991,-0.4700641689808036,-0.3461670846777749,0.4875700404108175,-0.40125276438839574,-0.474007600631517,-0.14353463363077396,0.33073699826818803,0.8633252979360351,0.7745924721957864,0.7054953012210041,-0.9404321516477263,-1.1544751606874255,-0.8501845643214561,0.17483981263759282,0.3265597435806926,0.3017057382704889,0.3033397245880686,0.1441543331217597,0.4440397436109389,0.3438239550743371,0.3350738806138665,0.1452338455920022,0.18329253772784748,0.1673539851814701,0.14752363740744284,1.8677653484883572,1.7256123403418602,1.7349579595857256,1625619049.0,Normal
