acc_x_mean_1,acc_x_mean_2,acc_x_mean_3,acc_x_mean_4,acc_x_median_1,acc_x_median_2,acc_x_median_3,acc_x_median_4,acc_x_std_1,acc_x_std_2,acc_x_std_3,acc_x_std_4,acc_x_tendency_1,acc_x_tendency_2,acc_x_tendency_3,acc_y_mean_1,acc_y_mean_2,acc_y_mean_3,acc_y_mean_4,acc_y_median_1,acc_y_median_2,acc_y_median_3,acc_y_median_4,acc_y_std_1,acc_y_std_2,acc_y_std_3,acc_y_std_4,acc_y_tendency_1,acc_y_tendency_2,acc_y_tendency_3,acc_z_mean_1,acc_z_mean_2,acc_z_mean_3,acc_z_mean_4,acc_z_median_1,acc_z_median_2,acc_z_median_3,acc_z_median_4,acc_z_std_1,acc_z_std_2,acc_z_std_3,acc_z_std_4,acc_z_tendency_1,acc_z_tendency_2,acc_z_tendency_3,gyro_x_mean_1,gyro_x_mean_2,gyro_x_mean_3,gyro_x_mean_4,gyro_x_median_1,gyro_x_median_2,gyro_x_median_3,gyro_x_median_4,gyro_x_std_1,gyro_x_std_2,gyro_x_std_3,gyro_x_std_4,gyro_x_tendency_1,gyro_x_tendency_2,gyro_x_tendency_3,gyro_y_mean_1,gyro_y_mean_2,gyro_y_mean_3,gyro_y_mean_4,gyro_y_median_1,gyro_y_median_2,gyro_y_median_3,gyro_y_median_4,gyro_y_std_1,gyro_y_std_2,gyro_y_std_3,gyro_y_std_4,gyro_y_tendency_1,gyro_y_tendency_2,gyro_y_tendency_3,gyro_z_mean_1,gyro_z_mean_2,gyro_z_mean_3,gyro_z_mean_4,gyro_z_median_1,gyro_z_median_2,gyro_z_median_3,gyro_z_median_4,gyro_z_std_1,gyro_z_std_2,gyro_z_std_3,gyro_z_std_4,gyro_z_tendency_1,gyro_z_tendency_2,gyro_z_tendency_3,timeStamp,evento
0.0079704835304853,0.010320944543001,0.0079875722722609,0.0046846352644813,0.0112987158551088,0.0122674260106109,0.0112987158551088,0.0062519524990114,0.0106093705753678,0.0096501711622378,0.0122698429542519,0.0126502017454136,1.2948956614144855,1.0021440031473992,0.5877479385740744,-0.0247342775059691,-0.0326576383611125,-0.0357692346238608,-0.0377267530095358,-0.0225274929188936,-0.0375890196094337,-0.0381289913448983,-0.040970902589752,0.0141307824097138,0.0128943273639757,0.0116310161074378,0.0107083406723442,1.3203392883916334,1.446140264870425,1.525282191906805,1.028682233781752,1.032932811634058,1.03020100392823,1.0293636558007322,1.029586152779343,1.0317739955458352,1.029586152779343,1.030467947658252,0.0060458755955958,0.0080591571033586,0.0099300749126168,0.0117397165670486,1.0041320611095612,1.0014764230358042,1.0006624222686096,-0.2200083756804072,-0.1982341334895168,-0.1959019619070246,-0.1947180333431264,-0.2225393768185265,-0.1938514557278078,-0.1900078037182847,-0.1900078037182847,0.0170158071801724,0.0251407482127344,0.0208087902469309,0.0181574118572407,0.901029939775927,0.8904295634253467,0.8850482748255981,0.350615959318087,0.3595122359922773,0.3574926804557422,0.3565137911337076,0.3472223572213078,0.3630039899388231,0.3592916713631258,0.3592916713631258,0.0123722753389376,0.0133306334849279,0.011986219277586,0.0111671261800583,1.025373279332443,1.0196132576253223,1.0168213444336398,-0.2183131019387076,-0.211773095379027,-0.2026289337377259,-0.1995823148064361,-0.2246868186959409,-0.2084421478351319,-0.2082722295852632,-0.2008646823337984,0.0078644213030537,0.0095944258170674,0.0157497624914947,0.0156729983547594,0.9700429955801884,0.9281574579734336,0.9142021849997338,1625675186.0,Normal
0.0120490842330561,0.0100097838817707,0.0108969911063527,0.0090029502624597,0.0156897483306793,0.0122674260106109,0.0132361361661131,0.0122674260106109,0.0090478282939945,0.0100682528943356,0.0094886911921065,0.011682061512843,0.8307505938342887,0.9043833452883802,0.7471895862227101,-0.0147430458179254,-0.0197386616619473,-0.0266861075133834,-0.0305126874223769,-0.0173043487304502,-0.0177831126823552,-0.0225274929188936,-0.0371913998273058,0.0050215897702896,0.0117219394865747,0.0138045741712919,0.0138079092612951,1.338845575447368,1.8100810268755307,2.06963254399426,1.0240969421583648,1.0263895879700584,1.0299875218088272,1.0286749884857636,1.023421317898399,1.02488928850424,1.0283508124913678,1.0281048672199844,0.0056350216512346,0.0062776799202833,0.0084400214922865,0.0094275833314823,1.002238699987583,1.0057519746500243,1.004470325160575,-0.3755045209376088,-0.297756448309008,-0.2573242626388808,-0.2408026016646707,-0.413611986172489,-0.2790034073836652,-0.2225393768185265,-0.1971936348769774,0.0531203859067602,0.0871803839398528,0.0913523399036325,0.0841332307433517,0.7929503686547654,0.6852760707017852,0.6412775032998359,0.3160233441411267,0.3333196517296068,0.3450159387085604,0.3471253463770883,0.3105567931300941,0.3363668534012083,0.3472223572213078,0.3519414028134459,0.0096297249447942,0.0205442122258984,0.0238676838029914,0.0212927179512417,1.0547311073980536,1.0917419396539467,1.0984167872803483,-0.1811486383468205,-0.199730870142764,-0.2015649430349582,-0.1972588598899996,-0.1817050574297462,-0.2086822964439293,-0.2083719174762035,-0.2008646823337984,0.0163566461119169,0.0225830431020574,0.0189462760740927,0.018423878834317,1.1025800246997532,1.1127047096487106,1.088933715926338,1625675186.0,Normal
0.0160537597823364,0.0140514220076962,0.0120244425152926,0.0121861832753486,0.0181271332521335,0.0161092765715302,0.0145487115614812,0.0143333841955659,0.006741155449796,0.0082257244897767,0.0095312766886123,0.0091582361265557,0.8752729702083052,0.7490109904673428,0.7590859362899407,-0.0134029507761612,-0.0140729982970433,-0.0176267580333519,-0.0233653183290779,-0.0134805040613525,-0.0135703292576673,-0.0136601544539821,-0.0177831126823552,0.0016339767344155,0.0037936902318302,0.0100703927801798,0.0132919183510123,1.0499925376189434,1.3151401006935903,1.7432965859007643,1.0260024736653368,1.0250497079118508,1.0262605498684847,1.0289912597729547,1.02258464980749,1.0230841949257974,1.0237117268766318,1.0271019531210586,0.0069991759437065,0.0064248524521142,0.0065295967012765,0.0082855417564452,0.9990713806467908,1.0002515356539308,1.002913039865236,-0.1681441556400192,-0.2718243382888141,-0.2545523507526784,-0.2350292358891654,-0.1454653949539643,-0.2808975316164006,-0.2225393768185265,-0.202931411119236,0.0456449923156702,0.1149008295674048,0.0974403548933722,0.0909450850161106,1.616614846077459,1.5138935384566738,1.3977841513108598,0.3554857978341045,0.3357545709876156,0.3407083670977727,0.3476334034899465,0.3573834994784698,0.332654534825511,0.3388162015722475,0.3521484861187237,0.0148556314031088,0.0233673277530041,0.0215435820690769,0.0224271166076098,0.944495034775772,0.9584303203493154,0.977910807148975,-0.1748715686448309,-0.1780101034958258,-0.1914444363101197,-0.1948915994374264,-0.1774820703623339,-0.1778422932755299,-0.1817050574297462,-0.2005746897795308,0.0064188260368944,0.012814874204303,0.0221598654716692,0.02032540058749,1.0179476565305436,1.0947716532408347,1.1144841951595728,1625675186.0,Normal
0.0098212632188905,0.0129375115006135,0.0126413690780943,0.0114736476911921,0.0073245313462945,0.0148627337083539,0.0151767558552267,0.0138924238637971,0.008498613137913,0.0082792393603792,0.0085533815460515,0.0093327733079674,1.3172960761024148,1.287142885426338,1.1682456151998135,-0.011404909795728,-0.0124039302859446,-0.0131836354632715,-0.0160712959739459,-0.0099138638349179,-0.012815617764007,-0.0134805040613525,-0.0135703292576673,0.0028516658937338,0.002529620744088,0.0037265697819943,0.0092385601858433,1.0875956503041186,1.1559613972755662,1.409155904062111,1.0339556127917515,1.029979043228544,1.0280183428718177,1.0281843155993011,1.034494103157909,1.0283045602430925,1.0237117268766318,1.0262059172126825,0.0117887906790257,0.0104783171489247,0.0095639915810988,0.0088217484089412,0.996154022944495,0.9942577129554884,0.9944182350566604,-0.208618102462411,-0.1883811290512151,-0.2507555930133465,-0.2430687886801115,-0.2261491975574768,-0.1827327586963317,-0.2347286402091256,-0.2243442871880016,0.031423452563982,0.0441019777347305,0.1000919357499089,0.0881103967060269,0.902995122799364,1.2019838645523475,1.165137568653266,0.3522884994368583,0.3538871486354814,0.3412658804706965,0.3436034001825442,0.3495446957165195,0.3534640975974946,0.3349494407653852,0.3430192793967777,0.021790945987788,0.0187169237583028,0.0241464734000993,0.0221799329963309,1.0045378977774708,0.968711385742703,0.9753466284928476,-0.172357126370847,-0.173614347507839,-0.1761257777874995,-0.1866726088253016,-0.1788232741241778,-0.1778422932755299,-0.178202516188726,-0.1805541583312295,0.0214674787981108,0.0158936336879558,0.0164377487098235,0.0234908259202032,1.007294279984031,1.0218653646414586,1.0830570963666049,1625675186.0,Normal
0.0128438785042622,0.0113325708615763,0.0129063005018297,0.0126919964346363,0.0135248172625635,0.01158940109921,0.0145487115614812,0.0148627337083539,0.0044020186184745,0.0069344175951188,0.0072220777584887,0.0077280258327267,0.8823324557154378,1.0048600582407283,0.9881747503625592,-0.0068642564121154,-0.0091345831039217,-0.0105573723280015,-0.0116037907004825,-0.0066090692976232,-0.0095540881667235,-0.0109143190274287,-0.0115525119981068,0.0032944099468713,0.0038271335123422,0.0038344820105695,0.0045405401003737,1.330746195290602,1.5380212646730065,1.6904657990342271,1.0264880599525676,1.0302218363721596,1.028815382136552,1.027635772142005,1.0238953569347755,1.0313871961457148,1.026344984293516,1.0238035419057037,0.014465283444362,0.013713172198704,0.0120686830059557,0.0110160173653575,1.0036374280084317,1.0022672666880237,1.0011180959956714,-0.1994376604747974,-0.2040278814686042,-0.1920666395257425,-0.2379261098787091,-0.1966921620166239,-0.1993554006994935,-0.1966921620166239,-0.2036451220253179,0.0035866760342993,0.0228302198145333,0.036443248345665,0.0895030707594577,1.0230158184912468,0.9630409776593508,1.192984862098177,0.3427172738419844,0.3475028866394213,0.3501638570376491,0.3416287288135184,0.3294833925361969,0.3422470682409523,0.3495446957165195,0.3344334729977771,0.0171221659582343,0.0201719864395899,0.0189472288121904,0.0226047838251391,1.0139637338491536,1.0217280649795843,0.996823781257761,-0.1602331815687132,-0.1662951539697801,-0.1691539588614637,-0.1721526287328029,-0.1635278824036535,-0.1635278824036535,-0.1771422338625962,-0.177312152112465,0.0116775234598144,0.0183127308024288,0.0159263946435746,0.0168552236934612,1.0378321914457358,1.0556737200460875,1.074388132641417,1625675186.0,Normal
0.0169689462203125,0.0149064123622873,0.0132113626478217,0.0139219619314504,0.0214364318492581,0.0153413130169183,0.0135248172625635,0.0148627337083539,0.0071487051164162,0.0062844985714801,0.0074934511645133,0.0074154909474336,0.878452448888298,0.7785611714655108,0.820437624746862,-0.0013414755106567,-0.004102865961386,-0.0065368805728333,-0.0082533981236653,-0.0042355243599662,-0.0055900603088091,-0.0080420178113369,-0.0095540881667235,0.0065847614513462,0.0058933341459626,0.0061411545020421,0.0061475280774112,3.058472501952361,4.872903396971642,6.152477669625821,1.015634385668618,1.0210612228105929,1.0253593528043123,1.0255201330195685,1.0172886499138805,1.0199263024341667,1.0238953569347755,1.0232400033711326,0.0118963547768739,0.0143120369765107,0.0148266417771678,0.0133115230757768,1.0053432979609116,1.0095752637690505,1.0097335689795914,-0.1523642505723577,-0.1759009555235775,-0.1868066711698554,-0.1821410422873963,-0.1492536434194351,-0.1918127140877598,-0.1965137342901034,-0.1871116938854163,0.0204103735669371,0.027725444577486,0.0328554497134754,0.0373601531231731,1.1544765577410971,1.2260531618677897,1.1954316160331693,0.3639551227721001,0.3533361983070423,0.3529869653503142,0.3536116734712618,0.3651718862028698,0.3559408783238715,0.3554249105562635,0.3559408783238715,0.0081493690804085,0.0171041500387953,0.0188032001362386,0.0179307969239511,0.9708235334505592,0.9698639839487742,0.9715804266689354,-0.1378844000914804,-0.1490587908300968,-0.1568249026770135,-0.1613365691689679,-0.1466329960753811,-0.1473738283152315,-0.1474939026196302,-0.1628278229907197,0.0121337320486716,0.016329819722551,0.0212607120420294,0.0202578168351731,1.0810417330111506,1.137365086789854,1.170085731684861,1625675186.0,Normal
0.0153382412969433,0.0161535937586279,0.015050355340506,0.0137430823101021,0.0160602843789041,0.0169496915097362,0.0160602843789041,0.0154487667340805,0.0041514288670493,0.0059020312500526,0.0056671134249549,0.0068753636684556,1.053158145441818,0.9812308366478324,0.8960011805813067,0.0006010765747397,-0.0003701994679584,-0.0025348851160108,-0.0047523912859401,0.0005269152185533,0.0001924816869615,-0.0042355243599662,-0.0062250720715122,0.0068291460608147,0.0067780186482967,0.0066043267186661,0.0070354707723478,-0.615894020023626,-4.217241567113783,-7.906465641250205,1.0295500449615411,1.0225922153150795,1.0238908301942424,1.02640702584362,1.0122164889362837,1.014752569425082,1.0172886499138805,1.0232296559446143,0.0251146315811796,0.020845752123802,0.0190477784528452,0.018051343884814,0.9932418733013396,0.994503215462916,0.996947191510211,-0.1849871419215549,-0.1686756962469563,-0.1789296843229033,-0.1863517888577802,-0.1898989168713283,-0.1742773003477252,-0.1898989168713283,-0.1914361856510227,0.0109052411910649,0.023104481757529,0.0238841930176493,0.0289821023567714,0.9118238948655384,0.9672547100531976,1.0073769826489023,0.398458379677939,0.3812067512250195,0.3683769254306746,0.3643548189322204,0.4128792769738104,0.372623955909602,0.3651718862028698,0.3608143661471746,0.0277171912896568,0.0267384767512223,0.0300593159410527,0.0290674252376851,0.9567040641312065,0.9245054043747848,0.9144112346858324,-0.0826206786799126,-0.1102525393856965,-0.1269127534467021,-0.1382738466777383,-0.0854559175459868,-0.1168238177010996,-0.1466329960753811,-0.1471835236519043,0.0265899356493014,0.0345057356347509,0.037340918275159,0.0393471042508061,1.3344424319344397,1.5360894569552608,1.673598533527376,1625675186.0,Normal
0.0126510281979625,0.0139946347474529,0.0149860719050727,0.0144505235548701,0.0128625325477286,0.0145032208491741,0.0157207776129344,0.0146227974377489,0.0025991372192418,0.0037148642668531,0.005310433243745,0.0051822199888433,1.1062053240626537,1.1845734331290407,1.1422410359655522,-0.0040294263088853,-0.0017141748670728,-0.0015899417482674,-0.0029085204142294,-0.0051309303608089,-0.0014721152432097,-0.0028022786417891,-0.0046832273603875,0.0038687874143576,0.0060135484722027,0.0062122786220261,0.0060723584856103,0.4254141249072734,0.394582659263786,0.7218199791409053,1.025688479773006,1.0276192623672735,1.0236243034677217,1.024340242588933,1.020967167970761,1.0172371454548754,1.0172886499138805,1.0191279089423206,0.014520146478247,0.0206038250825033,0.0190290712042801,0.0180396223887987,1.0018824259337442,0.9979875212152708,0.998685529563156,-0.1600977819086581,-0.1725424619151065,-0.1658163914675235,-0.174221708719342,-0.1619781899895956,-0.1678943939583745,-0.1641605889163821,-0.1774758222101563,0.0090082638444417,0.0159657950608819,0.0199819644929219,0.0226853105401315,1.0777317453001851,1.0357194802494398,1.0882206276832875,0.3715197403673754,0.3849890600226572,0.3779777476058047,0.3691626291648497,0.3772960654553632,0.3842047348391497,0.37357804185193,0.3677504680862988,0.0145938824540601,0.0259236305522845,0.0238427659837783,0.0270697099814062,1.0362546540379327,1.017382675903152,0.9936554886687988,-0.0187705926868295,-0.050695635683371,-0.0797585571527408,-0.0998772132567339,-0.0244963570355801,-0.0325541197545084,-0.0854559175459868,-0.1168238177010996,0.0076306312048886,0.0374410733759134,0.0517004701155884,0.0570357437617892,2.7008010098126505,4.249123002317552,5.320940842044556,1625675186.0,Normal
0.0121929603999213,0.0124219942989419,0.013394076631609,0.0142877940287849,0.0131750162898899,0.0130187744188092,0.0132856640854138,0.0143935757724307,0.0059690379297371,0.0046092212544468,0.0046688280882166,0.0056143259040069,1.0187841091505627,1.0985089914419377,1.1718068098439096,-0.0113132959804102,-0.0076713611446478,-0.0049138819048519,-0.0040207803063031,-0.0101678412808472,-0.0065480484886145,-0.0051309303608089,-0.0050438127998758,0.005490197968649,0.0059848629260965,0.0073913588050665,0.0073625268065862,0.678083659963577,0.434345739151586,0.355403086179784,1.0323490193690952,1.0290187495710506,1.0291958480345471,1.0258054824430654,1.0359177052698254,1.0244884547845683,1.020967167970761,1.0191279089423206,0.0239377458003549,0.0200752549374558,0.0218857992334505,0.0207148668072284,0.9967740853765912,0.996945634397488,0.9936615071034516,-0.1105504497345648,-0.1353241158216115,-0.1518784578549259,-0.1519999060342839,-0.105960228740758,-0.1563296276105972,-0.1641605889163821,-0.1612644790835137,0.0434301082355184,0.039967437881511,0.0406529781934688,0.0366563577468531,1.224093761233256,1.3738384440731894,1.3749370210545546,0.3649604824923496,0.3682401114298625,0.3783128675125546,0.374723431327441,0.3601748696949127,0.369998437979796,0.3808539417998954,0.372623955909602,0.0230723421046114,0.0195809385271837,0.0267321996277061,0.0243148737028354,1.0089862576767654,1.0365858378118649,1.0267507012496786,-8.318822515159842e-06,-0.0093894557546723,-0.0337998633964191,-0.0598209975701844,0.0060536535785517,-0.0098217232505075,-0.0244963570355801,-0.0325541197545084,0.0083427159869259,0.0123255608980544,0.0390984722129257,0.0566976457312226,1128.7000939810189,4063.0586041262177,7191.041455827356,1625675186.0,Normal
0.0161238317103731,0.0141583960551472,0.0136559401027523,0.0140765154013,0.0109068838691083,0.0127166320373175,0.0128625325477286,0.0132303401876518,0.0079567176479908,0.007302898197502,0.0061896400098656,0.0057942189934092,0.878103685865099,0.8469413690274918,0.8730254479302234,-0.0114663402259635,-0.0113898181031868,-0.008936354171753,-0.0065519964851298,-0.0102847205939725,-0.0102262809374098,-0.0083705816068346,-0.0074112092158142,0.0031584450466976,0.0044793838928203,0.0055140483540706,0.0071776277871964,0.993326369070806,0.7793553998614328,0.5714113096255411,1.0214269876801163,1.0268880035246055,1.0264881622740725,1.0272536329459396,1.0157141416873643,1.0172262747273315,1.0187384077672992,1.0172262747273315,0.0143938241120266,0.020491989101572,0.0187228659360812,0.0205512359131614,1.0053464573683255,1.004955003788818,1.0057044167973834,-0.1089919796578237,-0.1097712146961942,-0.1265467371003489,-0.1411568383056504,-0.1196877210316257,-0.1128239748861918,-0.1438182792067392,-0.1563296276105972,0.0366805075740217,0.0402047780228094,0.0408350587967888,0.0438260511938867,1.0071494713722695,1.1610646718927184,1.2951121609939291,0.4246497900608084,0.3948051362765791,0.3870433376401779,0.3898970981496181,0.4278886985355005,0.4032627919942049,0.3815769928727813,0.3882533704325148,0.0094654460542707,0.034665071456724,0.0315054961962445,0.0309990280220406,0.929719372332774,0.9114412551216724,0.918161523390336,0.0164814944829527,0.0082365878302188,-0.0007658056754639,-0.0212295239265761,0.0222870091444556,0.0071637798501516,0.0060536535785517,-0.0098217232505075,0.0075248224109442,0.0114494723411027,0.0163978240360454,0.0404315957918931,0.49974763142615,-0.0464645773631789,-1.2880824580886392,1625675186.0,Normal
