acc_x_mean_1,acc_x_mean_2,acc_x_mean_3,acc_x_mean_4,acc_x_median_1,acc_x_median_2,acc_x_median_3,acc_x_median_4,acc_x_std_1,acc_x_std_2,acc_x_std_3,acc_x_std_4,acc_x_tendency_1,acc_x_tendency_2,acc_x_tendency_3,acc_y_mean_1,acc_y_mean_2,acc_y_mean_3,acc_y_mean_4,acc_y_median_1,acc_y_median_2,acc_y_median_3,acc_y_median_4,acc_y_std_1,acc_y_std_2,acc_y_std_3,acc_y_std_4,acc_y_tendency_1,acc_y_tendency_2,acc_y_tendency_3,acc_z_mean_1,acc_z_mean_2,acc_z_mean_3,acc_z_mean_4,acc_z_median_1,acc_z_median_2,acc_z_median_3,acc_z_median_4,acc_z_std_1,acc_z_std_2,acc_z_std_3,acc_z_std_4,acc_z_tendency_1,acc_z_tendency_2,acc_z_tendency_3,gyro_x_mean_1,gyro_x_mean_2,gyro_x_mean_3,gyro_x_mean_4,gyro_x_median_1,gyro_x_median_2,gyro_x_median_3,gyro_x_median_4,gyro_x_std_1,gyro_x_std_2,gyro_x_std_3,gyro_x_std_4,gyro_x_tendency_1,gyro_x_tendency_2,gyro_x_tendency_3,gyro_y_mean_1,gyro_y_mean_2,gyro_y_mean_3,gyro_y_mean_4,gyro_y_median_1,gyro_y_median_2,gyro_y_median_3,gyro_y_median_4,gyro_y_std_1,gyro_y_std_2,gyro_y_std_3,gyro_y_std_4,gyro_y_tendency_1,gyro_y_tendency_2,gyro_y_tendency_3,gyro_z_mean_1,gyro_z_mean_2,gyro_z_mean_3,gyro_z_mean_4,gyro_z_median_1,gyro_z_median_2,gyro_z_median_3,gyro_z_median_4,gyro_z_std_1,gyro_z_std_2,gyro_z_std_3,gyro_z_std_4,gyro_z_tendency_1,gyro_z_tendency_2,gyro_z_tendency_3,timeStamp,evento
-0.20615234375,-0.20772705078125,-0.2014892578125,-0.19979248046875,-0.2132568359375,-0.209716796875,-0.2044677734375,-0.201904296875,0.0132901778787458,0.0115914166202538,0.0143814371042957,0.0150126683860184,1.0076385599242066,0.9773803884414968,0.9691496920890572,-0.014990234375,-0.00657958984375,-0.0095458984375,-0.020166015625,-0.0162353515625,-0.00335693359375,-0.007080078125,-0.0157470703125,0.0068435190936984,0.0099780739376435,0.0121649829187154,0.021968742869825,0.4389250814332247,0.6368078175895766,1.345276872964169,1.046728515625,1.04527587890625,1.0441813151041666,1.04119873046875,1.047607421875,1.04779052734375,1.0435791015625,1.04278564453125,0.0092675086642879,0.0083548991975347,0.0102639253300519,0.0115082268624119,0.9986122125297384,0.9975665127272162,0.99471707794934,-0.00494384765625,0.4144363403320312,0.432159423828125,0.3321571350097656,0.0,0.4325103759765625,0.4706573486328125,0.2875518798828125,0.2296821558745829,0.4627630902724675,0.3886437056427692,0.3799023933278171,-83.82870370370371,-87.41358024691358,-67.18595679012346,0.2155303955078125,0.2226638793945312,0.1287333170572916,0.2068901062011718,0.2490997314453125,0.2490997314453125,0.1270294189453125,0.2490997314453125,0.1362738864853888,0.1442330982646532,0.1871766318321833,0.2150477947807642,1.0330973451327434,0.5972861356932153,0.9599115044247788,0.370025634765625,0.000762939453125,-0.5994160970052084,-0.99639892578125,0.400543212890625,0.293731689453125,-0.392913818359375,-1.239776611328125,0.0640142119244477,0.500841713764871,0.9515885666017572,1.0733066826689492,0.002061855670103,-1.6199312714776632,-2.6927835051546394,1624412980.501128,BUMP
-0.2086669921875,-0.20740966796875,-0.2080403645833333,-0.20328369140625,-0.2108154296875,-0.2120361328125,-0.2100830078125,-0.20697021484375,0.0057962707040041,0.0103292620865411,0.0100483435755044,0.0131597288792083,0.993974493974494,0.996996996996997,0.974201474201474,-0.00927734375,-0.0121337890625,-0.0074788411458333,-0.009478759765625,-0.0108642578125,-0.01348876953125,-0.004638671875,-0.00897216796875,0.0115083239740162,0.0098892323747432,0.0105895759614014,0.0120047494782686,1.3078947368421054,0.8061403508771929,1.0217105263157895,1.02490234375,1.0358154296875,1.0384847005208333,1.039361572265625,1.0240478515625,1.034423828125,1.0408935546875,1.03997802734375,0.0086688832113953,0.0141284666955403,0.0127994640579212,0.0129417259091623,1.010647927584564,1.0132523423852628,1.0141079085278706,-0.03851318359375,-0.021728515625,0.2634531656901042,0.3144912719726562,0.0,0.0,0.1502227783203125,0.2875518798828125,0.1755706823975962,0.2051126609968241,0.4456829718175366,0.4031458736790467,0.5641838351822503,-6.8405969360802965,-8.16580824088748,0.2124786376953125,0.2140045166015625,0.219268798828125,0.1496696472167968,0.2643585205078125,0.2567291259765625,0.2490997314453125,0.1346588134765625,0.1107077462598697,0.1241600455715231,0.1340792524147519,0.175086720399232,1.007181328545781,1.0319569120287253,0.7043985637342909,0.400543212890625,0.385284423828125,0.1340230305989583,-0.34942626953125,0.400543212890625,0.400543212890625,0.308990478515625,0.278472900390625,0.1052745868570577,0.0884483443981289,0.4543556222772953,0.9324140851822488,0.961904761904762,0.3346031746031746,-0.8723809523809524,1624412980.75343,BUMP
-0.221240234375,-0.21495361328125,-0.2120198567708333,-0.21134033203125,-0.2222900390625,-0.21356201171875,-0.2135009765625,-0.21331787109375,0.0055948168200794,0.0084835705595316,0.0111387062459438,0.0107806194508027,0.9715846391525048,0.9583241374236738,0.9552527035974396,-0.003564453125,-0.0064208984375,-0.00927734375,-0.006500244140625,-0.005126953125,-0.00579833984375,-0.0108642578125,-0.0048828125,0.0057956536746706,0.0095485517711914,0.0096287609860577,0.0097659969259009,1.8013698630136987,2.602739726027397,1.8236301369863013,1.03701171875,1.03095703125,1.0362141927083333,1.038116455078125,1.0384521484375,1.0328369140625,1.0379638671875,1.0396728515625,0.0092552806112243,0.010819617293847,0.0127258455279953,0.0120287812784115,0.9941614087955551,0.9992309382553284,1.0010653074677465,0.2967071533203125,0.1290969848632812,0.0844167073567708,0.2717666625976562,0.3028106689453125,0.2265167236328125,0.1502227783203125,0.2722930908203125,0.0228372643235714,0.2092043765074372,0.2252885543884257,0.3864100301221813,0.4350989971715094,0.2845118710893974,0.9159424016456672,0.4261016845703125,0.3192901611328125,0.2847035725911458,0.2709770202636719,0.4169464111328125,0.3406524658203125,0.3253936767578125,0.3177642822265625,0.0591757795094766,0.1388801300412933,0.1464278500606004,0.1495981221750302,0.7493285586392122,0.6681587585795284,0.6359444941808415,0.711822509765625,0.556182861328125,0.4941304524739583,0.278472900390625,0.720977783203125,0.598907470703125,0.431060791015625,0.400543212890625,0.0368745299487139,0.1744847700063819,0.1713580052835739,0.4666545842584901,0.7813504823151125,0.6941764916041443,0.3912111468381565,1624412981.004965,BUMP
-0.217431640625,-0.2193359375,-0.2157796223958333,-0.213372802734375,-0.21484375,-0.21820068359375,-0.2137451171875,-0.21356201171875,0.0187472977280428,0.013964523631875,0.0129034473084422,0.0136531961090373,1.0087581405793846,0.992402125907628,0.9813328093420166,-0.0059814453125,-0.00477294921875,-0.0062744140625,-0.008453369140625,-0.00537109375,-0.0052490234375,-0.00537109375,-0.00628662109375,0.0020787825153718,0.0045183992674484,0.0078909180841686,0.0085236092855203,0.7979591836734694,1.0489795918367346,1.413265306122449,1.0373291015625,1.03717041015625,1.0330810546875,1.036492919921875,1.03515625,1.03759765625,1.03515625,1.037353515625,0.0076191435038686,0.0084782643521502,0.0103158201787589,0.0116707438414884,0.9998470192285064,0.9959048224246276,0.9991939090117444,0.2021026611328125,0.2494049072265625,0.1534322102864583,0.1138381958007812,0.1959991455078125,0.2646636962890625,0.1959991455078125,0.1731109619140625,0.055100921891076,0.0633745106728979,0.1771273299741917,0.2035241985585859,1.2340505851264627,0.7591795646155782,0.5632691581728955,-0.00213623046875,0.2119827270507812,0.2121480305989583,0.2129936218261718,-0.0713348388671875,0.2948760986328125,0.2643585205078125,0.2567291259765625,0.122265564214673,0.2346747717712624,0.2019908133598375,0.1877365297946974,-99.23214285714286,-99.3095238095238,-99.70535714285714,0.653839111328125,0.682830810546875,0.5887349446614584,0.5340576171875,0.644683837890625,0.667572021484375,0.644683837890625,0.598907470703125,0.01220703125,0.0399360727792431,0.1498851897468416,0.1638366956156205,1.044340723453909,0.9004278490859589,0.8168028004667445,1624412981.256829,BUMP
-0.21376953125,-0.2156005859375,-0.21748046875,-0.215277099609375,-0.21875,-0.21844482421875,-0.21875,-0.21600341796875,0.0149276370761949,0.0170440758523262,0.0145316525201866,0.0134662685608777,1.008565555047967,1.0173595248972132,1.0070523069894928,-0.0120849609375,-0.009033203125,-0.0072102864583333,-0.00772705078125,-0.0128173828125,-0.00799560546875,-0.006103515625,-0.00628662109375,0.0041554140096301,0.0044841528648093,0.0055899614306464,0.0075727978889004,0.7474747474747475,0.5966329966329966,0.6393939393939394,1.03701171875,1.03717041015625,1.0371175130208334,1.034063720703125,1.0443115234375,1.03839111328125,1.0384521484375,1.03594970703125,0.0151607986388795,0.0119989901455504,0.011159876595198,0.0118394028906581,1.0001530275920518,1.0001020183947014,0.9971572181938034,0.4889678955078125,0.3455352783203125,0.3292592366536458,0.2373161315917968,0.5164337158203125,0.3333282470703125,0.3028106689453125,0.2646636962890625,0.056601675387547,0.1539248072866026,0.1284480315565152,0.2131690466336274,0.7066625058511469,0.6733759816924116,0.485340926821657,-0.04180908203125,-0.02197265625,0.1273854573567708,0.1486587524414062,-0.1018524169921875,-0.0789642333984375,0.0,0.1346588134765625,0.1109041078104801,0.118396699484236,0.2347938147816175,0.2139341303217821,0.5255474452554745,-3.04683698296837,-3.5556569343065694,0.699615478515625,0.676727294921875,0.6884256998697916,0.616455078125,0.705718994140625,0.667572021484375,0.690460205078125,0.652313232421875,0.0393191489463047,0.0370320468124743,0.0405116938308509,0.1397887472054176,0.9672846237731734,0.9840058160668848,0.88113413304253,1624412981.509131,BUMP
-0.2267578125,-0.220263671875,-0.2193196614583333,-0.2197998046875,-0.2255859375,-0.21893310546875,-0.21875,-0.21893310546875,0.0149184905203414,0.0162748799227314,0.017190613127549,0.0151708599344237,0.9713608957795006,0.967197817973012,0.9693152454780362,-0.0785888671875,-0.0453369140625,-0.0322184244791666,-0.025054931640625,-0.0789794921875,-0.0238037109375,-0.0128173828125,-0.01068115234375,0.0315219868417183,0.0401390576203234,0.0376792508936932,0.0350305402506885,0.5768872320596459,0.4099616858237548,0.3188101894998447,1.0212646484375,1.02913818359375,1.0318684895833334,1.033154296875,1.01953125,1.0333251953125,1.03369140625,1.03521728515625,0.0115180051251237,0.0155964638483285,0.0140152077123091,0.0131793205965411,1.0077095933637732,1.0103830492537431,1.011642083622194,-0.3258514404296875,0.0815582275390624,0.1217397054036458,0.1654815673828125,-0.2007293701171875,0.3256988525390625,0.2570343017578125,0.2646636962890625,0.4738978008418867,0.5290312610840062,0.4368339001580221,0.3859900631805321,-0.2502926715055021,-0.3736049324904393,-0.5078435963474596,0.1361846923828125,0.0471878051757812,0.0307464599609375,0.1295852661132812,0.1422882080078125,0.0888824462890625,0.0,0.1270294189453125,0.043800964643577,0.1225951416207603,0.1246727886450539,0.2045488943905613,0.3464985994397759,0.2257703081232493,0.9515406162464984,-0.164031982421875,0.267791748046875,0.3964742024739583,0.475311279296875,0.095367431640625,0.568389892578125,0.644683837890625,0.652313232421875,0.6195895135139879,0.615784308472641,0.5347537393350532,0.4831738383701031,-1.6325581395348838,-2.417054263565891,-2.8976744186046512,1624412981.760394,BUMP
-0.260595703125,-0.2436767578125,-0.2337076822916666,-0.229638671875,-0.2615966796875,-0.24578857421875,-0.22802734375,-0.222412109375,0.0090593608812667,0.0209420008590067,0.0237785894526731,0.023698139538957,0.9350758853288365,0.8968209356067702,0.8812066704140903,-0.159130859375,-0.11885986328125,-0.0832682291666666,-0.063946533203125,-0.15869140625,-0.1339111328125,-0.0789794921875,-0.0238037109375,0.0157916905076678,0.047363062592621,0.0635200057083717,0.064398427642318,0.7469315741024856,0.5232688963894856,0.4018487266032526,1.0275390625,1.02440185546875,1.0286051432291667,1.0307861328125,1.028076171875,1.0238037109375,1.030029296875,1.031494140625,0.0156725351150856,0.0141063272135205,0.0156400396233479,0.0145684972864699,0.9969468732180192,1.0010375087119052,1.0031600456187038,-0.8202362060546875,-0.5730438232421875,-0.2190399169921875,-0.1137542724609375,-0.9941864013671876,-0.6737518310546875,-0.2007293701171875,0.1425933837890625,0.2986359820001237,0.4668890251596185,0.6301023903904369,0.5760086765954144,0.6986326853315971,0.2670449260533903,0.1386847735094409,0.3498077392578125,0.2429962158203125,0.1480611165364583,0.1105117797851562,0.3559112548828125,0.2185821533203125,0.1575469970703125,0.1270294189453125,0.0651677139406207,0.12038014479563,0.1782867709688371,0.1783443429056332,0.6946564885496184,0.4232642675390767,0.3159214830970556,-3.200531005859375,-1.682281494140625,-0.8883158365885416,-0.502777099609375,-3.429412841796875,-1.392364501953125,0.095367431640625,0.568389892578125,1.1074139091837625,1.7635787324611578,1.826130214313421,1.7166890445735197,0.5256257449344458,0.2775526420341676,0.1570917759237187,1624412982.012377,BUMP
-0.2689697265625,-0.26478271484375,-0.2521077473958333,-0.242523193359375,-0.2694091796875,-0.2677001953125,-0.25537109375,-0.24578857421875,0.0128057750638038,0.011855843049477,0.0221179579155917,0.0264235247870138,0.9844331487700824,0.9373090072917613,0.9016746845783788,-0.2255859375,-0.1923583984375,-0.1544352213541666,-0.11884765625,-0.2381591796875,-0.18780517578125,-0.15869140625,-0.1339111328125,0.020839372395384,0.0380249630849484,0.0645869838544268,0.0832607356386355,0.8527056277056276,0.6845959595959596,0.5268398268398269,1.016552734375,1.0220458984375,1.0217854817708334,1.025592041015625,1.024658203125,1.025146484375,1.024658203125,1.02685546875,0.0122952379545103,0.015118712513417,0.0140264307556692,0.0157634927443818,1.0054037177578177,1.005147541508558,1.0088921177770305,0.06829833984375,-0.3759689331054687,-0.3592631022135417,-0.1472053527832031,0.1349639892578125,-0.2541351318359375,-0.2007293701171875,0.0293350219726562,0.1301554528780978,0.5004351662735904,0.4923157339364197,0.5634602835210009,-5.504803395889187,-5.260202561811141,-2.155328418230563,0.0762176513671875,0.2130126953125,0.1874033610026041,0.1301002502441406,0.0659942626953125,0.2262115478515625,0.1728057861328125,0.1270294189453125,0.0763448164141652,0.1541121832133318,0.1333600171916144,0.1620633839863608,2.794794794794795,2.458792125458792,1.706956956956957,-7.369232177734375,-5.284881591796875,-3.5779317220052085,-2.508544921875,-7.671356201171875,-4.993438720703125,-3.429412841796875,-1.392364501953125,1.4651425374802969,2.4558138113040924,3.158480714137262,3.303505895246657,0.717154984988094,0.4855230010007937,0.3404079097215032,1624412982.264799,BUMP
-0.29755859375,-0.28326416015625,-0.2757080078125,-0.263470458984375,-0.2984619140625,-0.28485107421875,-0.2718505859375,-0.2677001953125,0.0106103189804061,0.0185098407257189,0.0192342841164047,0.0279710816365142,0.951960945191992,0.926567115195274,0.8854405973088284,-0.288720703125,-0.2571533203125,-0.2244791666666666,-0.188006591796875,-0.2913818359375,-0.2510986328125,-0.2381591796875,-0.18780517578125,0.0192536113868899,0.0374030768021343,0.0561336491374286,0.0812551228577189,0.8906646372399797,0.7774959129601444,0.6511711483172671,1.0103759765625,1.01346435546875,1.0181559244791667,1.01893310546875,1.008056640625,1.01385498046875,1.0196533203125,1.01959228515625,0.0080414600115166,0.0108377609313915,0.0142899428459622,0.0137160486763846,1.003056663042165,1.0077000523539126,1.008469252144497,0.4645538330078125,0.2664260864257812,-0.095794677734375,-0.1533088684082031,0.4553985595703125,0.2112579345703125,0.1349639892578125,0.0293350219726562,0.170625741558769,0.2495624105586915,0.5776300820898883,0.5624151594673359,0.5735096074889144,-0.2062079159139431,-0.3300131384463787,0.6244659423828125,0.350341796875,0.3501637776692708,0.2966690063476562,0.6458282470703125,0.1728057861328125,0.3101348876953125,0.1956939697265625,0.3162068810299955,0.3578431338623162,0.2945903585150513,0.2723092218410943,0.5610262675626145,0.560741193239666,0.4750763591936469,-12.191009521484377,-9.780120849609377,-7.586924235026042,-5.731201171875,-12.310028076171877,-9.654998779296877,-7.671356201171875,-4.993438720703125,1.341642423622002,2.7902881055857773,3.901215593970652,4.673511462019326,0.8022404405782588,0.6223376515009282,0.4701170286000374,1624412982.516217,BUMP
-0.314013671875,-0.3057861328125,-0.2935139973958333,-0.285284423828125,-0.3160400390625,-0.306884765625,-0.2984619140625,-0.28485107421875,0.0061198998840719,0.0119460629813122,0.0212370475239358,0.02370558560474,0.973798787124864,0.93471725496294,0.9085095630539576,-0.3344482421875,-0.31158447265625,-0.2829182942708333,-0.251971435546875,-0.348388671875,-0.30609130859375,-0.2913818359375,-0.2510986328125,0.0251811142770797,0.0320179167188385,0.0497161010914627,0.0692043105428903,0.9316373457916636,0.8459254933450129,0.7533944083509745,1.0089111328125,1.0096435546875,1.0119466145833331,1.0158447265625,1.005126953125,1.006591796875,1.008056640625,1.01702880859375,0.0137293018263018,0.0112745663189426,0.0120724076171143,0.0147071475648776,1.0007259528130672,1.003008671103045,1.0068723532970356,1.2763214111328125,0.8704376220703125,0.603057861328125,0.2472343444824218,1.2335968017578125,0.8521270751953125,0.4553985595703125,0.2112579345703125,0.2451684297899772,0.4575499989594726,0.536841399216077,0.7863052866360712,0.681989359794369,0.4724968617371032,0.1937085300974355,1.1005401611328125,0.8625030517578125,0.6004079182942709,0.5377578735351562,1.1341094970703125,0.9738922119140624,0.6458282470703125,0.4169464111328125,0.1114622947250346,0.3359568168941506,0.4632226428476349,0.4168551363424462,0.7837088388214904,0.5455574812247256,0.4886308492201039,-17.421722412109375,-14.806365966796877,-12.327321370442707,-10.045623779296877,-17.284393310546875,-14.789581298828129,-12.310028076171877,-9.654998779296877,1.3766776817187445,2.9474925364010747,4.335744450637092,5.479419042180318,0.8498795708342457,0.7075833880738632,0.5766148456317057,1624412982.768363,BUMP
