acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.3166703525641102,-0.15363295782571723,0.9081571467784217,0.4173961059517225,0.3242282834440866,0.2563395317185311,1629341350.0,Normal
-0.3154654435244289,-0.12028563657501536,0.9354317089369011,0.40236327373408887,0.32411662395712326,0.25372569711601445,1629341350.0,Normal
-0.31820824984403073,-0.12161147779465081,0.9214093285417372,0.387330441516455,0.32400496447015986,0.2511118625134978,1629341350.0,Normal
-0.30848240359595025,-0.12772258344039433,0.886119065585875,0.2843592899210164,0.3093534219151771,0.21643867063875097,1629341350.0,Normal
-0.3112399813483059,-0.1713049911126305,0.8999536039644526,0.226486634978479,0.29503685782108446,0.18960698257155403,1629341350.0,Normal
-0.3145489855495552,-0.17214192271658402,0.9003014476495591,0.1990155370479025,0.2961345207725651,0.16940086634891066,1629341350.0,Normal
-0.3130666148731068,-0.15312711789748207,0.9074580920551845,0.21404836926553625,0.2962461802595285,0.1720147009514273,1629341350.0,Normal
-0.321519358303782,-0.13675150303180345,0.9273349130503072,0.3624539100905696,0.32642360934704784,0.21592729927324442,1629341350.0,Normal
-0.31138053637466023,-0.1392383480120676,0.92029134273432,0.43535939725074063,0.3408518329281039,0.24537282194295804,1629341350.0,Normal
-0.3125574267588326,-0.1540643253841936,0.8896808707083124,0.4477976629636834,0.3396425104896599,0.2629651035630847,1629341350.0,Normal
-0.3145757548828071,-0.15118392592549135,0.89418642055064,0.4477976629636834,0.3396425104896599,0.2629651035630847,1629341350.0,Normal
-0.312013348622612,-0.16389507467248005,0.9250954328847311,0.4301702642413586,0.3382098690772891,0.2753297159781781,1629341350.0,Normal
-0.3226165728547131,-0.16380034270556787,0.9139404702097508,0.44486720388229906,0.323130620492606,0.2765456479411745,1629341350.0,Normal
-0.31661269343884996,-0.1382809974055514,0.9046712114148344,0.47752743482225757,0.3246749213919402,0.2667948701285976,1629341350.0,Normal
-0.3188189107816323,-0.14650392553736205,0.9449740757190225,0.4621587100279305,0.30937235383333034,0.26278313288656063,1629341350.0,Normal
-0.3108101069767322,-0.15011450150266614,0.891202370190434,0.43242893816935624,0.32433994293105,0.25895336632104776,1629341350.0,Normal
