acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-3.564904263697606,2.057548958304504,1.2683500943971997,177.91490838455383,-326.7699346945301,-422.13061930381446,1624409804.0,LINE_CHANGE
1.586367602942248,-0.6642595319886117,2.15991148023298,-372.52325301556203,341.3060363907026,-489.2100145320688,1624409804.0,LINE_CHANGE
1.8606196643579789,-2.32504493635215,3.562112892770549,209.1360028899072,455.8023473519974,357.889258916214,1624409804.0,LINE_CHANGE
3.116523953432502,1.9164914638625683,-3.76208540417083,421.69211852252306,97.40157405209669,37.50572090609561,1624409804.0,LINE_CHANGE
3.1275278202677805,-0.22118680528515852,0.23132553245434248,490.61289870084516,-201.82378035954287,-463.0790952782026,1624409804.0,LINE_CHANGE
-0.5097293604542752,-2.072675085356498,2.6138798172093907,40.980794680329474,236.94271405561042,387.5858628249233,1624409804.0,LINE_CHANGE
-0.41847641258283746,-0.35553049277289717,3.088738745235141,433.1428693147286,366.82977629393866,85.30120640893577,1624409804.0,LINE_CHANGE
0.9519858336324593,1.9735272580322525,-2.1781072202707867,241.34372382429876,292.414826785871,162.20775559357054,1624409804.0,LINE_CHANGE
-2.3568302650859225,-0.23113828097331146,3.204686948971956,-380.42556103330134,-314.9164285246307,-479.5773857038765,1624409804.0,LINE_CHANGE
3.0035667991175616,-1.689485729036617,-0.1477006406807885,-314.0839879403818,-248.53013163835527,-463.4077596621459,1624409804.0,LINE_CHANGE
-1.5104034220971554,-1.1358511149422075,2.6751136277470415,-425.7511261002933,27.390427359482796,-9.95783320722097,1624409804.0,LINE_CHANGE
-1.1280103465204743,0.7436496416840079,1.245428257035,88.1229661215189,-313.5519753407251,339.2192064910597,1624409804.0,LINE_CHANGE
0.04399133720776259,-1.8713424857508323,-1.9442893836455104,127.29232417388394,-76.70280087323515,-452.82127141074346,1624409804.0,LINE_CHANGE
0.12089946532930633,-0.5694547131781598,1.435738079672283,-76.09567939920547,366.00604057071905,371.7887250942877,1624409804.0,LINE_CHANGE
0.4657516328551956,3.931204444253865,1.2329910320602377,-90.17824659096533,-199.43992776428212,65.23287362067693,1624409804.0,LINE_CHANGE
-3.0987595596970934,-0.2576169509650251,1.6081688438033483,28.732284182866476,-362.4083636542066,-278.4180806182733,1624409804.0,LINE_CHANGE
-0.6522029019627784,0.716759671824238,-0.2201694646576836,393.34482177161544,-395.2593650267128,231.14572005286624,1624409804.0,LINE_CHANGE
2.4120344566200846,-3.7195886609757447,-0.5937257284260284,-426.34426280574,-27.680211550264413,107.05573393054834,1624409804.0,LINE_CHANGE
2.051328591392314,-3.4801871526212205,2.7802605416481665,-300.91081979896506,199.14920744518557,22.448942221173652,1624409804.0,LINE_CHANGE
1.9526114372214083,-3.211916748054156,-2.2189967494068803,434.6211984484412,125.643126980783,-204.5166528709681,1624409804.0,LINE_CHANGE
2.230536269101644,-2.71398532797071,-1.5597640790104377,430.71499848412543,125.64318909381137,-204.53642399691603,1624409804.0,LINE_CHANGE
2.2641584156379575,-2.8062627619665825,-2.028642116390552,426.8087985198096,125.64325120683975,-204.5561951228639,1624409804.0,LINE_CHANGE
2.0469929155174644,-2.7115280127603003,-2.341949230657431,426.8087985198096,125.64325120683975,-204.5561951228639,1624409804.0,LINE_CHANGE
2.421671772515542,-2.9304792428267343,-2.2782395338208494,426.82856974332446,125.65552287576499,-208.46237581087135,1624409804.0,LINE_CHANGE
1.8946991616478104,-2.552821965516327,-3.1234853402521723,426.82856974332446,125.65552287576499,-208.46237581087135,1624409804.0,LINE_CHANGE
2.48322195321588,-3.0873185056813903,-2.090917395825993,426.8087985198096,129.54948193028451,-204.54392329674718,1624409804.0,LINE_CHANGE
2.230219929525406,-2.7766813662486296,-1.4974615372201856,426.8087985198096,129.54948193028451,-204.54392329674718,1624409804.0,LINE_CHANGE
2.2325924763471927,-3.5252050648789948,-1.9685594103954918,426.8087985198096,129.54948193028451,-204.54392329674718,1624409804.0,LINE_CHANGE
1.983070187995339,-2.3374124296637664,-2.059842463828854,426.8087985198096,129.54948193028451,-204.54392329674718,1624409804.0,LINE_CHANGE
2.111073812827708,-3.2730444972307806,-2.6558944906436697,426.8087985198096,129.54948193028451,-204.54392329674718,1624409804.0,LINE_CHANGE
2.361386950120157,-2.5853555184355153,-2.714968188194581,422.90259855549385,129.54954404331286,-204.5636944226951,1624409804.0,LINE_CHANGE
2.203240914090096,-3.1802781840948064,-2.3426310047535215,422.90259855549385,129.54954404331286,-204.5636944226951,1624409804.0,LINE_CHANGE
1.9829120182072197,-2.96250751876633,-2.0305565105034695,422.90259855549385,129.54954404331286,-204.5636944226951,1624409804.0,LINE_CHANGE
2.137894658474899,-2.900795698523564,-1.779573752215208,426.8087985198096,129.54948193028451,-204.54392329674718,1624409804.0,LINE_CHANGE
1.9150350459821168,-3.090843802055773,-0.9687843998163386,426.8087985198096,129.54948193028451,-204.54392329674718,1624409804.0,LINE_CHANGE
2.2641584156379575,-2.9000122993292567,-2.028936640217353,430.71499848412543,125.64318909381137,-204.53642399691603,1624409804.0,LINE_CHANGE
1.7595778963500808,-2.652852609751815,-1.1244480278494806,430.7347697076403,121.74923003929185,-208.4548765110402,1624409804.0,LINE_CHANGE
2.543348605823146,-2.901293025035524,-1.6212703275963283,430.7347697076403,121.74923003929185,-208.4548765110402,1624409804.0,LINE_CHANGE
