acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.3983050354463564,-0.08572336812411754,0.8711551166454128,2.1766633804742606,-0.013820144453977001,-4.163135613170112,1629642828.0,Normal
-0.4192185510602501,-0.1207403309219574,0.9209014364627525,2.327759347553659,0.4533682289943832,-4.2201154333052475,1629642828.0,Normal
-0.4619104046075722,-0.105192131054615,0.9067945069064863,2.350181816458546,0.787679866057569,-4.186747740633284,1629642828.0,Normal
-0.44966103376974764,-0.1436814872181819,0.9019155868305225,2.268289563461222,1.0465763282791862,-4.193644850394147,1629642828.0,Normal
-0.4212400195412492,-0.08714673510329399,0.8921765039897431,1.857124672107691,1.2361969554202648,-4.3724987983337655,1629642828.0,Normal
-0.4065860260642993,-0.10579845387332636,0.9096091511662486,1.615211142084759,1.2712854699122174,-4.4890304163855586,1629642828.0,Normal
-0.42716460372926157,-0.08912457352989019,0.8777941850439569,1.4173884309846478,1.2611362386501206,-4.601914238548362,1629642828.0,Normal
-0.4233432506886049,-0.03966350070383482,0.8874193356465799,1.2987126620181888,1.2159912204648813,-4.641997070304665,1629642828.0,Normal
-0.44184057127735543,-0.06594523177659767,0.9387276329722885,1.2536588095993064,1.1180175434340387,-4.580719920258771,1629642828.0,Normal
-0.42793789532492443,-0.08886280322283431,0.89770448055372,1.3161860307407134,1.1271618393134653,-4.491360609518616,1629642828.0,Normal
-0.40122144023633954,-0.09592360151625184,0.8969841066000173,1.4228966449137976,1.2112746720866068,-4.372191834755702,1629642828.0,Normal
-0.39763599448826314,-0.06718659095078172,0.893921805921045,1.5472346578092064,1.296820146272119,-4.265387672407879,1629642828.0,Normal
-0.43152921433517744,-0.05860620311870597,0.9182796865629446,1.6700304261640229,1.3289786641772112,-4.070292701270441,1629642828.0,Normal
-0.40645439659889854,-0.0768200566802825,0.8781143433257955,1.6710827481281216,1.276912689822198,-3.996980339498435,1629642828.0,Normal
-0.3659900546811905,-0.04917288230315479,0.9411588566871036,1.6653590483082272,1.2664564939059024,-3.8745389287550376,1629642828.0,Normal
-0.3684389007425083,-0.08375484379398934,0.9223891409038028,1.6561256783624176,1.3293128744970244,-3.715151110778818,1629642828.0,Normal
-0.4795989898801586,-0.11173622237974673,0.8433385856828132,1.627417890794909,1.4723092920554506,-3.241181364768722,1629642828.0,Normal
-0.34608676307547537,-0.13304911955259704,0.9336029806447446,1.6065073287575806,1.3714794140884046,-2.9583527154266993,1629642828.0,Normal
-0.38947959823239253,-0.13931470094381498,0.9428192471354641,1.5999578137844992,1.2403793794650293,-2.6757060367612002,1629642828.0,Normal
-0.3625173176998239,-0.09343140137918235,0.9269139066215366,1.4399819615377885,1.2491780787128737,-2.096410330926392,1629642828.0,Normal
-0.30702126281783165,-0.10456307565770062,0.8659063924328411,1.1871867169034913,1.4213189761694576,-1.8452192347308791,1629642828.0,Normal
