acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.322956627404289,-0.1515965696681544,0.9171962337804951,0.4801220013269486,0.3259959033173476,0.25181642311098756,1629384411.0,Normal
-0.31861293354743714,-0.15438321519449755,0.9237962842670969,0.47752743482225757,0.3246749213919402,0.2667948701285976,1629384411.0,Normal
-0.31283661545946206,-0.1549341055004308,0.9100743809166945,0.47752743482225757,0.3246749213919402,0.2667948701285976,1629384411.0,Normal
-0.31764601777800283,-0.15214733309925688,0.9149586889019652,0.46023592867662616,0.3384331880512159,0.28055738518321144,1629384411.0,Normal
-0.322781058825533,-0.15174801394714596,0.9175863546414418,0.4599000360999328,0.3232422799795694,0.27915948254369105,1629384411.0,Normal
-0.3072217359801985,-0.1561700410555475,0.9029792688713442,0.4595641435232395,0.3080513719079229,0.2777615799041707,1629384411.0,Normal
-0.32431661243141735,-0.14838149928502237,0.9193582366747614,0.4621587100279305,0.30937235383333034,0.26278313288656063,1629384411.0,Normal
-0.3227684919642325,-0.15000162062897032,0.9244577210456376,0.47685564966887095,0.29429310524864727,0.26399906484955693,1629384411.0,Normal
-0.3120905506638747,-0.15966384892906033,0.9126466534316581,0.4797861087502552,0.31080499524570115,0.25041852047146723,1629384411.0,Normal
-0.3223291570171925,-0.14881461146582495,0.9163067209141023,0.4797861087502552,0.31080499524570115,0.25041852047146723,1629384411.0,Normal
-0.31591463695281163,-0.1580571328686766,0.9100119096019524,0.47719154224556415,0.30948401332029374,0.26539696748907726,1629384411.0,Normal
-0.3158812146633264,-0.14884665670627195,0.9082185354814892,0.4592282509465461,0.29286046383627645,0.27636367726465033,1629384411.0,Normal
-0.3202931629815602,-0.15343063685736053,0.9178689137590383,0.4592282509465461,0.29286046383627645,0.27636367726465033,1629384411.0,Normal
-0.31591851000752946,-0.15649498020153707,0.9045530322510973,0.4618228174512371,0.29418144576168387,0.26138523024704025,1629384411.0,Normal
-0.3123826000806379,-0.14713343830514986,0.9105922732694873,0.4618228174512371,0.29418144576168387,0.26138523024704025,1629384411.0,Normal
-0.3272332153568229,-0.15070138807800637,0.9185240716537302,0.479450216173562,0.29561408717405463,0.24902061783194684,1629384411.0,Normal
-0.3142233436438294,-0.15503471501952232,0.9050998079561138,0.4797861087502552,0.31080499524570115,0.25041852047146723,1629384411.0,Normal
-0.3145170813506104,-0.14989880597638827,0.9123414000972428,0.4797861087502552,0.31080499524570115,0.25041852047146723,1629384411.0,Normal
-0.3256061025945878,-0.15378251027939088,0.9206482246472795,0.4797861087502552,0.31080499524570115,0.25041852047146723,1629384411.0,Normal
-0.31389596547137344,-0.15895858582548045,0.916872899071394,0.4650891691093148,0.32588424383038417,0.24920258850847093,1629384411.0,Normal
-0.3156318935774918,-0.15016060086395863,0.9035447073613698,0.4650891691093148,0.32588424383038417,0.24920258850847093,1629384411.0,Normal
-0.3181182926793822,-0.15334854358623942,0.9160144943196882,0.4650891691093148,0.32588424383038417,0.24920258850847093,1629384411.0,Normal
-0.3178874244239703,-0.1562942881844979,0.9118153328825833,0.4647532765326215,0.3106933357587377,0.24780468586895057,1629384411.0,Normal
-0.3091478324815452,-0.15029647159666715,0.9010495979330062,0.4797861087502552,0.31080499524570115,0.25041852047146723,1629384411.0,Normal
-0.3226862327140798,-0.15344486890684075,0.9246657225125888,0.4797861087502552,0.31080499524570115,0.25041852047146723,1629384411.0,Normal
-0.3054271716989238,-0.15273713652262677,0.9048364288742439,0.479450216173562,0.29561408717405463,0.24902061783194684,1629384411.0,Normal
-0.3257668687370222,-0.15175977798913537,0.9169437601447974,0.47685564966887095,0.29429310524864727,0.26399906484955693,1629384411.0,Normal
-0.3191931749917001,-0.15088822659057424,0.9126876982684935,0.47426108316418,0.29297212332323985,0.278977511867167,1629384411.0,Normal
-0.3094340792689927,-0.1521280349940458,0.9125278570179177,0.4745969757408732,0.3081630313948864,0.28037541450668735,1629384411.0,Normal
-0.32266061228101983,-0.16087758073475839,0.9112060858628246,0.4745969757408732,0.3081630313948864,0.28037541450668735,1629384411.0,Normal
-0.32141524346715833,-0.14804762440086555,0.9074547544717172,0.47719154224556415,0.30948401332029374,0.26539696748907726,1629384411.0,Normal
-0.3175816208149981,-0.1500084209095452,0.9055831421727334,0.47719154224556415,0.30948401332029374,0.26539696748907726,1629384411.0,Normal
-0.31081383128954443,-0.14676067786328095,0.9167415761091446,0.479450216173562,0.29561408717405463,0.24902061783194684,1629384411.0,Normal
-0.3277986356316872,-0.13740922316968,0.9189766194601264,0.46701195046061916,0.2968234096124986,0.23142833621182013,1629384411.0,Normal
-0.3126748753347542,-0.14800011703279062,0.9033769746542215,0.45750414382906074,0.31454462204799644,0.20025551021360372,1629384411.0,Normal
-0.31232157947944117,-0.10618843701375574,0.9200585584255405,0.4578400364057541,0.3297355301196429,0.20165341285312405,1629384411.0,Normal
-0.3165666623374833,-0.10479657850991173,0.9213113016070993,0.44054853026012264,0.34349379677891867,0.21541592790773786,1629384411.0,Normal
-0.3182316547428372,-0.11393577794756649,0.9305383527445336,0.4235929166911846,0.3724429715098408,0.23057634560187204,1629384411.0,Normal
-0.3182846830291365,-0.06433345015291392,0.931670474062551,0.3183630911677483,0.37166135510109716,0.2122795033842556,1629384411.0,Normal
-0.3204872672940906,-0.06196818963615559,0.9393319064727694,0.2477162779355748,0.34336320537380205,0.16645763105741157,1629384411.0,Normal
-0.3197261466320115,-0.056949667882886,0.9221235736374098,0.14407334118674947,0.2983298466755263,0.128988633903624,1629384411.0,Normal
-0.320363654559668,-0.10329725490024369,0.9214075903808897,-0.032475082722246945,0.23886826439619463,0.0620741140801228,1629384411.0,Normal
-0.31360158005752414,-0.11835947612345903,0.8797159684727028,-0.06254074715751447,0.23864494542226786,0.05684644487508954,1629384411.0,Normal
