acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.41617847816613973,0.6648118165842128,-3.656821089252361,90.22315121265981,371.3361634297669,-76.57942420478311,1625093056.0,TURN
-3.9726910298574145,-3.1945711848217377,1.3132636847879555,278.7291591304193,82.89801152088666,-275.7689988986148,1625093056.0,TURN
3.903315286720063,-3.725256569615614,1.1327071878186175,-467.027502777119,338.49982073195713,428.3183907426534,1625093056.0,TURN
0.817233165850906,3.1233193475378007,-0.39267475212224046,157.4832258470729,133.6102457672572,-248.8638760232573,1625093056.0,TURN
-0.6397033049559596,2.579897434811214,3.4420619186818455,446.8894029380772,49.36584169124639,455.4737739157283,1625093056.0,TURN
-2.8622750100180148,2.5032658396378467,-2.0070249092450267,-384.3601117441065,108.45112770604582,299.1055546482864,1625093056.0,TURN
-0.9240450798160186,1.472382812050932,-2.1254553570382373,-388.42448149654143,327.10193698057884,331.02245128893435,1625093056.0,TURN
-0.17848405858545627,0.625875812756509,-1.2492034730372799,156.81100424756661,258.1923921740314,-115.66103419526837,1625093056.0,TURN
-0.18370366159338747,1.0288840873985012,-0.21669550148716893,-173.27165651283872,-78.98065839675061,272.24091227395786,1625093056.0,TURN
-1.1716705664119123,0.6301127843124008,-2.5978689698080104,-443.34454601741294,-420.6384304306127,-394.27370420193574,1625093056.0,TURN
-0.9242051031563422,1.253534567717662,-2.0945269293572135,379.71691548935627,63.00931662988649,-162.02181028402396,1625093056.0,TURN
-2.063584143598132,1.275868527079819,0.7435767018481649,316.6641218018866,254.07200915722703,-52.36376955526195,1625093056.0,TURN
-1.0400296543035383,0.47798446502692843,-3.910081809846356,363.7757760558548,82.34437199641998,-99.54064464911241,1625093056.0,TURN
-0.8932712251673193,0.9095898039371463,-2.033071858186282,414.8727151681984,-77.61554843138019,-162.28565589069467,1625093056.0,TURN
-1.262730479157466,1.0692810630247271,-3.128209605874703,458.2165680224551,-124.2578386464499,-236.43286849081042,1625093056.0,TURN
-1.8559082129140516,1.487742218154657,2.932710224301466,450.4437105408533,-34.38986444331323,-244.00252011803664,1625093056.0,TURN
-0.9513422883797713,0.5685909644320607,-2.9093305228668926,434.7991394600752,55.44141897910449,-239.89317193313627,1625093056.0,TURN
-0.9219907261226744,1.442408069362637,-2.531430118760448,419.15456837929713,114.02285661396412,-235.8819983571696,1625093056.0,TURN
-1.2643127948893922,0.38080233869477664,-2.8177529240841475,411.2828547801209,129.6110887270242,-224.15391124057612,1625093056.0,TURN
1.9927185450706058,-3.3319071992705394,-3.969201761040644,422.90259855549385,113.92462114953385,-204.61278172716197,1625093056.0,TURN
2.458931824178595,-3.802233113269746,-3.468310716995946,422.90259855549385,113.92462114953385,-204.61278172716197,1625093056.0,TURN
2.5196911559383377,-3.522065401855598,-3.1233669069557193,418.99639859117804,113.92468326256223,-204.63255285310984,1625093056.0,TURN
2.6481692901350637,-3.676156804679455,-3.81071290505937,419.0161698146929,113.93695493148746,-208.5387335411173,1625093056.0,TURN
2.461304371000382,-3.5507617466982526,-3.9362670026853728,422.9223697790087,113.93689281845909,-208.51896241516943,1625093056.0,TURN
2.459406333542953,-3.5519398269150755,-3.561273656636655,422.9421410025236,117.85539521082909,-212.41287127706016,1625093056.0,TURN
2.742867108007358,-3.206821568470353,-3.9962624519269734,422.9223697790087,117.84312354190385,-208.5066905890527,1625093056.0,TURN
2.7420762590667622,-3.5510607388905013,-3.841095145104945,422.9223697790087,117.84312354190385,-208.5066905890527,1625093056.0,TURN
2.428947582769022,-3.145200468015584,-3.7164027832484,422.9223697790087,117.84312354190385,-208.5066905890527,1625093056.0,TURN
2.523170891276958,-3.644904971274989,-3.811247406480769,419.0359410382078,117.85545732385746,-212.43264240300806,1625093056.0,TURN
2.7725350098406927,-3.8328007146397605,-3.6855733200574674,419.0359410382078,117.85545732385746,-212.43264240300806,1625093056.0,TURN
2.421920093758719,-3.950205060648023,3.843666832518303,419.0359410382078,113.9492266004127,-212.44491422912478,1625093056.0,TURN
2.265830264974207,-3.2313579496616507,3.8138845579818033,419.0359410382078,117.85545732385746,-212.43264240300806,1625093056.0,TURN
2.366764722916207,-3.7700000432554877,-3.78118150445036,422.9223697790087,113.93689281845909,-208.51896241516943,1625093056.0,TURN
2.2726995841963897,-3.8014447450331685,-3.7192552950739235,422.90259855549385,113.92462114953385,-204.61278172716197,1625093056.0,TURN
1.8972298782577164,-3.582984381723744,-3.6267177643902055,422.88282733197894,113.91234948060861,-200.7066010391545,1625093056.0,TURN
2.3048982026396314,-3.4883577439534035,-3.9056120530013616,426.7890272962947,117.818518091025,-200.67455808708988,1625093056.0,TURN
2.459406333542953,-3.4894401353399593,-3.561077307418788,422.88282733197894,117.81858020405338,-200.69432921303778,1625093056.0,TURN
2.3018929766653677,-3.4589731918424818,-3.3117744138152925,422.90259855549385,117.83085187297861,-204.60050990104526,1625093056.0,TURN
