acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-2.1082439278157548,0.11296392603010734,3.365110066672228,-195.5666379647741,-168.12410747170026,49.18781153212094,1625090230.0,Normal
-3.707678525598961,-2.8086195991276948,-1.4338650207360033,418.9764729049794,113.91231572122351,-200.69585512847732,1625090230.0,Normal
1.7966478609311884,3.674302869059993,3.895705734119147,430.972024389819,106.27156717261568,-255.3781320715967,1625090230.0,Normal
-3.0325245753526726,2.9023116569829823,1.025037016687795,451.53120506551414,169.40912290290902,-458.21958151869075,1625090230.0,Normal
-3.47928297052201,-0.5837733823950371,-3.3320032327017053,475.4343346927918,448.52198187053494,222.49308607496047,1625090230.0,Normal
-3.801112838718506,3.410540538963099,-1.476934700160426,-465.66328835459154,233.87833635479006,158.46058396498654,1625090230.0,Normal
-0.7787610280963247,-2.8133596214881202,0.2692072495478721,-397.636648633002,270.03963379618006,-161.39967687546135,1625090230.0,Normal
1.3640824671459901,-3.2391888487010316,-3.2521088543614667,-272.8800170869795,242.53449917650158,-110.07247745288794,1625090230.0,Normal
2.5755746753953344,3.662710427963887,-1.8175305885757982,-70.05869992518576,-281.09999458800434,-48.18983536415727,1625090230.0,Normal
3.2400902059925274,1.8673660464373576,2.7437501504833532,351.4064464908138,218.6361113180105,41.45241751606164,1625090230.0,Normal
-0.5904115001033293,0.594771599559531,0.06431100332602387,356.46389004889755,348.26569178787713,-188.5875789195403,1625090230.0,Normal
-1.0705437205658022,-3.5058971566380004,2.299038054228826,128.57962014308373,-148.64420935195236,70.4212799551593,1625090230.0,Normal
0.3553380392046254,0.7250817183480477,-1.586894142225534,-277.3398113097122,-339.83742323364567,-2.547691406017498,1625090230.0,Normal
-1.325877865083685,1.2409684137870967,3.3430722329814397,120.32609719466433,50.31303834161266,149.11567644734995,1625090230.0,Normal
1.7727388593397921,-0.5059047827827919,2.3838904187680945,196.16957224344793,-140.07494642750265,-175.3078074566274,1625090230.0,Normal
0.8434775504384006,1.499206419489595,0.760091152861751,-479.6030215831847,39.6224124048651,-178.16370824424405,1625090230.0,Normal
1.7384877407554111,-3.3827530910726202,2.9677072414367416,-97.3884845543416,50.96691536686826,-59.019160301088725,1625090230.0,Normal
1.57832345207124,-2.07249002178759,3.720659983278857,336.1601690376819,39.23204402629739,-49.04897148638694,1625090230.0,Normal
-2.3374201320967924,2.0036008484517094,-0.5990527780696677,391.6575887022136,-182.92083836651636,-209.6250780200756,1625090230.0,Normal
-2.916928481443541,1.9188176566263186,-3.4145580886183606,-167.50237167687703,-222.33014183673825,-99.29582733957496,1625090230.0,Normal
3.7695729397756206,3.2933357386684263,-3.2201432450353025,-44.406445674763525,-32.11712819702342,280.82251361984964,1625090230.0,Normal
2.5497668455807574,0.29290257038077927,-3.048118091970945,103.38528211621978,169.13847253924382,-362.3551156908501,1625090230.0,Normal
2.361039372177146,3.3860747594760623,-2.820479867410205,-484.24511498477204,207.15468526417044,-29.251268634912037,1625090230.0,Normal
3.971746557511826,2.6271184611466065,0.029210957233333175,-261.07758797604265,66.84595010580469,-130.14205660259066,1625090230.0,Normal
2.7573549550029828,-3.182364375291515,-0.9014528831426234,-126.98158242949586,-57.357838471045135,-383.77953999489523,1625090230.0,Normal
2.1740872496313437,-1.8319122625407915,-2.9938276010811764,-114.83651791085349,-293.891744060686,303.05103603120796,1625090230.0,Normal
2.6068720351796384,-1.2096476424779776,-2.0832939893852234,-299.93728552280555,-18.955468142682886,-173.5930713539928,1625090230.0,Normal
3.986282558835399,-1.9256674890282017,-2.953454975024214,-385.498108722312,-456.21882890849884,-249.6046552037482,1625090230.0,Normal
-0.4519514495679399,3.4488856800750103,-2.8027817138441202,500.95225727168,-253.26846264284052,-193.6981257114099,1625090230.0,Normal
-0.04624918097651552,3.3666461882089336,3.4803748493601887,328.11066888955537,347.6924899635641,-1.2753403187767272,1625090230.0,Normal
-3.835411432703782,2.225115394512562,-1.1678386034889692,-205.10565894715364,-373.77659145947325,-385.1537698478155,1625090230.0,Normal
3.8920304222873106,0.6485600239666011,3.3036557052284516,500.6314050655375,-3.4935736704974856,-126.50762784967301,1625090230.0,Normal
-2.3614587895609067,1.040838771151911,-2.195733201345516,238.25904445048346,-355.4674141937118,3.8734629845282837,1625090230.0,Normal
-2.7958565724334843,0.9608714497615152,3.3641714157676725,-210.87035392186914,-226.50855744827987,-17.52627484544671,1625090230.0,Normal
-3.2941998338009193,2.1375446318542726,-3.1348917298216232,-421.5282776343718,-66.17789238235248,-72.7925589262647,1625090230.0,Normal
-1.5707947741914563,-0.3789639808226047,2.1160186105703747,383.52449103012316,129.35396227941305,-142.3082902289921,1625090230.0,Normal
-2.0783799016028612,0.9600754011323869,3.6175607306815625,227.81031549239339,-487.4966724427424,-250.5049623695508,1625090230.0,Normal
-0.8231082916808146,3.638970957983809,-3.5865477477011316,91.20344179079729,197.64588629285421,500.96935284219717,1625090230.0,Normal
-3.707678525598961,-2.8086195991276948,-1.4338650207360033,418.9764729049794,113.91231572122351,-200.69585512847732,1625090230.0,Normal
1.7966478609311884,3.674302869059993,3.895705734119147,430.972024389819,106.27156717261568,-255.3781320715967,1625090230.0,Normal
-3.0325245753526726,2.9023116569829823,1.025037016687795,451.53120506551414,169.40912290290902,-458.21958151869075,1625090230.0,Normal
-3.47928297052201,-0.5837733823950371,-3.3320032327017053,475.4343346927918,448.52198187053494,222.49308607496047,1625090230.0,Normal
-3.801112838718506,3.410540538963099,-1.476934700160426,-465.66328835459154,233.87833635479006,158.46058396498654,1625090230.0,Normal
-0.7787610280963247,-2.8133596214881202,0.2692072495478721,-397.636648633002,270.03963379618006,-161.39967687546135,1625090230.0,Normal
1.3640824671459901,-3.2391888487010316,-3.2521088543614667,-272.8800170869795,242.53449917650158,-110.07247745288794,1625090230.0,Normal
2.5755746753953344,3.662710427963887,-1.8175305885757982,-70.05869992518576,-281.09999458800434,-48.18983536415727,1625090230.0,Normal
3.2400902059925274,1.8673660464373576,2.7437501504833532,351.4064464908138,218.6361113180105,41.45241751606164,1625090230.0,Normal
-0.5904115001033293,0.594771599559531,0.06431100332602387,356.46389004889755,348.26569178787713,-188.5875789195403,1625090230.0,Normal
-1.0705437205658022,-3.5058971566380004,2.299038054228826,128.57962014308373,-148.64420935195236,70.4212799551593,1625090230.0,Normal
0.3553380392046254,0.7250817183480477,-1.586894142225534,-277.3398113097122,-339.83742323364567,-2.547691406017498,1625090230.0,Normal
-1.325877865083685,1.2409684137870967,3.3430722329814397,120.32609719466433,50.31303834161266,149.11567644734995,1625090230.0,Normal
1.7727388593397921,-0.5059047827827919,2.3838904187680945,196.16957224344793,-140.07494642750265,-175.3078074566274,1625090230.0,Normal
0.8434775504384006,1.499206419489595,0.760091152861751,-479.6030215831847,39.6224124048651,-178.16370824424405,1625090230.0,Normal
1.7384877407554111,-3.3827530910726202,2.9677072414367416,-97.3884845543416,50.96691536686826,-59.019160301088725,1625090230.0,Normal
1.57832345207124,-2.07249002178759,3.720659983278857,336.1601690376819,39.23204402629739,-49.04897148638694,1625090230.0,Normal
-2.3374201320967924,2.0036008484517094,-0.5990527780696677,391.6575887022136,-182.92083836651636,-209.6250780200756,1625090230.0,Normal
-1.0990192569384032,-3.3786577166117855,1.7029696027916643,439.461235779203,165.30971910321284,-391.8861243206641,1625090230.0,Normal
2.1445711852208627,1.8335325920500054,3.138618666531419,404.7600970098615,126.49965390756743,-482.01377589486316,1625090230.0,Normal
-0.7910615843849269,-3.3960940928446117,-3.5489155544193367,355.97240138703177,-155.92629279830848,-108.14133206888512,1625090230.0,Normal
1.2431469999679667,3.930182164297419,2.1412355460281534,-431.7903492463867,188.64448808825665,-368.8631814515424,1625090230.0,TURN
2.7095680974053664,-3.270592798323274,-3.5917169282111496,329.6621408576758,-32.666126184564455,450.7163942401693,1625090230.0,TURN
2.459568210435481,-3.083091665812379,-3.591782891885711,-384.98600930884817,-393.39391920018187,-362.6421751806442,1625090230.0,TURN
2.771587226813448,-3.5833902214683997,-3.4975353864546395,-272.9167676080027,367.55842687772946,-117.49252654797158,1625090230.0,TURN
2.5228539338499854,-3.2388537062291913,-3.7473501774100106,-363.04970180618733,-101.39645043560506,-53.014578189770006,1625090230.0,TURN
2.3658144684860236,3.8231226760334036,-3.569584265162103,-452.7188726037209,27.60876514649748,-84.31371209781894,1625090230.0,TURN
2.676096706448354,-3.459470404939869,-3.1535070900574955,462.82151711177005,-399.6943957910825,399.4551753090936,1625090230.0,TURN
2.3654993646112543,-2.864539902227519,-3.528338876758803,415.43306572859336,-9.389641482322336,502.00580229758475,1625090230.0,TURN
2.7036410005538136,-3.79366578379407,3.7518328901190405,385.88379123634763,69.79083341837028,166.1615306436935,1625090230.0,TURN
2.146436444884067,-3.2397305365617766,-3.4682473322574707,398.63500738197365,-117.05802895039665,-41.39585732742188,1625090230.0,TURN
2.490023871955737,-3.8335812458232787,-3.4371233452397374,407.19871380417106,-159.56036771518671,-189.92617130709385,1625090230.0,TURN
2.803627057617835,-3.1141525482919,-3.652029757686848,415.4460806501302,-112.41574654355112,-275.6753422779618,1625090230.0,TURN
2.522380042336363,-3.61414599224444,-3.6549020043515363,431.1697366249679,36.082130839862394,-294.6608318217724,1625090230.0,TURN
2.6469039318301113,-3.1456948131021827,-3.5590483726750186,434.93753802467944,90.68339717258398,-267.1259903141381,1625090230.0,TURN
2.615021652963108,-3.7085842337796087,-3.43597590262717,434.7793682365603,121.83506960874014,-235.77837020114458,1625090230.0,TURN
