acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
2.022228277115822,-3.3642374488277453,-3.625397866097337,411.16422743903155,110.00630509624898,-200.7781862431149,1625088186.0,TURN
2.0820385901468494,-3.55340646433538,-3.094430002166757,407.25802747471573,106.10013648583259,-200.8102291951795,1625088186.0,TURN
1.8342561694643063,-3.6770274453321696,-3.533580289719994,407.25802747471573,106.10013648583259,-200.8102291951795,1625088186.0,TURN
1.8333071507355916,-3.708866331228139,-3.3461817913045695,407.25802747471573,106.10013648583259,-200.8102291951795,1625088186.0,TURN
1.2370340395496844,-3.6166781263075825,-2.8489013505568916,407.27779869823064,113.92486960164734,-204.6918662309535,1625088186.0,TURN
1.4611590103474195,-3.8633424769899714,-3.911060711513312,407.27779869823064,113.92486960164734,-204.6918662309535,1625088186.0,TURN
2.020962918810869,-3.20877360670117,-3.37491142902019,407.2975699217455,113.93714127057258,-208.598046918961,1625088186.0,TURN
1.3964454338846988,-3.0834697654121923,-3.4714304472482973,407.2975699217455,110.03091054712783,-208.6103187450777,1625088186.0,TURN
1.6761101334342448,-3.3344547373647186,-3.158297868010922,411.2235411095762,106.13688937957993,-212.509000133254,1625088186.0,TURN
1.5787234291639258,-3.0242127758587007,-2.439053382350959,411.2235411095762,106.13688937957993,-212.509000133254,1625088186.0,TURN
1.3336298948794079,-3.3024140388194487,-3.4099351165178806,411.2235411095762,110.04312010302469,-212.4967283071373,1625088186.0,TURN
1.4257969961417956,-3.7096452582844033,-3.0982424243706723,411.2037698860613,110.03084843409945,-208.5905476191298,1625088186.0,TURN
1.3031711441054772,-3.7081706703964668,-3.567616782961901,411.18399866254646,110.01857676517422,-204.68436693112236,1625088186.0,TURN
1.8037974186903756,-3.7702856190336074,-3.690280210074677,411.18399866254646,110.01857676517422,-204.68436693112236,1625088186.0,TURN
1.646758571177148,-3.5832749265441337,-3.5342347799386915,411.18399866254646,110.01857676517422,-204.68436693112236,1625088186.0,TURN
1.4594191426781091,-3.6769233091300437,-3.566727763315052,411.2037698860613,110.03084843409945,-208.5905476191298,1625088186.0,TURN
1.5531679418216882,-3.5206755709049347,-3.5657623832476335,411.2037698860613,110.03084843409945,-208.5905476191298,1625088186.0,TURN
1.7422472379900373,-3.5196968188162776,-3.8773078242427323,411.2235411095762,110.04312010302469,-212.4967283071373,1625088186.0,TURN
1.304278332622311,-3.488734536423747,-3.7856756792277833,411.2235411095762,110.04312010302469,-212.4967283071373,1625088186.0,TURN
-3.7449070542263567,1.8421500469664613,-0.57579968279197,-411.7192930561036,345.2154561699125,-465.92769034761795,1625088186.0,TURN
1.1725687843301413,-3.4497949584724066,3.713913083941678,407.27779869823064,106.11240815475783,-204.71640988318694,1625088186.0,TURN
1.9579892100174585,-3.677814819760293,-3.2829520496571836,407.27779869823064,110.0186388782026,-204.70413805707022,1625088186.0,TURN
1.4911432517569927,-3.27038129074181,-3.659041660903509,407.27779869823064,110.0186388782026,-204.70413805707022,1625088186.0,TURN
1.7076760727250093,-3.20925950441591,-3.220245891575723,407.2975699217455,106.12467982368307,-208.62259057119442,1625088186.0,TURN
1.641697137957336,-3.5551666280014365,-2.5341543491998455,407.2975699217455,106.12467982368307,-208.62259057119442,1625088186.0,TURN
1.5829940134431422,-3.802808240059801,-3.2852427761839156,403.4111411809446,110.04324432908145,-212.53627055903308,1625088186.0,TURN
1.9889224701557466,-3.4905125886419754,-3.219705941987878,403.4309124044595,110.05551599800668,-216.44245124704057,1625088186.0,TURN
1.4525498234559255,-3.2943355884838743,3.965823042087073,403.4111411809446,110.04324432908145,-212.53627055903308,1625088186.0,TURN
1.3588010243123463,-3.2005845604085192,3.9656430588911245,403.4111411809446,106.13701360563668,-212.5485423851498,1625088186.0,TURN
1.5534842813979264,-3.4579795326270144,-3.6280649250378856,407.2975699217455,106.12467982368307,-208.62259057119442,1625088186.0,TURN
1.9887643003676276,-3.428111070418261,-3.188260147265951,407.2975699217455,110.03091054712783,-208.6103187450777,1625088186.0,TURN
1.7706497815184197,-3.677713664983529,-3.315150509206742,403.3913699574297,110.03097266015621,-208.6300898710256,1625088186.0,TURN
1.6780081708916743,-3.520775731873244,-3.533880261713241,403.3913699574297,113.93720338360096,-208.6178180449089,1625088186.0,TURN
1.648023929482101,-3.2387412360697794,-3.7831504232728985,403.3715987339148,113.92493171467572,-204.71163735690143,1625088186.0,TURN
1.9299030060653148,-3.1133536316519828,-3.9063319857851546,403.3715987339148,110.01870099123097,-204.72390918301815,1625088186.0,TURN
1.9286376477603617,-3.207888555825872,-3.656630945579477,403.3715987339148,110.01870099123097,-204.72390918301815,1625088186.0,TURN
1.804271928054733,-3.582492024254053,-3.783439498933254,407.27779869823064,110.0186388782026,-204.70413805707022,1625088186.0,TURN
1.616141650615098,-3.3641328157213923,-3.6587035086999777,411.18399866254646,110.01857676517422,-204.68436693112236,1625088186.0,TURN
