acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.07862801697306658,-0.25651656957030217,1.0141845937873388,-0.17835382350724713,0.34763652383186355,-0.17820251618872607,1625782790.0,Normal
-0.07807128529305128,-0.2556490628023238,1.0105455609714717,-0.1634468780103002,0.3508855157140657,-0.17796236757992873,1625782790.0,Normal
-0.07657696254171152,-0.2554822933515539,1.0131305937089148,-0.1485399325133532,0.35413450759626774,-0.17772221897113136,1625782790.0,Normal
-0.07755790187057904,-0.25636233805891306,1.0122465745767923,-0.1485399325133532,0.35413450759626774,-0.17772221897113136,1625782790.0,Normal
-0.07998331109049947,-0.2570261206323595,1.0134258016188757,-0.14836150478683272,0.3544433920585979,-0.19297683786473893,1625782790.0,Normal
-0.07872211990953053,-0.25697620450164255,1.0133194603613052,-0.16001548499787036,0.36609853958986016,-0.1928771499737986,1625782790.0,Normal
-0.07747412101646857,-0.25599475441019537,1.0117665828481908,-0.1598370572713499,0.3664074240521903,-0.20813176886740617,1625782790.0,Normal
-0.07573733500140949,-0.25584334161494654,1.011789963297251,-0.15658409198544054,0.38131156346565476,-0.2077919323676685,1625782790.0,Normal
-0.07795150412589756,-0.25411642111365773,1.0088685442736194,-0.15658409198544054,0.38131156346565476,-0.2077919323676685,1625782790.0,Normal
-0.07638621659289843,-0.25566136248495824,1.012762887849213,-0.1449301117744029,0.3696564159343924,-0.2078916202586088,1625782790.0,Normal
-0.07872269159849622,-0.2553972720710006,1.0139619432384093,-0.1449301117744029,0.3696564159343924,-0.2078916202586088,1625782790.0,Normal
-0.0779047901531158,-0.25689866761735514,1.012597968284507,-0.14818307706031225,0.354752276520928,-0.2082314567583465,1625782790.0,Normal
-0.07759139283159547,-0.25656868030544616,1.0106546568278616,-0.1598370572713499,0.3664074240521903,-0.20813176886740617,1625782790.0,Normal
-0.07787791069798206,-0.25519803099570676,1.0131211329024596,-0.1598370572713499,0.3664074240521903,-0.20813176886740617,1625782790.0,Normal
-0.08010465433562389,-0.25720409114858017,1.0091471497557993,-0.15658409198544054,0.38131156346565476,-0.2077919323676685,1625782790.0,Normal
-0.07830924009396593,-0.25625145170833086,1.0095537507134207,-0.17149103748238748,0.3780625715834527,-0.20803208097646586,1625782790.0,Normal
-0.07975999136123318,-0.2544661414465708,1.0127476275693252,-0.17474400276829682,0.3631584321699882,-0.20837191747620354,1625782790.0,Normal
-0.07999417413796027,-0.2575962942738405,1.0134141293477568,-0.17474400276829682,0.3631584321699882,-0.20837191747620354,1625782790.0,Normal
-0.08010488053299204,-0.25657893235995616,1.012334501448787,-0.19290391355115316,0.34500530087432163,-0.20895190258473859,1625782790.0,Normal
-0.0803653285913038,-0.2581746321191594,1.0158401512250015,-0.19308234127767362,0.34469641641199156,-0.193697283691131,1625782790.0,Normal
-0.07955208562681575,-0.25667261246109163,1.0116064483022498,-0.18982937599176425,0.35960055582545597,-0.1933574471913933,1625782790.0,Normal
-0.07699304269249797,-0.255258214654245,1.014595508443213,-0.18965094826524379,0.35990944028778604,-0.20861206608500088,1625782790.0,Normal
-0.07958581814712953,-0.2552252685242506,1.0128563972431,-0.17474400276829682,0.3631584321699882,-0.20837191747620354,1625782790.0,Normal
-0.07818791221077072,-0.25504495379736014,1.013486917573291,-0.1598370572713499,0.3664074240521903,-0.20813176886740617,1625782790.0,Normal
-0.07971396837164643,-0.25534084066623225,1.0113873139484453,-0.16309002255725924,0.3515032846387259,-0.20847160536714388,1625782790.0,Normal
-0.07683721512651345,-0.255646097109881,1.0127579217857297,-0.16309002255725924,0.3515032846387259,-0.20847160536714388,1625782790.0,Normal
-0.07861715392560578,-0.2559463959288212,1.0141962660584578,-0.16634298784316856,0.3365991452252614,-0.20881144186688155,1625782790.0,Normal
-0.07576184273151365,-0.2542316637184493,1.0167064581565626,-0.1812499333401155,0.33335015334305934,-0.2090515904756789,1625782790.0,Normal
-0.08003701215425438,-0.25664189915004965,1.016729752879016,-0.1812499333401155,0.33335015334305934,-0.2090515904756789,1625782790.0,Normal
-0.07880074740342888,-0.25678349881167384,1.0142992721656214,-0.1598370572713499,0.3664074240521903,-0.20813176886740617,1625782790.0,Normal
-0.07723796985282198,-0.25238400814836875,1.0096445912350944,-0.16001548499787036,0.36609853958986016,-0.1928771499737986,1625782790.0,Normal
-0.07769978534811024,-0.2560244985990228,1.0106644079101104,-0.156762519711961,0.38100267900332463,-0.19253731347406092,1625782790.0,Normal
-0.08059793455849651,-0.25678483568560384,1.0114698393432655,-0.156762519711961,0.38100267900332463,-0.19253731347406092,1625782790.0,Normal
-0.07862375006955928,-0.25548062894845613,1.0134729979306862,-0.1749224304948173,0.3628495477076581,-0.19311729858259596,1625782790.0,Normal
-0.07924372237127823,-0.2572315293412631,1.014895537278761,-0.17474400276829682,0.3631584321699882,-0.20837191747620354,1625782790.0,Normal
-0.07819021072735854,-0.25560030098464925,1.0127430235952783,-0.17474400276829682,0.3631584321699882,-0.20837191747620354,1625782790.0,Normal
-0.07749006421569976,-0.2543682500595063,1.0159508560006096,-0.17456557504177633,0.36346731663231835,-0.22362653636981114,1625782790.0,Normal
-0.07752101510083098,-0.2556729313021244,1.0122609655399095,-0.1598370572713499,0.3664074240521903,-0.20813176886740617,1625782790.0,Normal
-0.07868098159820433,-0.2542223297282577,1.0122767704645632,-0.1598370572713499,0.3664074240521903,-0.20813176886740617,1625782790.0,Normal
