acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
1.2685999788404492,-1.5852423003177312,-2.9048607229767347,399.46539876959906,110.01876310425935,-204.74368030896602,1624230900.0,LINE_CHANGE
1.052858006813028,-1.4271242993737157,-3.499216497562284,403.3715987339148,106.11247026778621,-204.73618100913487,1624230900.0,LINE_CHANGE
0.9600582263981638,-0.45778854913832323,-3.6841442647324465,403.3715987339148,106.11247026778621,-204.73618100913487,1624230900.0,LINE_CHANGE
1.0205012185816678,-1.1778122496288377,-3.2798431511699793,403.3715987339148,110.01870099123097,-204.72390918301815,1624230900.0,LINE_CHANGE
1.240039265523948,-1.2710743985640913,-3.435277719463997,399.4851699931139,110.03103477318459,-208.6498609969735,1624230900.0,LINE_CHANGE
0.4570594049914785,-1.084642808098489,-3.094898996455316,399.4851699931139,106.12480404973982,-208.66213282309022,1624230900.0,LINE_CHANGE
0.9264360798618504,-1.0217578766811701,-3.2173278941399404,395.5789700287981,106.1248661627682,-208.6819039490381,1624230900.0,LINE_CHANGE
1.0531743463892664,-1.3019285695206797,-3.5613226901346686,399.4851699931139,106.12480404973982,-208.66213282309022,1624230900.0,LINE_CHANGE
1.018128671759881,-0.741787008874053,-2.8097270240840104,403.3913699574297,106.12474193671144,-208.64236169714232,1624230900.0,LINE_CHANGE
1.0473220642288585,-1.1805616003723178,-2.4047005080487223,407.2975699217455,106.12467982368307,-208.62259057119442,1624230900.0,LINE_CHANGE
1.0223992560390973,-1.364133244137363,-3.6554255448722985,411.2037698860613,106.12461771065469,-208.60281944524652,1624230900.0,LINE_CHANGE
0.7411528586083601,-1.739126921450017,-3.6580271612477513,407.27779869823064,106.11240815475783,-204.71640988318694,1624230900.0,LINE_CHANGE
0.9584765285169724,-1.208766581553736,-3.374006000306258,407.27779869823064,106.11240815475783,-204.71640988318694,1624230900.0,LINE_CHANGE
0.8620388429753683,-1.2104340378148875,-2.8432399337599916,403.3715987339148,106.11247026778621,-204.73618100913487,1624230900.0,LINE_CHANGE
0.8931302729017755,-1.8355296238216774,-2.8137958114270236,403.3715987339148,106.11247026778621,-204.73618100913487,1624230900.0,LINE_CHANGE
0.8334781296588669,-1.3337639770870602,-3.3750313747723255,399.4851699931139,110.03103477318459,-208.6498609969735,1624230900.0,LINE_CHANGE
1.2405137748883055,-1.0832808037845372,-3.5284370083225736,399.4851699931139,110.03103477318459,-208.6498609969735,1624230900.0,LINE_CHANGE
1.0845821158919118,-0.4580850568094369,-3.589763252189934,399.46539876959906,110.01876310425935,-204.74368030896602,1624230900.0,LINE_CHANGE
0.7100614286819529,-1.4265297933188072,-3.6884530296700575,399.46539876959906,110.01876310425935,-204.74368030896602,1624230900.0,LINE_CHANGE
2.224470754628389,3.3112644810650482,-0.7283514197914988,-129.61597671224806,140.16955665990935,140.33550282380682,1624230900.0,LINE_CHANGE
0.9267524194380887,-1.0528113757659243,-3.2799249597569937,403.3715987339148,106.11247026778621,-204.73618100913487,1624230900.0,LINE_CHANGE
0.9583183587288534,-0.8026167596668827,-3.34148028488606,403.3715987339148,106.11247026778621,-204.73618100913487,1624230900.0,LINE_CHANGE
1.0498527808387645,-1.2102406725374455,-2.904789810722612,403.3715987339148,110.01870099123097,-204.72390918301815,1624230900.0,LINE_CHANGE
1.0818932294938866,-1.74099768107315,-3.0625478375872017,399.4851699931139,110.03103477318459,-208.6498609969735,1624230900.0,LINE_CHANGE
1.3970781130371754,-1.3643355536908908,-3.591028625773181,399.4851699931139,106.12480404973982,-208.66213282309022,1624230900.0,LINE_CHANGE
0.4250189563363565,-1.3038820984641777,-2.9394971602051365,399.4851699931139,102.21857332629506,-208.67440464920696,1624230900.0,LINE_CHANGE
1.3587108728572883,-1.5250020865375398,-2.1854526201427436,399.46539876959906,102.20630165736982,-204.76822396119948,1624230900.0,LINE_CHANGE
1.5208111535903281,-1.1463740076061077,-3.3397131634478345,399.46539876959906,102.20630165736982,-204.76822396119948,1624230900.0,LINE_CHANGE
1.7363949558296299,-0.7420929577254798,-2.7123408003974188,399.44562754608415,106.10026071188935,-200.84977144707528,1624230900.0,LINE_CHANGE
1.112826489632175,-1.397446221017042,-2.9988108568732277,399.44562754608415,106.10026071188935,-200.84977144707528,1624230900.0,LINE_CHANGE
0.6478785688291383,-1.8638302938333624,-3.7526427032184158,403.3518275103999,106.10019859886097,-200.83000032112741,1624230900.0,LINE_CHANGE
0.9883026001384266,-1.5221490964961606,-3.093584567851475,403.3715987339148,106.11247026778621,-204.73618100913487,1624230900.0,LINE_CHANGE
1.0837912669513161,-1.3023217598305141,-3.4361667391108464,403.3715987339148,106.11247026778621,-204.73618100913487,1624230900.0,LINE_CHANGE
0.6462968709479471,-1.583563415259359,-3.439264676697414,399.46539876959906,106.11253238081459,-204.75595213508274,1624230900.0,LINE_CHANGE
1.3022221253767625,-1.6462698885260458,-3.373640585747916,399.46539876959906,106.11253238081459,-204.75595213508274,1624230900.0,LINE_CHANGE
1.1137755083608898,-1.08435872303305,-3.185325783808249,399.46539876959906,106.11253238081459,-204.75595213508274,1624230900.0,LINE_CHANGE
0.9267524194380887,-0.9590618384032499,-3.2796304359301924,399.44562754608415,110.00649143533411,-200.83749962095857,1624230900.0,LINE_CHANGE
0.8020703601562215,-1.2088622703840028,-3.3435473998401144,399.46539876959906,113.9249938277041,-204.7314084828493,1624230900.0,LINE_CHANGE
