acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.07400090905191753,0.2344587609716251,1.02890481368031,-0.5687499532611354,-0.6494404112039324,-0.2261137121884328,1629250954.0,Normal
-0.03428536283165321,0.12788074256914211,1.0585609234621807,-0.3804463825478667,-0.49759653300795387,-0.16641939331537703,1629250954.0,Normal
-0.027246445949603716,0.16328968115581316,1.1553051925050741,0.023130064650372907,0.14259664216638443,-0.07971729585071385,1629250954.0,Normal
-0.09358684575985207,0.20605795906141033,0.9830414905093878,0.16907846662358578,0.5125584248174967,-0.047739864966325304,1629250954.0,Normal
-0.07790089287007304,0.21903901051191865,1.0696025564297535,0.33206560871565366,0.8525757047819565,-0.0335225203552489,1629250954.0,Normal
0.0011860706956378876,0.1961652355214754,1.0389009833715457,0.564490407915036,1.0347453516500633,-0.0016759979467841774,1629250954.0,Normal
0.012210094248067144,0.14284401271708935,1.037757107804046,0.9954143230534892,0.905218587405704,0.15793930175382404,1629250954.0,Normal
-0.12264303657976472,0.18211955813130615,0.9987621944902471,1.0076444352727207,0.664663317516271,0.2908059479485504,1629250954.0,Normal
-0.09056161169772539,0.2120670172567924,1.012230682664797,0.8089690778487008,0.38686786351320357,0.4654315024760839,1629250954.0,Normal
-0.050885358246818176,0.18625148554248872,1.0542238085600162,0.4874070031125117,0.12862945722073174,0.6717336388773898,1629250954.0,Normal
-0.01545500584202451,0.1300387744290188,1.1340548046009067,-0.23162781784162767,-0.10084706598904401,0.9857102411409483,1629250954.0,Normal
-0.14293416960026753,0.15058608829045067,1.1700802786441613,-0.3329952055976658,0.06363944447602413,1.0909922537559922,1629250954.0,Normal
-0.053427216631123,0.16799425839893425,1.02106185767513,-0.10756539826873507,0.3659683680762159,1.1482712385198026,1629250954.0,Normal
-0.009091262514275767,0.10289183816144218,1.022883560074751,0.43886855246850665,0.6387376339851976,1.1586867163829175,1629250954.0,Normal
-0.1950887518246212,0.018842149728056284,0.9212739907457035,1.9080267578415107,0.7382039780624183,0.9752233391256451,1629250954.0,Normal
0.13684321763468632,-0.027453775211704515,1.073103478353054,2.2751805085049797,0.7137481517603491,0.8371373370838389,1629250954.0,Normal
-0.012769882830478408,0.2190642514321694,0.6271845303994772,2.1047421164858156,0.7942991811531498,0.7206011746657571,1629250954.0,Normal
0.018860925845467665,-0.03340254992167921,0.9968030022928835,1.3097070188374607,0.9104488657750973,0.6040098289921749,1629250954.0,Normal
0.04854874066939218,0.3421079916396078,0.6316345673213528,2.158781534176005,0.6946609578903139,0.4214931512887122,1629250954.0,Normal
-0.07481003909894254,0.3119567583760777,0.9637829201232198,-3.3422683595627913,-0.2892251054949294,0.26543584118297403,1629250954.0,Normal
0.0044583577983343175,0.22056197867723604,1.0739328784037325,-4.524661414641396,-0.8573455523074052,0.21163095549528915,1629250954.0,Normal
-0.03281580214387836,0.24569197518061542,1.001021891442306,-4.998608951893372,-1.0775884005352223,0.25194949386694093,1629250954.0,Normal
-0.07558281823814744,0.24589651024132592,1.0633078985364945,-4.673497060116358,-0.9386979353186861,0.3724736147644084,1629250954.0,Normal
-0.09110364797945371,0.2409206454426031,1.139623085109977,-2.4520193904548586,-0.2472733005376596,0.6102405788799474,1629250954.0,Normal
-0.03140650583579196,0.23697794020004814,1.258169290391856,-1.1093510624254368,0.17810953355818454,0.6221435343613525,1629250954.0,Normal
-0.09713975538967193,0.1698803378263577,1.4610512842118057,0.14555817174592176,0.8293541257867781,0.5455078754280445,1629250954.0,Normal
0.004984613149709161,0.2643672089269,1.3938270448644248,1.3115449862472646,1.7165019077762638,0.44242979573171515,1629250954.0,Normal
-0.13282476802286083,0.31724219113526597,1.0784888720760704,3.712052605018331,3.625650260244003,0.21737806691438824,1629250954.0,Normal
-0.05761836716575475,0.09343066590206534,1.0333617385099403,5.029628209067697,4.2430608016283555,0.13819078166366683,1629250954.0,Normal
0.08189637133870083,0.007505804543724293,0.9867256251827519,6.229769732570433,4.515279746383984,0.07519903391448335,1629250954.0,Normal
0.036046860968591214,0.07994151065966545,0.8347102854581019,6.899278151429116,4.4935415856654455,0.06133233783727998,1629250954.0,Normal
0.010649757924861749,0.058311059247077024,0.8480713130718059,4.929644324090338,3.5968286289160813,0.09840737435519928,1629250954.0,Normal
-0.01113422038525538,0.17726436234170068,0.7639307652632539,2.144365925110394,2.6268424291510697,0.10997726813247975,1629250954.0,Normal
0.016055143113632618,0.23419663491577866,0.837723693096229,-1.2195446625028878,1.416184494554042,0.11368600223018062,1629250954.0,Normal
0.022344342271105145,0.18217559778853637,0.9294041112529002,-4.370103758029073,0.19465569009276149,0.1022091572340196,1629250954.0,Normal
-0.008368312557222953,0.24988925760390054,1.0112970043158869,-7.445847127896117,-1.5507541603108677,0.10808486781972843,1629250954.0,Normal
-0.06124195958033688,0.23344627537510187,0.958930449197287,-6.919274308464571,-2.0108847373399534,0.14835325369911576,1629250954.0,Normal
-0.053424342517871516,0.21879507699451517,1.2285933097890713,-5.290279390648684,-2.3699822606846483,0.23319229227850266,1629250954.0,Normal
-0.07726285100949759,0.2320073216860168,1.0916501668214116,-2.9343745700523747,-2.6948537301697284,0.32448846076896054,1629250954.0,Normal
-0.12929642398802263,0.1997593589535118,1.258219447976475,2.1488457065998428,-3.1980328355208605,0.5059735791928011,1629250954.0,Normal
4.43905640666771e-06,0.15374247126073867,1.1187376118514514,4.118744513511575,-3.1313100895489745,0.5518994551021057,1629250954.0,Normal
-0.09743320460792979,0.06235266096825032,1.2109929114465314,5.312383257032376,-2.7605362162494855,0.5890837754670174,1629250954.0,Normal
-0.044558609264654186,0.21024693977885806,1.0646129076521134,5.595250502114921,-2.123438393634187,0.6136789118155013,1629250954.0,Normal
-0.028478608474125547,0.2245441656275253,1.0649198263364759,3.5576511993588933,-0.45361140368095443,0.6222787676624969,1629250954.0,Normal
0.02556649282403501,0.29490589728283856,0.9967687968969423,1.7036476455632958,0.384799636437877,0.6074647320364385,1629250954.0,Normal
-0.06317759754963938,0.2621289486316352,1.0303159623099387,-0.2060272862398576,1.1368854506688648,0.5697698603724481,1629250954.0,Normal
-0.011721946107238349,0.27618358567223045,0.9162320170741427,-1.7262000386981926,1.7154597112604584,0.5193235867866955,1629250954.0,Normal
-0.009425012578733877,0.19158085856648693,0.9692452206559892,-2.471842833679782,2.0203438558341382,0.4801758787949931,1629250954.0,Normal
-0.017928794954700365,0.22249070371905416,0.9655675393670993,-1.3533637584036544,1.5783165028410953,0.44831016035466686,1629250954.0,Normal
-0.03227672345513508,0.19025652042225893,0.9657135574545832,0.019807788315103988,0.9199113441701594,0.46066310014740597,1629250954.0,Normal
-0.04923276009643501,0.20243739936415134,0.9901809849636367,1.3854561774430205,0.1244651259825802,0.47671257094034136,1629250954.0,Normal
-0.04436267039075666,0.2972910158584442,0.9782513592041742,2.3389197318580353,-0.6323575696919356,0.4940042065654588,1629250954.0,Normal
-0.08331217894397497,0.24822127414976602,0.9821219154368273,2.3056678230711265,-1.670985311479656,0.543897588689182,1629250954.0,Normal
-0.1242418534144772,0.27645279912982146,0.9930047181745105,1.435709138268013,-1.8673686342262164,0.5689767106445325,1629250954.0,Normal
-0.04714622340048409,0.2539962141200802,1.0277472640572174,0.2202203661787642,-1.8624841716746061,0.6093682823704857,1629250954.0,Normal
-0.04117375515744968,0.25439020171133314,1.0233996022024388,-1.1426064988867624,-1.6650497652987637,0.6346809566834027,1629250954.0,Normal
-0.011671528453740719,0.30038213114261025,1.0219177885141115,-3.4555112747526513,-0.7727994543744618,0.6527923974286035,1629250954.0,Normal
-0.01480441850579221,0.28547915756895426,1.0430618723784935,-4.06092415122397,-0.26407082946932786,0.631557219115113,1629250954.0,Normal
-0.11867930073466897,0.2012755949845275,1.0807647754898904,-4.067659484621403,0.1387474372197364,0.5583687405967104,1629250954.0,Normal
-0.049740656135049,0.14701408697143797,1.0632870628603583,-3.440207961647917,0.34026625498303376,0.455967467903977,1629250954.0,BRAKE
-0.026607598559533645,0.17645637835997455,1.113176005649917,-0.6513299303109774,0.19936145537079006,0.24335186346011842,1629250954.0,BRAKE
-0.009626750048476497,0.14425486855898098,1.0516124972672227,1.0325010781628603,-0.02763260869626249,0.17117568224650614,1629250954.0,BRAKE
-0.05667072101331887,0.12743359642853785,0.9638381016532326,2.546013065437477,-0.20210383409211624,0.13322905515714054,1629250954.0,BRAKE
-0.08489582374641952,0.16063286229146972,0.9133370493199569,3.658099882777258,-0.26548680559767,0.1333273082705928,1629250954.0,BRAKE
-0.057955249513978964,0.04336701079300087,0.9568507107192143,4.010741672203818,-0.058617457982299115,0.15253718603648714,1629250954.0,BRAKE
-0.041464913981055604,0.10929668288878963,0.9791635456317821,3.085526592517982,0.1921094770556261,0.15387257321888526,1629250954.0,BRAKE
-0.0546677224383464,0.128658264313152,0.9379799669060196,1.4857619126583408,0.5582271437545123,0.1463368423140276,1629250954.0,BRAKE
-0.04704674335859578,0.16500937391206127,0.9815162444452465,-0.5626365363820434,1.0722531608243289,0.13378569739231516,1629250954.0,BRAKE
-0.03160815428189809,0.21981053052709562,0.9761770823750225,-4.485200603928547,2.2429759014154356,0.10628018683719356,1629250954.0,BRAKE
0.01233939073298948,0.20124949097387296,1.0116987638444983,-5.48323898433635,2.7135572606757696,0.0798959941648025,1629250954.0,BRAKE
0.00968667432263116,0.17055493190025137,1.0246504380859986,-5.482412545761101,2.975896670951201,0.04081423689308866,1629250954.0,BRAKE
-0.04904888261894555,0.2198489485106085,1.1341285685947409,-4.514129041355514,3.0456263891571744,0.005515150337474628,1629250954.0,BRAKE
0.05158417831566442,0.16926600813585704,1.0965359921409719,-0.8436587587059491,2.8502714943486525,0.022322447386717653,1629250954.0,BRAKE
0.019900488396578122,0.14279539583020556,1.1223204103239457,1.1155189978095594,2.5670095930130254,0.06924886017227139,1629250954.0,BRAKE
0.04634790733516078,0.11900211817949727,0.9624058187363533,2.703360687079183,2.138468626565045,0.1020780693581846,1629250954.0,BRAKE
-0.08760692316190544,0.12753489926470493,1.160318357665881,3.754021689116591,1.543838442415037,0.11823825963112902,1629250954.0,BRAKE
-0.030671143080434414,0.21290568978445065,0.9822135884937173,4.170191373703834,0.8971616764620943,0.09626204625310822,1629250954.0,BRAKE
-0.010125609960884253,0.09947117531886376,0.8352765406756105,3.1027504228961402,0.4435391958192774,0.052695968228540904,1629250954.0,BRAKE
0.020335459790243458,0.23503292815035853,1.1068402911698174,1.8131618416774151,0.9545546616450401,0.10486532366122692,1629250954.0,BRAKE
-0.05910881432838593,0.5046337758025812,0.846241131724112,0.2775375068113649,1.7783498333022436,0.2281978570647193,1629250954.0,BRAKE
