acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.002444742061616687,-0.3714815233835752,0.9525216200436246,0.37945376892180055,-0.8097071355708892,-0.35503466841421816,1630272465.0,Normal
-0.043975897656002086,-0.37102251840994555,0.898972582918583,0.03871164935296773,-0.6902377062237048,-0.14939036875622366,1630272465.0,Normal
-0.036006314083919425,-0.43985261452903857,1.0201134487086445,-0.47511105909242823,-0.47002777299721904,0.27849166930280445,1630272465.0,Normal
-0.010253366631227792,-0.39595437425755775,0.8764680361758224,-0.6462878274522993,-0.5345752692330334,0.4678418566980572,1630272465.0,Normal
-0.03133216136849079,-0.4176105156343475,0.9007699770349,-0.7379662814529361,-0.8059727441327603,0.5753401516985317,1630272465.0,Normal
-0.03534594100684031,-0.42798092442720914,0.9281977063762231,-0.8419709957996617,-1.2847736706809232,0.6145022845114757,1630272465.0,Normal
-0.0036809185029678775,-0.45157477739901963,0.8921670011258391,-0.8468286616311044,-2.329909657512289,0.4879214726166258,1630272465.0,Normal
-0.08734593012899715,-0.40369690436103095,0.8581945447606933,-0.8431674247261244,-2.613353924146152,0.4118078653663528,1630272465.0,Normal
-0.03474508445985566,-0.3085427537728697,0.9568718732473176,-0.8431674247261244,-2.613353924146152,0.4118078653663528,1630272465.0,Normal
0.015546726699888061,-0.4651897577532689,0.8638330358652023,-0.7437029389022406,-2.0157428660235874,0.5540164274804431,1630272465.0,Normal
-0.030569764053951433,-0.379545217993003,0.8729094377857489,-0.5490456521703752,-1.7665536117282223,0.645664398484243,1630272465.0,Normal
-0.041009858952183925,-0.397963036025607,0.9315259936994499,-0.27459720233336443,-1.786518907815387,0.6641883362057569,1630272465.0,Normal
-0.06736744475552567,-0.38753945950644164,0.9270914590826085,0.0036588885370307,-2.1370602041327826,0.6169371719157091,1630272465.0,Normal
-0.04201576158271349,-0.3219842141901501,0.8924381519321293,0.39880673911655284,-3.4079281196081523,0.4126853184352863,1630272465.0,Normal
-0.08760811295005408,-0.3690609581126877,0.9432765858583474,0.5262674642507887,-3.906818334176585,0.3313993935821416,1630272465.0,Normal
-0.08161092480716212,-0.39613296737388726,0.8615652533833541,0.6348117188056126,-4.090128762262853,0.31400213904598556,1630272465.0,Normal
-0.05809632860825731,-0.40546318436710604,0.9159103233897156,0.694368328795579,-3.9710657740112145,0.343160893946523,1630272465.0,Normal
-0.11802165956288051,-0.37958124395215137,0.8569743589704558,0.5961001909199527,-3.3040143696167896,0.4275450537074171,1630272465.0,Normal
-0.11659179992521955,-0.36552499130565064,0.9081003065898274,0.45836363253023726,-3.06515286303768,0.35820001378130856,1630272465.0,Normal
-0.10982891729720204,-0.370216318719896,0.9135027347472587,0.35465253622237164,-2.9990393472961934,0.17905612977306096,1630272465.0,Normal
-0.12913926692487537,-0.3673235973200933,0.8892495826787085,0.34525573507385665,-3.0624750247519357,-0.0887810740478843,1630272465.0,Normal
-0.13885949375864665,-0.3833014214723476,0.8868716919563623,0.6182162838679812,-3.262113556465656,-0.6879505609916303,1630272465.0,Normal
-0.12133877545291091,-0.39272238309561464,0.9115011077396438,0.8683056286061615,-3.31176579093064,-0.9646592076417153,1630272465.0,Normal
-0.14318673082050845,-0.3871918913111936,0.9456777409068446,1.1477338837531503,-3.3043063601142366,-1.2040328114154777,1630272465.0,Normal
-0.21083746726610803,-0.40520190741654805,0.8927298956382259,1.3808105379395084,-3.235625703686289,-1.4377911873894238,1630272465.0,Normal
-0.17693549948013626,-0.4344345983753338,0.9843263165630699,1.6197459890537063,-2.974886185295313,-2.0347041925354077,1630272465.0,Normal
-0.21958286711000233,-0.3977369083485459,0.869535302563447,1.5342196261069492,-2.764981519735316,-2.4130733326087164,1630272465.0,Normal
-0.21978233738459804,-0.4207390706491766,0.9184079479362494,1.2659229839000996,-2.487426351507263,-2.833820645849499,1630272465.0,Normal
-0.2242784060369857,-0.36224680744049476,0.9562187249056998,0.8440484877353577,-2.101895072681638,-3.246051291890282,1630272465.0,Normal
-0.2650433151811419,-0.35099879370878206,0.896956035775167,-0.29072223015223364,-1.174135051468801,-4.074816492125741,1630272465.0,Normal
-0.2141702748768968,-0.39677193034101843,0.8853356423706097,-0.8509193061113343,-0.6808042864197872,-4.478254685398172,1630272465.0,Normal
-0.22703811560586573,-0.3433588670920872,0.9589106605893716,-1.2890741482730566,-0.1569276208901179,-4.891435745488705,1630272465.0,Normal
-0.2652175573279945,-0.3192518193975333,0.9423198001535704,-1.5588351556767697,0.33627371950866236,-5.319974900197157,1630272465.0,Normal
-0.24786925584502256,-0.37374050797374125,0.9498752824894028,-1.5723552131576537,0.8776182202127517,-6.367700320250307,1630272465.0,Normal
-0.2902721712701166,-0.37884945691884436,0.9417602652024101,-1.3765495814189348,0.8657765255257973,-6.994432312373298,1630272465.0,Normal
-0.2826184501348826,-0.35526014238137965,0.9408558769440502,-1.1492082080523938,0.8112895061829738,-7.655785558972977,1630272465.0,Normal
-0.30821911557240517,-0.34859381345045365,0.9001843055584295,-0.9236242510741409,0.8749587533588976,-8.273912749328163,1630272465.0,Normal
-0.32824968943156835,-0.3383589131368009,0.9211448025068397,-0.573068074742602,1.5286073163717213,-9.25662281587897,1630272465.0,Normal
-0.34955360560923643,-0.28319175506338273,0.9582774423075449,-0.49210434246983703,1.9370424478641834,-9.641360802294276,1630272465.0,Normal
-0.3037030494222543,-0.3973100861040614,0.8212995410320663,-0.45617425008924367,2.2381843663938312,-10.02303022468081,1630272465.0,Normal
-0.33557667681081316,-0.3534670904703574,0.8965594244022361,-0.47950787846360277,2.389917620427344,-10.43707969422032,1630272465.0,Normal
-0.38142312576961473,-0.323502273976442,0.894808832260068,-0.7309614056911333,2.4885822828286255,-11.62855972885792,1630272465.0,Normal
-0.37363918810334334,-0.3217290867998389,0.9016550973985813,-0.8522942639322559,2.530154006999471,-12.439907249072329,1630272465.0,Normal
-0.349806129115353,-0.27279687021650445,0.9851620046914191,-0.865375554408055,2.578555456699144,-13.325176488395105,1630272465.0,Normal
-0.39213049089784024,-0.29132893182956093,0.9417334865286286,-0.6949541805798178,2.6112777950159933,-14.22391739064123,1630272465.0,Normal
-0.3751464703673509,-0.30236421054894486,0.914735553804814,0.12937066716941054,2.805053461372487,-15.829592715892911,1630272465.0,Normal
-0.36571886470585185,-0.33536543949807607,0.9621168877687745,0.6583028529864752,3.111182069479976,-16.446774744096256,1630272465.0,Normal
-0.35139495461244824,-0.2724571128664094,0.9487014413488772,1.1386866066238954,3.578288893136265,-16.98638524714678,1630272465.0,Normal
-0.3806532638698359,-0.32686777788647375,0.9367025413152646,1.5097936801734442,4.144775858119468,-17.440799508205394,1630272465.0,Normal
-0.3268326537056709,-0.3251898682044548,0.936815173902141,1.7308386233019326,5.286022101093373,-18.236030544581464,1630272465.0,Normal
-0.3308601835172993,-0.2881654219165549,0.916855019732162,1.597056838877852,5.72243599238003,-18.575896905849177,1630272465.0,Normal
-0.3510866251482866,-0.2840882410391148,0.9437871094332899,1.3883166447045592,5.991218566963243,-18.919688858729703,1630272465.0,Normal
-0.432407168378099,-0.2825646587105277,0.8469779026640252,1.1660784307996088,6.014185917505415,-19.259186047963343,1630272465.0,Normal
-0.37817119871967203,-0.30548281478441447,0.9327626961955294,0.8355649108378005,5.475209657350879,-20.074917344461554,1630272465.0,Normal
-0.39431385053097334,-0.28308829717371653,0.8772480393849014,0.7858211429374629,5.170497797235671,-20.52266732530698,1630272465.0,Normal
-0.38503659109654803,-0.31505912765179594,0.9195792324003712,0.7963663295819338,5.0048614211832145,-20.985159235977754,1630272465.0,Normal
-0.43681726220695816,-0.31318624566943143,0.9320389173252311,0.8361040629959116,4.97542733948263,-21.432603760375855,1630272465.0,Normal
-0.39009669475575237,-0.3255536577925082,0.8837412451671973,0.9292238322166205,5.019365980103779,-22.285601613485415,1630272465.0,Normal
-0.4165743566488605,-0.25902142864402833,0.9978613178328685,0.9519487941005709,5.044346998347887,-22.66619756447751,1630272465.0,Normal
-0.36856403730808135,-0.3118843484655315,0.9309168733943365,0.9740878965362885,5.066101578132753,-23.01645262823487,1630272465.0,TURN
-0.39173781451659967,-0.3157903533813689,0.93742091381905,0.9495824682872587,5.1474641642995405,-23.345922020575042,1630272465.0,TURN
-0.41142308018029583,-0.28811708039722156,0.9225486424341905,0.8715256715936097,5.28664978605547,-24.069315443114007,1630272465.0,TURN
-0.40075726859486044,-0.30214931430686515,0.9680420428206119,0.8489242258176825,5.33055995400362,-24.47946899191968,1630272465.0,TURN
-0.39013307396808145,-0.31777867832272727,0.9190688460132411,0.872381532256475,5.3755534680588415,-24.903965627637668,1630272465.0,TURN
-0.39328741895697367,-0.31405929812910005,0.9167022692706397,0.9248848193799597,5.476045428165829,-25.27595677686196,1630272465.0,TURN
-0.4195027109863309,-0.3321014390302956,0.9340452493940297,0.9817821738324977,5.696612363139497,-25.911352034441585,1630272465.0,TURN
-0.45030256515649836,-0.2996426698367983,0.8994539173339237,0.9427536540183653,5.670328487595105,-26.23720129161627,1630272465.0,TURN
-0.4485491567759138,-0.35956663450521587,0.9317915580579565,0.8752648915004657,5.495895918035833,-26.610049468424602,1630272465.0,TURN
-0.45421913634054123,-0.3443766037031638,0.9348935326847846,0.8093872222206548,5.31435660650242,-27.060360509445996,1630272465.0,TURN
-0.42396506662634825,-0.3385848548731474,0.9883983958862501,0.797184761406307,5.399556609365077,-28.003090230985812,1630272465.0,TURN
