acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.023833807676992416,0.022421651828212444,1.029977329210794,0.16221169434743055,0.29657186716274975,0.34743612703399307,1629768868.0,Normal
-0.03289992165258654,0.011892392370408192,1.023652847395601,0.16134664139033847,0.31175237281759477,0.3487146320588218,1629768868.0,Normal
-0.03932330209997382,0.01041228229495307,1.0181059765895808,0.14611257539938258,0.3126206327012325,0.34871328612576075,1629768868.0,Normal
-0.041787245731609926,-0.001032665719386039,1.025334754061092,0.14611257539938258,0.3126206327012325,0.34871328612576075,1629768868.0,Normal
-0.04211445567827519,0.012821496250965694,1.0289539573390651,0.14611257539938258,0.3126206327012325,0.34871328612576075,1629768868.0,Normal
-0.045808482709192126,0.006904673830532088,1.0307635002108249,0.14611257539938258,0.3126206327012325,0.34871328612576075,1629768868.0,Normal
-0.042315661839551225,-0.0002659389836236481,1.0252744438551717,0.14611257539938258,0.3126206327012325,0.34871328612576075,1629768868.0,Normal
-0.03805949382177842,0.012923070110796436,1.0235921280260307,0.16142120960405343,0.31303714132427046,0.3335102099021061,1629768868.0,Normal
-0.02548031405697254,0.023125661767553762,1.0328463991919816,0.16142120960405343,0.31303714132427046,0.3335102099021061,1629768868.0,Normal
-0.024186989875465817,0.029573869126800947,1.0249446440680472,0.1622862625611455,0.29785663566942544,0.33223170487727743,1629768868.0,Normal
-0.01852201194162773,0.011079599822726327,1.0365178956973042,0.1479172495272817,0.28354438989821806,0.33095185391938775,1629768868.0,Normal
-0.02180155167923985,0.0027957388385573406,1.0343317465247577,0.1479172495272817,0.28354438989821806,0.33095185391938775,1629768868.0,Normal
-0.025243484481485355,-0.001787728853975476,1.0274347039701712,0.14878230248437377,0.26836388424337293,0.329673348894559,1629768868.0,Normal
-0.024338969909125877,0.0006121750057830333,1.0330322304412825,0.1479172495272817,0.28354438989821806,0.33095185391938775,1629768868.0,Normal
-0.026158671029713584,0.018183361980612697,1.0312003815913862,0.16315131551823758,0.2826761300145803,0.33095319985244875,1629768868.0,Normal
-0.03074617777544452,0.021965576287077834,1.0313749717511709,0.1622862625611455,0.29785663566942544,0.33223170487727743,1629768868.0,Normal
