acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.15628078260611905,-0.13918577616196853,1.018198983041652,1.4384782918573786,0.3992923058861693,-0.8154539212276044,1625177053.0,Normal
-0.15567847092124762,-0.1382142135517689,1.0197920261411137,1.4384782918573786,0.38403359212271326,-0.8155018580483728,1625177053.0,Normal
-0.158237589692686,-0.13869976720294724,1.0189230403359442,1.4231424669049149,0.3839858985449911,-0.8003205706965776,1625177053.0,Normal
-0.15580239322233702,-0.13980226831109793,1.0201526273035684,1.4230652355630597,0.3839379623382519,-0.7850620523840485,1625177053.0,Normal
-0.15702122715898117,-0.13809212249030775,1.0197856133111352,1.4230652355630597,0.3839379623382519,-0.7850620523840485,1625177053.0,Normal
-0.15629066821787652,-0.14041260909750763,1.0201482384399942,1.453582422784277,0.38393747708021775,-0.7849075904625805,1625177053.0,Normal
-0.15494914768161264,-0.14065753684838428,1.0203984040684073,1.453582422784277,0.38393747708021775,-0.7849075904625805,1625177053.0,Normal
-0.15750764860231614,-0.13979994019872455,1.019411568556965,1.4536596541261322,0.36872669952350084,-0.800214045595878,1625177053.0,Normal
-0.1578732369982359,-0.13882299320511302,1.0192907148239365,1.4536596541261322,0.36872669952350084,-0.800214045595878,1625177053.0,Normal
-0.1555656699333854,-0.138830316388148,1.0216217487134724,1.4383238291736684,0.3534202921823227,-0.7850806950648513,1625177053.0,Normal
-0.15737631209240868,-0.13820728356354856,1.0175861496365073,1.4383238291736684,0.3534202921823227,-0.7850806950648513,1625177053.0,Normal
-0.1564133548174962,-0.13821573586419175,1.0202765916409995,1.4383238291736684,0.3534202921823227,-0.7850806950648513,1625177053.0,Normal
-0.15542691921465981,-0.1406510097601392,1.0183207741871598,1.4383238291736684,0.36867900594577874,-0.7850327582440829,1625177053.0,Normal
-0.15543680482641725,-0.14199991240578594,1.020269646090936,1.4383238291736684,0.36867900594577874,-0.7850327582440829,1625177053.0,Normal
-0.15627892905391455,-0.13857427714246856,1.017834696074982,1.4384010605155235,0.36872694215251794,-0.800291276556612,1625177053.0,Normal
-0.15665872801673564,-0.14090203258380354,1.0205110553581729,1.4384010605155235,0.36872694215251794,-0.800291276556612,1625177053.0,Normal
-0.15714206020639637,-0.13748100501942953,1.0195427766432796,1.4384010605155235,0.36872694215251794,-0.800291276556612,1625177053.0,Normal
-0.15592384412048704,-0.14065637085116545,1.0200272568474196,1.4384010605155235,0.38398565591597406,-0.8002433397358436,1625177053.0,Normal
-0.15738557985343127,-0.13992201184986433,1.019411802910085,1.4384010605155235,0.38398565591597406,-0.8002433397358436,1625177053.0,Normal
-0.15641088341455683,-0.13711557451460726,1.019791770506094,1.4384010605155235,0.3992443696794301,-0.8001954029150752,1625177053.0,Normal
-0.15543495127421275,-0.14016771628520946,1.0199091940699276,1.4384782918573786,0.3992923058861693,-0.8154539212276044,1625177053.0,Normal
-0.15823820754342086,-0.1378456627218476,1.0190477929444073,1.4384782918573786,0.3992923058861693,-0.8154539212276044,1625177053.0,Normal
-0.15678017891488566,-0.13931474092171808,1.0203933547933468,1.42321969824677,0.38403383475173036,-0.8155790890091069,1625177053.0,Normal
-0.15518092816468554,-0.13796432955087343,1.017964242323486,1.4231424669049149,0.368727184781535,-0.800368507517346,1625177053.0,Normal
-0.15774807899567683,-0.1405300536393827,1.018675623015195,1.4231424669049149,0.3382097572546228,-0.8004643811588829,1625177053.0,Normal
-0.15580424677454155,-0.1380944428385526,1.0205242006669955,1.4231424669049149,0.3382097572546228,-0.8004643811588829,1625177053.0,Normal
-0.15603726295908416,-0.13979651208422494,1.0183203694106933,1.4231424669049149,0.35346847101807893,-0.8004164443381144,1625177053.0,Normal
-0.15811737449600566,-0.1406540349746635,1.0192837267100723,1.4384010605155235,0.36872694215251794,-0.800291276556612,1625177053.0,Normal
-0.15484252520109876,-0.13908021979936483,1.0234557110079587,1.4536596541261322,0.38398541328695696,-0.8001661087751096,1625177053.0,Normal
-0.15749220233394515,-0.1388137952765155,1.0163629328509884,1.4536596541261322,0.38398541328695696,-0.8001661087751096,1625177053.0,Normal
-0.15714947441521446,-0.14041527993786007,1.0209983905316948,1.453582422784277,0.38393747708021775,-0.7849075904625805,1625177053.0,Normal
-0.15787879765484947,-0.14029128113329004,1.0203847262076446,1.4384010605155235,0.36872694215251794,-0.800291276556612,1625177053.0,Normal
-0.15665440306159173,-0.13662690830245847,1.0196700006424866,1.4384010605155235,0.3534682283890619,-0.8003392133773805,1625177053.0,Normal
-0.15616612806605226,-0.13626070693626408,1.0196736225169285,1.4384010605155235,0.3534682283890619,-0.8003392133773805,1625177053.0,Normal
-0.15579065405837506,-0.13820807577627414,1.017838317949424,1.4384010605155235,0.3534682283890619,-0.8003392133773805,1625177053.0,Normal
-0.15517969246321586,-0.1391842596726421,1.017716271084824,1.4383238291736684,0.36867900594577874,-0.7850327582440829,1625177053.0,Normal
-0.15519513873158688,-0.13870556807355935,1.0207695087255946,1.4383238291736684,0.38393771970923485,-0.7849848214233145,1625177053.0,Normal
-0.15615809600649935,-0.13796469751227025,1.0180813676884992,1.453582422784277,0.38393747708021775,-0.7849075904625805,1625177053.0,Normal
-0.1551877245227688,-0.13992166329878886,1.01930085602193,1.453582422784277,0.3991961908436738,-0.7848596536418121,1625177053.0,Normal
-0.15699774883105724,-0.14210585031701145,1.0151343684234435,1.453582422784277,0.3991961908436738,-0.7848596536418121,1625177053.0,Normal
-0.1545841771364277,-0.13833898515874318,1.020651680301222,1.4536596541261322,0.399244127050413,-0.8001181719543412,1625177053.0,Normal
