acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.1545656416143825,-0.1399143867005252,1.0169846504768552,1.4384010605155235,0.38398565591597406,-0.8002433397358436,1625178009.0,LINE_CHANGE
-0.15360021293653067,-0.13821232910104567,1.0191921888192725,1.4384010605155235,0.38398565591597406,-0.8002433397358436,1625178009.0,LINE_CHANGE
-0.15419881751699305,-0.14076849700472124,1.0168617514114497,1.4384010605155235,0.36872694215251794,-0.800291276556612,1625178009.0,LINE_CHANGE
-0.15385423604605783,-0.13956122786462816,1.0211398250276766,1.4536596541261322,0.36872669952350084,-0.800214045595878,1625178009.0,LINE_CHANGE
-0.1532438923016335,-0.14188056206183414,1.0211356278693493,1.4536596541261322,0.38398541328695696,-0.8001661087751096,1625178009.0,LINE_CHANGE
-0.1566395746439556,-0.1347866588991498,1.016746117544973,1.4536596541261322,0.38398541328695696,-0.8001661087751096,1625178009.0,LINE_CHANGE
-0.15347258353103224,-0.13759853108465434,1.018096110821287,1.4536596541261322,0.36872669952350084,-0.800214045595878,1625178009.0,LINE_CHANGE
-0.15347876203838065,-0.14260722409560705,1.0193010690090774,1.4536596541261322,0.3534679857600448,-0.8002619824166465,1625178009.0,LINE_CHANGE
-0.15312305925421832,-0.1371206122879758,1.0213953382981156,1.4536596541261322,0.3534679857600448,-0.8002619824166465,1625178009.0,LINE_CHANGE
-0.15359218087697776,-0.14040459851748244,1.0175984000125786,1.453505191442422,0.36863082711002243,-0.7696970089708198,1625178009.0,LINE_CHANGE
-0.15763342445561004,-0.13711670557324762,1.0201517964687357,1.453505191442422,0.36863082711002243,-0.7696970089708198,1625178009.0,LINE_CHANGE
-0.1523925003131136,-0.14224870222765162,1.0217491430519532,1.4687637850530304,0.36863058448100533,-0.7696197780100859,1625178009.0,LINE_CHANGE
-0.1543332432805747,-0.14077616485676736,1.0193024964937685,1.4687637850530304,0.36863058448100533,-0.7696197780100859,1625178009.0,LINE_CHANGE
-0.1544584012831338,-0.13736012848099063,1.0199229572264357,1.4688410163948855,0.36867852068774454,-0.7848782963226151,1625178009.0,LINE_CHANGE
-0.1546975959750248,-0.1369908475513721,1.0189463268427608,1.4689182477367406,0.38398517065793986,-0.8000888778143758,1625178009.0,LINE_CHANGE
-0.1547080994375171,-0.14273464325054813,1.0210034610886556,1.4689182477367406,0.36872645689448375,-0.8001368146351442,1625178009.0,LINE_CHANGE
-0.1560595055855384,-0.13773513263993584,1.0227213420923262,1.4689182477367406,0.36872645689448375,-0.8001368146351442,1625178009.0,LINE_CHANGE
-0.15506874502755813,-0.1434636042812124,1.019900693259699,1.4688410163948855,0.33816109316083237,-0.7849741699641519,1625178009.0,LINE_CHANGE
-0.1570199914575115,-0.1355278915987393,1.0195495304040239,1.453582422784277,0.32290262202639336,-0.7850993377456542,1625178009.0,LINE_CHANGE
-0.1604237058593865,-0.14174457220328954,1.0167051050764406,1.453582422784277,0.33816133578984947,-0.7850514009248858,1625178009.0,LINE_CHANGE
