acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.33764734407211633,-0.16409247635517404,0.9149173719205366,0.4462107741890724,0.3838942527791919,0.2821372584992559,1629422094.0,Normal
-0.3302263247488239,-0.1582781585978289,0.891471548194746,0.4462107741890724,0.3838942527791919,0.2821372584992559,1629422094.0,Normal
-0.33395657894934855,-0.16720692492895728,0.9121731405999055,0.4462107741890724,0.3838942527791919,0.2821372584992559,1629422094.0,Normal
-0.33603696332080063,-0.15624506521367293,0.9122821066593939,0.43117794197143866,0.3837825932922285,0.2795234238967393,1629422094.0,Normal
-0.32922001397022504,-0.16756417833452286,0.8987856285817377,0.4161451097538049,0.3836709338052651,0.2769095892942226,1629422094.0,Normal
-0.33330448828747833,-0.15654072261912483,0.9092474106046308,0.41580921717711156,0.36848002573361865,0.27551168665470227,1629422094.0,Normal
-0.33005107772683184,-0.16456045276919878,0.8977873816118763,0.40077638495947787,0.3683683662466553,0.27289785205218564,1629422094.0,Normal
-0.33393871041784157,-0.1701471226321597,0.9267151812782669,0.39818181845478684,0.3670473843212479,0.2878762990697957,1629422094.0,Normal
-0.33144800401191377,-0.15769702378627243,0.8944200560851604,0.39818181845478684,0.3670473843212479,0.2878762990697957,1629422094.0,Normal
-0.3323497047868969,-0.16801429962811554,0.9120072141223314,0.39851771103148015,0.38223829239289436,0.28927420170931606,1629422094.0,Normal
-0.3363414620787538,-0.15687919075759094,0.9095619809517017,0.4135505432491139,0.38234995187985776,0.2918880363118327,1629422094.0,Normal
-0.33601808390222154,-0.16518448325913504,0.9021703633145135,0.41062008416772955,0.3658380618828039,0.3054685806899224,1629422094.0,Normal
-0.33545240526051856,-0.1599137266132291,0.9109406213268056,0.41062008416772955,0.3658380618828039,0.3054685806899224,1629422094.0,Normal
-0.32960715672502006,-0.15845383383109474,0.9169317323381497,0.41287875809572716,0.35196813573656477,0.28909223103279197,1629422094.0,Normal
-0.3363943948638696,-0.16813819468534658,0.8993575839817549,0.3978459258780935,0.3518564762496014,0.28647839643027534,1629422094.0,Normal
-0.3332259057165533,-0.16226835276460447,0.9075123402296463,0.4004404923827845,0.3531774581750088,0.2714999494126653,1629422094.0,Normal
-0.3264885515839071,-0.1578268053333135,0.8972573670835005,0.39818181845478684,0.3670473843212479,0.2878762990697957,1629422094.0,Normal
-0.3390961191919796,-0.16554745453692282,0.9129214820807131,0.4135505432491139,0.38234995187985776,0.2918880363118327,1629422094.0,Normal
-0.3238662368270221,-0.157821155057506,0.9036811439273315,0.4109559767444229,0.38102896995445035,0.3068664833294428,1629422094.0,Normal
