acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.3423067443670176,-0.15702067914768875,0.9111276521380501,0.42430934607858994,0.3051860890831814,0.30249080473435763,1629305368.0,Normal
-0.3436198251848125,-0.16837926629868083,0.9046755506627431,0.4239734535018966,0.28999518101153493,0.3010929020948372,1629305368.0,Normal
-0.3404912690196824,-0.15315374457755532,0.9049436358045387,0.42430934607858994,0.3051860890831814,0.30249080473435763,1629305368.0,Normal
-0.3431475115095886,-0.15937026084463754,0.9126401250927918,0.4269039125832809,0.30650707100858876,0.28751235771674755,1629305368.0,Normal
-0.3375837495842172,-0.15852712438400796,0.8997504751758082,0.42723980515997423,0.32169797908023523,0.2889102603562678,1629305368.0,Normal
-0.3450117156094624,-0.15256578490490946,0.9156531197939669,0.42723980515997423,0.32169797908023523,0.2889102603562678,1629305368.0,Normal
-0.3369310885289535,-0.1673264139715609,0.8924966842607569,0.4118710803656471,0.30639541152162536,0.28489852311423086,1629305368.0,Normal
-0.3412329535570836,-0.15701957405159672,0.9186506980955254,0.4118710803656471,0.30639541152162536,0.28489852311423086,1629305368.0,Normal
-0.3356432465742657,-0.16955609121012544,0.8887924733940118,0.40927651386095615,0.30507442959621794,0.299876970131841,1629305368.0,Normal
-0.3411372323187366,-0.15733131656829996,0.9180180105514725,0.4217147795738989,0.303865107157774,0.3174692517519677,1629305368.0,Normal
-0.34014192705262647,-0.16691280240511863,0.8954589208293556,0.4217147795738989,0.303865107157774,0.3174692517519677,1629305368.0,Normal
-0.3459870561989685,-0.15702710196968975,0.9189457237827444,0.4217147795738989,0.303865107157774,0.3174692517519677,1629305368.0,Normal
-0.3361308711969698,-0.1653589828206839,0.8940523601957014,0.42430934607858994,0.3051860890831814,0.30249080473435763,1629305368.0,Normal
-0.34793163181586445,-0.1553092023896826,0.918387324644006,0.42430934607858994,0.3051860890831814,0.30249080473435763,1629305368.0,Normal
-0.33856812733776953,-0.16827593393600185,0.890264050799476,0.4269039125832809,0.30650707100858876,0.28751235771674755,1629305368.0,Normal
-0.3462584542242004,-0.15458160124358145,0.9203579365107725,0.42723980515997423,0.32169797908023523,0.2889102603562678,1629305368.0,Normal
