acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp,evento
-0.15238570395503037,-0.13968101992919796,1.0204144468263396,1.453582422784277,0.38393747708021775,-0.7849075904625805,1625177155.0,Normal
-0.1554238299609856,-0.1390621860804702,1.0177154188840185,1.453505191442422,0.36863082711002243,-0.7696970089708198,1625177155.0,Normal
-0.15713649954978282,-0.14065136607534318,1.0184341924660578,1.4382465978318133,0.36863106973903953,-0.7697742399315537,1625177155.0,Normal
-0.1545767629276096,-0.13943301067386504,1.019183411092124,1.4381693664899584,0.38384184729575643,-0.7544677847982562,1625177155.0,Normal
-0.15420684957654598,-0.14101762179043742,1.0184478703268203,1.4382465978318133,0.38388978350249564,-0.7697263031107853,1625177155.0,Normal
-0.15421241023315954,-0.1396783063861385,1.0195507020855499,1.4229880042212046,0.39914873989496874,-0.7697555972507509,1625177155.0,Normal
-0.15298430853549275,-0.13845302681953642,1.0180958977500671,1.4383238291736684,0.38393771970923485,-0.7849848214233145,1625177155.0,Normal
-0.1542043781736066,-0.13881883304988407,1.01796650064301,1.4383238291736684,0.38393771970923485,-0.7849848214233145,1625177155.0,Normal
-0.15385238249385333,-0.1412690533371735,1.02076825166425,1.4384010605155235,0.38398565591597406,-0.8002433397358436,1625177155.0,Normal
-0.1551877245227688,-0.13857889648760474,1.0193050744621577,1.4383238291736684,0.36867900594577874,-0.7850327582440829,1625177155.0,Normal
-0.1523739647910684,-0.1382088971044818,1.018099753977629,1.4230652355630597,0.3686792485747958,-0.7851099892048169,1625177155.0,Normal
-0.15652615580535847,-0.1377217027379203,1.0184464855740747,1.4230652355630597,0.3686792485747958,-0.7851099892048169,1625177155.0,Normal
-0.15408354512619143,-0.14028443849151584,1.0182066528489024,1.4229880042212046,0.3838900261315127,-0.7698035340715194,1625177155.0,Normal
-0.15481472191803095,-0.1378422656638622,1.0179664793611098,1.4382465978318133,0.38388978350249564,-0.7697263031107853,1625177155.0,Normal
-0.10878853862357929,-0.13945548135309058,1.0651922781018512,1.453582422784277,0.32290262202639336,-0.7850993377456542,1625177155.0,Normal
-0.14566044929901417,-0.138407006463864,1.0423034629605181,1.4995126662998128,0.15515191515480353,-0.8159119865169634,1625177155.0,Normal
-0.12687015972691085,-0.1332392261061921,1.0681720985297214,1.5913731533308844,-0.16509078482492,-0.8774893472388131,1625177155.0,Normal
-0.1617306267544993,-0.1403795416408249,1.00962257469511,1.6986466966562745,-0.622566278891287,-0.9699379450119034,1625177155.0,Normal
-0.15166873773009218,-0.13834785200555447,1.0234740760151884,1.6527936844825941,-0.454767635812958,-0.9543838145531235,1625177155.0,Normal
-0.14559989992699982,-0.14251979462144054,1.030327745788246,1.5303387788884502,0.0180147508526214,-0.8772230292325279,1625177155.0,Normal
-0.1547142779448655,-0.13871017771353486,1.022236797874341,1.3924708169999875,0.582253790314476,-0.7693348173229977,1625177155.0,Normal
-0.1333741373623464,-0.1324522474989551,1.0508073589190483,1.2700159114058438,1.0397774632165993,-0.6922219688231707,1625177155.0,Normal
-0.1973861748962294,-0.13384063363465293,0.9876116723116136,1.2549117804789454,1.1619432883667433,-0.7224327418428156,1625177155.0,Normal
-0.09438733626973328,-0.1345915636711944,0.9935018332371028,1.239344261500917,2.000981043158889,-0.6588393744111694,1625177155.0,Normal
0.056287600161671544,-0.1508325656379548,1.034131155599685,1.512222625629206,15.625905533847867,-0.2636957149835826,1625177155.0,Normal
0.08794012501282161,-0.1651387353758928,1.0028737942932746,2.173825576157084,32.84112769665708,-1.2896568500348096,1625177155.0,Normal
0.26575563323839374,-0.10991428144674828,0.9874675202902709,3.0295757318975363,56.67022488505829,-4.4759026888561735,1625177155.0,Normal
0.29897104210389613,-0.12658416959190455,1.0091900993780591,3.606147765554277,83.6187674238926,-9.77477084993628,1625177155.0,Normal
0.2841759230019256,-0.14426996969352907,0.9657239218984565,2.742498398567663,118.66025158813072,-16.90185015309488,1625177155.0,Normal
0.34290484962832746,-0.11330289700785856,0.9392625206828588,1.2321733444081442,117.56760706446161,-13.952669748890703,1625177155.0,Normal
0.42292325307699147,-0.10699297691646431,0.9512842443997525,-1.0581495168317685,104.65413631763897,-7.67232144492904,1625177155.0,Normal
0.4399293816141618,-0.11177632587318757,0.9196164495076962,-4.368017821675675,85.63892202502066,-1.9656290028949714,1625177155.0,Normal
0.4052299943892609,-0.041773839297874496,0.9018381559145912,-12.623457584407902,52.02377131297797,-2.0062061406171825,1625177155.0,Normal
0.450991212500064,-0.08650742165361973,0.8806886309522904,-15.57779918215015,41.72201470597979,-6.219246968120227,1625177155.0,Normal
0.4754513010821507,-0.07720175016782224,0.8716862350889745,-16.06534588353624,34.453539042363815,-9.403174744024527,1625177155.0,Normal
0.49738845838954115,-0.07881086469527937,0.8787503465935849,-14.275842707293009,29.207149611510577,-10.249847495152098,1625177155.0,Normal
0.512758882983156,-0.07837548656661512,0.856734393521475,-7.416073458653517,23.013695165116957,-5.916270061826536,1625177155.0,Normal
0.5140664217290035,-0.08144910958093293,0.8636894868323791,-4.45694351771626,21.614990360362146,-2.686024911229682,1625177155.0,Normal
0.5463033405937147,-0.06403327096150732,0.8376617855046061,-2.3050516426460095,20.858075180938442,0.25222849698248956,1625177155.0,Normal
0.5406912673986849,-0.05475396625757817,0.8370521693655821,0.1923044601965294,18.983864845636568,4.27211362956502,1625177155.0,Normal
0.5348941046798166,-0.06052834990055686,0.8488457164902597,1.0271249222942638,16.799123069082274,5.139241910849667,1625177155.0,Normal
0.5466578076764073,-0.05195566178737087,0.8400208997932167,1.8050042710678806,13.625106487376579,5.194243904377382,1625177155.0,Normal
0.5231600585184982,-0.05699772920969776,0.8518492281173402,2.555687380320047,9.751250814699723,4.5907700547895285,1625177155.0,Normal
0.5468126225142387,-0.06719405254020168,0.8335039690556219,3.786106018242468,2.8755914591088017,2.6527557181030077,1625177155.0,Normal
0.5488828484394027,-0.07207994185928526,0.8344756778556376,4.019387108887335,1.0014983905525812,1.7782824097453376,1625177155.0,Normal
0.5361500096605512,-0.07137071460018589,0.8418598796002181,3.9919591753403187,0.17944578085355511,1.1651986270012074,1625177155.0,Normal
0.5523137482736108,-0.06548017857963988,0.8319502552209092,3.7193125052375953,0.21121391707799436,0.7671828672237742,1625177155.0,Normal
