,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,0.256591796875,-0.1123046875,0.9912109375,0.3028106689453125,-0.9563446044921876,-1.201629638671875,0.0,0.0,1624413053.354146
1,0.13427734375,0.095947265625,0.553466796875,0.3485870361328125,-1.2310028076171875,-1.171112060546875,0.0,0.0,1624413053.404633
2,0.11376953125,0.15380859375,1.2666015625,0.3485870361328125,-1.3835906982421875,-1.171112060546875,0.0,0.0,1624413053.4546714
3,-0.0252685546875,-0.076416015625,1.17822265625,0.3791046142578125,-1.1852264404296875,-1.186370849609375,0.0,0.0,1624413053.505124
4,-0.18017578125,0.05859375,1.0213623046875,0.4706573486328125,-0.5443572998046875,-1.201629638671875,0.0,0.0,1624413053.555987
5,-0.1181640625,0.0177001953125,1.2215576171875,0.6690216064453125,1.7292022705078125,-1.140594482421875,0.0,0.0,1624413053.606124
6,-0.109130859375,0.006103515625,1.1885986328125,0.8063507080078125,2.8583526611328125,-1.033782958984375,0.0,0.0,1624413053.656029
7,0.2783203125,-0.1531982421875,1.323486328125,0.8979034423828125,3.682327270507813,-0.911712646484375,0.0,0.0,1624413053.7073472
8,1.0927734375,-0.0771484375,1.2242431640625,0.8979034423828125,4.2011260986328125,-0.820159912109375,0.0,0.0,1624413053.75767
9,0.021240234375,0.1156005859375,0.9849853515625,0.5011749267578125,4.2774200439453125,-0.820159912109375,0.0,0.0,1624413053.8079119
10,0.055419921875,-0.000732421875,1.25439453125,0.2112579345703125,3.4687042236328125,-0.881195068359375,0.0,0.0,1624413053.858119
11,0.066162109375,-0.013916015625,1.084716796875,0.0,1.7749786376953125,-0.942230224609375,0.0,0.0,1624413053.908288
12,0.19482421875,-0.1029052734375,1.0115966796875,-0.0328826904296875,-0.7274627685546875,-0.942230224609375,0.0,0.0,1624413053.959173
13,0.1041259765625,-0.0087890625,1.0968017578125,0.0,-5.595016479492188,-0.789642333984375,0.0,0.0,1624413054.0094962
14,0.0447998046875,-0.01611328125,0.9930419921875,0.2112579345703125,-6.5105438232421875,-0.682830810546875,0.0,0.0,1624413054.05938
15,-0.0240478515625,-0.04931640625,1.099609375,0.5011749267578125,-5.9001922607421875,-0.576019287109375,0.0,0.0,1624413054.109806
16,-0.0411376953125,-0.0184326171875,1.0352783203125,0.8826446533203125,-3.947067260742188,-0.484466552734375,0.0,0.0,1624413054.1603198
17,-0.0484619140625,0.011962890625,1.049072265625,1.5540313720703125,1.9580841064453125,-0.347137451171875,0.0,0.0,1624413054.211157
18,-0.2886962890625,-0.02294921875,1.0601806640625,1.7523956298828125,4.6741485595703125,-0.301361083984375,0.0,0.0,1624413054.261394
19,-0.182861328125,0.0155029296875,1.0897216796875,1.8134307861328125,6.5357208251953125,-0.270843505859375,0.0,0.0,1624413054.3114321
20,-0.9058837890625,-0.0230712890625,1.60546875,1.7066192626953125,7.2528839111328125,-0.286102294921875,0.0,0.0,1624413054.3617039
21,0.331787109375,-0.0576171875,0.3631591796875,0.8673858642578125,5.0098419189453125,-0.316619873046875,0.0,0.0,1624413054.411969
22,-0.1148681640625,-0.0335693359375,0.71630859375,0.2570343017578125,2.3853302001953125,-0.331878662109375,0.0,0.0,1624413054.462821
23,0.0050048828125,-0.0443115234375,1.4111328125,-0.3227996826171875,-0.6359100341796875,-0.316619873046875,0.0,0.0,1624413054.513099
24,0.2022705078125,-0.052001953125,0.520263671875,-0.8110809326171875,-3.5045623779296875,-0.316619873046875,0.0,0.0,1624413054.563093
25,-0.030517578125,0.130126953125,1.4156494140625,-1.1162567138671875,-5.7628631591796875,-0.347137451171875,0.0,0.0,1624413054.614178
26,0.012939453125,0.0111083984375,1.1053466796875,-1.0857391357421875,-7.7159881591796875,-0.438690185546875,0.0,0.0,1624413054.6638482
27,1.244873046875,-0.0394287109375,1.7490234375,-0.8415985107421875,-7.3497772216796875,-0.453948974609375,0.0,0.0,1624413054.71519
28,1.06005859375,-0.203857421875,1.3724365234375,-0.5974578857421875,-6.0070037841796875,-0.408172607421875,0.0,0.0,1624413054.7654538
29,0.1138916015625,0.021240234375,1.3900146484375,-0.5059051513671875,-3.718185424804688,-0.362396240234375,0.0,0.0,1624413054.815119
30,0.0291748046875,0.05078125,1.2735595703125,-0.6890106201171875,1.5918731689453125,-0.225067138671875,0.0,0.0,1624413054.866026
31,-0.0831298828125,0.0103759765625,1.168212890625,-0.7347869873046875,3.3618927001953125,-0.148773193359375,0.0,0.0,1624413054.91576
32,-0.28857421875,0.0595703125,1.1531982421875,-0.6432342529296875,3.972244262695313,-0.057220458984375,0.0,0.0,1624413054.9667606
33,-0.1553955078125,-0.0228271484375,1.053955078125,-0.4753875732421875,3.5602569580078125,0.0,0.0,0.0,1624413055.0167599
34,-0.1480712890625,-0.08544921875,0.9560546875,-0.5669403076171875,1.1951446533203125,-0.118255615234375,0.0,0.0,1624413055.066618
35,-0.0955810546875,0.062744140625,1.014404296875,-0.8415985107421875,0.0,-0.286102294921875,0.0,0.0,1624413055.117597
36,-0.114501953125,0.02587890625,1.0042724609375,-1.0247039794921875,-0.7732391357421875,-0.453948974609375,0.0,0.0,1624413055.167933
37,-0.1461181640625,0.0030517578125,1.04638671875,-0.9941864013671876,-1.0936737060546875,-0.545501708984375,0.0,0.0,1624413055.2180982
38,-0.130615234375,0.018798828125,0.9957275390625,-0.4143524169921875,-0.3917694091796875,-0.408172607421875,0.0,0.0,1624413055.2684429
39,-0.199951171875,0.0028076171875,0.990966796875,-0.1244354248046875,0.4627227783203125,-0.240325927734375,0.0,0.0,1624413055.319536
40,-0.1876220703125,-0.0015869140625,1.033935546875,0.0586700439453125,1.4545440673828125,-0.118255615234375,0.0,0.0,1624413055.3696814
41,-0.134765625,0.017333984375,0.980224609375,0.1959991455078125,2.4463653564453125,-0.087738037109375,0.0,0.0,1624413055.419914
