,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.2457275390625,-0.0775146484375,1.032470703125,2.4848175048828125,1.9580841064453125,-16.155242919921875,0.0,0.0,1624413590.48255
1,-0.234375,-0.0899658203125,1.0179443359375,2.6679229736328125,1.9275665283203125,-15.743255615234375,0.0,0.0,1624413590.533381
2,-0.2274169921875,-0.043212890625,1.03857421875,3.2630157470703125,1.5003204345703125,-15.087127685546875,0.0,0.0,1624413590.583529
3,-0.2022705078125,0.006103515625,1.0240478515625,3.5376739501953125,1.1798858642578125,-14.995574951171875,0.0,0.0,1624413590.63356
4,-0.2081298828125,-0.0242919921875,1.0030517578125,3.736038208007813,0.8289337158203125,-15.056610107421875,0.0,0.0,1624413590.683948
5,-0.3056640625,-0.02294921875,1.0906982421875,3.858108520507813,0.4779815673828125,-15.178680419921875,0.0,0.0,1624413590.734781
6,-0.2252197265625,-0.0150146484375,1.10205078125,3.797073364257813,-0.1476287841796875,-15.117645263671875,0.0,0.0,1624413590.78494
7,-0.1976318359375,-0.0531005859375,1.0113525390625,3.659744262695313,-0.4528045654296875,-14.873504638671875,0.0,0.0,1624413590.834944
8,-0.1971435546875,-0.0594482421875,0.9879150390625,3.4308624267578125,-0.7732391357421875,-14.522552490234375,0.0,0.0,1624413590.8857481
9,-0.1871337890625,-0.053955078125,0.9998779296875,3.0951690673828125,-1.1241912841796875,-14.217376708984375,0.0,0.0,1624413590.9360974
10,-0.1822509765625,-0.040283203125,1.01806640625,2.2254180908203125,-1.5209197998046875,-14.034271240234375,0.0,0.0,1624413590.98616
11,-0.2088623046875,-0.018310546875,1.0130615234375,1.8439483642578125,-1.4293670654296875,-14.202117919921875,0.0,0.0,1624413591.037212
12,-0.2215576171875,-0.0198974609375,1.049072265625,1.5998077392578125,-1.1547088623046875,-14.430999755859375,0.0,0.0,1624413591.087203
