,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.0947265625,0.0760498046875,1.05908203125,-1.3603973388671875,1.0272979736328125,2.765655517578125,0.0,0.0,1624413464.727355
1,-0.15380859375,0.0615234375,1.12109375,-0.7500457763671875,-0.2239227294921875,3.040313720703125,0.0,0.0,1624413464.777953
2,-0.189697265625,0.0374755859375,0.9990234375,-0.0634002685546875,-1.5209197998046875,3.330230712890625,0.0,0.0,1624413464.828881
3,-0.1123046875,0.16064453125,1.0299072265625,0.3180694580078125,-2.6500701904296875,3.528594970703125,0.0,0.0,1624413464.8785279
4,-0.0513916015625,-0.0030517578125,1.0255126953125,0.0434112548828125,-3.886032104492188,3.528594970703125,0.0,0.0,1624413464.9292538
5,-0.09765625,-0.0712890625,1.0604248046875,-0.2159881591796875,-3.840255737304688,3.360748291015625,0.0,0.0,1624413464.979705
6,-0.1141357421875,0.1767578125,1.0513916015625,-0.3227996826171875,-3.4130096435546875,3.223419189453125,0.0,0.0,1624413465.030429
7,-0.1373291015625,0.061279296875,1.032470703125,-0.1549530029296875,-2.6805877685546875,3.177642822265625,0.0,0.0,1624413465.080447
8,-0.0821533203125,-0.001220703125,1.0498046875,0.6995391845703125,-0.5901336669921875,3.589630126953125,0.0,0.0,1624413465.130451
9,-0.120849609375,0.120849609375,1.00830078125,1.0810089111328125,0.5695343017578125,3.879547119140625,0.0,0.0,1624413465.1807349
10,-0.169921875,0.091796875,1.0240478515625,1.2030792236328125,1.6071319580078125,4.062652587890625,0.0,0.0,1624413465.231565
11,-0.1446533203125,0.052001953125,1.0224609375,1.0810089111328125,2.3242950439453125,4.016876220703125,0.0,0.0,1624413465.28244
12,-0.1055908203125,0.0384521484375,1.019775390625,0.3943634033203125,2.2785186767578125,3.513336181640625,0.0,0.0,1624413465.332093
13,-0.1060791015625,0.059814453125,1.0330810546875,-0.0786590576171875,1.6529083251953125,3.299713134765625,0.0,0.0,1624413465.3819
14,-0.174560546875,0.0140380859375,1.0821533203125,-0.5211639404296875,0.8899688720703125,3.223419189453125,0.0,0.0,1624413465.4332821
15,-0.092041015625,0.132080078125,1.2353515625,-0.7805633544921875,0.2033233642578125,3.345489501953125,0.0,0.0,1624413465.4839349
16,-0.3145751953125,0.219482421875,1.1402587890625,-0.1702117919921875,-0.6359100341796875,4.001617431640625,0.0,0.0,1624413465.534076
17,-0.224853515625,-0.0562744140625,0.9093017578125,0.3180694580078125,-0.8190155029296875,4.352569580078125,0.0,0.0,1624413465.584128
18,0.07080078125,0.1572265625,1.0438232421875,0.4859161376953125,-0.8800506591796875,4.627227783203125,0.0,0.0,1624413465.6347802
19,-0.1033935546875,0.052001953125,1.07861328125,0.2417755126953125,-0.8037567138671875,4.779815673828125,0.0,0.0,1624413465.685178
20,-0.1688232421875,0.085693359375,1.02978515625,-0.7958221435546875,-0.3459930419921875,4.749298095703125,0.0,0.0,1624413465.735621
21,-0.0308837890625,0.0458984375,0.9810791015625,-1.0247039794921875,-0.1018524169921875,4.703521728515625,0.0,0.0,1624413465.785638
22,-0.083740234375,0.292724609375,0.9984130859375,-0.9636688232421876,0.0659942626953125,4.688262939453125,0.0,0.0,1624413465.835752
23,-0.0340576171875,-0.15771484375,1.0693359375,-0.7347869873046875,0.2490997314453125,4.795074462890625,0.0,0.0,1624413465.885909
24,0.076416015625,0.206298828125,1.16796875,-0.5211639404296875,0.4932403564453125,4.917144775390625,0.0,0.0,1624413465.937142
25,-0.0679931640625,0.0740966796875,1.1334228515625,-0.5211639404296875,0.8441925048828125,5.054473876953125,0.0,0.0,1624413465.987631
26,-0.12744140625,0.069091796875,1.034423828125,-0.6432342529296875,0.7678985595703125,5.023956298828125,0.0,0.0,1624413466.037872
27,-0.158203125,0.0872802734375,1.1312255859375,-0.6127166748046875,0.5084991455078125,4.993438720703125,0.0,0.0,1624413466.088084
28,-0.072509765625,0.1353759765625,1.12451171875,-0.4601287841796875,0.1728057861328125,5.023956298828125,0.0,0.0,1624413466.138078
29,-0.01123046875,0.0733642578125,1.0843505859375,-0.5821990966796875,-0.3612518310546875,5.115509033203125,0.0,0.0,1624413466.189091
30,-0.0225830078125,0.1275634765625,1.010986328125,-0.9941864013671876,-0.4833221435546875,5.115509033203125,0.0,0.0,1624413466.239542
31,-0.0714111328125,0.04833984375,1.0257568359375,-1.4672088623046875,-0.4985809326171875,5.069732666015625,0.0,0.0,1624413466.289623
32,-0.096923828125,0.0938720703125,1.0416259765625,-1.7571258544921875,-0.4222869873046875,5.023956298828125,0.0,0.0,1624413466.3402221
33,-0.1044921875,0.101318359375,1.0419921875,-1.4061737060546875,-0.1323699951171875,5.161285400390625,0.0,0.0,1624413466.390321
