,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.1826171875,-0.1241455078125,0.989990234375,0.5469512939453125,-0.2391815185546875,-6.526947021484375,0.0,0.0,1624413601.9196
1,-0.2213134765625,-0.1497802734375,1.075439453125,0.6995391845703125,-0.3154754638671875,-6.557464599609375,0.0,0.0,1624413601.9695618
2,-0.2420654296875,-0.094970703125,1.0408935546875,0.8216094970703125,-0.2544403076171875,-6.618499755859375,0.0,0.0,1624413602.019836
3,-0.229736328125,-0.1058349609375,1.03857421875,0.9284210205078124,-0.0865936279296875,-6.664276123046875,0.0,0.0,1624413602.070055
4,-0.1829833984375,-0.064453125,0.96728515625,1.0199737548828125,0.1117706298828125,-6.710052490234375,0.0,0.0,1624413602.121312
5,-0.2049560546875,-0.125,1.005615234375,0.9436798095703124,0.4627227783203125,-6.694793701171875,0.0,0.0,1624413602.171555
6,-0.249755859375,-0.152099609375,1.0302734375,0.6995391845703125,0.5847930908203125,-6.679534912109375,0.0,0.0,1624413602.221757
7,-0.2320556640625,-0.1231689453125,1.0281982421875,0.4248809814453125,0.6916046142578125,-6.679534912109375,0.0,0.0,1624413602.272273
8,-0.2364501953125,-0.1190185546875,1.060546875,0.2875518798828125,0.8289337158203125,-6.694793701171875,0.0,0.0,1624413602.322505
9,-0.2491455078125,-0.1470947265625,1.0333251953125,0.6079864501953125,0.9357452392578124,-6.710052490234375,0.0,0.0,1624413602.3727849
10,-0.2353515625,-0.129638671875,1.020751953125,0.8368682861328125,0.8441925048828125,-6.679534912109375,0.0,0.0,1624413602.423105
11,-0.2685546875,-0.1046142578125,1.059326171875,1.0047149658203125,0.6763458251953125,-6.664276123046875,0.0,0.0,1624413602.473227
12,-0.2646484375,-0.0980224609375,1.044677734375,1.0962677001953125,0.5084991455078125,-6.664276123046875,0.0,0.0,1624413602.523653
13,-0.2342529296875,-0.139404296875,1.0145263671875,1.1267852783203125,0.2490997314453125,-6.832122802734375,0.0,0.0,1624413602.574809
14,-0.2078857421875,-0.101806640625,1.003662109375,1.0504913330078125,0.0965118408203125,-6.999969482421875,0.0,0.0,1624413602.625135
15,-0.19091796875,-0.059326171875,0.9886474609375,0.9284210205078124,-0.1323699951171875,-7.198333740234375,0.0,0.0,1624413602.675139
16,-0.226806640625,-0.188232421875,1.0433349609375,0.7300567626953125,-0.3612518310546875,-7.366180419921875,0.0,0.0,1624413602.725338
17,-0.2310791015625,-0.1243896484375,1.0582275390625,0.2112579345703125,-0.4222869873046875,-7.488250732421875,0.0,0.0,1624413602.775896
18,-0.226806640625,-0.0965576171875,1.06201171875,0.0739288330078125,-0.1323699951171875,-7.457733154296875,0.0,0.0,1624413602.826052
19,-0.2303466796875,-0.18896484375,0.99658203125,0.1349639892578125,0.2643585205078125,-7.411956787109375,0.0,0.0,1624413602.8768802
20,-0.24462890625,-0.1146240234375,1.0184326171875,0.4553985595703125,0.6000518798828125,-7.335662841796875,0.0,0.0,1624413602.927299
21,-0.2529296875,-0.0943603515625,1.0677490234375,1.7829132080078125,0.8899688720703125,-7.122039794921875,0.0,0.0,1624413602.977751
22,-0.248291015625,-0.058837890625,1.058837890625,2.5000762939453125,0.9357452392578124,-7.015228271484375,0.0,0.0,1624413603.028128
23,-0.205810546875,-0.1016845703125,1.001953125,3.0799102783203125,0.9357452392578124,-6.938934326171875,0.0,0.0,1624413603.0775301
24,-0.212158203125,-0.0589599609375,1.08349609375,3.3240509033203125,0.7984161376953125,-6.923675537109375,0.0,0.0,1624413603.128593
25,-0.2052001953125,-0.022216796875,1.041259765625,3.1714630126953125,0.4779815673828125,-6.954193115234375,0.0,0.0,1624413603.179181
26,-0.1993408203125,-0.093505859375,1.035400390625,2.0728302001953125,-0.4680633544921875,-7.076263427734375,0.0,0.0,1624413603.229582
27,-0.23486328125,-0.167236328125,1.01806640625,1.4014434814453125,-0.8190155029296875,-7.030487060546875,0.0,0.0,1624413603.280023
28,-0.222900390625,-0.109130859375,1.014892578125,0.8368682861328125,-0.9716033935546876,-6.847381591796875,0.0,0.0,1624413603.330178
29,-0.1922607421875,-0.1170654296875,1.0152587890625,0.5164337158203125,-0.9716033935546876,-6.542205810546875,0.0,0.0,1624413603.380007
30,-0.1834716796875,-0.1240234375,1.001953125,0.6995391845703125,-0.8190155029296875,-5.809783935546875,0.0,0.0,1624413603.431051
