,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.1092529296875,0.3314208984375,1.0623779296875,-3.984909057617188,-2.0854949951171875,26.950836181640625,0.0,0.0,1624412554.970844
1,-0.1021728515625,0.314208984375,1.03076171875,-4.244308471679688,-1.6124725341796875,27.027130126953125,0.0,0.0,1624412555.021889
2,-0.0960693359375,0.26611328125,1.008544921875,-4.335861206054688,-1.0326385498046875,27.027130126953125,0.0,0.0,1624412555.071917
3,-0.0966796875,0.270263671875,1.052001953125,-4.305343627929688,0.2033233642578125,26.615142822265625,0.0,0.0,1624412555.1220882
4,-0.111572265625,0.23095703125,1.0545654296875,-4.320602416992188,0.7526397705078125,26.157379150390625,0.0,0.0,1624412555.171973
5,-0.079833984375,0.1505126953125,1.0350341796875,-4.427413940429688,1.2256622314453125,25.516510009765625,0.0,0.0,1624412555.222867
6,-0.095703125,0.115234375,1.0606689453125,-4.610519409179688,1.5613555908203125,24.677276611328125,0.0,0.0,1624412555.27317
7,-0.0885009765625,0.080810546875,1.0548095703125,-5.098800659179688,1.7292022705078125,22.418975830078125,0.0,0.0,1624412555.324172
8,-0.0732421875,0.0694580078125,1.0325927734375,-5.266647338867188,1.5613555908203125,21.015167236328125,0.0,0.0,1624412555.374172
9,-0.075439453125,-0.015869140625,1.00341796875,-5.327682495117188,1.2866973876953125,19.458770751953125,0.0,0.0,1624412555.4247189
10,-0.083740234375,0.003662109375,1.05322265625,-5.312423706054688,0.9662628173828124,17.795562744140625,0.0,0.0,1624412555.4747071
11,-0.08447265625,-0.0228271484375,1.07373046875,-4.824142456054688,0.3253936767578125,14.423370361328125,0.0,0.0,1624412555.5251038
12,-0.07177734375,0.07421875,1.0955810546875,-4.183273315429688,0.0507354736328125,12.897491455078125,0.0,0.0,1624412555.576177
13,-0.073974609375,0.0838623046875,1.0797119140625,-3.2219696044921875,-0.1934051513671875,11.615753173828125,0.0,0.0,1624412555.625807
14,-0.05517578125,0.1090087890625,1.075439453125,-2.0317840576171875,-0.4222869873046875,10.639190673828123,0.0,0.0,1624412555.676649
15,-0.04296875,0.079833984375,1.02587890625,0.2570343017578125,-0.8037567138671875,9.677886962890623,0.0,0.0,1624412555.726202
16,-0.0296630859375,0.0240478515625,1.0086669921875,1.0047149658203125,-0.9410858154296876,9.555816650390623,0.0,0.0,1624412555.7773411
17,-0.009033203125,0.052734375,1.0224609375,1.4014434814453125,-1.0021209716796875,9.510040283203123,0.0,0.0,1624412555.827484
18,-0.0162353515625,0.0224609375,1.0653076171875,1.4777374267578125,-0.9410858154296876,9.357452392578123,0.0,0.0,1624412555.8778741
19,-0.0465087890625,0.05419921875,1.1180419921875,0.8368682861328125,-0.5290985107421875,8.243560791015625,0.0,0.0,1624412555.928076
20,-0.04443359375,0.028564453125,1.0838623046875,0.2570343017578125,-0.2391815185546875,7.236480712890625,0.0,0.0,1624412555.979075
21,-0.0577392578125,0.000732421875,1.09765625,-0.4143524169921875,0.0812530517578125,6.031036376953125,0.0,0.0,1624412556.02907
22,-0.04443359375,0.058837890625,1.0640869140625,-1.0247039794921875,0.3711700439453125,4.840850830078125,0.0,0.0,1624412556.079654
23,-0.05224609375,-0.00830078125,1.04833984375,-1.4519500732421875,0.6000518798828125,3.162384033203125,0.0,0.0,1624412556.129857
24,-0.0604248046875,0.016357421875,1.049560546875,-1.5740203857421875,0.6458282470703125,2.857208251953125,0.0,0.0,1624412556.180593
25,-0.0438232421875,-0.0086669921875,1.0462646484375,-1.2993621826171875,0.3864288330078125,2.857208251953125,0.0,0.0,1624412556.230807
26,-0.059814453125,0.003173828125,1.0391845703125,-0.9484100341796876,0.0,3.040313720703125,0.0,0.0,1624412556.28085
27,-0.522705078125,-0.0284423828125,1.4168701171875,-0.5516815185546875,-0.4680633544921875,3.238677978515625,0.0,0.0,1624412556.331191
28,-0.15380859375,0.22900390625,0.421630859375,0.3333282470703125,-1.1241912841796875,3.238677978515625,0.0,0.0,1624412556.381654
29,0.0028076171875,0.4439697265625,0.9332275390625,0.7300567626953125,-1.3225555419921875,3.025054931640625,0.0,0.0,1624412556.431941
30,-0.2886962890625,-0.089111328125,1.0806884765625,0.8826446533203125,-1.3378143310546875,2.750396728515625,0.0,0.0,1624412556.482289
31,0.0196533203125,0.1455078125,0.8507080078125,0.8216094970703125,-1.1547088623046875,2.490997314453125,0.0,0.0,1624412556.533298
32,-0.2860107421875,-0.0001220703125,1.14013671875,0.4248809814453125,0.0659942626953125,2.246856689453125,0.0,0.0,1624412556.583629
33,-0.3583984375,-0.085693359375,1.069091796875,0.3943634033203125,0.8289337158203125,2.277374267578125,0.0,0.0,1624412556.633677
34,-0.81640625,0.461181640625,0.6597900390625,0.4553985595703125,1.4392852783203125,2.353668212890625,0.0,0.0,1624412556.683998
35,-0.081787109375,0.0753173828125,0.8680419921875,0.4553985595703125,1.8817901611328125,2.445220947265625,0.0,0.0,1624412556.733826
36,-0.011474609375,-0.019775390625,0.851318359375,-0.2312469482421875,1.8360137939453125,2.475738525390625,0.0,0.0,1624412556.78512
