,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.052490234375,0.00830078125,1.0694580078125,1.2183380126953125,0.1575469970703125,-1.140594482421875,0.0,0.0,1624413578.088294
1,-0.0406494140625,0.0753173828125,1.071533203125,1.5692901611328125,-0.2696990966796875,-1.033782958984375,0.0,0.0,1624413578.139121
2,-0.0509033203125,0.0574951171875,1.064208984375,1.3709259033203125,-0.4528045654296875,-0.881195068359375,0.0,0.0,1624413578.189395
3,-0.0770263671875,0.0302734375,1.0435791015625,1.0504913330078125,-0.5596160888671875,-0.667572021484375,0.0,0.0,1624413578.239546
4,-0.037109375,-0.0068359375,1.0618896484375,0.6842803955078125,-0.5443572998046875,-0.392913818359375,0.0,0.0,1624413578.290459
5,-0.1065673828125,-0.0106201171875,1.07177734375,-0.3685760498046875,-0.1323699951171875,0.049591064453125,0.0,0.0,1624413578.340795
6,-0.083984375,0.0689697265625,1.041748046875,-0.9941864013671876,0.2185821533203125,0.156402587890625,0.0,0.0,1624413578.390916
7,-0.045654296875,0.017578125,1.022216796875,-1.5129852294921875,0.5695343017578125,0.202178955078125,0.0,0.0,1624413578.4410286
8,-0.0758056640625,-0.054931640625,1.02392578125,-1.8639373779296875,0.8747100830078125,0.247955322265625,0.0,0.0,1624413578.491895
9,-0.1051025390625,-0.0128173828125,1.104736328125,-1.8334197998046875,1.0883331298828125,0.553131103515625,0.0,0.0,1624413578.542025
10,-0.1724853515625,0.0093994140625,1.15966796875,-1.5282440185546875,1.0425567626953125,0.812530517578125,0.0,0.0,1624413578.591966
11,-0.2396240234375,-0.0665283203125,1.18994140625,-1.0857391357421875,0.8899688720703125,1.132965087890625,0.0,0.0,1624413578.642338
12,-0.058349609375,0.2159423828125,1.2623291015625,-0.4753875732421875,0.6458282470703125,1.453399658203125,0.0,0.0,1624413578.692922
13,-0.0994873046875,-0.0494384765625,1.0931396484375,0.9436798095703124,-0.3917694091796875,1.956939697265625,0.0,0.0,1624413578.743209
14,-0.121337890625,-0.0020751953125,0.9393310546875,1.4472198486328125,-1.2310028076171875,2.094268798828125,0.0,0.0,1624413578.794178
15,-0.05859375,0.121337890625,0.98291015625,1.6455841064453125,-2.2075653076171875,2.170562744140625,0.0,0.0,1624413578.844505
16,-0.0360107421875,0.0628662109375,0.9620361328125,1.5082550048828125,-3.1078338623046875,2.216339111328125,0.0,0.0,1624413578.894665
17,-0.142333984375,0.06591796875,1.0155029296875,0.9589385986328124,-3.809738159179688,2.368927001953125,0.0,0.0,1624413578.944673
18,-0.1392822265625,0.0269775390625,0.9873046875,0.7910919189453125,-3.3824920654296875,2.490997314453125,0.0,0.0,1624413578.995512
19,-0.1563720703125,0.0306396484375,1.0106201171875,0.6842803955078125,-2.5279998779296875,2.597808837890625,0.0,0.0,1624413579.045908
20,-0.1549072265625,0.021240234375,1.010498046875,0.5316925048828125,-1.4598846435546875,2.689361572265625,0.0,0.0,1624413579.0961812
21,-0.0479736328125,0.169189453125,0.884033203125,0.2417755126953125,-0.4222869873046875,2.719879150390625,0.0,0.0,1624413579.1464882
22,-0.1468505859375,0.2052001953125,0.871337890625,-0.8263397216796875,0.8747100830078125,2.613067626953125,0.0,0.0,1624413579.196487
23,-0.112060546875,-0.0458984375,0.92919921875,-1.8944549560546875,1.2256622314453125,2.475738525390625,0.0,0.0,1624413579.2472892
24,-0.1402587890625,-0.05615234375,1.0948486328125,-3.4661102294921875,1.6529083251953125,2.292633056640625,0.0,0.0,1624413579.297426
25,-0.07958984375,-0.28076171875,0.822998046875,-5.266647338867188,2.2937774658203125,2.079010009765625,0.0,0.0,1624413579.348485
26,-0.14990234375,-0.092529296875,1.1138916015625,-7.1129608154296875,4.1248321533203125,1.987457275390625,0.0,0.0,1624413579.3985634
27,-0.2464599609375,-0.0997314453125,1.244384765625,-5.9990692138671875,5.1013946533203125,2.246856689453125,0.0,0.0,1624413579.448647
28,-0.431884765625,-0.1790771484375,1.0572509765625,-3.679733276367188,6.1237335205078125,2.719879150390625,0.0,0.0,1624413579.499659
29,-0.3253173828125,0.0933837890625,1.12451171875,-0.8263397216796875,7.2986602783203125,3.223419189453125,0.0,0.0,1624413579.549174
30,-0.37060546875,0.1168212890625,1.0821533203125,3.919143676757813,9.617996215820312,3.665924072265625,0.0,0.0,1624413579.6002312
31,-0.2716064453125,0.1556396484375,1.028076171875,5.1703643798828125,10.182571411132812,3.589630126953125,0.0,0.0,1624413579.650502
