,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.1510009765625,0.0206298828125,1.035400390625,0.5774688720703125,-2.0244598388671875,0.980377197265625,0.0,0.0,1624412663.393704
1,-0.1512451171875,0.0130615234375,1.0294189453125,0.6232452392578125,-1.4598846435546875,0.965118408203125,0.0,0.0,1624412663.4440598
2,-0.1551513671875,0.010498046875,1.0006103515625,0.5316925048828125,-1.1089324951171875,1.071929931640625,0.0,0.0,1624412663.495297
3,-0.1256103515625,0.0455322265625,1.0614013671875,0.3943634033203125,-0.7732391357421875,1.178741455078125,0.0,0.0,1624412663.54477
4,-0.15283203125,0.00927734375,1.0335693359375,0.2265167236328125,-0.4528045654296875,1.224517822265625,0.0,0.0,1624412663.595238
5,-0.1640625,-0.002197265625,1.06201171875,0.0,-0.1018524169921875,1.178741455078125,0.0,0.0,1624412663.645247
6,-0.129150390625,0.002197265625,1.05029296875,-0.5821990966796875,0.2643585205078125,0.888824462890625,0.0,0.0,1624412663.696564
7,-0.1695556640625,-0.0107421875,1.020263671875,-0.8873748779296875,0.0,0.720977783203125,0.0,0.0,1624412663.7466474
8,-0.1375732421875,0.0084228515625,1.0130615234375,-1.1772918701171875,-0.5596160888671875,0.598907470703125,0.0,0.0,1624412663.7973778
9,-0.1695556640625,-0.038818359375,1.0723876953125,-1.3909149169921875,-1.1241912841796875,0.568389892578125,0.0,0.0,1624412663.847388
10,-0.1708984375,-0.040283203125,1.0792236328125,-1.3603973388671875,-0.9716033935546876,0.751495361328125,0.0,0.0,1624412663.8979301
11,-0.2005615234375,-0.0126953125,1.0784912109375,-1.0857391357421875,-0.0865936279296875,0.888824462890625,0.0,0.0,1624412663.948506
12,-0.1634521484375,-0.0137939453125,1.014892578125,-0.7042694091796875,1.0425567626953125,0.980377197265625,0.0,0.0,1624412663.998497
13,-0.1573486328125,-0.013427734375,1.0125732421875,-0.3075408935546875,1.9886016845703125,0.980377197265625,0.0,0.0,1624412664.049597
14,-0.1561279296875,0.0018310546875,0.9976806640625,0.2570343017578125,2.4463653564453125,0.720977783203125,0.0,0.0,1624412664.099073
15,-0.1673583984375,0.0018310546875,1.0406494140625,0.4553985595703125,2.0038604736328125,0.537872314453125,0.0,0.0,1624412664.149981
16,-0.1781005859375,0.009521484375,1.040283203125,0.6232452392578125,1.4087677001953125,0.385284423828125,0.0,0.0,1624412664.200161
