,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.23193359375,0.1898193359375,1.0384521484375,-2.5658416748046875,0.9052276611328124,13.767242431640625,0.0,0.0,1624413203.847157
1,-0.241943359375,0.1737060546875,1.043212890625,-2.6879119873046875,0.6916046142578125,13.889312744140625,0.0,0.0,1624413203.897285
2,-0.2198486328125,0.23974609375,1.001953125,-2.7336883544921875,0.4169464111328125,13.996124267578125,0.0,0.0,1624413203.9478312
3,-0.2548828125,0.2030029296875,1.0184326171875,-2.3522186279296875,-0.1476287841796875,14.163970947265625,0.0,0.0,1624413203.998301
4,-0.2564697265625,0.1942138671875,1.0059814453125,-2.0317840576171875,-0.3459930419921875,14.270782470703125,0.0,0.0,1624413204.0486212
5,-0.2254638671875,0.231201171875,1.026611328125,-1.7876434326171875,-0.4070281982421875,14.377593994140625,0.0,0.0,1624413204.0979998
6,-0.220458984375,0.219482421875,0.9932861328125,-1.6960906982421875,-0.3307342529296875,14.469146728515625,0.0,0.0,1624413204.149
7,-0.262451171875,0.22216796875,1.0562744140625,-1.7418670654296875,0.2948760986328125,14.530181884765625,0.0,0.0,1624413204.199
8,-0.2452392578125,0.2464599609375,1.038330078125,-1.7723846435546875,0.7678985595703125,14.469146728515625,0.0,0.0,1624413204.249999
9,-0.2159423828125,0.189697265625,0.9915771484375,-1.9249725341796875,1.2256622314453125,14.347076416015625,0.0,0.0,1624413204.3000894
10,-0.288330078125,0.177001953125,1.0364990234375,-2.2759246826171875,1.6071319580078125,14.194488525390625,0.0,0.0,1624413204.350507
11,-0.23828125,0.152587890625,1.02001953125,-2.8404998779296875,1.9733428955078125,13.904571533203125,0.0,0.0,1624413204.401344
12,-0.29638671875,0.1614990234375,1.0477294921875,-4.076461791992188,1.9580841064453125,13.843536376953125,0.0,0.0,1624413204.4515321
13,-0.31103515625,0.167724609375,1.0621337890625,-4.366378784179688,1.8360137939453125,13.843536376953125,0.0,0.0,1624413204.501996
14,-0.3154296875,0.14208984375,1.064208984375,-4.335861206054688,1.6071319580078125,13.919830322265625,0.0,0.0,1624413204.5523481
15,-0.2493896484375,0.1431884765625,0.9951171875,-3.939132690429688,1.2714385986328125,14.057159423828125,0.0,0.0,1624413204.602441
16,-0.30029296875,0.169921875,1.0252685546875,-2.5353240966796875,0.4016876220703125,14.301300048828125,0.0,0.0,1624413204.6533382
17,-0.290283203125,0.1834716796875,0.9869384765625,-1.7876434326171875,0.0,14.316558837890625,0.0,0.0,1624413204.703551
18,-0.2696533203125,0.1483154296875,1.052001953125,-1.2535858154296875,-0.2849578857421875,14.225006103515625,0.0,0.0,1624413204.753908
19,-0.2952880859375,0.2135009765625,1.0225830078125,-0.9789276123046876,-0.4070281982421875,14.041900634765625,0.0,0.0,1624413204.803993
20,-0.2847900390625,0.1502685546875,1.0601806640625,-1.1925506591796875,-0.3459930419921875,13.523101806640625,0.0,0.0,1624413204.8549118
21,-0.2928466796875,0.1416015625,1.029296875,-1.5587615966796875,-0.2544403076171875,13.309478759765625,0.0,0.0,1624413204.905166
22,-0.2965087890625,0.13232421875,1.01611328125,-2.0317840576171875,-0.1323699951171875,13.156890869140625,0.0,0.0,1624413204.955315
23,-0.301513671875,0.0782470703125,0.9947509765625,-2.5200653076171875,0.0354766845703125,13.050079345703125,0.0,0.0,1624413205.005197
24,-0.3365478515625,0.119384765625,1.0367431640625,-3.0693817138671875,0.3559112548828125,12.851715087890625,0.0,0.0,1624413205.056116
25,-0.335693359375,0.1031494140625,1.0042724609375,-3.0388641357421875,0.4932403564453125,12.683868408203125,0.0,0.0,1624413205.1062741
26,-0.3431396484375,0.0694580078125,1.0093994140625,-2.8404998779296875,0.5847930908203125,12.454986572265625,0.0,0.0,1624413205.156616
27,-0.337158203125,0.07373046875,0.99951171875,-2.5505828857421875,0.6305694580078125,12.165069580078125,0.0,0.0,1624413205.2074811
28,-0.3421630859375,0.0865478515625,1.0230712890625,-1.8029022216796875,0.5542755126953125,11.463165283203125,0.0,0.0,1624413205.2575269
29,-0.308837890625,0.1265869140625,0.979736328125,-1.2993621826171875,0.4627227783203125,11.142730712890623,0.0,0.0,1624413205.30774
30,-0.334716796875,0.114990234375,1.0255126953125,-0.7042694091796875,0.3711700439453125,10.868072509765623,0.0,0.0,1624413205.35838
31,-0.3203125,0.146240234375,0.9981689453125,-0.1702117919921875,0.3253936767578125,10.623931884765623,0.0,0.0,1624413205.408377
32,-0.3323974609375,0.1365966796875,1.037353515625,0.2722930908203125,0.4322052001953125,10.166168212890623,0.0,0.0,1624413205.459273
33,-0.3121337890625,0.1201171875,1.029296875,0.0,0.5847930908203125,9.876251220703123,0.0,0.0,1624413205.509607
34,-0.337890625,0.0587158203125,1.0426025390625,-0.4601287841796875,0.7678985595703125,9.540557861328123,0.0,0.0,1624413205.5600061
35,-0.3299560546875,0.01220703125,1.0037841796875,-1.1162567138671875,0.9357452392578124,9.143829345703123,0.0,0.0,1624413205.610175
36,-0.32666015625,-0.0235595703125,1.0048828125,-1.8334197998046875,1.0578155517578125,8.701324462890625,0.0,0.0,1624413205.660533
37,-0.3173828125,-0.047119140625,1.0179443359375,-2.9625701904296875,1.0578155517578125,7.678985595703125,0.0,0.0,1624413205.71058
38,-0.3477783203125,-0.02490234375,1.0142822265625,-3.2067108154296875,0.9357452392578124,7.083892822265625,0.0,0.0,1624413205.761565
39,-0.3392333984375,-0.056884765625,1.019287109375,-3.1609344482421875,0.7526397705078125,6.443023681640625,0.0,0.0,1624413205.8120801
40,-0.3201904296875,0.0299072265625,1.02783203125,-2.8099822998046875,0.5695343017578125,5.786895751953125,0.0,0.0,1624413205.8622231
41,-0.3238525390625,0.038330078125,1.0263671875,-1.3909149169921875,0.2338409423828125,4.566192626953125,0.0,0.0,1624413205.912011
42,-0.327392578125,-0.0084228515625,1.0189208984375,-0.5821990966796875,0.0659942626953125,4.093170166015625,0.0,0.0,1624413205.9629982
43,-0.306396484375,-0.0078125,0.9910888671875,0.0739288330078125,-0.1171112060546875,3.696441650390625,0.0,0.0,1624413206.013516
44,-0.2889404296875,-0.0516357421875,0.9881591796875,0.4553985595703125,-0.3154754638671875,3.345489501953125,0.0,0.0,1624413206.063563
45,-0.279296875,-0.0421142578125,1.0218505859375,0.5164337158203125,-0.6359100341796875,2.628326416015625,0.0,0.0,1624413206.1145618
46,-0.265380859375,-0.0469970703125,1.031494140625,0.4706573486328125,-0.6359100341796875,2.216339111328125,0.0,0.0,1624413206.1646788
47,-0.2567138671875,-0.06689453125,1.0301513671875,0.5164337158203125,-0.5290985107421875,1.773834228515625,0.0,0.0,1624413206.214259
48,-0.2420654296875,-0.047119140625,1.0150146484375,0.6842803955078125,-0.3307342529296875,1.316070556640625,0.0,0.0,1624413206.264953
49,-0.2274169921875,-0.0504150390625,1.017822265625,1.1420440673828125,0.1422882080078125,0.324249267578125,0.0,0.0,1624413206.3152359
50,-0.2266845703125,-0.039306640625,1.0284423828125,1.3098907470703125,0.3559112548828125,-0.225067138671875,0.0,0.0,1624413206.365505
51,-0.2235107421875,-0.0345458984375,1.0093994140625,1.3556671142578125,0.5695343017578125,-0.835418701171875,0.0,0.0,1624413206.416374
52,-0.2203369140625,-0.0811767578125,1.0120849609375,1.2793731689453125,0.8136749267578125,-1.476287841796875,0.0,0.0,1624413206.466742
53,-0.26171875,-0.0980224609375,1.0458984375,0.6079864501953125,1.4698028564453125,-2.803802490234375,0.0,0.0,1624413206.5167642
54,-0.252685546875,-0.1131591796875,1.0162353515625,0.1044464111328125,1.8665313720703125,-3.459930419921875,0.0,0.0,1624413206.567151
55,-0.27880859375,-0.1259765625,1.036376953125,-0.3685760498046875,2.2174835205078125,-4.070281982421875,0.0,0.0,1624413206.618119
56,-0.2611083984375,-0.126708984375,1.00732421875,-0.6737518310546875,2.4616241455078125,-4.604339599609375,0.0,0.0,1624413206.668384
57,-0.2779541015625,-0.1220703125,1.021484375,-0.7042694091796875,2.3548126220703125,-5.428314208984375,0.0,0.0,1624413206.718729
58,-0.2977294921875,-0.1064453125,0.99169921875,0.0,2.0496368408203125,-5.718231201171875,0.0,0.0,1624413206.769101
59,-0.2869873046875,-0.0992431640625,1.019287109375,0.5316925048828125,1.6681671142578125,-5.992889404296875,0.0,0.0,1624413206.8193939
60,-0.28125,-0.099853515625,1.017578125,1.0810089111328125,1.3019561767578125,-6.282806396484375,0.0,0.0,1624413206.870233
61,-0.2928466796875,-0.121337890625,1.04833984375,1.4777374267578125,1.0272979736328125,-6.664276123046875,0.0,0.0,1624413206.920053
62,-0.303955078125,-0.086181640625,1.048095703125,1.6150665283203125,0.7984161376953125,-7.839202880859375,0.0,0.0,1624413206.970189
63,-0.3087158203125,-0.1259765625,1.0390625,1.3861846923828125,0.7526397705078125,-8.617401123046875,0.0,0.0,1624413207.021018
64,-0.3243408203125,-0.169189453125,1.0357666015625,0.9894561767578124,0.7068634033203125,-9.441375732421877,0.0,0.0,1624413207.07102
65,-0.3240966796875,-0.20166015625,1.007568359375,0.4553985595703125,0.6305694580078125,-10.265350341796877,0.0,0.0,1624413207.121299
66,-0.3470458984375,-0.2115478515625,1.0272216796875,-0.5821990966796875,0.4322052001953125,-11.684417724609375,0.0,0.0,1624413207.1724222
67,-0.3427734375,-0.205810546875,1.011474609375,-0.7958221435546875,0.3864288330078125,-12.248992919921875,0.0,0.0,1624413207.22242
68,-0.343505859375,-0.177978515625,1.015380859375,-0.6737518310546875,0.4016876220703125,-12.722015380859375,0.0,0.0,1624413207.272857
69,-0.3406982421875,-0.1954345703125,1.005615234375,-0.2159881591796875,0.4932403564453125,-13.164520263671875,0.0,0.0,1624413207.323398
70,-0.34765625,-0.13916015625,0.9931640625,1.2183380126953125,0.6916046142578125,-13.957977294921875,0.0,0.0,1624413207.3736632
71,-0.319091796875,-0.14794921875,1.033203125,1.9049835205078125,0.7221221923828125,-14.308929443359375,0.0,0.0,1624413207.42391
72,-0.2852783203125,-0.1416015625,1.0576171875,2.4542999267578125,0.6916046142578125,-14.629364013671875,0.0,0.0,1624413207.474096
73,-0.2767333984375,-0.1280517578125,1.0384521484375,2.8052520751953125,0.5695343017578125,-14.888763427734375,0.0,0.0,1624413207.525277
74,-0.2598876953125,-0.12939453125,1.03759765625,3.0341339111328125,0.0965118408203125,-15.239715576171875,0.0,0.0,1624413207.57536
75,-0.252685546875,-0.109619140625,1.0435791015625,2.9425811767578125,-0.1781463623046875,-15.346527099609375,0.0,0.0,1624413207.625568
76,-0.2327880859375,-0.0960693359375,1.006591796875,2.7289581298828125,-0.3917694091796875,-15.438079833984375,0.0,0.0,1624413207.6757429
77,-0.233642578125,-0.14697265625,0.9849853515625,2.4695587158203125,-0.4985809326171875,-15.499114990234375,0.0,0.0,1624413207.726641
78,-0.23291015625,-0.1427001953125,0.9720458984375,1.9202423095703125,-0.2086639404296875,-15.544891357421875,0.0,0.0,1624413207.776815
79,-0.242431640625,-0.1414794921875,0.9725341796875,1.7523956298828125,0.1880645751953125,-15.468597412109375,0.0,0.0,1624413207.8272786
80,-0.4908447265625,0.072021484375,1.1268310546875,1.7676544189453125,0.7068634033203125,-15.285491943359375,0.0,0.0,1624413207.877423
81,-0.1756591796875,0.018798828125,0.9783935546875,1.9202423095703125,1.2561798095703125,-15.026092529296875,0.0,0.0,1624413207.928104
82,-0.3150634765625,-0.506103515625,1.0767822265625,1.9355010986328125,1.7292022705078125,-14.751434326171875,0.0,0.0,1624413207.97839
83,-0.3238525390625,-0.443603515625,1.1533203125,1.1420440673828125,1.9123077392578125,-14.232635498046875,0.0,0.0,1624413208.028379
84,-0.321044921875,0.7005615234375,0.89111328125,1.3251495361328125,1.5155792236328125,-13.896942138671875,0.0,0.0,1624413208.079076
85,-0.140625,-0.2086181640625,0.8145751953125,2.5153350830078125,0.8899688720703125,-13.454437255859375,0.0,0.0,1624413208.12993
86,-0.3902587890625,0.0037841796875,1.19091796875,4.3158721923828125,0.2948760986328125,-12.935638427734375,0.0,0.0,1624413208.1799881
87,-0.2684326171875,-0.166259765625,0.9859619140625,5.8264923095703125,0.1117706298828125,-12.310028076171875,0.0,0.0,1624413208.230341
88,-0.4107666015625,0.0394287109375,1.1099853515625,4.8651885986328125,0.5695343017578125,-12.371063232421875,0.0,0.0,1624413208.280418
89,-0.2899169921875,-0.03173828125,1.0084228515625,3.5834503173828125,1.1341094970703125,-12.615203857421875,0.0,0.0,1624413208.3312519
90,-0.34375,-0.1533203125,1.0789794921875,2.5458526611328125,1.5308380126953125,-12.874603271484375,0.0,0.0,1624413208.381394
91,-0.2567138671875,-0.077880859375,1.0106201171875,1.0047149658203125,1.4087677001953125,-12.950897216796875,0.0,0.0,1624413208.431625
92,-0.2626953125,-0.1019287109375,1.0347900390625,0.2265167236328125,0.9204864501953124,-12.706756591796875,0.0,0.0,1624413208.482245
93,-0.3507080078125,-0.0411376953125,1.00244140625,-0.3380584716796875,0.2033233642578125,-12.325286865234375,0.0,0.0,1624413208.5322769
94,-0.1611328125,0.0418701171875,1.0455322265625,-0.5059051513671875,-0.6359100341796875,-11.928558349609375,0.0,0.0,1624413208.5831132
95,-0.0740966796875,-0.3485107421875,1.1256103515625,-0.1854705810546875,-1.7345428466796875,-11.531829833984375,0.0,0.0,1624413208.633102
96,-0.2353515625,0.2535400390625,1.0941162109375,0.0891876220703125,-1.5209197998046875,-11.501312255859375,0.0,0.0,1624413208.68384
97,-0.4912109375,-0.0015869140625,0.8316650390625,0.7300567626953125,-0.8190155029296875,-11.333465576171875,0.0,0.0,1624413208.734056
98,-0.3800048828125,-0.19482421875,0.9837646484375,1.7676544189453125,0.0354766845703125,-10.799407958984377,0.0,0.0,1624413208.78405
99,-0.153076171875,-0.040771484375,0.989990234375,3.888626098632813,0.5084991455078125,-8.968353271484375,0.0,0.0,1624413208.834127
