,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,addx,addy,timestamp
0,-0.2611083984375,0.023681640625,0.9871826171875,-0.0634002685546875,2.0191192626953125,0.965118408203125,0.0,0.0,1624413584.285609
1,-0.2757568359375,0.032958984375,1.035400390625,-0.1396942138671875,1.9886016845703125,1.483917236328125,0.0,0.0,1624413584.3364642
2,-0.25830078125,0.0166015625,1.02490234375,-0.1549530029296875,1.6529083251953125,1.956939697265625,0.0,0.0,1624413584.386446
3,-0.249267578125,0.0382080078125,1.03271484375,-0.2159881591796875,0.5084991455078125,2.399444580078125,0.0,0.0,1624413584.436444
4,-0.2393798828125,0.044189453125,1.0302734375,-0.3227996826171875,-0.0408172607421875,2.368927001953125,0.0,0.0,1624413584.486973
5,-0.2357177734375,0.0079345703125,1.0474853515625,-0.4753875732421875,-0.4528045654296875,2.292633056640625,0.0,0.0,1624413584.5373714
6,-0.2310791015625,-0.007080078125,1.0458984375,-0.5974578857421875,-0.6664276123046875,2.262115478515625,0.0,0.0,1624413584.587426
7,-0.237548828125,0.00146484375,1.0523681640625,-0.6127166748046875,-0.5596160888671875,2.567291259765625,0.0,0.0,1624413584.638607
8,-0.1982421875,-0.0274658203125,1.031982421875,-0.5211639404296875,-0.3459930419921875,2.841949462890625,0.0,0.0,1624413584.688304
9,-0.2139892578125,0.0003662109375,1.02490234375,-0.3990936279296875,-0.1018524169921875,3.101348876953125,0.0,0.0,1624413584.738568
10,-0.2181396484375,0.02490234375,1.0313720703125,-0.3075408935546875,0.0812530517578125,3.238677978515625,0.0,0.0,1624413584.788708
11,-0.2115478515625,0.0250244140625,1.047119140625,-0.2465057373046875,0.1575469970703125,3.223419189453125,0.0,0.0,1624413584.840007
12,-0.1920166015625,0.007080078125,1.021728515625,-0.1244354248046875,0.0,2.857208251953125,0.0,0.0,1624413584.890329
13,-0.2032470703125,0.040283203125,1.021484375,-0.0939178466796875,-0.1476287841796875,2.643585205078125,0.0,0.0,1624413584.940592
14,-0.2088623046875,0.0341796875,1.0211181640625,-0.0634002685546875,-0.2849578857421875,2.521514892578125,0.0,0.0,1624413584.9905946
